,shot_type,situation,result,xG,minute,team_score,opponent_score,name,understat_id,location,team,opponent,assist,date,match_id,season,position
93093,RightFoot,OpenPlay,MissedShots,0.020247280597686768,48,0,2,Mattia De Sciglio,1120,a,AC Milan,Fiorentina,Luiz Adriano,2015-08-23 22:45:00,559,2015,"(0.7819999694824219, 0.3089999961853027)"
93097,RightFoot,OpenPlay,MissedShots,0.022892221808433533,60,0,2,Luca Antonelli,1590,a,AC Milan,Fiorentina,Carlos Bacca,2015-08-23 22:45:00,559,2015,"(0.8340000152587891, 0.7390000152587891)"
93083,LeftFoot,SetPiece,BlockedShot,0.0911833718419075,13,0,2,Giacomo Bonaventura,1121,a,AC Milan,Fiorentina,Nigel de Jong,2015-08-23 22:45:00,559,2015,"(0.8959999847412109, 0.585)"
93089,Head,OpenPlay,MissedShots,0.26817044615745544,28,0,2,Giacomo Bonaventura,1121,a,AC Milan,Fiorentina,Mattia De Sciglio,2015-08-23 22:45:00,559,2015,"(0.9380000305175781, 0.5820000076293945)"
93082,RightFoot,SetPiece,BlockedShot,0.013988681137561798,13,0,2,Nigel de Jong,1948,a,AC Milan,Fiorentina,,2015-08-23 22:45:00,559,2015,"(0.749000015258789, 0.4420000076293945)"
93100,RightFoot,OpenPlay,MissedShots,0.08320114016532898,86,0,2,Giacomo Bonaventura,1121,a,AC Milan,Fiorentina,Antonio Nocerino,2015-08-23 22:45:00,559,2015,"(0.86, 0.6229999923706054)"
93101,RightFoot,OpenPlay,BlockedShot,0.010995757766067982,94,0,2,Giacomo Bonaventura,1121,a,AC Milan,Fiorentina,Nigel de Jong,2015-08-23 22:45:00,559,2015,"(0.7090000152587891, 0.6480000305175782)"
93099,RightFoot,OpenPlay,MissedShots,0.02991366572678089,75,0,2,Carlos Bacca,1125,a,AC Milan,Fiorentina,Giacomo Bonaventura,2015-08-23 22:45:00,559,2015,"(0.97, 0.355)"
93084,RightFoot,OpenPlay,MissedShots,0.04540930688381195,14,0,2,Carlos Bacca,1125,a,AC Milan,Fiorentina,,2015-08-23 22:45:00,559,2015,"(0.835999984741211, 0.33599998474121096)"
93486,Head,OpenPlay,SavedShot,0.04351602867245674,23,2,1,Luiz Adriano,1127,h,AC Milan,Empoli,,2015-08-29 22:45:00,562,2015,"(0.8930000305175781, 0.4979999923706055)"
93487,LeftFoot,OpenPlay,MissedShots,0.017185552045702934,33,2,1,Suso,1129,h,AC Milan,Empoli,Mattia De Sciglio,2015-08-29 22:45:00,562,2015,"(0.7430000305175781, 0.3820000076293945)"
93496,Head,FromCorner,Goal,0.4188842475414276,68,2,1,Luiz Adriano,1127,h,AC Milan,Empoli,Giacomo Bonaventura,2015-08-29 22:45:00,562,2015,"(0.9390000152587891, 0.4879999923706055)"
93482,RightFoot,OpenPlay,Goal,0.4816330075263977,15,2,1,Carlos Bacca,1125,h,AC Milan,Empoli,Luiz Adriano,2015-08-29 22:45:00,562,2015,"(0.9369999694824219, 0.34700000762939454)"
93499,RightFoot,OpenPlay,SavedShot,0.06495880335569382,78,2,1,Carlos Bacca,1125,h,AC Milan,Empoli,Luca Antonelli,2015-08-29 22:45:00,562,2015,"(0.8230000305175781, 0.6179999923706054)"
93480,LeftFoot,OpenPlay,MissedShots,0.0248126108199358,7,2,1,Suso,1129,h,AC Milan,Empoli,Luca Antonelli,2015-08-29 22:45:00,562,2015,"(0.755, 0.5359999847412109)"
93764,RightFoot,OpenPlay,MissedShots,0.014120589941740036,90,0,1,Giacomo Bonaventura,1121,a,AC Milan,Inter,,2015-09-13 22:45:00,579,2015,"(0.7190000152587891, 0.5529999923706055)"
93758,Head,FromCorner,MissedShots,0.023036528378725052,70,0,1,Giacomo Bonaventura,1121,a,AC Milan,Inter,Mario Balotelli,2015-09-13 22:45:00,579,2015,"(0.885, 0.5790000152587891)"
93755,RightFoot,OpenPlay,BlockedShot,0.016084302216768265,56,0,1,Giacomo Bonaventura,1121,a,AC Milan,Inter,Keisuke Honda,2015-09-13 22:45:00,579,2015,"(0.7180000305175781, 0.525)"
93751,RightFoot,OpenPlay,BlockedShot,0.02141718752682209,52,0,1,Giacomo Bonaventura,1121,a,AC Milan,Inter,Carlos Bacca,2015-09-13 22:45:00,579,2015,"(0.7530000305175781, 0.4979999923706055)"
93738,RightFoot,SetPiece,BlockedShot,0.010344198904931545,21,0,1,Giacomo Bonaventura,1121,a,AC Milan,Inter,,2015-09-13 22:45:00,579,2015,"(0.7190000152587891, 0.43400001525878906)"
93731,RightFoot,OpenPlay,SavedShot,0.2976098358631134,2,0,1,Luiz Adriano,1127,a,AC Milan,Inter,Carlos Bacca,2015-09-13 22:45:00,579,2015,"(0.8969999694824219, 0.36700000762939455)"
93733,RightFoot,OpenPlay,MissedShots,0.11349457502365112,6,0,1,Luiz Adriano,1127,a,AC Milan,Inter,Carlos Bacca,2015-09-13 22:45:00,579,2015,"(0.8930000305175781, 0.29100000381469726)"
93737,RightFoot,OpenPlay,BlockedShot,0.12511831521987915,16,0,1,Luiz Adriano,1127,a,AC Milan,Inter,Giacomo Bonaventura,2015-09-13 22:45:00,579,2015,"(0.8669999694824219, 0.5740000152587891)"
93765,RightFoot,SetPiece,MissedShots,0.015701210126280785,93,0,1,Giacomo Bonaventura,1121,a,AC Milan,Inter,,2015-09-13 22:45:00,579,2015,"(0.7669999694824219, 0.61)"
93735,RightFoot,OpenPlay,MissedShots,0.027543172240257263,14,0,1,Keisuke Honda,1124,a,AC Milan,Inter,Giacomo Bonaventura,2015-09-13 22:45:00,579,2015,"(0.795, 0.6659999847412109)"
93760,RightFoot,OpenPlay,ShotOnPost,0.014539242722094059,77,0,1,Mario Balotelli,1817,a,AC Milan,Inter,Keisuke Honda,2015-09-13 22:45:00,579,2015,"(0.7519999694824219, 0.6040000152587891)"
93762,Head,FromCorner,BlockedShot,0.019413240253925323,82,0,1,Cristian Zapata,1133,a,AC Milan,Inter,Giacomo Bonaventura,2015-09-13 22:45:00,579,2015,"(0.9130000305175782, 0.5740000152587891)"
93742,RightFoot,OpenPlay,MissedShots,0.0120925921946764,35,0,1,Riccardo Montolivo,1573,a,AC Milan,Inter,Giacomo Bonaventura,2015-09-13 22:45:00,579,2015,"(0.7290000152587891, 0.6930000305175781)"
93750,RightFoot,OpenPlay,MissedShots,0.017431020736694336,49,0,1,Riccardo Montolivo,1573,a,AC Milan,Inter,Giacomo Bonaventura,2015-09-13 22:45:00,579,2015,"(0.750999984741211, 0.5740000152587891)"
93752,RightFoot,FromCorner,BlockedShot,0.01376280002295971,53,0,1,Riccardo Montolivo,1573,a,AC Milan,Inter,,2015-09-13 22:45:00,579,2015,"(0.745999984741211, 0.6830000305175781)"
93761,RightFoot,DirectFreekick,SavedShot,0.028199777007102966,81,0,1,Mario Balotelli,1817,a,AC Milan,Inter,,2015-09-13 22:45:00,579,2015,"(0.6880000305175781, 0.695)"
93740,RightFoot,OpenPlay,MissedShots,0.007497195620089769,29,0,1,Mattia De Sciglio,1120,a,AC Milan,Inter,Riccardo Montolivo,2015-09-13 22:45:00,579,2015,"(0.725, 0.7830000305175782)"
93741,LeftFoot,OpenPlay,SavedShot,0.018875671550631523,30,0,1,Keisuke Honda,1124,a,AC Milan,Inter,Juraj Kucka,2015-09-13 22:45:00,579,2015,"(0.784000015258789, 0.29399999618530276)"
93757,Head,SetPiece,MissedShots,0.02931414358317852,61,0,1,Juraj Kucka,1123,a,AC Milan,Inter,Mario Balotelli,2015-09-13 22:45:00,579,2015,"(0.909000015258789, 0.38)"
95118,LeftFoot,OpenPlay,MissedShots,0.09530007094144821,19,3,2,Keisuke Honda,1124,h,AC Milan,Palermo,Davide Calabria,2015-09-19 22:45:00,582,2015,"(0.875, 0.3840000152587891)"
95128,RightFoot,OpenPlay,SavedShot,0.07728660851716995,44,3,2,Keisuke Honda,1124,h,AC Milan,Palermo,Mattia De Sciglio,2015-09-19 22:45:00,582,2015,"(0.87, 0.66)"
95132,Head,OpenPlay,MissedShots,0.06303096562623978,53,3,2,Keisuke Honda,1124,h,AC Milan,Palermo,Mattia De Sciglio,2015-09-19 22:45:00,582,2015,"(0.9169999694824219, 0.4979999923706055)"
95147,RightFoot,OpenPlay,SavedShot,0.01899150386452675,94,3,2,Mario Balotelli,1817,h,AC Milan,Palermo,Diego López,2015-09-19 22:45:00,582,2015,"(0.6980000305175781, 0.625)"
95130,RightFoot,OpenPlay,MissedShots,0.05649949237704277,48,3,2,Carlos Bacca,1125,h,AC Milan,Palermo,Davide Calabria,2015-09-19 22:45:00,582,2015,"(0.884000015258789, 0.28299999237060547)"
95141,Head,OpenPlay,Goal,0.046471867710351944,74,3,2,Carlos Bacca,1125,h,AC Milan,Palermo,Juraj Kucka,2015-09-19 22:45:00,582,2015,"(0.8869999694824219, 0.4329999923706055)"
95140,RightFoot,OpenPlay,MissedShots,0.013719656504690647,72,3,2,Mario Balotelli,1817,h,AC Milan,Palermo,,2015-09-19 22:45:00,582,2015,"(0.7630000305175781, 0.30100000381469727)"
95120,RightFoot,OpenPlay,MissedShots,0.07277750223875046,26,3,2,Luiz Adriano,1127,h,AC Milan,Palermo,Carlos Bacca,2015-09-19 22:45:00,582,2015,"(0.845, 0.32)"
95123,RightFoot,OpenPlay,SavedShot,0.10776247829198837,32,3,2,Luiz Adriano,1127,h,AC Milan,Palermo,Alessio Romagnoli,2015-09-19 22:45:00,582,2015,"(0.9669999694824218, 0.38)"
95119,RightFoot,OpenPlay,Goal,0.4977404773235321,20,3,2,Carlos Bacca,1125,h,AC Milan,Palermo,Giacomo Bonaventura,2015-09-19 22:45:00,582,2015,"(0.9169999694824219, 0.5220000076293946)"
