,shot_type,situation,result,xG,minute,team_score,opponent_score,name,understat_id,location,team,opponent,assist,date,match_id,season,position
172789,RightFoot,OpenPlay,ShotOnPost,0.5020490884780884,59,0,0,Davide Biraschi,1114,a,Genoa,Sassuolo,Darko Lazovic,2017-08-20 19:45:00,7506,2017,"(0.9490000152587891, 0.534000015258789)"
172774,RightFoot,OpenPlay,MissedShots,0.03068475052714348,11,0,0,Andrea Bertolacci,1641,a,Genoa,Sassuolo,Darko Lazovic,2017-08-20 19:45:00,7506,2017,"(0.7980000305175782, 0.35900001525878905)"
172797,RightFoot,OpenPlay,SavedShot,0.0520453006029129,89,0,0,Eddie Salcedo,6203,a,Genoa,Sassuolo,Andrea Bertolacci,2017-08-20 19:45:00,7506,2017,"(0.8030000305175782, 0.47200000762939454)"
172780,RightFoot,OpenPlay,MissedShots,0.014401920139789581,24,0,0,Adel Taarabt,4450,a,Genoa,Sassuolo,Andrea Bertolacci,2017-08-20 19:45:00,7506,2017,"(0.675, 0.6079999923706054)"
172795,LeftFoot,OpenPlay,MissedShots,0.049128782004117966,82,0,0,Diego Laxalt,1100,a,Genoa,Sassuolo,Raffaele Palladino,2017-08-20 19:45:00,7506,2017,"(0.9290000152587891, 0.710999984741211)"
172786,LeftFoot,OpenPlay,BlockedShot,0.04867371916770935,38,0,0,Goran Pandev,1115,a,Genoa,Sassuolo,Andrej Galabinov,2017-08-20 19:45:00,7506,2017,"(0.8209999847412109, 0.4229999923706055)"
172783,LeftFoot,OpenPlay,BlockedShot,0.02695481665432453,30,0,0,Diego Laxalt,1100,a,Genoa,Sassuolo,Adel Taarabt,2017-08-20 19:45:00,7506,2017,"(0.7759999847412109, 0.6170000076293946)"
172776,RightFoot,OpenPlay,MissedShots,0.023362554609775543,14,0,0,Andrej Galabinov,6201,a,Genoa,Sassuolo,Goran Pandev,2017-08-20 19:45:00,7506,2017,"(0.764000015258789, 0.3609999847412109)"
172779,RightFoot,OpenPlay,SavedShot,0.09072612971067429,21,0,0,Andrej Galabinov,6201,a,Genoa,Sassuolo,Darko Lazovic,2017-08-20 19:45:00,7506,2017,"(0.9069999694824219, 0.36900001525878906)"
172785,LeftFoot,OpenPlay,SavedShot,0.016687072813510895,36,0,0,Miguel Veloso,1098,a,Genoa,Sassuolo,Andrea Bertolacci,2017-08-20 19:45:00,7506,2017,"(0.7530000305175781, 0.33299999237060546)"
172790,Head,SetPiece,MissedShots,0.10049407184123993,61,0,0,Andrej Galabinov,6201,a,Genoa,Sassuolo,Darko Lazovic,2017-08-20 19:45:00,7506,2017,"(0.91, 0.5520000076293945)"
172775,Head,OpenPlay,SavedShot,0.018164504319429398,12,0,0,Andrej Galabinov,6201,a,Genoa,Sassuolo,Andrea Bertolacci,2017-08-20 19:45:00,7506,2017,"(0.9069999694824219, 0.37099998474121093)"
172963,Head,OpenPlay,MissedShots,0.06458891183137894,84,2,4,Gianluca Lapadula,1136,h,Genoa,Juventus,Raffaele Palladino,2017-08-26 17:00:00,7509,2017,"(0.9019999694824219, 0.455)"
172947,Head,OpenPlay,MissedShots,0.05563948675990105,32,2,4,Andrej Galabinov,6201,h,Genoa,Juventus,Darko Lazovic,2017-08-26 17:00:00,7509,2017,"(0.9230000305175782, 0.575)"
172941,RightFoot,OpenPlay,SavedShot,0.06147250905632973,10,2,4,Adel Taarabt,4450,h,Genoa,Juventus,Andrej Galabinov,2017-08-26 17:00:00,7509,2017,"(0.86, 0.705)"
172939,RightFoot,Penalty,Goal,0.7612988352775574,6,2,4,Andrej Galabinov,6201,h,Genoa,Juventus,,2017-08-26 17:00:00,7509,2017,"(0.885, 0.5)"
172959,LeftFoot,OpenPlay,MissedShots,0.024064017459750175,65,2,4,Diego Laxalt,1100,h,Genoa,Juventus,Miguel Veloso,2017-08-26 17:00:00,7509,2017,"(0.7959999847412109, 0.705)"
172962,LeftFoot,OpenPlay,SavedShot,0.06177278608083725,83,2,4,Raffaele Palladino,1361,h,Genoa,Juventus,Andrea Bertolacci,2017-08-26 17:00:00,7509,2017,"(0.895, 0.6719999694824219)"
172948,Head,OpenPlay,MissedShots,0.13358570635318756,34,2,4,Andrej Galabinov,6201,h,Genoa,Juventus,Goran Pandev,2017-08-26 17:00:00,7509,2017,"(0.9119999694824219, 0.5070000076293946)"
