,shot_type,situation,result,xG,minute,team_score,opponent_score,name,understat_id,location,team,opponent,assist,date,match_id,season,position
377462,Head,OpenPlay,BlockedShot,0.015140591189265251,74,2,3,Sasa Kalajdzic,8812,h,VfB Stuttgart,Freiburg,Waldemar Anton,2020-09-19 13:30:00,14178,2020,"(0.8819999694824219, 0.6179999923706054)"
377456,RightFoot,OpenPlay,MissedShots,0.011762408539652824,66,2,3,Sasa Kalajdzic,8812,h,VfB Stuttgart,Freiburg,Mateo Klimowicz,2020-09-19 13:30:00,14178,2020,"(0.764000015258789, 0.275)"
377460,Head,OpenPlay,MissedShots,0.010318336077034473,73,2,3,Sasa Kalajdzic,8812,h,VfB Stuttgart,Freiburg,Philipp Klement,2020-09-19 13:30:00,14178,2020,"(0.9590000152587891, 0.34200000762939453)"
377449,RightFoot,OpenPlay,MissedShots,0.08227109163999557,40,2,3,Orel Mangala,6088,h,VfB Stuttgart,Freiburg,Silas Wamangituka,2020-09-19 13:30:00,14178,2020,"(0.855, 0.6020000076293945)"
377444,RightFoot,OpenPlay,BlockedShot,0.054434165358543396,21,2,3,Silas Wamangituka,8807,h,VfB Stuttgart,Freiburg,Daniel Didavi,2020-09-19 13:30:00,14178,2020,"(0.870999984741211, 0.639000015258789)"
377438,LeftFoot,OpenPlay,MissedShots,0.0077864183112978935,3,2,3,Marc-Oliver Kempf,4291,h,VfB Stuttgart,Freiburg,,2020-09-19 13:30:00,14178,2020,"(0.6669999694824219, 0.9440000152587891)"
377441,RightFoot,OpenPlay,SavedShot,0.013169246725738049,15,2,3,Wataru Endo,8808,h,VfB Stuttgart,Freiburg,Orel Mangala,2020-09-19 13:30:00,14178,2020,"(0.73, 0.6229999923706054)"
377466,LeftFoot,DirectFreekick,BlockedShot,0.07414399087429047,92,2,3,Philipp Klement,409,h,VfB Stuttgart,Freiburg,,2020-09-19 13:30:00,14178,2020,"(0.774000015258789, 0.37099998474121093)"
377445,LeftFoot,OpenPlay,BlockedShot,0.06632313132286072,21,2,3,Daniel Didavi,300,h,VfB Stuttgart,Freiburg,Silas Wamangituka,2020-09-19 13:30:00,14178,2020,"(0.8719999694824219, 0.45099998474121095)"
377453,RightFoot,OpenPlay,MissedShots,0.4844960570335388,50,2,3,Gonzalo Castro,316,h,VfB Stuttgart,Freiburg,,2020-09-19 13:30:00,14178,2020,"(0.9309999847412109, 0.4759999847412109)"
