,shot_type,situation,result,xG,minute,team_score,opponent_score,name,understat_id,location,team,opponent,assist,date,match_id,season,position
161960,RightFoot,OpenPlay,BlockedShot,0.06517508625984192,60,0,1,Julien Féret,3527,a,Caen,Montpellier,Ivan Santini,2017-08-05 19:00:00,8571,2017,"(0.825, 0.5420000076293945)"
161946,LeftFoot,OpenPlay,BlockedShot,0.02787337265908718,4,0,1,Herve Bazile,3532,a,Caen,Montpellier,Jonathan Delaplace,2017-08-05 19:00:00,8571,2017,"(0.835999984741211, 0.7240000152587891)"
161948,LeftFoot,OpenPlay,MissedShots,0.022526562213897705,7,0,1,Herve Bazile,3532,a,Caen,Montpellier,Ivan Santini,2017-08-05 19:00:00,8571,2017,"(0.8919999694824219, 0.7759999847412109)"
161951,LeftFoot,OpenPlay,SavedShot,0.018877053633332253,13,0,1,Herve Bazile,3532,a,Caen,Montpellier,Julien Féret,2017-08-05 19:00:00,8571,2017,"(0.725, 0.3840000152587891)"
161962,LeftFoot,OpenPlay,MissedShots,0.03244088962674141,69,0,1,Herve Bazile,3532,a,Caen,Montpellier,Jonathan Delaplace,2017-08-05 19:00:00,8571,2017,"(0.879000015258789, 0.7480000305175781)"
161950,Head,FromCorner,MissedShots,0.10639514029026031,11,0,1,Ivan Santini,5701,a,Caen,Montpellier,Herve Bazile,2017-08-05 19:00:00,8571,2017,"(0.9230000305175782, 0.5259999847412109)"
161958,LeftFoot,OpenPlay,MissedShots,0.025117548182606697,54,0,1,Vincent Bessat,3525,a,Caen,Montpellier,Ivan Santini,2017-08-05 19:00:00,8571,2017,"(0.749000015258789, 0.49700000762939456)"
161953,RightFoot,OpenPlay,MissedShots,0.020834222435951233,31,0,1,Ronny Rodelin,3526,a,Caen,Montpellier,Jonathan Delaplace,2017-08-05 19:00:00,8571,2017,"(0.740999984741211, 0.585)"
162059,Head,OpenPlay,MissedShots,0.13275837898254395,9,0,1,Ivan Santini,5701,h,Caen,Saint-Etienne,Ronny Rodelin,2017-08-12 19:00:00,8580,2017,"(0.9219999694824219, 0.47400001525878904)"
162062,LeftFoot,OpenPlay,SavedShot,0.013337172567844391,29,0,1,Vincent Bessat,3525,h,Caen,Saint-Etienne,Jonathan Delaplace,2017-08-12 19:00:00,8580,2017,"(0.720999984741211, 0.7190000152587891)"
162073,Head,OpenPlay,SavedShot,0.0822780653834343,79,0,1,Ivan Santini,5701,h,Caen,Saint-Etienne,Frederic Guilbert,2017-08-12 19:00:00,8580,2017,"(0.9019999694824219, 0.5220000076293946)"
162072,Head,SetPiece,MissedShots,0.08757219463586807,71,0,1,Alexander Djiku,3322,h,Caen,Saint-Etienne,Vincent Bessat,2017-08-12 19:00:00,8580,2017,"(0.94, 0.4759999847412109)"
162066,Head,FromCorner,MissedShots,0.04667315632104874,51,0,1,Alexander Djiku,3322,h,Caen,Saint-Etienne,Herve Bazile,2017-08-12 19:00:00,8580,2017,"(0.919000015258789, 0.485)"
162069,Head,OpenPlay,MissedShots,0.12660010159015656,60,0,1,Ivan Santini,5701,h,Caen,Saint-Etienne,Christian Kouakou,2017-08-12 19:00:00,8580,2017,"(0.915, 0.48900001525878906)"
162065,RightFoot,OpenPlay,BlockedShot,0.06293289363384247,42,0,1,Julien Féret,3527,h,Caen,Saint-Etienne,,2017-08-12 19:00:00,8580,2017,"(0.805, 0.585)"
162057,LeftFoot,OpenPlay,SavedShot,0.009771005250513554,1,0,1,Durel Avounou,5707,h,Caen,Saint-Etienne,Julien Féret,2017-08-12 19:00:00,8580,2017,"(0.6580000305175782, 0.655)"
162067,Head,FromCorner,ShotOnPost,0.09639481455087662,52,0,1,Ivan Santini,5701,h,Caen,Saint-Etienne,Julien Féret,2017-08-12 19:00:00,8580,2017,"(0.9230000305175782, 0.4540000152587891)"
162071,Head,SetPiece,MissedShots,0.0356389656662941,68,0,1,Damien Da Silva,3542,h,Caen,Saint-Etienne,Julien Féret,2017-08-12 19:00:00,8580,2017,"(0.8630000305175781, 0.5279999923706055)"
162068,Head,SetPiece,SavedShot,0.06135353818535805,53,0,1,Damien Da Silva,3542,h,Caen,Saint-Etienne,Herve Bazile,2017-08-12 19:00:00,8580,2017,"(0.8959999847412109, 0.47)"
162288,RightFoot,DirectFreekick,MissedShots,0.07418163865804672,65,2,0,Ronny Rodelin,3526,a,Caen,Lille,,2017-08-20 14:00:00,8585,2017,"(0.764000015258789, 0.4209999847412109)"
162280,Head,SetPiece,MissedShots,0.2703637182712555,28,2,0,Alexander Djiku,3322,a,Caen,Lille,Julien Féret,2017-08-20 14:00:00,8585,2017,"(0.9230000305175782, 0.555)"
162277,Head,FromCorner,Goal,0.12785296142101288,4,2,0,Damien Da Silva,3542,a,Caen,Lille,Herve Bazile,2017-08-20 14:00:00,8585,2017,"(0.94, 0.509000015258789)"
162291,LeftFoot,OpenPlay,Goal,0.8836564421653748,68,2,0,Ivan Santini,5701,a,Caen,Lille,Ronny Rodelin,2017-08-20 14:00:00,8585,2017,"(0.9919999694824219, 0.47200000762939454)"
162298,LeftFoot,OpenPlay,MissedShots,0.044345736503601074,85,2,0,Ivan Santini,5701,a,Caen,Lille,Adama Mbengue,2017-08-20 14:00:00,8585,2017,"(0.8630000305175781, 0.754000015258789)"
162282,RightFoot,OpenPlay,MissedShots,0.02303605154156685,42,2,0,Christian Kouakou,3533,a,Caen,Lille,Youssef Ait Bennasser,2017-08-20 14:00:00,8585,2017,"(0.7559999847412109, 0.27700000762939453)"
162281,RightFoot,FromCorner,BlockedShot,0.029767459258437157,35,2,0,Christian Kouakou,3533,a,Caen,Lille,Alexander Djiku,2017-08-20 14:00:00,8585,2017,"(0.8109999847412109, 0.6)"
162284,RightFoot,OpenPlay,MissedShots,0.03218540921807289,52,2,0,Julien Féret,3527,a,Caen,Lille,,2017-08-20 14:00:00,8585,2017,"(0.7559999847412109, 0.5659999847412109)"
162289,LeftFoot,OpenPlay,MissedShots,0.021098285913467407,65,2,0,Adama Mbengue,6009,a,Caen,Lille,,2017-08-20 14:00:00,8585,2017,"(0.765, 0.7240000152587891)"
162290,LeftFoot,OpenPlay,SavedShot,0.30182236433029175,66,2,0,Ivan Santini,5701,a,Caen,Lille,Julien Féret,2017-08-20 14:00:00,8585,2017,"(0.9180000305175782, 0.3370000076293945)"
