,shot_type,situation,result,xG,minute,team_score,opponent_score,name,understat_id,location,team,opponent,assist,date,match_id,season,position
307277,Head,OpenPlay,BlockedShot,0.07261418551206589,35,1,1,Pavel Mogilevets,2773,a,Rubin Kazan,Lokomotiv Moscow,Vyacheslav Podberezkin,2019-07-15 17:00:00,11030,2019,"(0.9640000152587891, 0.6020000076293945)"
307295,RightFoot,OpenPlay,MissedShots,0.0064383926801383495,91,1,1,Evgeny Bashkirov,5404,a,Rubin Kazan,Lokomotiv Moscow,,2019-07-15 17:00:00,11030,2019,"(0.54, 0.629000015258789)"
307267,RightFoot,OpenPlay,BlockedShot,0.022450245916843414,6,1,1,Pavel Mogilevets,2773,a,Rubin Kazan,Lokomotiv Moscow,Zuriko Davitashvili,2019-07-15 17:00:00,11030,2019,"(0.769000015258789, 0.654000015258789)"
307273,RightFoot,OpenPlay,SavedShot,0.08817952871322632,22,1,1,Pavel Mogilevets,2773,a,Rubin Kazan,Lokomotiv Moscow,Vitaliy Denisov,2019-07-15 17:00:00,11030,2019,"(0.9080000305175782, 0.6229999923706054)"
307283,RightFoot,OpenPlay,BlockedShot,0.0225744117051363,50,1,1,Oleg Danchenko,5893,a,Rubin Kazan,Lokomotiv Moscow,Igor Konovalov,2019-07-15 17:00:00,11030,2019,"(0.81, 0.29100000381469726)"
307279,LeftFoot,OpenPlay,SavedShot,0.3037800192832947,39,1,1,Zuriko Davitashvili,7652,a,Rubin Kazan,Lokomotiv Moscow,,2019-07-15 17:00:00,11030,2019,"(0.9480000305175781, 0.6659999847412109)"
307294,Head,SetPiece,BlockedShot,0.010075646452605724,84,1,1,Egor Sorokin,3105,a,Rubin Kazan,Lokomotiv Moscow,Igor Konovalov,2019-07-15 17:00:00,11030,2019,"(0.875, 0.5709999847412109)"
307271,Head,FromCorner,SavedShot,0.014385850168764591,21,1,1,Filip Uremovic,6797,a,Rubin Kazan,Lokomotiv Moscow,Igor Konovalov,2019-07-15 17:00:00,11030,2019,"(0.8919999694824219, 0.43900001525878907)"
307276,RightFoot,OpenPlay,BlockedShot,0.020955748856067657,35,1,1,Zuriko Davitashvili,7652,a,Rubin Kazan,Lokomotiv Moscow,Filip Uremovic,2019-07-15 17:00:00,11030,2019,"(0.7659999847412109, 0.3220000076293945)"
307275,LeftFoot,OpenPlay,BlockedShot,0.022177157923579216,30,1,1,Zuriko Davitashvili,7652,a,Rubin Kazan,Lokomotiv Moscow,Igor Konovalov,2019-07-15 17:00:00,11030,2019,"(0.8080000305175781, 0.27600000381469725)"
307282,Head,OpenPlay,BlockedShot,0.012406189925968647,48,1,1,Evgeni Markov,5900,a,Rubin Kazan,Lokomotiv Moscow,Oleg Danchenko,2019-07-15 17:00:00,11030,2019,"(0.9059999847412109, 0.6469999694824219)"
307285,LeftFoot,OpenPlay,SavedShot,0.3766077160835266,54,1,1,Vyacheslav Podberezkin,2988,a,Rubin Kazan,Lokomotiv Moscow,Evgeny Bashkirov,2019-07-15 17:00:00,11030,2019,"(0.9069999694824219, 0.585)"
307292,Head,OpenPlay,Goal,0.1582600474357605,75,1,1,Khvicha Kvaratskhelia,7453,a,Rubin Kazan,Lokomotiv Moscow,Oleg Danchenko,2019-07-15 17:00:00,11030,2019,"(0.8919999694824219, 0.5879999923706055)"
307286,RightFoot,OpenPlay,BlockedShot,0.03346678242087364,54,1,1,Igor Konovalov,3090,a,Rubin Kazan,Lokomotiv Moscow,,2019-07-15 17:00:00,11030,2019,"(0.8030000305175782, 0.49900001525878906)"
307281,RightFoot,OpenPlay,MissedShots,0.02060307003557682,48,1,1,Vyacheslav Podberezkin,2988,a,Rubin Kazan,Lokomotiv Moscow,Zuriko Davitashvili,2019-07-15 17:00:00,11030,2019,"(0.7869999694824219, 0.3129999923706055)"
307502,RightFoot,OpenPlay,MissedShots,0.018631650134921074,64,1,0,Zuriko Davitashvili,7652,a,Rubin Kazan,Dinamo Moscow,Egor Sorokin,2019-07-21 16:00:00,11037,2019,"(0.769000015258789, 0.7069999694824218)"
307486,RightFoot,OpenPlay,BlockedShot,0.09078752994537354,32,1,0,Zuriko Davitashvili,7652,a,Rubin Kazan,Dinamo Moscow,Igor Konovalov,2019-07-21 16:00:00,11037,2019,"(0.8159999847412109, 0.4809999847412109)"
307487,LeftFoot,OpenPlay,MissedShots,0.0082778912037611,32,1,0,Vitaliy Denisov,2707,a,Rubin Kazan,Dinamo Moscow,Oleg Danchenko,2019-07-21 16:00:00,11037,2019,"(0.785, 0.720999984741211)"
307484,RightFoot,DirectFreekick,BlockedShot,0.040894702076911926,23,1,0,Zuriko Davitashvili,7652,a,Rubin Kazan,Dinamo Moscow,,2019-07-21 16:00:00,11037,2019,"(0.7219999694824218, 0.4)"
307485,RightFoot,FromCorner,MissedShots,0.01117371954023838,23,1,0,Evgeny Bashkirov,5404,a,Rubin Kazan,Dinamo Moscow,,2019-07-21 16:00:00,11037,2019,"(0.7190000152587891, 0.225)"
307483,RightFoot,OpenPlay,BlockedShot,0.016143687069416046,16,1,0,Pavel Mogilevets,2773,a,Rubin Kazan,Dinamo Moscow,Evgeny Bashkirov,2019-07-21 16:00:00,11037,2019,"(0.6919999694824219, 0.49900001525878906)"
307499,RightFoot,OpenPlay,SavedShot,0.5165342092514038,59,1,0,Pavel Mogilevets,2773,a,Rubin Kazan,Dinamo Moscow,,2019-07-21 16:00:00,11037,2019,"(0.9230000305175782, 0.47)"
307503,LeftFoot,OpenPlay,SavedShot,0.01782461814582348,66,1,0,Pavel Mogilevets,2773,a,Rubin Kazan,Dinamo Moscow,,2019-07-21 16:00:00,11037,2019,"(0.7219999694824218, 0.46599998474121096)"
307506,LeftFoot,OpenPlay,SavedShot,0.05314244329929352,77,1,0,Khvicha Kvaratskhelia,7453,a,Rubin Kazan,Dinamo Moscow,Oleg Danchenko,2019-07-21 16:00:00,11037,2019,"(0.884000015258789, 0.28899999618530275)"
307516,LeftFoot,OpenPlay,Goal,0.3948804438114166,92,1,0,Beka Mikeltadze,7653,a,Rubin Kazan,Dinamo Moscow,Pavel Mogilevets,2019-07-21 16:00:00,11037,2019,"(0.89, 0.5159999847412109)"
