,team,opponent,xG_scored,xG_conceded,goals_scored,goals_conceded,location,date
12709,Monaco,Lyon,0.563183,0.833034,0,3,h,2019-08-09 19:45:00
12724,Monaco,Metz,0.759639,3.11223,0,3,a,2019-08-17 19:00:00
12733,Monaco,Nimes,2.40125,2.24062,2,2,h,2019-08-25 14:00:00
12748,Monaco,Strasbourg,2.87671,1.34345,2,2,a,2019-09-01 16:00:00
12753,Monaco,Marseille,2.47739,1.73874,3,4,h,2019-09-15 19:00:00
12759,Monaco,Reims,0.718079,1.35162,0,0,a,2019-09-21 18:00:00
12769,Monaco,Nice,2.39963,0.610006,3,1,h,2019-09-24 19:00:00
12782,Monaco,Brest,3.77849,0.395322,4,1,h,2019-09-28 18:00:00
12792,Monaco,Montpellier,1.36346,2.74638,1,3,a,2019-10-05 19:00:00
12808,Monaco,Rennes,1.72675,1.32184,3,2,h,2019-10-20 16:00:00
12815,Monaco,Nantes,0.904065,1.46548,1,0,a,2019-10-25 19:45:00
12822,Monaco,Saint-Etienne,1.15385,1.51447,0,1,a,2019-11-03 20:00:00
12832,Monaco,Dijon,2.01244,1.22663,1,0,h,2019-11-09 19:00:00
12843,Monaco,Bordeaux,1.43367,1.4834,1,2,a,2019-11-24 14:00:00
12867,Monaco,Toulouse,3.56341,1.59548,2,1,a,2019-12-04 18:00:00
12877,Monaco,Amiens,2.64526,0.501323,3,0,h,2019-12-07 19:00:00
12882,Monaco,Angers,0.383769,0.870077,0,0,a,2019-12-14 19:00:00
12893,Monaco,Lille,3.5594,0.64901,5,1,h,2019-12-21 19:45:00
12907,Monaco,Paris Saint Germain,1.91876,2.76333,3,3,a,2020-01-12 20:00:00
12851,Monaco,Paris Saint Germain,1.13704,3.55816,1,4,h,2020-01-15 20:00:00
12910,Monaco,Strasbourg,1.06289,1.14162,1,3,h,2020-01-25 19:00:00
12922,Monaco,Nimes,0.732842,1.72671,1,3,a,2020-02-01 19:00:00
12936,Monaco,Angers,0.275273,1.07703,1,0,h,2020-02-04 18:00:00
12944,Monaco,Amiens,1.28092,0.436377,2,1,a,2020-02-08 19:00:00
12955,Monaco,Montpellier,1.9344,0.982861,1,0,h,2020-02-14 19:45:00
12963,Monaco,Dijon,2.2089,1.58624,1,1,a,2020-02-22 19:00:00
12975,Monaco,Reims,1.97379,1.14998,1,1,h,2020-02-29 19:00:00
12979,Monaco,Nice,1.30497,1.63512,1,2,a,2020-03-07 18:00:00
