,shot_type,situation,result,xG,minute,team_score,opponent_score,name,understat_id,location,team,opponent,assist,date,match_id,season,position
311258,LeftFoot,OpenPlay,BlockedShot,0.023492993786931038,4,2,1,Óscar Plano,6921,a,Real Valladolid,Real Betis,Rubén Alcaraz,2019-08-18 20:00:00,12031,2019,"(0.7719999694824219, 0.6680000305175782)"
311265,Head,SetPiece,SavedShot,0.014034437946975231,27,2,1,Kiko Olivas,6915,a,Real Valladolid,Real Betis,Rubén Alcaraz,2019-08-18 20:00:00,12031,2019,"(0.8719999694824219, 0.524000015258789)"
311260,RightFoot,SetPiece,BlockedShot,0.06685581803321838,12,2,1,Rubén Alcaraz,6917,a,Real Valladolid,Real Betis,,2019-08-18 20:00:00,12031,2019,"(0.8490000152587891, 0.4470000076293945)"
311273,LeftFoot,OpenPlay,MissedShots,0.029330378398299217,57,2,1,Sergi Guardiola,5212,a,Real Valladolid,Real Betis,Javi Moyano,2019-08-18 20:00:00,12031,2019,"(0.885, 0.24799999237060547)"
311275,LeftFoot,OpenPlay,Goal,0.028888188302516937,62,2,1,Sergi Guardiola,5212,a,Real Valladolid,Real Betis,Rubén Alcaraz,2019-08-18 20:00:00,12031,2019,"(0.7819999694824219, 0.3820000076293945)"
311278,LeftFoot,OpenPlay,MissedShots,0.08047672361135483,81,2,1,Sergi Guardiola,5212,a,Real Valladolid,Real Betis,Waldo Rubio,2019-08-18 20:00:00,12031,2019,"(0.88, 0.5479999923706055)"
311283,LeftFoot,OpenPlay,MissedShots,0.07437706738710403,94,2,1,Sergi Guardiola,5212,a,Real Valladolid,Real Betis,Óscar Plano,2019-08-18 20:00:00,12031,2019,"(0.845, 0.6680000305175782)"
311259,RightFoot,DirectFreekick,BlockedShot,0.12393921613693237,12,2,1,Rubén Alcaraz,6917,a,Real Valladolid,Real Betis,,2019-08-18 20:00:00,12031,2019,"(0.8180000305175781, 0.37099998474121093)"
311264,RightFoot,SetPiece,MissedShots,0.021751338616013527,27,2,1,Rubén Alcaraz,6917,a,Real Valladolid,Real Betis,,2019-08-18 20:00:00,12031,2019,"(0.7819999694824219, 0.37099998474121093)"
311261,LeftFoot,OpenPlay,MissedShots,0.06400716304779053,18,2,1,Óscar Plano,6921,a,Real Valladolid,Real Betis,Nacho,2019-08-18 20:00:00,12031,2019,"(0.97, 0.68)"
311269,RightFoot,DirectFreekick,BlockedShot,0.10245566815137863,48,2,1,Míchel,4208,a,Real Valladolid,Real Betis,,2019-08-18 20:00:00,12031,2019,"(0.8209999847412109, 0.675)"
311279,LeftFoot,OpenPlay,Goal,0.08101566880941391,88,2,1,Óscar Plano,6921,a,Real Valladolid,Real Betis,Waldo Rubio,2019-08-18 20:00:00,12031,2019,"(0.8959999847412109, 0.5729999923706055)"
