,shot_type,situation,result,xG,minute,team_score,opponent_score,name,understat_id,location,team,opponent,assist,date,match_id,season,position
219029,Head,FromCorner,MissedShots,0.11823955923318863,41,2,0,Branislav Ivanovic,682,a,Zenit St. Petersburg,FC Yenisey Krasnoyarsk,Leandro Paredes,2018-07-29 14:00:00,8948,2018,"(0.9340000152587891, 0.49400001525878906)"
219035,RightFoot,DirectFreekick,BlockedShot,0.04863986000418663,67,2,0,Leandro Paredes,1248,a,Zenit St. Petersburg,FC Yenisey Krasnoyarsk,,2018-07-29 14:00:00,8948,2018,"(0.740999984741211, 0.6079999923706054)"
219027,RightFoot,OpenPlay,BlockedShot,0.010860254988074303,31,2,0,Christian Noboa,2771,a,Zenit St. Petersburg,FC Yenisey Krasnoyarsk,Leandro Paredes,2018-07-29 14:00:00,8948,2018,"(0.6909999847412109, 0.639000015258789)"
219036,RightFoot,SetPiece,MissedShots,0.012736664153635502,67,2,0,Christian Noboa,2771,a,Zenit St. Petersburg,FC Yenisey Krasnoyarsk,,2018-07-29 14:00:00,8948,2018,"(0.730999984741211, 0.57)"
219041,RightFoot,OpenPlay,BlockedShot,0.1193588376045227,80,2,0,Daler Kuzyaev,2854,a,Zenit St. Petersburg,FC Yenisey Krasnoyarsk,Robert Mak,2018-07-29 14:00:00,8948,2018,"(0.8780000305175781, 0.48400001525878905)"
219043,LeftFoot,OpenPlay,Goal,0.12086904048919678,84,2,0,Daler Kuzyaev,2854,a,Zenit St. Petersburg,FC Yenisey Krasnoyarsk,Oleg Shatov,2018-07-29 14:00:00,8948,2018,"(0.8640000152587891, 0.5270000076293946)"
219023,LeftFoot,OpenPlay,BlockedShot,0.011230064556002617,11,2,0,Elmir Nabiullin,2985,a,Zenit St. Petersburg,FC Yenisey Krasnoyarsk,Robert Mak,2018-07-29 14:00:00,8948,2018,"(0.72, 0.7230000305175781)"
219039,LeftFoot,FromCorner,MissedShots,0.012615004554390907,73,2,0,Elmir Nabiullin,2985,a,Zenit St. Petersburg,FC Yenisey Krasnoyarsk,,2018-07-29 14:00:00,8948,2018,"(0.6980000305175781, 0.5120000076293946)"
219030,RightFoot,OpenPlay,SavedShot,0.02326062321662903,44,2,0,Igor Smolnikov,3055,a,Zenit St. Petersburg,FC Yenisey Krasnoyarsk,Hernani,2018-07-29 14:00:00,8948,2018,"(0.919000015258789, 0.18200000762939453)"
219040,RightFoot,OpenPlay,MissedShots,0.012834809720516205,74,2,0,Igor Smolnikov,3055,a,Zenit St. Petersburg,FC Yenisey Krasnoyarsk,Leandro Paredes,2018-07-29 14:00:00,8948,2018,"(0.7190000152587891, 0.3189999961853027)"
219021,RightFoot,OpenPlay,SavedShot,0.05510130524635315,6,2,0,Oleg Shatov,3062,a,Zenit St. Petersburg,FC Yenisey Krasnoyarsk,,2018-07-29 14:00:00,8948,2018,"(0.8830000305175781, 0.3390000152587891)"
219022,RightFoot,OpenPlay,SavedShot,0.04509628936648369,7,2,0,Oleg Shatov,3062,a,Zenit St. Petersburg,FC Yenisey Krasnoyarsk,Artem Dzyuba,2018-07-29 14:00:00,8948,2018,"(0.8819999694824219, 0.29399999618530276)"
219031,RightFoot,OpenPlay,MissedShots,0.07377943396568298,46,2,0,Robert Mak,5468,a,Zenit St. Petersburg,FC Yenisey Krasnoyarsk,Hernani,2018-07-29 14:00:00,8948,2018,"(0.9069999694824219, 0.31799999237060544)"
