,shot_type,situation,result,xG,minute,team_score,opponent_score,name,understat_id,location,team,opponent,assist,date,match_id,season,position
219162,RightFoot,OpenPlay,MissedShots,0.029723862186074257,71,1,0,Alexander Tashaev,2753,h,Spartak Moscow,FC Orenburg,Quincy Promes,2018-07-28 19:00:00,8946,2018,"(0.7569999694824219, 0.5879999923706055)"
219164,RightFoot,OpenPlay,BlockedShot,0.025507591664791107,83,1,0,Alexander Tashaev,2753,h,Spartak Moscow,FC Orenburg,Quincy Promes,2018-07-28 19:00:00,8946,2018,"(0.7469999694824219, 0.545)"
219161,RightFoot,OpenPlay,MissedShots,0.020579470321536064,60,1,0,Fernando,1937,h,Spartak Moscow,FC Orenburg,Dmitri Kombarov,2018-07-28 19:00:00,8946,2018,"(0.7319999694824219, 0.5029999923706054)"
219153,RightFoot,SetPiece,MissedShots,0.016554607078433037,36,1,0,Fernando,1937,h,Spartak Moscow,FC Orenburg,Quincy Promes,2018-07-28 19:00:00,8946,2018,"(0.7340000152587891, 0.5120000076293946)"
219165,Head,FromCorner,SavedShot,0.07577615231275558,83,1,0,Zé Luís,2818,h,Spartak Moscow,FC Orenburg,Quincy Promes,2018-07-28 19:00:00,8946,2018,"(0.9219999694824219, 0.555)"
219159,RightFoot,OpenPlay,BlockedShot,0.021427804604172707,53,1,0,Quincy Promes,2815,h,Spartak Moscow,FC Orenburg,Dmitri Kombarov,2018-07-28 19:00:00,8946,2018,"(0.75, 0.6840000152587891)"
219156,LeftFoot,OpenPlay,SavedShot,0.11373212933540344,43,1,0,Quincy Promes,2815,h,Spartak Moscow,FC Orenburg,Zé Luís,2018-07-28 19:00:00,8946,2018,"(0.895, 0.6179999923706054)"
219163,RightFoot,OpenPlay,MissedShots,0.05843328684568405,81,1,0,Ivelin Popov,2817,h,Spartak Moscow,FC Orenburg,,2018-07-28 19:00:00,8946,2018,"(0.8330000305175781, 0.64)"
219166,Head,FromCorner,MissedShots,0.033502187579870224,83,1,0,Samuel Gigot,6773,h,Spartak Moscow,FC Orenburg,Quincy Promes,2018-07-28 19:00:00,8946,2018,"(0.9369999694824219, 0.39099998474121095)"
219151,LeftFoot,OpenPlay,BlockedShot,0.021232744678854942,30,1,0,Denis Glushakov,2814,h,Spartak Moscow,FC Orenburg,Zé Luís,2018-07-28 19:00:00,8946,2018,"(0.7240000152587891, 0.539000015258789)"
219149,LeftFoot,FromCorner,Goal,0.14598548412322998,3,1,0,Samuel Gigot,6773,h,Spartak Moscow,FC Orenburg,,2018-07-28 19:00:00,8946,2018,"(0.9540000152587891, 0.4620000076293945)"
219152,RightFoot,OpenPlay,MissedShots,0.059186629951000214,31,1,0,Roman Zobnin,2750,h,Spartak Moscow,FC Orenburg,,2018-07-28 19:00:00,8946,2018,"(0.8580000305175781, 0.33)"
219147,LeftFoot,FromCorner,SavedShot,0.017048800364136696,3,1,0,Dmitri Kombarov,2821,h,Spartak Moscow,FC Orenburg,Fernando,2018-07-28 19:00:00,8946,2018,"(0.7069999694824218, 0.500999984741211)"
219148,Head,FromCorner,MissedShots,0.02494647353887558,3,1,0,Denis Glushakov,2814,h,Spartak Moscow,FC Orenburg,,2018-07-28 19:00:00,8946,2018,"(0.96, 0.6509999847412109)"
219150,Head,OpenPlay,MissedShots,0.08513990789651871,8,1,0,Zé Luís,2818,h,Spartak Moscow,FC Orenburg,Dmitri Kombarov,2018-07-28 19:00:00,8946,2018,"(0.9, 0.5220000076293946)"
219160,RightFoot,OpenPlay,MissedShots,0.017073819413781166,56,1,0,Roman Zobnin,2750,h,Spartak Moscow,FC Orenburg,Denis Glushakov,2018-07-28 19:00:00,8946,2018,"(0.735999984741211, 0.3189999961853027)"
219157,RightFoot,OpenPlay,SavedShot,0.026753373444080353,46,1,0,Roman Zobnin,2750,h,Spartak Moscow,FC Orenburg,Fernando,2018-07-28 19:00:00,8946,2018,"(0.7669999694824219, 0.34299999237060547)"
219292,RightFoot,OpenPlay,MissedShots,0.00952855870127678,8,0,0,Denis Glushakov,2814,a,Spartak Moscow,Lokomotiv Moscow,Dmitri Kombarov,2018-08-04 19:00:00,8956,2018,"(0.674000015258789, 0.634000015258789)"
219288,Head,FromCorner,SavedShot,0.031467512249946594,2,0,0,Roman Zobnin,2750,a,Spartak Moscow,Lokomotiv Moscow,Quincy Promes,2018-08-04 19:00:00,8956,2018,"(0.8909999847412109, 0.5579999923706055)"
219290,RightFoot,OpenPlay,BlockedShot,0.057581014931201935,4,0,0,Roman Zobnin,2750,a,Spartak Moscow,Lokomotiv Moscow,,2018-08-04 19:00:00,8956,2018,"(0.850999984741211, 0.43400001525878906)"
219293,RightFoot,OpenPlay,SavedShot,0.3703344464302063,10,0,0,Quincy Promes,2815,a,Spartak Moscow,Lokomotiv Moscow,Zé Luís,2018-08-04 19:00:00,8956,2018,"(0.8680000305175781, 0.5209999847412109)"
219304,RightFoot,DirectFreekick,BlockedShot,0.14634525775909424,60,0,0,Quincy Promes,2815,a,Spartak Moscow,Lokomotiv Moscow,,2018-08-04 19:00:00,8956,2018,"(0.81, 0.5129999923706055)"
219305,RightFoot,OpenPlay,SavedShot,0.02900048904120922,62,0,0,Quincy Promes,2815,a,Spartak Moscow,Lokomotiv Moscow,Fernando,2018-08-04 19:00:00,8956,2018,"(0.8430000305175781, 0.7269999694824218)"
219296,RightFoot,OpenPlay,MissedShots,0.14848878979682922,37,0,0,Roman Zobnin,2750,a,Spartak Moscow,Lokomotiv Moscow,Quincy Promes,2018-08-04 19:00:00,8956,2018,"(0.9330000305175781, 0.5070000076293946)"
219303,LeftFoot,OpenPlay,MissedShots,0.014636402949690819,56,0,0,Roman Zobnin,2750,a,Spartak Moscow,Lokomotiv Moscow,,2018-08-04 19:00:00,8956,2018,"(0.8030000305175782, 0.24899999618530275)"
219311,RightFoot,OpenPlay,MissedShots,0.014609877951443195,86,0,0,Roman Zobnin,2750,a,Spartak Moscow,Lokomotiv Moscow,Luiz Adriano,2018-08-04 19:00:00,8956,2018,"(0.7330000305175781, 0.515)"
219289,RightFoot,OpenPlay,SavedShot,0.09376659989356995,4,0,0,Denis Glushakov,2814,a,Spartak Moscow,Lokomotiv Moscow,Andrey Eshchenko,2018-08-04 19:00:00,8956,2018,"(0.8590000152587891, 0.5570000076293945)"
219300,RightFoot,FromCorner,BlockedShot,0.04218189790844917,51,0,0,Quincy Promes,2815,a,Spartak Moscow,Lokomotiv Moscow,,2018-08-04 19:00:00,8956,2018,"(0.8690000152587891, 0.6459999847412109)"
219306,Head,OpenPlay,SavedShot,0.30887502431869507,69,0,0,Luiz Adriano,1127,a,Spartak Moscow,Lokomotiv Moscow,Dmitri Kombarov,2018-08-04 19:00:00,8956,2018,"(0.9330000305175781, 0.45799999237060546)"
219297,Head,OpenPlay,SavedShot,0.026989776641130447,39,0,0,Zé Luís,2818,a,Spartak Moscow,Lokomotiv Moscow,Alexander Tashaev,2018-08-04 19:00:00,8956,2018,"(0.870999984741211, 0.46599998474121096)"
219294,RightFoot,FromCorner,MissedShots,0.06573058664798737,22,0,0,Zé Luís,2818,a,Spartak Moscow,Lokomotiv Moscow,Roman Zobnin,2018-08-04 19:00:00,8956,2018,"(0.879000015258789, 0.43400001525878906)"
219308,RightFoot,OpenPlay,MissedShots,0.04806152358651161,73,0,0,Luiz Adriano,1127,a,Spartak Moscow,Lokomotiv Moscow,,2018-08-04 19:00:00,8956,2018,"(0.8080000305175781, 0.5070000076293946)"
219298,LeftFoot,OpenPlay,MissedShots,0.017873650416731834,42,0,0,Dmitri Kombarov,2821,a,Spartak Moscow,Lokomotiv Moscow,,2018-08-04 19:00:00,8956,2018,"(0.7619999694824219, 0.645)"
219291,RightFoot,DirectFreekick,MissedShots,0.05588885396718979,6,0,0,Fernando,1937,a,Spartak Moscow,Lokomotiv Moscow,,2018-08-04 19:00:00,8956,2018,"(0.7480000305175781, 0.575)"
219484,RightFoot,OpenPlay,BlockedShot,0.14874352514743805,85,1,0,Ivelin Popov,2817,h,Spartak Moscow,Anzhi Makhachkala,Alexander Tashaev,2018-08-11 19:00:00,8963,2018,"(0.9269999694824219, 0.4279999923706055)"
219465,LeftFoot,OpenPlay,BlockedShot,0.01234360970556736,35,1,0,Giorgi Jikia,2834,h,Spartak Moscow,Anzhi Makhachkala,Samuel Gigot,2018-08-11 19:00:00,8963,2018,"(0.6980000305175781, 0.5790000152587891)"
219474,LeftFoot,FromCorner,BlockedShot,0.037981342524290085,64,1,0,Giorgi Jikia,2834,h,Spartak Moscow,Anzhi Makhachkala,Aleksandr Samedov,2018-08-11 19:00:00,8963,2018,"(0.8730000305175781, 0.6270000076293946)"
219488,RightFoot,OpenPlay,BlockedShot,0.01904246397316456,93,1,0,Ivelin Popov,2817,h,Spartak Moscow,Anzhi Makhachkala,Denis Glushakov,2018-08-11 19:00:00,8963,2018,"(0.7090000152587891, 0.5120000076293946)"
219475,LeftFoot,FromCorner,SavedShot,0.021435126662254333,65,1,0,Denis Glushakov,2814,h,Spartak Moscow,Anzhi Makhachkala,,2018-08-11 19:00:00,8963,2018,"(0.749000015258789, 0.4640000152587891)"
219473,RightFoot,OpenPlay,BlockedShot,0.0500049814581871,64,1,0,Denis Glushakov,2814,h,Spartak Moscow,Anzhi Makhachkala,Aleksandr Samedov,2018-08-11 19:00:00,8963,2018,"(0.8109999847412109, 0.47900001525878905)"
219458,LeftFoot,OpenPlay,BlockedShot,0.03675254434347153,19,1,0,Denis Glushakov,2814,h,Spartak Moscow,Anzhi Makhachkala,Nikolai Rasskazov,2018-08-11 19:00:00,8963,2018,"(0.8109999847412109, 0.3840000152587891)"
219481,RightFoot,OpenPlay,MissedShots,0.021532472223043442,78,1,0,Samuel Gigot,6773,h,Spartak Moscow,Anzhi Makhachkala,Roman Zobnin,2018-08-11 19:00:00,8963,2018,"(0.735999984741211, 0.4279999923706055)"
219472,RightFoot,OpenPlay,SavedShot,0.06376102566719055,61,1,0,Sofiane Hanni,6613,h,Spartak Moscow,Anzhi Makhachkala,Quincy Promes,2018-08-11 19:00:00,8963,2018,"(0.8580000305175781, 0.53)"
219483,LeftFoot,OpenPlay,SavedShot,0.032576460391283035,81,1,0,Alexander Tashaev,2753,h,Spartak Moscow,Anzhi Makhachkala,Aleksandr Samedov,2018-08-11 19:00:00,8963,2018,"(0.785, 0.3390000152587891)"
219466,RightFoot,OpenPlay,MissedShots,0.014490688219666481,37,1,0,Nikolai Rasskazov,6378,h,Spartak Moscow,Anzhi Makhachkala,Sofiane Hanni,2018-08-11 19:00:00,8963,2018,"(0.7680000305175781, 0.27100000381469724)"
219480,RightFoot,OpenPlay,SavedShot,0.03656879439949989,76,1,0,Alexander Tashaev,2753,h,Spartak Moscow,Anzhi Makhachkala,Roman Zobnin,2018-08-11 19:00:00,8963,2018,"(0.7730000305175782, 0.40299999237060546)"
