,team,opponent,xG_scored,xG_conceded,goals_scored,goals_conceded,location,date
6186,Marseille,SC Bastia,1.31751,1.39689,3,3,a,2014-08-09 20:00:00
6202,Marseille,Montpellier,1.10223,1.55953,0,2,h,2014-08-17 16:00:00
6206,Marseille,Guingamp,0.708459,0.452052,1,0,a,2014-08-23 16:00:00
6215,Marseille,Nice,4.68663,0.699986,4,0,h,2014-08-29 19:30:00
6154,Marseille,Evian Thonon Gaillard,1.12115,0.912171,3,1,a,2014-09-14 20:00:00
6156,Marseille,Rennes,1.4979,1.37752,3,0,h,2014-09-20 16:00:00
6165,Marseille,Reims,3.62665,0.383029,5,0,a,2014-09-23 18:00:00
6184,Marseille,Saint-Etienne,1.12373,0.348437,2,1,h,2014-09-28 20:00:00
6115,Marseille,Caen,2.73148,0.496129,2,1,a,2014-10-04 16:00:00
6131,Marseille,Toulouse,1.15665,0.242119,2,0,h,2014-10-19 13:00:00
6143,Marseille,Lyon,1.13587,0.780099,0,1,a,2014-10-26 20:00:00
6084,Marseille,Lens,1.5579,1.10067,2,1,h,2014-11-02 20:00:00
6094,Marseille,Paris Saint Germain,0.757773,2.92373,0,2,a,2014-11-09 20:00:00
6103,Marseille,Bordeaux,3.01008,0.961541,3,1,h,2014-11-23 20:00:00
6104,Marseille,Nantes,0.769279,0.749454,2,0,h,2014-11-28 19:30:00
6036,Marseille,Lorient,1.93231,1.01955,1,1,a,2014-12-02 18:00:00
6055,Marseille,Metz,1.84578,0.938293,3,1,h,2014-12-07 20:00:00
6065,Marseille,Monaco,1.47031,1.03529,0,1,a,2014-12-14 20:00:00
6073,Marseille,Lille,1.30672,0.743826,2,1,h,2014-12-21 13:00:00
5999,Marseille,Montpellier,0.221183,0.160071,1,2,a,2015-01-09 19:30:00
6018,Marseille,Guingamp,1.12799,1.32457,2,1,h,2015-01-18 20:00:00
6019,Marseille,Nice,1.59013,2.00165,1,2,a,2015-01-23 19:30:00
6030,Marseille,Evian Thonon Gaillard,2.36677,0.0877751,1,0,h,2015-01-31 15:30:00
5964,Marseille,Rennes,0.347751,0.533668,1,1,a,2015-02-07 15:00:00
5973,Marseille,Reims,2.10567,1.42842,2,2,h,2015-02-13 19:30:00
5990,Marseille,Saint-Etienne,1.5275,1.7567,2,2,a,2015-02-22 20:00:00
5991,Marseille,Caen,3.28904,1.91638,2,3,h,2015-02-27 19:30:00
5930,Marseille,Toulouse,1.8118,1.46982,6,1,a,2015-03-06 19:30:00
5949,Marseille,Lyon,0.315525,0.573691,0,0,h,2015-03-15 20:00:00
5959,Marseille,Lens,0.383233,0.345633,4,0,a,2015-03-22 20:00:00
5894,Marseille,Paris Saint Germain,0.634944,0.396874,2,3,h,2015-04-05 20:00:00
5903,Marseille,Bordeaux,0.804363,0.441498,0,1,a,2015-04-12 20:00:00
5905,Marseille,Nantes,1.03163,0.78163,0,1,a,2015-04-17 19:30:00
5915,Marseille,Lorient,3.1251,1.72403,3,5,h,2015-04-24 19:30:00
5845,Marseille,Metz,1.33877,0.716553,2,0,a,2015-05-01 19:30:00
5864,Marseille,Monaco,1.24252,1.32282,2,1,h,2015-05-10 20:00:00
5869,Marseille,Lille,3.43302,1.08859,4,0,a,2015-05-16 20:00:00
5880,Marseille,SC Bastia,1.07865,0.216127,3,0,h,2015-05-23 20:00:00
