,shot_type,situation,result,xG,minute,team_score,opponent_score,name,understat_id,location,team,opponent,assist,date,match_id,season,position
220761,LeftFoot,OpenPlay,SavedShot,0.28329965472221375,84,1,4,Timo Werner,65,a,RasenBallsport Leipzig,Borussia Dortmund,Emil Forsberg,2018-08-26 19:00:00,10345,2018,"(0.875, 0.6840000152587891)"
220762,LeftFoot,OpenPlay,SavedShot,0.03261221572756767,85,1,4,Bruma,2235,a,RasenBallsport Leipzig,Borussia Dortmund,Matheus Cunha,2018-08-26 19:00:00,10345,2018,"(0.860999984741211, 0.645)"
220743,RightFoot,OpenPlay,Goal,0.42736124992370605,0,1,4,Jean-Kevin Augustin,3299,a,RasenBallsport Leipzig,Borussia Dortmund,,2018-08-26 19:00:00,10345,2018,"(0.8930000305175781, 0.4640000152587891)"
220749,RightFoot,OpenPlay,SavedShot,0.3391774594783783,27,1,4,Jean-Kevin Augustin,3299,a,RasenBallsport Leipzig,Borussia Dortmund,Emil Forsberg,2018-08-26 19:00:00,10345,2018,"(0.875, 0.645)"
220759,RightFoot,OpenPlay,BlockedShot,0.01946362666785717,58,1,4,Diego Demme,5246,a,RasenBallsport Leipzig,Borussia Dortmund,,2018-08-26 19:00:00,10345,2018,"(0.8280000305175781, 0.28299999237060547)"
220751,Head,SetPiece,OwnGoal,0.0,39,1,4,Marcel Sabitzer,5248,a,RasenBallsport Leipzig,Borussia Dortmund,,2018-08-26 19:00:00,10345,2018,"(0.13, 0.40900001525878904)"
220750,RightFoot,OpenPlay,SavedShot,0.02177424542605877,35,1,4,Emil Forsberg,5249,a,RasenBallsport Leipzig,Borussia Dortmund,Diego Demme,2018-08-26 19:00:00,10345,2018,"(0.7969999694824219, 0.7569999694824219)"
220756,RightFoot,DirectFreekick,SavedShot,0.03799443319439888,52,1,4,Emil Forsberg,5249,a,RasenBallsport Leipzig,Borussia Dortmund,,2018-08-26 19:00:00,10345,2018,"(0.7469999694824219, 0.25)"
220755,RightFoot,OpenPlay,SavedShot,0.02096053585410118,49,1,4,Lukas Klostermann,5358,a,RasenBallsport Leipzig,Borussia Dortmund,Timo Werner,2018-08-26 19:00:00,10345,2018,"(0.9390000152587891, 0.3039999961853027)"
220744,Head,OpenPlay,MissedShots,0.0705796629190445,1,1,4,Yussuf Poulsen,5250,a,RasenBallsport Leipzig,Borussia Dortmund,Marcel Sabitzer,2018-08-26 19:00:00,10345,2018,"(0.925, 0.5459999847412109)"
220748,Head,OpenPlay,MissedShots,0.11290767043828964,26,1,4,Yussuf Poulsen,5250,a,RasenBallsport Leipzig,Borussia Dortmund,,2018-08-26 19:00:00,10345,2018,"(0.9740000152587891, 0.565)"
220760,RightFoot,OpenPlay,MissedShots,0.09655298292636871,66,1,4,Emil Forsberg,5249,a,RasenBallsport Leipzig,Borussia Dortmund,Lukas Klostermann,2018-08-26 19:00:00,10345,2018,"(0.93, 0.49700000762939456)"
222289,Head,OpenPlay,MissedShots,0.03607906773686409,81,1,1,Matheus Cunha,7080,h,RasenBallsport Leipzig,Fortuna Duesseldorf,Kevin Kampl,2018-09-02 13:30:00,10353,2018,"(0.8630000305175781, 0.48700000762939455)"
222285,Head,FromCorner,MissedShots,0.02704756334424019,72,1,1,Diego Demme,5246,h,RasenBallsport Leipzig,Fortuna Duesseldorf,Emil Forsberg,2018-09-02 13:30:00,10353,2018,"(0.9519999694824218, 0.590999984741211)"
222287,LeftFoot,OpenPlay,ShotOnPost,0.06434940546751022,76,1,1,Timo Werner,65,h,RasenBallsport Leipzig,Fortuna Duesseldorf,Matheus Cunha,2018-09-02 13:30:00,10353,2018,"(0.9540000152587891, 0.6790000152587891)"
222283,LeftFoot,OpenPlay,MissedShots,0.037314753979444504,69,1,1,Marcel Sabitzer,5248,h,RasenBallsport Leipzig,Fortuna Duesseldorf,Marcelo Saracchi,2018-09-02 13:30:00,10353,2018,"(0.8069999694824219, 0.6120000076293945)"
222293,LeftFoot,OpenPlay,MissedShots,0.02126758173108101,90,1,1,Marcel Sabitzer,5248,h,RasenBallsport Leipzig,Fortuna Duesseldorf,Kevin Kampl,2018-09-02 13:30:00,10353,2018,"(0.76, 0.624000015258789)"
222281,RightFoot,OpenPlay,Goal,0.4542030394077301,67,1,1,Jean-Kevin Augustin,3299,h,RasenBallsport Leipzig,Fortuna Duesseldorf,,2018-09-02 13:30:00,10353,2018,"(0.955999984741211, 0.5379999923706055)"
