,shot_type,situation,result,xG,minute,team_score,opponent_score,name,understat_id,location,team,opponent,assist,date,match_id,season,position
144381,LeftFoot,OpenPlay,BlockedShot,0.018759965896606445,66,1,2,Carlos Sánchez,667,a,Fiorentina,Juventus,Cristian Tello,2016-08-20 22:45:00,932,2016,"(0.735, 0.545)"
144387,RightFoot,OpenPlay,MissedShots,0.07299631834030151,85,1,2,Matías Vecino,1423,a,Fiorentina,Juventus,Cristian Tello,2016-08-20 22:45:00,932,2016,"(0.8490000152587891, 0.44599998474121094)"
144380,Head,SetPiece,MissedShots,0.035182200372219086,54,1,2,Gonzalo Rodríguez,1418,a,Fiorentina,Juventus,Josip Ilicic,2016-08-20 22:45:00,932,2016,"(0.8859999847412109, 0.5879999923706055)"
144382,Head,FromCorner,Goal,0.11725933849811554,69,1,2,Nikola Kalinic,1425,a,Fiorentina,Juventus,Josip Ilicic,2016-08-20 22:45:00,932,2016,"(0.9359999847412109, 0.534000015258789)"
144895,LeftFoot,OpenPlay,MissedShots,0.03898577392101288,19,1,0,Nikola Kalinic,1425,h,Fiorentina,Chievo,Davide Astori,2016-08-28 22:45:00,950,2016,"(0.975, 0.6790000152587891)"
144898,Head,OpenPlay,SavedShot,0.03545532748103142,33,1,0,Nikola Kalinic,1425,h,Fiorentina,Chievo,Nenad Tomovic,2016-08-28 22:45:00,950,2016,"(0.860999984741211, 0.5070000076293946)"
144905,RightFoot,OpenPlay,BlockedShot,0.11193623393774033,53,1,0,Nikola Kalinic,1425,h,Fiorentina,Chievo,Hrvoje Milic,2016-08-28 22:45:00,950,2016,"(0.8880000305175781, 0.509000015258789)"
144896,RightFoot,OpenPlay,MissedShots,0.048225294798612595,27,1,0,Borja Valero,1422,h,Fiorentina,Chievo,Josip Ilicic,2016-08-28 22:45:00,950,2016,"(0.845, 0.6580000305175782)"
144902,LeftFoot,OpenPlay,BlockedShot,0.03612970560789108,49,1,0,Josip Ilicic,1426,h,Fiorentina,Chievo,Nenad Tomovic,2016-08-28 22:45:00,950,2016,"(0.7869999694824219, 0.3579999923706055)"
144906,LeftFoot,OpenPlay,MissedShots,0.06880296766757965,53,1,0,Josip Ilicic,1426,h,Fiorentina,Chievo,,2016-08-28 22:45:00,950,2016,"(0.8730000305175781, 0.3659999847412109)"
144910,LeftFoot,DirectFreekick,MissedShots,0.09004135429859161,64,1,0,Josip Ilicic,1426,h,Fiorentina,Chievo,,2016-08-28 22:45:00,950,2016,"(0.7880000305175782, 0.39799999237060546)"
144912,LeftFoot,OpenPlay,ShotOnPost,0.08220494538545609,79,1,0,Josip Ilicic,1426,h,Fiorentina,Chievo,Nenad Tomovic,2016-08-28 22:45:00,950,2016,"(0.9530000305175781, 0.34900001525878904)"
144894,LeftFoot,OpenPlay,SavedShot,0.03887133672833443,13,1,0,Milan Badelj,1430,h,Fiorentina,Chievo,,2016-08-28 22:45:00,950,2016,"(0.8009999847412109, 0.41)"
144900,RightFoot,OpenPlay,MissedShots,0.02195749431848526,44,1,0,Josip Ilicic,1426,h,Fiorentina,Chievo,Cristian Tello,2016-08-28 22:45:00,950,2016,"(0.7569999694824219, 0.5790000152587891)"
144903,LeftFoot,OpenPlay,BlockedShot,0.03841223195195198,49,1,0,Cristian Tello,1421,h,Fiorentina,Chievo,Nikola Kalinic,2016-08-28 22:45:00,950,2016,"(0.815, 0.3129999923706055)"
144897,Head,FromCorner,Goal,0.11292540282011032,27,1,0,Carlos Sánchez,667,h,Fiorentina,Chievo,Josip Ilicic,2016-08-28 22:45:00,950,2016,"(0.9259999847412109, 0.5109999847412109)"
144901,LeftFoot,OpenPlay,BlockedShot,0.04730524122714996,46,1,0,Carlos Sánchez,667,h,Fiorentina,Chievo,Nikola Kalinic,2016-08-28 22:45:00,950,2016,"(0.81, 0.575)"
145905,RightFoot,OpenPlay,MissedShots,0.01770133525133133,43,1,0,Borja Valero,1422,h,Fiorentina,Roma,Hrvoje Milic,2016-09-18 22:45:00,969,2016,"(0.779000015258789, 0.79)"
145901,RightFoot,OpenPlay,BlockedShot,0.037409860640764236,32,1,0,Carlos Sánchez,667,h,Fiorentina,Roma,,2016-09-18 22:45:00,969,2016,"(0.8059999847412109, 0.38599998474121094)"
145916,RightFoot,OpenPlay,Goal,0.022925306111574173,81,1,0,Milan Badelj,1430,h,Fiorentina,Roma,Nenad Tomovic,2016-09-18 22:45:00,969,2016,"(0.75, 0.519000015258789)"
145902,LeftFoot,OpenPlay,BlockedShot,0.07080478221178055,33,1,0,Josip Ilicic,1426,h,Fiorentina,Roma,,2016-09-18 22:45:00,969,2016,"(0.8440000152587891, 0.5659999847412109)"
145904,LeftFoot,OpenPlay,MissedShots,0.023190634325146675,41,1,0,Josip Ilicic,1426,h,Fiorentina,Roma,Carlos Sánchez,2016-09-18 22:45:00,969,2016,"(0.7619999694824219, 0.6179999923706054)"
145908,RightFoot,OpenPlay,SavedShot,0.03944870084524155,52,1,0,Josip Ilicic,1426,h,Fiorentina,Roma,Borja Valero,2016-09-18 22:45:00,969,2016,"(0.8469999694824218, 0.6880000305175781)"
