,shot_type,situation,result,xG,minute,team_score,opponent_score,name,understat_id,location,team,opponent,assist,date,match_id,season,position
307280,RightFoot,OpenPlay,BlockedShot,0.036201685667037964,42,1,1,Anton Miranchuk,4605,h,Lokomotiv Moscow,Rubin Kazan,Eder,2019-07-15 17:00:00,11030,2019,"(0.785, 0.5429999923706055)"
307266,LeftFoot,DirectFreekick,BlockedShot,0.0596114918589592,4,1,1,Aleksey Miranchuk,2711,h,Lokomotiv Moscow,Rubin Kazan,,2019-07-15 17:00:00,11030,2019,"(0.8809999847412109, 0.20100000381469726)"
307268,LeftFoot,OpenPlay,MissedShots,0.024719364941120148,7,1,1,Aleksey Miranchuk,2711,h,Lokomotiv Moscow,Rubin Kazan,Anton Miranchuk,2019-07-15 17:00:00,11030,2019,"(0.7530000305175781, 0.5120000076293946)"
307288,LeftFoot,DirectFreekick,Goal,0.04412634298205376,65,1,1,Aleksey Miranchuk,2711,h,Lokomotiv Moscow,Rubin Kazan,,2019-07-15 17:00:00,11030,2019,"(0.7380000305175781, 0.3629999923706055)"
307289,LeftFoot,OpenPlay,BlockedShot,0.07823694497346878,69,1,1,Aleksey Miranchuk,2711,h,Lokomotiv Moscow,Rubin Kazan,Anton Miranchuk,2019-07-15 17:00:00,11030,2019,"(0.855, 0.6509999847412109)"
307270,RightFoot,OpenPlay,MissedShots,0.020888160914182663,18,1,1,Grzegorz Krychowiak,2414,h,Lokomotiv Moscow,Rubin Kazan,Eder,2019-07-15 17:00:00,11030,2019,"(0.7969999694824219, 0.34900001525878904)"
307274,RightFoot,OpenPlay,SavedShot,0.05209987238049507,24,1,1,Rifat Zhemaletdinov,2712,h,Lokomotiv Moscow,Rubin Kazan,Aleksey Miranchuk,2019-07-15 17:00:00,11030,2019,"(0.8030000305175782, 0.5320000076293945)"
307284,Head,OpenPlay,MissedShots,0.0355171300470829,52,1,1,Rifat Zhemaletdinov,2712,h,Lokomotiv Moscow,Rubin Kazan,Anton Miranchuk,2019-07-15 17:00:00,11030,2019,"(0.9359999847412109, 0.40599998474121096)"
307291,RightFoot,OpenPlay,MissedShots,0.09636890888214111,74,1,1,Rifat Zhemaletdinov,2712,h,Lokomotiv Moscow,Rubin Kazan,Aleksey Miranchuk,2019-07-15 17:00:00,11030,2019,"(0.899000015258789, 0.3390000152587891)"
307269,RightFoot,OpenPlay,MissedShots,0.38205471634864807,9,1,1,Anton Miranchuk,4605,h,Lokomotiv Moscow,Rubin Kazan,Aleksey Miranchuk,2019-07-15 17:00:00,11030,2019,"(0.8730000305175781, 0.5129999923706055)"
307272,RightFoot,Penalty,ShotOnPost,0.7542738318443298,22,1,1,Anton Miranchuk,4605,h,Lokomotiv Moscow,Rubin Kazan,,2019-07-15 17:00:00,11030,2019,"(0.885, 0.5)"
307278,RightFoot,OpenPlay,MissedShots,0.040125131607055664,35,1,1,Dmitry Zhivoglyadov,2745,h,Lokomotiv Moscow,Rubin Kazan,Rifat Zhemaletdinov,2019-07-15 17:00:00,11030,2019,"(0.9030000305175782, 0.30100000381469727)"
307296,RightFoot,OpenPlay,BlockedShot,0.017842525616288185,94,1,1,Anton Miranchuk,4605,h,Lokomotiv Moscow,Rubin Kazan,Aleksey Miranchuk,2019-07-15 17:00:00,11030,2019,"(0.7580000305175781, 0.3270000076293945)"
307293,OtherBodyPart,SetPiece,MissedShots,0.37733060121536255,83,1,1,Aleksandr Kolomejtsev,2892,h,Lokomotiv Moscow,Rubin Kazan,,2019-07-15 17:00:00,11030,2019,"(0.9740000152587891, 0.5870000076293945)"
