,shot_type,situation,result,xG,minute,team_score,opponent_score,name,understat_id,location,team,opponent,assist,date,match_id,season,position
311118,LeftFoot,DirectFreekick,SavedShot,0.04903438687324524,58,0,1,Robert Skov,7867,a,Hoffenheim,Eintracht Frankfurt,,2019-08-18 14:30:00,12410,2019,"(0.7230000305175781, 0.43099998474121093)"
311104,RightFoot,OpenPlay,MissedShots,0.028430461883544922,13,0,1,Lukas Rupp,62,a,Hoffenheim,Eintracht Frankfurt,,2019-08-18 14:30:00,12410,2019,"(0.85, 0.45799999237060546)"
311103,RightFoot,OpenPlay,BlockedShot,0.02876526117324829,3,0,1,Steven Zuber,254,a,Hoffenheim,Eintracht Frankfurt,,2019-08-18 14:30:00,12410,2019,"(0.784000015258789, 0.595999984741211)"
311110,RightFoot,OpenPlay,BlockedShot,0.038292307406663895,30,0,1,Steven Zuber,254,a,Hoffenheim,Eintracht Frankfurt,Ihlas Bebou,2019-08-18 14:30:00,12410,2019,"(0.865, 0.6930000305175781)"
311106,Head,SetPiece,MissedShots,0.008229073137044907,19,0,1,Pavel Kaderábek,74,a,Hoffenheim,Eintracht Frankfurt,Dennis Geiger,2019-08-18 14:30:00,12410,2019,"(0.899000015258789, 0.645)"
311109,Head,FromCorner,MissedShots,0.039169978350400925,29,0,1,Stefan Posch,5329,a,Hoffenheim,Eintracht Frankfurt,Dennis Geiger,2019-08-18 14:30:00,12410,2019,"(0.9130000305175782, 0.485)"
311111,LeftFoot,OpenPlay,MissedShots,0.05858024209737778,33,0,1,Steven Zuber,254,a,Hoffenheim,Eintracht Frankfurt,Pavel Kaderábek,2019-08-18 14:30:00,12410,2019,"(0.8690000152587891, 0.61)"
311122,OtherBodyPart,OpenPlay,MissedShots,0.29547184705734253,86,0,1,Ishak Belfodil,3834,a,Hoffenheim,Eintracht Frankfurt,Pavel Kaderábek,2019-08-18 14:30:00,12410,2019,"(0.9169999694824219, 0.46900001525878904)"
311107,LeftFoot,OpenPlay,MissedShots,0.08885753899812698,27,0,1,Robert Skov,7867,a,Hoffenheim,Eintracht Frankfurt,Steven Zuber,2019-08-18 14:30:00,12410,2019,"(0.874000015258789, 0.580999984741211)"
312375,RightFoot,OpenPlay,BlockedShot,0.11716567724943161,77,3,2,Florian Grillitsch,116,h,Hoffenheim,Werder Bremen,Ishak Belfodil,2019-08-24 14:30:00,12414,2019,"(0.865, 0.445)"
312364,Head,FromCorner,BlockedShot,0.03830830380320549,50,3,2,Stefan Posch,5329,h,Hoffenheim,Werder Bremen,Dennis Geiger,2019-08-24 14:30:00,12414,2019,"(0.9340000152587891, 0.6120000076293945)"
312354,RightFoot,OpenPlay,BlockedShot,0.01637548767030239,6,3,2,Christoph Baumgartner,7422,h,Hoffenheim,Werder Bremen,Ihlas Bebou,2019-08-24 14:30:00,12414,2019,"(0.7290000152587891, 0.5370000076293945)"
312362,Head,OpenPlay,MissedShots,0.03352123498916626,45,3,2,Christoph Baumgartner,7422,h,Hoffenheim,Werder Bremen,Pavel Kaderábek,2019-08-24 14:30:00,12414,2019,"(0.9, 0.485)"
312365,Head,FromCorner,Goal,0.03601200133562088,53,3,2,Ermin Bicakcic,84,h,Hoffenheim,Werder Bremen,Dennis Geiger,2019-08-24 14:30:00,12414,2019,"(0.93, 0.4329999923706055)"
312371,LeftFoot,OpenPlay,MissedShots,0.033160243183374405,65,3,2,Robert Skov,7867,h,Hoffenheim,Werder Bremen,Ihlas Bebou,2019-08-24 14:30:00,12414,2019,"(0.7719999694824219, 0.39)"
312380,Head,SetPiece,MissedShots,0.048801589757204056,88,3,2,Florian Grillitsch,116,h,Hoffenheim,Werder Bremen,Konstantinos Stafylidis,2019-08-24 14:30:00,12414,2019,"(0.9180000305175782, 0.445)"
312379,Head,FromCorner,Goal,0.282260924577713,86,3,2,Pavel Kaderábek,74,h,Hoffenheim,Werder Bremen,Dennis Geiger,2019-08-24 14:30:00,12414,2019,"(0.9069999694824219, 0.48900001525878906)"
312381,LeftFoot,OpenPlay,BlockedShot,0.040550705045461655,92,3,2,Leonardo Bittencourt,262,h,Hoffenheim,Werder Bremen,Ihlas Bebou,2019-08-24 14:30:00,12414,2019,"(0.845999984741211, 0.25799999237060545)"
312368,RightFoot,OpenPlay,Goal,0.40480494499206543,58,3,2,Ihlas Bebou,6271,h,Hoffenheim,Werder Bremen,Robert Skov,2019-08-24 14:30:00,12414,2019,"(0.8819999694824219, 0.47099998474121096)"
315648,LeftFoot,OpenPlay,MissedShots,0.03836391493678093,58,0,0,Ishak Belfodil,3834,a,Hoffenheim,Bayer Leverkusen,Sebastian Rudy,2019-08-31 14:30:00,12426,2019,"(0.8230000305175781, 0.33799999237060546)"
315646,Head,SetPiece,MissedShots,0.04869145527482033,47,0,0,Ishak Belfodil,3834,a,Hoffenheim,Bayer Leverkusen,Dennis Geiger,2019-08-31 14:30:00,12426,2019,"(0.9130000305175782, 0.45599998474121095)"
315639,RightFoot,OpenPlay,BlockedShot,0.044421177357435226,13,0,0,Pavel Kaderábek,74,a,Hoffenheim,Bayer Leverkusen,Ishak Belfodil,2019-08-31 14:30:00,12426,2019,"(0.860999984741211, 0.3270000076293945)"
315658,Head,SetPiece,MissedShots,0.07133819907903671,89,0,0,Kevin Akpoguma,6327,a,Hoffenheim,Bayer Leverkusen,Dennis Geiger,2019-08-31 14:30:00,12426,2019,"(0.905, 0.52)"
315645,RightFoot,OpenPlay,SavedShot,0.18878553807735443,46,0,0,Ishak Belfodil,3834,a,Hoffenheim,Bayer Leverkusen,Dennis Geiger,2019-08-31 14:30:00,12426,2019,"(0.875999984741211, 0.3039999961853027)"
315652,RightFoot,OpenPlay,MissedShots,0.05894821137189865,75,0,0,Jürgen Locadia,6542,a,Hoffenheim,Bayer Leverkusen,Ihlas Bebou,2019-08-31 14:30:00,12426,2019,"(0.9080000305175782, 0.3089999961853027)"
318015,RightFoot,OpenPlay,MissedShots,0.015842344611883163,24,0,3,Florian Grillitsch,116,h,Hoffenheim,Freiburg,,2019-09-15 13:30:00,12437,2019,"(0.7819999694824219, 0.7169999694824218)"
318027,RightFoot,DirectFreekick,BlockedShot,0.04699374735355377,47,0,3,Dennis Geiger,6081,h,Hoffenheim,Freiburg,,2019-09-15 13:30:00,12437,2019,"(0.755, 0.7080000305175781)"
318018,RightFoot,OpenPlay,SavedShot,0.014997849240899086,29,0,3,Sebastian Rudy,90,h,Hoffenheim,Freiburg,Ishak Belfodil,2019-09-15 13:30:00,12437,2019,"(0.7040000152587891, 0.435)"
