,shot_type,situation,result,xG,minute,team_score,opponent_score,name,understat_id,location,team,opponent,assist,date,match_id,season,position
218369,RightFoot,FromCorner,MissedShots,0.1014430969953537,33,1,2,Karl Toko Ekambi,5657,h,Villarreal,Real Sociedad,Mario,2018-08-18 21:15:00,9960,2018,"(0.965999984741211, 0.425)"
218374,LeftFoot,OpenPlay,BlockedShot,0.03581462800502777,53,1,2,Alfonso,2521,h,Villarreal,Real Sociedad,Karl Toko Ekambi,2018-08-18 21:15:00,9960,2018,"(0.86, 0.7119999694824218)"
218384,RightFoot,FromCorner,BlockedShot,0.03534811735153198,92,1,2,Mario,2296,h,Villarreal,Real Sociedad,Carlos Bacca,2018-08-18 21:15:00,9960,2018,"(0.8469999694824218, 0.27399999618530274)"
218379,RightFoot,OpenPlay,MissedShots,0.4778497815132141,77,1,2,Manu Trigueros,2301,h,Villarreal,Real Sociedad,,2018-08-18 21:15:00,9960,2018,"(0.9059999847412109, 0.49700000762939456)"
218383,LeftFoot,OpenPlay,BlockedShot,0.03865455836057663,91,1,2,Manu Trigueros,2301,h,Villarreal,Real Sociedad,,2018-08-18 21:15:00,9960,2018,"(0.794000015258789, 0.46599998474121096)"
218382,LeftFoot,OpenPlay,BlockedShot,0.02197551541030407,80,1,2,Gerard Moreno,2120,h,Villarreal,Real Sociedad,Carlos Bacca,2018-08-18 21:15:00,9960,2018,"(0.7469999694824219, 0.39799999237060546)"
218365,RightFoot,OpenPlay,SavedShot,0.044655513018369675,14,1,2,Karl Toko Ekambi,5657,h,Villarreal,Real Sociedad,,2018-08-18 21:15:00,9960,2018,"(0.805, 0.5670000076293945)"
218363,LeftFoot,OpenPlay,SavedShot,0.02936546877026558,6,1,2,Alfonso,2521,h,Villarreal,Real Sociedad,Gerard Moreno,2018-08-18 21:15:00,9960,2018,"(0.8219999694824218, 0.67)"
218375,RightFoot,OpenPlay,MissedShots,0.03056337870657444,55,1,2,Karl Toko Ekambi,5657,h,Villarreal,Real Sociedad,Santiago Cazorla,2018-08-18 21:15:00,9960,2018,"(0.8280000305175781, 0.6990000152587891)"
218367,RightFoot,OpenPlay,SavedShot,0.026055578142404556,17,1,2,Mario,2296,h,Villarreal,Real Sociedad,Pablo Fornals,2018-08-18 21:15:00,9960,2018,"(0.794000015258789, 0.26799999237060546)"
218370,LeftFoot,OpenPlay,SavedShot,0.056146152317523956,35,1,2,Santiago Cazorla,965,h,Villarreal,Real Sociedad,Alfonso,2018-08-18 21:15:00,9960,2018,"(0.945, 0.735)"
218373,LeftFoot,OpenPlay,BlockedShot,0.05728624016046524,49,1,2,Santiago Cazorla,965,h,Villarreal,Real Sociedad,Pablo Fornals,2018-08-18 21:15:00,9960,2018,"(0.9469999694824218, 0.33)"
218366,LeftFoot,OpenPlay,Goal,0.04392875358462334,15,1,2,Gerard Moreno,2120,h,Villarreal,Real Sociedad,Santiago Cáseres,2018-08-18 21:15:00,9960,2018,"(0.875999984741211, 0.295)"
218377,RightFoot,OpenPlay,BlockedShot,0.020471541211009026,63,1,2,Pablo Fornals,2335,h,Villarreal,Real Sociedad,Santiago Cáseres,2018-08-18 21:15:00,9960,2018,"(0.774000015258789, 0.7469999694824219)"
218385,Head,OpenPlay,SavedShot,0.012896466068923473,94,1,2,Santiago Cáseres,6938,h,Villarreal,Real Sociedad,Carlos Bacca,2018-08-18 21:15:00,9960,2018,"(0.8640000152587891, 0.5279999923706055)"
218381,RightFoot,OpenPlay,SavedShot,0.3647013008594513,78,1,2,Karl Toko Ekambi,5657,h,Villarreal,Real Sociedad,Gerard Moreno,2018-08-18 21:15:00,9960,2018,"(0.91, 0.36400001525878906)"
221048,LeftFoot,OpenPlay,BlockedShot,0.10608702152967453,51,0,0,Pablo Fornals,2335,a,Villarreal,Sevilla,Santiago Cáseres,2018-08-26 21:15:00,9973,2018,"(0.92, 0.6630000305175782)"
221051,LeftFoot,OpenPlay,MissedShots,0.024476591497659683,56,0,0,Manu Trigueros,2301,a,Villarreal,Sevilla,Santiago Cazorla,2018-08-26 21:15:00,9973,2018,"(0.75, 0.5279999923706055)"
221046,LeftFoot,OpenPlay,MissedShots,0.0287622082978487,48,0,0,Santiago Cazorla,965,a,Villarreal,Sevilla,,2018-08-26 21:15:00,9973,2018,"(0.7819999694824219, 0.5070000076293946)"
221029,LeftFoot,FromCorner,BlockedShot,0.0685160756111145,4,0,0,Víctor Ruiz,2298,a,Villarreal,Sevilla,,2018-08-26 21:15:00,9973,2018,"(0.8930000305175781, 0.61)"
221040,RightFoot,OpenPlay,BlockedShot,0.01699238270521164,38,0,0,Santiago Cazorla,965,a,Villarreal,Sevilla,Gerard Moreno,2018-08-26 21:15:00,9973,2018,"(0.7169999694824218, 0.4209999847412109)"
221037,RightFoot,OpenPlay,SavedShot,0.02570260502398014,27,0,0,Pablo Fornals,2335,a,Villarreal,Sevilla,Santiago Cazorla,2018-08-26 21:15:00,9973,2018,"(0.8159999847412109, 0.27)"
221038,RightFoot,OpenPlay,BlockedShot,0.052407849580049515,28,0,0,Pablo Fornals,2335,a,Villarreal,Sevilla,Alfonso,2018-08-26 21:15:00,9973,2018,"(0.8109999847412109, 0.5220000076293946)"
221047,LeftFoot,OpenPlay,BlockedShot,0.08413063734769821,50,0,0,Gerard Moreno,2120,a,Villarreal,Sevilla,,2018-08-26 21:15:00,9973,2018,"(0.8859999847412109, 0.5329999923706055)"
221041,RightFoot,OpenPlay,SavedShot,0.022172726690769196,38,0,0,Karl Toko Ekambi,5657,a,Villarreal,Sevilla,Manu Trigueros,2018-08-26 21:15:00,9973,2018,"(0.7709999847412109, 0.6530000305175782)"
