,shot_type,situation,result,xG,minute,team_score,opponent_score,name,understat_id,location,team,opponent,assist,date,match_id,season,position
11425,RightFoot,OpenPlay,ShotOnPost,0.3017703890800476,15,0,4,Andrey Lyakh,4565,h,Arsenal Tula,Zenit St. Petersburg,Vladislav Ryzhkov,2014-08-02 16:00:00,6419,2014,"(0.9680000305175781, 0.624000015258789)"
11446,LeftFoot,OpenPlay,SavedShot,0.015048198401927948,74,0,4,Maxim Votinov,4569,h,Arsenal Tula,Zenit St. Petersburg,,2014-08-02 16:00:00,6419,2014,"(0.764000015258789, 0.5940000152587891)"
11452,RightFoot,OpenPlay,SavedShot,0.03577166423201561,91,0,4,Sergey Ignatiev,4568,h,Arsenal Tula,Zenit St. Petersburg,Mladen Kascelan,2014-08-02 16:00:00,6419,2014,"(0.9059999847412109, 0.7380000305175781)"
11438,Head,OpenPlay,MissedShots,0.14951092004776,50,0,4,Aleksey Bazanov,4570,h,Arsenal Tula,Zenit St. Petersburg,Maksim Lepskiy,2014-08-02 16:00:00,6419,2014,"(0.9440000152587891, 0.4520000076293945)"
11426,RightFoot,OpenPlay,SavedShot,0.015522883273661137,15,0,4,Vladislav Ryzhkov,4572,h,Arsenal Tula,Zenit St. Petersburg,Mladen Kascelan,2014-08-02 16:00:00,6419,2014,"(0.75, 0.7480000305175781)"
11440,LeftFoot,OpenPlay,BlockedShot,0.06613417714834213,54,0,4,Vladislav Ryzhkov,4572,h,Arsenal Tula,Zenit St. Petersburg,,2014-08-02 16:00:00,6419,2014,"(0.9259999847412109, 0.649000015258789)"
11445,RightFoot,OpenPlay,MissedShots,0.013093683868646622,74,0,4,Vladislav Ryzhkov,4572,h,Arsenal Tula,Zenit St. Petersburg,,2014-08-02 16:00:00,6419,2014,"(0.759000015258789, 0.3890000152587891)"
11439,RightFoot,SetPiece,BlockedShot,0.029188403859734535,54,0,4,Ivan Ershov,4561,h,Arsenal Tula,Zenit St. Petersburg,,2014-08-02 16:00:00,6419,2014,"(0.845, 0.3089999961853027)"
11447,LeftFoot,DirectFreekick,SavedShot,0.046003639698028564,79,0,4,Sergey Ignatiev,4568,h,Arsenal Tula,Zenit St. Petersburg,,2014-08-02 16:00:00,6419,2014,"(0.7559999847412109, 0.32)"
11441,Head,FromCorner,MissedShots,0.01580185629427433,55,0,4,Andrey Vasilyev,4563,h,Arsenal Tula,Zenit St. Petersburg,Maksim Lepskiy,2014-08-02 16:00:00,6419,2014,"(0.904000015258789, 0.6170000076293946)"
11434,RightFoot,OpenPlay,SavedShot,0.00871922355145216,43,0,4,Mladen Kascelan,4564,h,Arsenal Tula,Zenit St. Petersburg,Andrey Vasilyev,2014-08-02 16:00:00,6419,2014,"(0.7219999694824218, 0.725999984741211)"
11433,RightFoot,OpenPlay,MissedShots,0.011016259901225567,41,0,4,Maksim Lepskiy,4573,h,Arsenal Tula,Zenit St. Petersburg,Andrey Vasilyev,2014-08-02 16:00:00,6419,2014,"(0.7130000305175781, 0.40200000762939453)"
11437,RightFoot,OpenPlay,BlockedShot,0.01535299513489008,48,0,4,Maksim Lepskiy,4573,h,Arsenal Tula,Zenit St. Petersburg,Mladen Kascelan,2014-08-02 16:00:00,6419,2014,"(0.7480000305175781, 0.6120000076293945)"
11448,RightFoot,FromCorner,BlockedShot,0.012038753367960453,79,0,4,Maksim Lepskiy,4573,h,Arsenal Tula,Zenit St. Petersburg,,2014-08-02 16:00:00,6419,2014,"(0.6909999847412109, 0.23799999237060546)"
11449,LeftFoot,OpenPlay,MissedShots,0.014194627292454243,79,0,4,Andrey Lyakh,4565,h,Arsenal Tula,Zenit St. Petersburg,Evgeny Osipov,2014-08-02 16:00:00,6419,2014,"(0.7190000152587891, 0.40799999237060547)"
11451,RightFoot,OpenPlay,BlockedShot,0.0075089698657393456,86,0,4,Andrey Lyakh,4565,h,Arsenal Tula,Zenit St. Petersburg,,2014-08-02 16:00:00,6419,2014,"(0.6990000152587891, 0.3579999923706055)"
11450,RightFoot,OpenPlay,BlockedShot,0.010980875231325626,86,0,4,Mladen Kascelan,4564,h,Arsenal Tula,Zenit St. Petersburg,Andrey Vasilyev,2014-08-02 16:00:00,6419,2014,"(0.7669999694824219, 0.7919999694824219)"
8911,RightFoot,OpenPlay,SavedShot,0.021394722163677216,60,0,2,Maksim Lepskiy,4573,h,Arsenal Tula,Lokomotiv Moscow,,2014-08-10 16:30:00,6432,2014,"(0.785, 0.2879999923706055)"
8920,LeftFoot,OpenPlay,MissedShots,0.00939113087952137,89,0,2,Sergey Ignatiev,4568,h,Arsenal Tula,Lokomotiv Moscow,,2014-08-10 16:30:00,6432,2014,"(0.730999984741211, 0.6329999923706054)"
8915,Head,OpenPlay,MissedShots,0.029140956699848175,78,0,2,Maxim Votinov,4569,h,Arsenal Tula,Lokomotiv Moscow,Maksim Lepskiy,2014-08-10 16:30:00,6432,2014,"(0.9, 0.6090000152587891)"
8917,Head,OpenPlay,SavedShot,0.019502678886055946,81,0,2,Maxim Votinov,4569,h,Arsenal Tula,Lokomotiv Moscow,Sergey Ignatiev,2014-08-10 16:30:00,6432,2014,"(0.9280000305175782, 0.3609999847412109)"
8919,Head,FromCorner,MissedShots,0.017221182584762573,88,0,2,Maxim Votinov,4569,h,Arsenal Tula,Lokomotiv Moscow,Sergey Ignatiev,2014-08-10 16:30:00,6432,2014,"(0.8930000305175781, 0.6)"
8910,LeftFoot,OpenPlay,BlockedShot,0.012778743170201778,60,0,2,Sergey Ignatiev,4568,h,Arsenal Tula,Lokomotiv Moscow,Mladen Kascelan,2014-08-10 16:30:00,6432,2014,"(0.774000015258789, 0.6909999847412109)"
8905,LeftFoot,DirectFreekick,BlockedShot,0.03028046526014805,37,0,2,Sergey Ignatiev,4568,h,Arsenal Tula,Lokomotiv Moscow,,2014-08-10 16:30:00,6432,2014,"(0.7290000152587891, 0.24700000762939453)"
8892,LeftFoot,FromCorner,SavedShot,0.01081882044672966,15,0,2,Sergey Ignatiev,4568,h,Arsenal Tula,Lokomotiv Moscow,,2014-08-10 16:30:00,6432,2014,"(0.9940000152587891, 0.008999999761581421)"
8894,Head,FromCorner,BlockedShot,0.009409983642399311,16,0,2,Andrey Lyakh,4565,h,Arsenal Tula,Lokomotiv Moscow,Arthur Maloyan,2014-08-10 16:30:00,6432,2014,"(0.9490000152587891, 0.6630000305175782)"
8889,RightFoot,OpenPlay,MissedShots,0.020287714898586273,11,0,2,Arthur Maloyan,4566,h,Arsenal Tula,Lokomotiv Moscow,Vladislav Ryzhkov,2014-08-10 16:30:00,6432,2014,"(0.735999984741211, 0.5829999923706055)"
8897,RightFoot,OpenPlay,MissedShots,0.23601721227169037,23,0,2,Aleksandr Kutjin,4577,h,Arsenal Tula,Lokomotiv Moscow,Arthur Maloyan,2014-08-10 16:30:00,6432,2014,"(0.715, 0.405)"
8890,LeftFoot,OpenPlay,SavedShot,0.11753420531749725,13,0,2,Arthur Maloyan,4566,h,Arsenal Tula,Lokomotiv Moscow,Aleksandr Kutjin,2014-08-10 16:30:00,6432,2014,"(0.8719999694824219, 0.49400001525878906)"
8893,RightFoot,OpenPlay,SavedShot,0.03824456408619881,16,0,2,Arthur Maloyan,4566,h,Arsenal Tula,Lokomotiv Moscow,Aleksandr Kutjin,2014-08-10 16:30:00,6432,2014,"(0.899000015258789, 0.26799999237060546)"
8900,LeftFoot,OpenPlay,SavedShot,0.06444103270769119,29,0,2,Arthur Maloyan,4566,h,Arsenal Tula,Lokomotiv Moscow,Mladen Kascelan,2014-08-10 16:30:00,6432,2014,"(0.874000015258789, 0.3509999847412109)"
8891,RightFoot,OpenPlay,BlockedShot,0.041267894208431244,14,0,2,Mladen Kascelan,4564,h,Arsenal Tula,Lokomotiv Moscow,Andrey Vasilyev,2014-08-10 16:30:00,6432,2014,"(0.9590000152587891, 0.27399999618530274)"
8909,LeftFoot,DirectFreekick,MissedShots,0.045889388769865036,56,0,2,Evgeny Osipov,3115,h,Arsenal Tula,Lokomotiv Moscow,,2014-08-10 16:30:00,6432,2014,"(0.7290000152587891, 0.57)"
8903,RightFoot,OpenPlay,MissedShots,0.011591893620789051,34,0,2,Evgeny Osipov,3115,h,Arsenal Tula,Lokomotiv Moscow,,2014-08-10 16:30:00,6432,2014,"(0.73, 0.6530000305175782)"
8921,RightFoot,FromCorner,MissedShots,0.02000340074300766,93,0,2,Maksim Lepskiy,4573,h,Arsenal Tula,Lokomotiv Moscow,,2014-08-10 16:30:00,6432,2014,"(0.87, 0.34299999237060547)"
8895,RightFoot,DirectFreekick,SavedShot,0.03879271820187569,18,0,2,Maksim Lepskiy,4573,h,Arsenal Tula,Lokomotiv Moscow,,2014-08-10 16:30:00,6432,2014,"(0.8590000152587891, 0.86)"
9093,LeftFoot,OpenPlay,SavedShot,0.062355417758226395,13,0,0,Arthur Maloyan,4566,h,Arsenal Tula,Rubin Kazan,Andrey Lyakh,2014-08-13 17:00:00,6436,2014,"(0.8130000305175781, 0.48200000762939454)"
9115,RightFoot,OpenPlay,MissedShots,0.05040442571043968,80,0,0,Sergey Kuznetsov,4567,h,Arsenal Tula,Rubin Kazan,Evgeny Osipov,2014-08-13 17:00:00,6436,2014,"(0.855, 0.6719999694824219)"
9117,LeftFoot,OpenPlay,BlockedShot,0.03380610793828964,84,0,0,Arthur Maloyan,4566,h,Arsenal Tula,Rubin Kazan,,2014-08-13 17:00:00,6436,2014,"(0.785, 0.44799999237060545)"
9107,RightFoot,OpenPlay,BlockedShot,0.028085142374038696,57,0,0,Arthur Maloyan,4566,h,Arsenal Tula,Rubin Kazan,Maxim Votinov,2014-08-13 17:00:00,6436,2014,"(0.885, 0.755)"
9100,LeftFoot,DirectFreekick,MissedShots,0.03110668621957302,27,0,0,Sergey Ignatiev,4568,h,Arsenal Tula,Rubin Kazan,,2014-08-13 17:00:00,6436,2014,"(0.7430000305175781, 0.22799999237060548)"
9108,RightFoot,OpenPlay,BlockedShot,0.05917659401893616,57,0,0,Arthur Maloyan,4566,h,Arsenal Tula,Rubin Kazan,Sergey Ignatiev,2014-08-13 17:00:00,6436,2014,"(0.8590000152587891, 0.625)"
9101,Head,OpenPlay,SavedShot,0.2771349847316742,36,0,0,Maxim Votinov,4569,h,Arsenal Tula,Rubin Kazan,Arthur Maloyan,2014-08-13 17:00:00,6436,2014,"(0.905, 0.4470000076293945)"
9120,LeftFoot,DirectFreekick,BlockedShot,0.06606291979551315,93,0,0,Sergey Ignatiev,4568,h,Arsenal Tula,Rubin Kazan,,2014-08-13 17:00:00,6436,2014,"(0.779000015258789, 0.35900001525878905)"
9092,Head,SetPiece,MissedShots,0.009198741056025028,3,0,0,Maxim Votinov,4569,h,Arsenal Tula,Rubin Kazan,Sergey Ignatiev,2014-08-13 17:00:00,6436,2014,"(0.9069999694824219, 0.36900001525878906)"
9116,Head,SetPiece,SavedShot,0.1010737419128418,83,0,0,Maxim Votinov,4569,h,Arsenal Tula,Rubin Kazan,Sergey Kuznetsov,2014-08-13 17:00:00,6436,2014,"(0.91, 0.54)"
9102,LeftFoot,OpenPlay,SavedShot,0.07256750017404556,39,0,0,Sergei Maslov,4575,h,Arsenal Tula,Rubin Kazan,,2014-08-13 17:00:00,6436,2014,"(0.825999984741211, 0.515)"
9103,RightFoot,OpenPlay,SavedShot,0.01312439888715744,39,0,0,Vladislav Ryzhkov,4572,h,Arsenal Tula,Rubin Kazan,Mladen Kascelan,2014-08-13 17:00:00,6436,2014,"(0.7030000305175781, 0.34)"
9094,Head,FromCorner,MissedShots,0.41371268033981323,13,0,0,Sergei Maslov,4575,h,Arsenal Tula,Rubin Kazan,Sergey Ignatiev,2014-08-13 17:00:00,6436,2014,"(0.9430000305175781, 0.4909999847412109)"
9111,RightFoot,DirectFreekick,BlockedShot,0.03333636745810509,67,0,0,Vladislav Ryzhkov,4572,h,Arsenal Tula,Rubin Kazan,,2014-08-13 17:00:00,6436,2014,"(0.7819999694824219, 0.815)"
14307,RightFoot,OpenPlay,BlockedShot,0.010727036744356155,23,1,2,Andrey Lyakh,4565,h,Arsenal Tula,Dinamo Moscow,Andrey Vasilyev,2014-08-17 13:00:00,6444,2014,"(0.6890000152587891, 0.6270000076293946)"
14320,LeftFoot,FromCorner,BlockedShot,0.05196511372923851,59,1,2,Evgeny Osipov,3115,h,Arsenal Tula,Dinamo Moscow,Sergey Ignatiev,2014-08-17 13:00:00,6444,2014,"(0.875, 0.49900001525878906)"
14323,LeftFoot,OpenPlay,SavedShot,0.03721369057893753,65,1,2,Sergey Ignatiev,4568,h,Arsenal Tula,Dinamo Moscow,Ivan Ershov,2014-08-17 13:00:00,6444,2014,"(0.885, 0.6930000305175781)"
14317,LeftFoot,OpenPlay,MissedShots,0.017663294449448586,53,1,2,Arthur Maloyan,4566,h,Arsenal Tula,Dinamo Moscow,Evgeny Osipov,2014-08-17 13:00:00,6444,2014,"(0.855, 0.24899999618530275)"
14319,RightFoot,OpenPlay,SavedShot,0.32357779145240784,58,1,2,Arthur Maloyan,4566,h,Arsenal Tula,Dinamo Moscow,Sergey Kuznetsov,2014-08-17 13:00:00,6444,2014,"(0.9219999694824219, 0.33599998474121096)"
14327,RightFoot,OpenPlay,BlockedShot,0.059486206620931625,77,1,2,Vladislav Ryzhkov,4572,h,Arsenal Tula,Dinamo Moscow,Arthur Maloyan,2014-08-17 13:00:00,6444,2014,"(0.8730000305175781, 0.37799999237060544)"
14329,LeftFoot,DirectFreekick,MissedShots,0.04143492877483368,85,1,2,Sergey Ignatiev,4568,h,Arsenal Tula,Dinamo Moscow,,2014-08-17 13:00:00,6444,2014,"(0.755, 0.7080000305175781)"
14321,RightFoot,FromCorner,BlockedShot,0.06722671538591385,59,1,2,Vladislav Ryzhkov,4572,h,Arsenal Tula,Dinamo Moscow,,2014-08-17 13:00:00,6444,2014,"(0.8859999847412109, 0.6029999923706054)"
14308,Head,OpenPlay,SavedShot,0.06630567461252213,27,1,2,Maxim Votinov,4569,h,Arsenal Tula,Dinamo Moscow,Mladen Kascelan,2014-08-17 13:00:00,6444,2014,"(0.894000015258789, 0.46)"
14330,LeftFoot,OpenPlay,MissedShots,0.01704658940434456,90,1,2,Ivan Ershov,4561,h,Arsenal Tula,Dinamo Moscow,Aleksey Bazanov,2014-08-17 13:00:00,6444,2014,"(0.75, 0.38799999237060545)"
14315,Head,OpenPlay,Goal,0.3394519090652466,46,1,2,Ivan Ershov,4561,h,Arsenal Tula,Dinamo Moscow,Sergey Ignatiev,2014-08-17 13:00:00,6444,2014,"(0.9319999694824219, 0.46599998474121096)"
9796,RightFoot,OpenPlay,BlockedShot,0.03287573903799057,25,0,3,Arthur Maloyan,4566,a,Arsenal Tula,FK Akhmat,Sergey Ignatiev,2014-08-22 17:00:00,6449,2014,"(0.895, 0.7559999847412109)"
9801,RightFoot,OpenPlay,MissedShots,0.06822714954614639,34,0,3,Sergey Kuznetsov,4567,a,Arsenal Tula,FK Akhmat,Evgeny Osipov,2014-08-22 17:00:00,6449,2014,"(0.9209999847412109, 0.31799999237060544)"
9800,LeftFoot,OpenPlay,BlockedShot,0.025812234729528427,34,0,3,Sergey Kuznetsov,4567,a,Arsenal Tula,FK Akhmat,,2014-08-22 17:00:00,6449,2014,"(0.795, 0.52)"
9797,LeftFoot,OpenPlay,SavedShot,0.01943044550716877,25,0,3,Vladislav Ryzhkov,4572,a,Arsenal Tula,FK Akhmat,,2014-08-22 17:00:00,6449,2014,"(0.7290000152587891, 0.54)"
9808,Head,SetPiece,MissedShots,0.04168497771024704,71,0,3,Ivan Lozenkov,4562,a,Arsenal Tula,FK Akhmat,Sergey Kuznetsov,2014-08-22 17:00:00,6449,2014,"(0.894000015258789, 0.4179999923706055)"
9795,LeftFoot,OpenPlay,BlockedShot,0.05713609606027603,23,0,3,Maxim Votinov,4569,a,Arsenal Tula,FK Akhmat,Ivan Lozenkov,2014-08-22 17:00:00,6449,2014,"(0.88, 0.6090000152587891)"
9807,RightFoot,OpenPlay,BlockedShot,0.007843208499252796,63,0,3,Mladen Kascelan,4564,a,Arsenal Tula,FK Akhmat,,2014-08-22 17:00:00,6449,2014,"(0.6930000305175781, 0.485)"
9809,Head,OpenPlay,SavedShot,0.21343538165092468,74,0,3,Mladen Kascelan,4564,a,Arsenal Tula,FK Akhmat,Aleksandr Kutjin,2014-08-22 17:00:00,6449,2014,"(0.874000015258789, 0.4520000076293945)"
9810,Head,FromCorner,MissedShots,0.1222129613161087,74,0,3,Igor Kaleshin,4576,a,Arsenal Tula,FK Akhmat,Sergey Kuznetsov,2014-08-22 17:00:00,6449,2014,"(0.9580000305175781, 0.5479999923706055)"
11751,RightFoot,OpenPlay,BlockedShot,0.04168528690934181,24,0,1,Andrey Lyakh,4565,h,Arsenal Tula,Kuban Krasnodar,Mladen Kascelan,2014-08-30 17:00:00,6460,2014,"(0.8769999694824219, 0.285)"
11755,RightFoot,OpenPlay,SavedShot,0.05720338225364685,46,0,1,Andrey Lyakh,4565,h,Arsenal Tula,Kuban Krasnodar,Aleksandr Kutjin,2014-08-30 17:00:00,6460,2014,"(0.8109999847412109, 0.5420000076293945)"
11756,RightFoot,Penalty,SavedShot,0.7542753219604492,53,0,1,Aleksandr Kutjin,4577,h,Arsenal Tula,Kuban Krasnodar,,2014-08-30 17:00:00,6460,2014,"(0.885, 0.5)"
11750,LeftFoot,OpenPlay,SavedShot,0.028366893529891968,18,0,1,Mladen Kascelan,4564,h,Arsenal Tula,Kuban Krasnodar,Arthur Maloyan,2014-08-30 17:00:00,6460,2014,"(0.81, 0.34400001525878904)"
11752,RightFoot,FromCorner,MissedShots,0.030382325872778893,34,0,1,Vladislav Ryzhkov,4572,h,Arsenal Tula,Kuban Krasnodar,Sergey Kuznetsov,2014-08-30 17:00:00,6460,2014,"(0.860999984741211, 0.6980000305175781)"
11753,RightFoot,FromCorner,MissedShots,0.03569648787379265,34,0,1,Vladislav Ryzhkov,4572,h,Arsenal Tula,Kuban Krasnodar,,2014-08-30 17:00:00,6460,2014,"(0.860999984741211, 0.6980000305175781)"
10920,RightFoot,OpenPlay,BlockedShot,0.016263402998447418,35,1,2,Sergei Maslov,4575,a,Arsenal Tula,CSKA Moscow,Mladen Kascelan,2014-09-13 10:30:00,6393,2014,"(0.764000015258789, 0.26)"
10924,RightFoot,OpenPlay,SavedShot,0.0760350450873375,59,1,2,Andrey Lyakh,4565,a,Arsenal Tula,CSKA Moscow,Vladislav Ryzhkov,2014-09-13 10:30:00,6393,2014,"(0.8090000152587891, 0.42700000762939455)"
10914,RightFoot,OpenPlay,MissedShots,0.011173862963914871,16,1,2,Sergei Maslov,4575,a,Arsenal Tula,CSKA Moscow,Andrey Vasilyev,2014-09-13 10:30:00,6393,2014,"(0.73, 0.24799999237060547)"
10913,LeftFoot,OpenPlay,BlockedShot,0.06861397624015808,10,1,2,Arthur Maloyan,4566,a,Arsenal Tula,CSKA Moscow,Sergei Maslov,2014-09-13 10:30:00,6393,2014,"(0.9119999694824219, 0.7830000305175782)"
10917,LeftFoot,OpenPlay,BlockedShot,0.04878697544336319,25,1,2,Aleksandr Kutjin,4577,a,Arsenal Tula,CSKA Moscow,Sergei Maslov,2014-09-13 10:30:00,6393,2014,"(0.7580000305175781, 0.5670000076293945)"
10925,LeftFoot,OpenPlay,MissedShots,0.04673134535551071,64,1,2,Lukás Tesák,4597,a,Arsenal Tula,CSKA Moscow,Vladislav Ryzhkov,2014-09-13 10:30:00,6393,2014,"(0.9019999694824219, 0.6559999847412109)"
10932,RightFoot,OpenPlay,MissedShots,0.021204255521297455,92,1,2,Sergei Maslov,4575,a,Arsenal Tula,CSKA Moscow,,2014-09-13 10:30:00,6393,2014,"(0.7809999847412109, 0.33099998474121095)"
10921,RightFoot,OpenPlay,Goal,0.01672879420220852,49,1,2,Alexandr Zotov,2820,a,Arsenal Tula,CSKA Moscow,Vladislav Ryzhkov,2014-09-13 10:30:00,6393,2014,"(0.7269999694824218, 0.49700000762939456)"
11554,RightFoot,FromCorner,MissedShots,0.03586135804653168,24,0,1,Andrey Vasilyev,4563,h,Arsenal Tula,Mordovya,Lukás Tesák,2014-09-19 17:00:00,6401,2014,"(0.8169999694824219, 0.49900001525878906)"
11547,RightFoot,OpenPlay,SavedShot,0.015150205232203007,5,0,1,Vladislav Ryzhkov,4572,h,Arsenal Tula,Mordovya,Alexandr Zotov,2014-09-19 17:00:00,6401,2014,"(0.7119999694824218, 0.33099998474121095)"
11558,RightFoot,OpenPlay,BlockedShot,0.016132604330778122,34,0,1,Vladislav Ryzhkov,4572,h,Arsenal Tula,Mordovya,,2014-09-19 17:00:00,6401,2014,"(0.7330000305175781, 0.4979999923706055)"
11563,Head,FromCorner,SavedShot,0.039492640644311905,49,0,1,Sergey Kuznetsov,4567,h,Arsenal Tula,Mordovya,Sergei Maslov,2014-09-19 17:00:00,6401,2014,"(0.915, 0.5020000076293946)"
11565,LeftFoot,OpenPlay,SavedShot,0.05965612456202507,51,0,1,Sergey Kuznetsov,4567,h,Arsenal Tula,Mordovya,Ivan Ershov,2014-09-19 17:00:00,6401,2014,"(0.8140000152587891, 0.500999984741211)"
11564,RightFoot,OpenPlay,MissedShots,0.02454933524131775,50,0,1,Arthur Maloyan,4566,h,Arsenal Tula,Mordovya,Vladislav Ryzhkov,2014-09-19 17:00:00,6401,2014,"(0.75, 0.500999984741211)"
11560,RightFoot,FromCorner,BlockedShot,0.020631304010748863,41,0,1,Andrey Lyakh,4565,h,Arsenal Tula,Mordovya,Lukás Tesák,2014-09-19 17:00:00,6401,2014,"(0.8009999847412109, 0.30700000762939456)"
11562,LeftFoot,SetPiece,BlockedShot,0.022959619760513306,48,0,1,Evgeny Osipov,3115,h,Arsenal Tula,Mordovya,,2014-09-19 17:00:00,6401,2014,"(0.7859999847412109, 0.46700000762939453)"
11556,RightFoot,OpenPlay,MissedShots,0.016390062868595123,27,0,1,Andrey Lyakh,4565,h,Arsenal Tula,Mordovya,Arthur Maloyan,2014-09-19 17:00:00,6401,2014,"(0.7769999694824219, 0.3529999923706055)"
11553,RightFoot,OpenPlay,SavedShot,0.04993794113397598,23,0,1,Sergei Maslov,4575,h,Arsenal Tula,Mordovya,Vladislav Ryzhkov,2014-09-19 17:00:00,6401,2014,"(0.894000015258789, 0.29600000381469727)"
11555,RightFoot,OpenPlay,MissedShots,0.009530470706522465,25,0,1,Alexandr Zotov,2820,h,Arsenal Tula,Mordovya,,2014-09-19 17:00:00,6401,2014,"(0.7240000152587891, 0.29399999618530276)"
11549,LeftFoot,OpenPlay,MissedShots,0.017158593982458115,14,0,1,Lukás Tesák,4597,h,Arsenal Tula,Mordovya,Aleksandr Kutjin,2014-09-19 17:00:00,6401,2014,"(0.749000015258789, 0.6709999847412109)"
11548,RightFoot,OpenPlay,MissedShots,0.025037897750735283,9,0,1,Lukás Tesák,4597,h,Arsenal Tula,Mordovya,Vladislav Ryzhkov,2014-09-19 17:00:00,6401,2014,"(0.7969999694824219, 0.6830000305175781)"
11550,RightFoot,SetPiece,MissedShots,0.045203134417533875,19,0,1,Alexandr Zotov,2820,h,Arsenal Tula,Mordovya,Lukás Tesák,2014-09-19 17:00:00,6401,2014,"(0.8130000305175781, 0.5170000076293946)"
11559,LeftFoot,OpenPlay,BlockedShot,0.020970338955521584,35,0,1,Lukás Tesák,4597,h,Arsenal Tula,Mordovya,Vladislav Ryzhkov,2014-09-19 17:00:00,6401,2014,"(0.79, 0.669000015258789)"
11561,LeftFoot,DirectFreekick,BlockedShot,0.06575979292392731,48,0,1,Evgeny Osipov,3115,h,Arsenal Tula,Mordovya,,2014-09-19 17:00:00,6401,2014,"(0.76, 0.44)"
10895,RightFoot,OpenPlay,BlockedShot,0.019683120772242546,51,0,3,Lukás Tesák,4597,a,Arsenal Tula,FC Krasnodar,Vladislav Ryzhkov,2014-09-28 15:30:00,6414,2014,"(0.745999984741211, 0.6309999847412109)"
