,shot_type,situation,result,xG,minute,team_score,opponent_score,name,understat_id,location,team,opponent,assist,date,match_id,season,position
61487,LeftFoot,SetPiece,SavedShot,0.0619826503098011,41,0,2,Anthony Mounier,1451,h,Montpellier,Angers,Jonas Martin,2015-08-08 23:00:00,1872,2015,"(0.9009999847412109, 0.4209999847412109)"
61483,Head,OpenPlay,MissedShots,0.04050034284591675,29,0,2,Ryad Boudebouz,3343,h,Montpellier,Angers,Anthony Mounier,2015-08-08 23:00:00,1872,2015,"(0.8819999694824219, 0.5640000152587891)"
61492,Head,OpenPlay,MissedShots,0.0300283320248127,55,0,2,Ryad Boudebouz,3343,h,Montpellier,Angers,Jonas Martin,2015-08-08 23:00:00,1872,2015,"(0.8880000305175781, 0.485)"
61479,RightFoot,DirectFreekick,SavedShot,0.04577677696943283,8,0,2,Jonas Martin,3346,h,Montpellier,Angers,,2015-08-08 23:00:00,1872,2015,"(0.7290000152587891, 0.629000015258789)"
61489,Head,OpenPlay,MissedShots,0.18460433185100555,47,0,2,Jonas Martin,3346,h,Montpellier,Angers,Ryad Boudebouz,2015-08-08 23:00:00,1872,2015,"(0.889000015258789, 0.40299999237060546)"
61499,LeftFoot,OpenPlay,SavedShot,0.06932228058576584,76,0,2,Jonas Martin,3346,h,Montpellier,Angers,Bryan Dabo,2015-08-08 23:00:00,1872,2015,"(0.9369999694824219, 0.6730000305175782)"
61485,Head,SetPiece,MissedShots,0.12056824564933777,36,0,2,Daniel Congré,3338,h,Montpellier,Angers,Ryad Boudebouz,2015-08-08 23:00:00,1872,2015,"(0.915, 0.4640000152587891)"
61497,RightFoot,OpenPlay,MissedShots,0.047288089990615845,70,0,2,Mathieu Deplagne,3351,h,Montpellier,Angers,Bryan Dabo,2015-08-08 23:00:00,1872,2015,"(0.8819999694824219, 0.2929999923706055)"
61490,LeftFoot,OpenPlay,MissedShots,0.023148860782384872,51,0,2,Souleymane Camara,3590,h,Montpellier,Angers,Kévin Berigaud,2015-08-08 23:00:00,1872,2015,"(0.9059999847412109, 0.8)"
61493,RightFoot,OpenPlay,SavedShot,0.04228126257658005,56,0,2,Souleymane Camara,3590,h,Montpellier,Angers,Kévin Berigaud,2015-08-08 23:00:00,1872,2015,"(0.8190000152587891, 0.48700000762939455)"
61503,Head,OpenPlay,ShotOnPost,0.04054585471749306,84,0,2,Kévin Berigaud,3342,h,Montpellier,Angers,Ryad Boudebouz,2015-08-08 23:00:00,1872,2015,"(0.9080000305175782, 0.40099998474121096)"
61716,RightFoot,OpenPlay,MissedShots,0.022040773183107376,31,0,1,Paul Lasne,3741,a,Montpellier,Rennes,,2015-08-15 22:00:00,1882,2015,"(0.9159999847412109, 0.3110000038146973)"
61732,RightFoot,FromCorner,BlockedShot,0.012811629101634026,93,0,1,Djamel Bakar,3352,a,Montpellier,Rennes,Steve Mounie,2015-08-15 22:00:00,1882,2015,"(0.7719999694824219, 0.47)"
61723,RightFoot,OpenPlay,MissedShots,0.028495486825704575,69,0,1,Bryan Dabo,3340,a,Montpellier,Rennes,Ryad Boudebouz,2015-08-15 22:00:00,1882,2015,"(0.875, 0.7480000305175781)"
61714,RightFoot,OpenPlay,MissedShots,0.097657710313797,7,0,1,Kévin Berigaud,3342,a,Montpellier,Rennes,Souleymane Camara,2015-08-15 22:00:00,1882,2015,"(0.909000015258789, 0.43099998474121093)"
61930,LeftFoot,OpenPlay,BlockedShot,0.04726268723607063,91,0,1,Bryan Dabo,3340,h,Montpellier,Paris Saint Germain,Djamel Bakar,2015-08-21 22:30:00,1889,2015,"(0.8059999847412109, 0.485)"
61921,Head,SetPiece,SavedShot,0.09257442504167557,48,0,1,Ramy Bensebaini,3349,h,Montpellier,Paris Saint Germain,Jonas Martin,2015-08-21 22:30:00,1889,2015,"(0.9, 0.5359999847412109)"
61920,Head,SetPiece,MissedShots,0.006896411534398794,38,0,1,Hilton,3337,h,Montpellier,Paris Saint Germain,Ryad Boudebouz,2015-08-21 22:30:00,1889,2015,"(0.879000015258789, 0.28899999618530275)"
61910,RightFoot,OpenPlay,MissedShots,0.022481709718704224,7,0,1,Paul Lasne,3741,h,Montpellier,Paris Saint Germain,Bryan Dabo,2015-08-21 22:30:00,1889,2015,"(0.77, 0.34799999237060547)"
61912,LeftFoot,OpenPlay,SavedShot,0.02249147742986679,10,0,1,Anthony Mounier,1451,h,Montpellier,Paris Saint Germain,,2015-08-21 22:30:00,1889,2015,"(0.749000015258789, 0.4929999923706055)"
61928,LeftFoot,OpenPlay,MissedShots,0.016483698040246964,76,0,1,Ryad Boudebouz,3343,h,Montpellier,Paris Saint Germain,Souleymane Camara,2015-08-21 22:30:00,1889,2015,"(0.7190000152587891, 0.435)"
61918,LeftFoot,OpenPlay,MissedShots,0.055968135595321655,32,0,1,Djamel Bakar,3352,h,Montpellier,Paris Saint Germain,Ryad Boudebouz,2015-08-21 22:30:00,1889,2015,"(0.8030000305175782, 0.38)"
61927,RightFoot,OpenPlay,SavedShot,0.027943991124629974,65,0,1,Djamel Bakar,3352,h,Montpellier,Paris Saint Germain,Jonas Martin,2015-08-21 22:30:00,1889,2015,"(0.769000015258789, 0.5790000152587891)"
61923,LeftFoot,OpenPlay,BlockedShot,0.012009256519377232,51,0,1,Ramy Bensebaini,3349,h,Montpellier,Paris Saint Germain,Paul Lasne,2015-08-21 22:30:00,1889,2015,"(0.6890000152587891, 0.5320000076293945)"
61931,RightFoot,FromCorner,MissedShots,0.06878066062927246,91,0,1,Souleymane Camara,3590,h,Montpellier,Paris Saint Germain,Djamel Bakar,2015-08-21 22:30:00,1889,2015,"(0.8669999694824219, 0.5729999923706055)"
62206,RightFoot,SetPiece,BlockedShot,0.021215256303548813,3,0,0,Jérôme Roussillon,3339,a,Montpellier,Troyes,Ryad Boudebouz,2015-08-29 22:00:00,1902,2015,"(0.8009999847412109, 0.26399999618530273)"
62233,LeftFoot,OpenPlay,MissedShots,0.3302014470100403,84,0,0,Jonas Martin,3346,a,Montpellier,Troyes,Djamel Bakar,2015-08-29 22:00:00,1902,2015,"(0.879000015258789, 0.654000015258789)"
62212,RightFoot,OpenPlay,SavedShot,0.010111742652952671,28,0,0,Jonas Martin,3346,a,Montpellier,Troyes,Souleymane Camara,2015-08-29 22:00:00,1902,2015,"(0.735, 0.6509999847412109)"
62209,Head,OpenPlay,BlockedShot,0.11356299370527267,23,0,0,Kévin Berigaud,3342,a,Montpellier,Troyes,Bryan Dabo,2015-08-29 22:00:00,1902,2015,"(0.909000015258789, 0.534000015258789)"
62226,RightFoot,OpenPlay,SavedShot,0.027706772089004517,62,0,0,Djamel Bakar,3352,a,Montpellier,Troyes,Jonas Martin,2015-08-29 22:00:00,1902,2015,"(0.7930000305175782, 0.6669999694824219)"
62231,Head,OpenPlay,SavedShot,0.014666038565337658,74,0,0,Djamel Bakar,3352,a,Montpellier,Troyes,Jérôme Roussillon,2015-08-29 22:00:00,1902,2015,"(0.885, 0.6220000076293946)"
62216,LeftFoot,SetPiece,MissedShots,0.0162050724029541,43,0,0,Souleymane Camara,3590,a,Montpellier,Troyes,,2015-08-29 22:00:00,1902,2015,"(0.7559999847412109, 0.49700000762939456)"
62217,RightFoot,SetPiece,BlockedShot,0.044922906905412674,45,0,0,Kévin Berigaud,3342,a,Montpellier,Troyes,Ryad Boudebouz,2015-08-29 22:00:00,1902,2015,"(0.8090000152587891, 0.495)"
62215,RightFoot,FromCorner,SavedShot,0.03454932942986488,29,0,0,Kévin Berigaud,3342,a,Montpellier,Troyes,Jonas Martin,2015-08-29 22:00:00,1902,2015,"(0.785, 0.6659999847412109)"
62225,RightFoot,SetPiece,MissedShots,0.012363167479634285,61,0,0,William Remy,3336,a,Montpellier,Troyes,Jonas Martin,2015-08-29 22:00:00,1902,2015,"(0.710999984741211, 0.7069999694824218)"
62228,Head,FromCorner,MissedShots,0.08507011085748672,63,0,0,Hilton,3337,a,Montpellier,Troyes,Kévin Berigaud,2015-08-29 22:00:00,1902,2015,"(0.9259999847412109, 0.5620000076293945)"
62205,Head,SetPiece,MissedShots,0.03778890147805214,3,0,0,Hilton,3337,a,Montpellier,Troyes,Ryad Boudebouz,2015-08-29 22:00:00,1902,2015,"(0.8590000152587891, 0.5379999923706055)"
62207,RightFoot,OpenPlay,BlockedShot,0.0202750526368618,8,0,0,Souleymane Camara,3590,a,Montpellier,Troyes,Kévin Berigaud,2015-08-29 22:00:00,1902,2015,"(0.7390000152587891, 0.505)"
62496,Head,FromCorner,MissedShots,0.07562771439552307,70,1,2,Mustapha Yatabaré,3345,h,Montpellier,Saint-Etienne,Ryad Boudebouz,2015-09-12 22:00:00,1911,2015,"(0.9290000152587891, 0.41700000762939454)"
62472,RightFoot,DirectFreekick,SavedShot,0.037143561989068985,19,1,2,Quentin Cornette,3770,h,Montpellier,Saint-Etienne,,2015-09-12 22:00:00,1911,2015,"(0.6930000305175781, 0.49900001525878906)"
62480,Head,FromCorner,BlockedShot,0.06412636488676071,26,1,2,Bryan Dabo,3340,h,Montpellier,Saint-Etienne,Ryad Boudebouz,2015-09-12 22:00:00,1911,2015,"(0.904000015258789, 0.5420000076293945)"
62495,Head,FromCorner,SavedShot,0.03470736742019653,70,1,2,Bryan Dabo,3340,h,Montpellier,Saint-Etienne,Ryad Boudebouz,2015-09-12 22:00:00,1911,2015,"(0.96, 0.38799999237060545)"
62505,LeftFoot,OpenPlay,SavedShot,0.03845231980085373,88,1,2,Ryad Boudebouz,3343,h,Montpellier,Saint-Etienne,Jérôme Roussillon,2015-09-12 22:00:00,1911,2015,"(0.845999984741211, 0.5879999923706055)"
62499,LeftFoot,OpenPlay,SavedShot,0.032106030732393265,82,1,2,Ryad Boudebouz,3343,h,Montpellier,Saint-Etienne,Mustapha Yatabaré,2015-09-12 22:00:00,1911,2015,"(0.7919999694824219, 0.6279999923706054)"
62489,Head,OpenPlay,MissedShots,0.024473484605550766,51,1,2,Ryad Boudebouz,3343,h,Montpellier,Saint-Etienne,Mathieu Deplagne,2015-09-12 22:00:00,1911,2015,"(0.855999984741211, 0.5129999923706055)"
62468,RightFoot,OpenPlay,MissedShots,0.020026886835694313,8,1,2,Kévin Berigaud,3342,h,Montpellier,Saint-Etienne,Ryad Boudebouz,2015-09-12 22:00:00,1911,2015,"(0.7559999847412109, 0.63)"
62467,RightFoot,OpenPlay,SavedShot,0.028790796175599098,5,1,2,Kévin Berigaud,3342,h,Montpellier,Saint-Etienne,Ryad Boudebouz,2015-09-12 22:00:00,1911,2015,"(0.85, 0.25799999237060545)"
62470,Head,SetPiece,SavedShot,0.03916044905781746,12,1,2,Ramy Bensebaini,3349,h,Montpellier,Saint-Etienne,Quentin Cornette,2015-09-12 22:00:00,1911,2015,"(0.855999984741211, 0.48200000762939454)"
62484,Head,FromCorner,MissedShots,0.4277278482913971,38,1,2,Daniel Congré,3338,h,Montpellier,Saint-Etienne,Ryad Boudebouz,2015-09-12 22:00:00,1911,2015,"(0.9490000152587891, 0.4540000152587891)"
62471,RightFoot,DirectFreekick,BlockedShot,0.04090503603219986,14,1,2,Quentin Cornette,3770,h,Montpellier,Saint-Etienne,,2015-09-12 22:00:00,1911,2015,"(0.7340000152587891, 0.6890000152587891)"
62507,RightFoot,SetPiece,Goal,0.09297193586826324,91,1,2,Joris Marveaux,3606,h,Montpellier,Saint-Etienne,,2015-09-12 22:00:00,1911,2015,"(0.87, 0.505)"
62506,Head,SetPiece,BlockedShot,0.04424874857068062,91,1,2,Hilton,3337,h,Montpellier,Saint-Etienne,Ryad Boudebouz,2015-09-12 22:00:00,1911,2015,"(0.865999984741211, 0.5109999847412109)"
62481,RightFoot,OpenPlay,BlockedShot,0.011773823760449886,27,1,2,Mathieu Deplagne,3351,h,Montpellier,Saint-Etienne,,2015-09-12 22:00:00,1911,2015,"(0.7480000305175781, 0.27399999618530274)"
62497,LeftFoot,FromCorner,MissedShots,0.5128752589225769,75,1,2,Joris Marveaux,3606,h,Montpellier,Saint-Etienne,,2015-09-12 22:00:00,1911,2015,"(0.9490000152587891, 0.5709999847412109)"
62473,Head,FromCorner,SavedShot,0.028733989223837852,19,1,2,Hilton,3337,h,Montpellier,Saint-Etienne,Ryad Boudebouz,2015-09-12 22:00:00,1911,2015,"(0.8719999694824219, 0.48)"
62141,RightFoot,DirectFreekick,MissedShots,0.04372933879494667,91,1,2,Quentin Cornette,3770,a,Montpellier,Caen,,2015-09-19 22:00:00,1923,2015,"(0.710999984741211, 0.4640000152587891)"
62114,Head,FromCorner,SavedShot,0.22440022230148315,1,1,2,Joris Marveaux,3606,a,Montpellier,Caen,Ryad Boudebouz,2015-09-19 22:00:00,1923,2015,"(0.9009999847412109, 0.44599998474121094)"
62122,RightFoot,Penalty,Goal,0.7600951194763184,31,1,2,Jonas Martin,3346,a,Montpellier,Caen,,2015-09-19 22:00:00,1923,2015,"(0.885, 0.5)"
62929,LeftFoot,OpenPlay,MissedShots,0.08257780969142914,46,2,3,Ryad Boudebouz,3343,h,Montpellier,Monaco,Jonas Martin,2015-09-24 20:55:00,1937,2015,"(0.8159999847412109, 0.48900001525878906)"
62926,Head,SetPiece,MissedShots,0.07776343077421188,44,2,3,Bryan Dabo,3340,h,Montpellier,Monaco,Ryad Boudebouz,2015-09-24 20:55:00,1937,2015,"(0.915, 0.41700000762939454)"
62920,Head,FromCorner,SavedShot,0.013156245462596416,25,2,3,Hilton,3337,h,Montpellier,Monaco,Ryad Boudebouz,2015-09-24 20:55:00,1937,2015,"(0.9669999694824218, 0.38)"
62943,LeftFoot,OpenPlay,MissedShots,0.027756184339523315,78,2,3,Souleymane Camara,3590,h,Montpellier,Monaco,Ryad Boudebouz,2015-09-24 20:55:00,1937,2015,"(0.7980000305175782, 0.3529999923706055)"
62923,LeftFoot,OpenPlay,SavedShot,0.5225822329521179,34,2,3,Mustapha Yatabaré,3345,h,Montpellier,Monaco,Jérôme Roussillon,2015-09-24 20:55:00,1937,2015,"(0.919000015258789, 0.524000015258789)"
62930,Head,OpenPlay,MissedShots,0.28362926840782166,54,2,3,Mustapha Yatabaré,3345,h,Montpellier,Monaco,Ryad Boudebouz,2015-09-24 20:55:00,1937,2015,"(0.919000015258789, 0.55)"
62919,RightFoot,OpenPlay,MissedShots,0.007718454115092754,9,2,3,Bryan Dabo,3340,h,Montpellier,Monaco,Jérôme Roussillon,2015-09-24 20:55:00,1937,2015,"(0.7219999694824218, 0.720999984741211)"
62960,Head,OpenPlay,MissedShots,0.011796774342656136,89,2,3,Mustapha Yatabaré,3345,h,Montpellier,Monaco,Bryan Dabo,2015-09-24 20:55:00,1937,2015,"(0.8330000305175781, 0.5279999923706055)"
62918,RightFoot,OpenPlay,SavedShot,0.01772792637348175,8,2,3,Kévin Berigaud,3342,h,Montpellier,Monaco,,2015-09-24 20:55:00,1937,2015,"(0.745, 0.5259999847412109)"
62957,RightFoot,OpenPlay,MissedShots,0.006886024493724108,85,2,3,Jean Deza,3742,h,Montpellier,Monaco,Hilton,2015-09-24 20:55:00,1937,2015,"(0.7080000305175781, 0.81)"
62958,LeftFoot,OpenPlay,MissedShots,0.09372503310441971,86,2,3,Jean Deza,3742,h,Montpellier,Monaco,William Remy,2015-09-24 20:55:00,1937,2015,"(0.860999984741211, 0.6279999923706054)"
62922,LeftFoot,OpenPlay,MissedShots,0.028161989524960518,27,2,3,Jérôme Roussillon,3339,h,Montpellier,Monaco,Bryan Dabo,2015-09-24 20:55:00,1937,2015,"(0.84, 0.74)"
62921,RightFoot,FromCorner,Goal,0.49755871295928955,25,2,3,Daniel Congré,3338,h,Montpellier,Monaco,,2015-09-24 20:55:00,1937,2015,"(0.975999984741211, 0.425)"
62944,RightFoot,OpenPlay,SavedShot,0.019969532266259193,79,2,3,Mustapha Yatabaré,3345,h,Montpellier,Monaco,Ryad Boudebouz,2015-09-24 20:55:00,1937,2015,"(0.875, 0.23299999237060548)"
