,shot_type,situation,result,xG,minute,team_score,opponent_score,name,understat_id,location,team,opponent,assist,date,match_id,season,position
313359,LeftFoot,OpenPlay,SavedShot,0.01924915425479412,33,0,3,Manolo Gabbiadini,1383,h,Sampdoria,Lazio,Gianluca Caprari,2019-08-25 19:45:00,13094,2019,"(0.749000015258789, 0.5690000152587891)"
313377,LeftFoot,OpenPlay,MissedShots,0.016748184338212013,80,0,3,Federico Bonazzoli,2019,h,Sampdoria,Lazio,Albin Ekdal,2019-08-25 19:45:00,13094,2019,"(0.7319999694824219, 0.5420000076293945)"
313382,LeftFoot,FromCorner,MissedShots,0.025025347247719765,90,0,3,Jakub Jankto,1146,h,Sampdoria,Lazio,Jeison Murillo,2019-08-25 19:45:00,13094,2019,"(0.7709999847412109, 0.575999984741211)"
313366,RightFoot,OpenPlay,SavedShot,0.06165199354290962,47,0,3,Karol Linetty,1226,h,Sampdoria,Lazio,Gianluca Caprari,2019-08-25 19:45:00,13094,2019,"(0.825, 0.5729999923706055)"
313381,RightFoot,OpenPlay,BlockedShot,0.02585485205054283,89,0,3,Bartosz Bereszynski,4907,h,Sampdoria,Lazio,Jakub Jankto,2019-08-25 19:45:00,13094,2019,"(0.8209999847412109, 0.28200000762939453)"
313368,LeftFoot,OpenPlay,SavedShot,0.01791689731180668,51,0,3,Manolo Gabbiadini,1383,h,Sampdoria,Lazio,Albin Ekdal,2019-08-25 19:45:00,13094,2019,"(0.7519999694824219, 0.31799999237060544)"
313365,LeftFoot,OpenPlay,SavedShot,0.016820034012198448,45,0,3,Manolo Gabbiadini,1383,h,Sampdoria,Lazio,Ronaldo Vieira,2019-08-25 19:45:00,13094,2019,"(0.7559999847412109, 0.27700000762939453)"
313378,RightFoot,OpenPlay,SavedShot,0.017310479655861855,81,0,3,Mehdi Leris,6211,h,Sampdoria,Lazio,Federico Bonazzoli,2019-08-25 19:45:00,13094,2019,"(0.7430000305175781, 0.43400001525878906)"
313360,RightFoot,OpenPlay,SavedShot,0.024337509647011757,35,0,3,Fabio Quagliarella,1230,h,Sampdoria,Lazio,Nicola Murru,2019-08-25 19:45:00,13094,2019,"(0.77, 0.62)"
313364,Head,SetPiece,MissedShots,0.05736856162548065,43,0,3,Fabio Quagliarella,1230,h,Sampdoria,Lazio,Albin Ekdal,2019-08-25 19:45:00,13094,2019,"(0.905, 0.47900001525878905)"
313369,RightFoot,OpenPlay,BlockedShot,0.06075216084718704,54,0,3,Fabio Quagliarella,1230,h,Sampdoria,Lazio,,2019-08-25 19:45:00,13094,2019,"(0.8469999694824218, 0.45099998474121095)"
313379,LeftFoot,OpenPlay,BlockedShot,0.05047466978430748,83,0,3,Fabio Quagliarella,1230,h,Sampdoria,Lazio,Jakub Jankto,2019-08-25 19:45:00,13094,2019,"(0.9269999694824219, 0.705999984741211)"
313380,Head,FromCorner,SavedShot,0.016573136672377586,84,0,3,Fabio Quagliarella,1230,h,Sampdoria,Lazio,Mehdi Leris,2019-08-25 19:45:00,13094,2019,"(0.9269999694824219, 0.40599998474121096)"
313363,LeftFoot,OpenPlay,SavedShot,0.08864609897136688,41,0,3,Ronaldo Vieira,7097,h,Sampdoria,Lazio,Nicola Murru,2019-08-25 19:45:00,13094,2019,"(0.8769999694824219, 0.5059999847412109)"
313383,RightFoot,OpenPlay,MissedShots,0.04802348092198372,91,0,3,Ronaldo Vieira,7097,h,Sampdoria,Lazio,Federico Bonazzoli,2019-08-25 19:45:00,13094,2019,"(0.8130000305175781, 0.47299999237060547)"
313356,LeftFoot,DirectFreekick,MissedShots,0.0806930884718895,30,0,3,Manolo Gabbiadini,1383,h,Sampdoria,Lazio,,2019-08-25 19:45:00,13094,2019,"(0.7669999694824219, 0.51)"
316824,LeftFoot,OpenPlay,SavedShot,0.05375346168875694,12,1,4,Albin Ekdal,411,a,Sampdoria,Sassuolo,Bartosz Bereszynski,2019-09-01 19:45:00,13107,2019,"(0.8430000305175781, 0.3840000152587891)"
316825,LeftFoot,FromCorner,BlockedShot,0.0521162785589695,16,1,4,Jeison Murillo,1508,a,Sampdoria,Sassuolo,Mehdi Leris,2019-09-01 19:45:00,13107,2019,"(0.925, 0.6120000076293945)"
316826,LeftFoot,OpenPlay,SavedShot,0.031161388382315636,20,1,4,Ronaldo Vieira,7097,a,Sampdoria,Sassuolo,Jakub Jankto,2019-09-01 19:45:00,13107,2019,"(0.7709999847412109, 0.46599998474121096)"
316841,RightFoot,OpenPlay,BlockedShot,0.06694195419549942,77,1,4,Gianluca Caprari,1170,a,Sampdoria,Sassuolo,,2019-09-01 19:45:00,13107,2019,"(0.84, 0.6469999694824219)"
316820,RightFoot,OpenPlay,MissedShots,0.08561976253986359,0,1,4,Jakub Jankto,1146,a,Sampdoria,Sassuolo,Fabio Quagliarella,2019-09-01 19:45:00,13107,2019,"(0.875, 0.62)"
316828,LeftFoot,FromCorner,MissedShots,0.014008226804435253,22,1,4,Jakub Jankto,1146,a,Sampdoria,Sassuolo,Ronaldo Vieira,2019-09-01 19:45:00,13107,2019,"(0.700999984741211, 0.3840000152587891)"
316838,RightFoot,Penalty,Goal,0.7612988352775574,66,1,4,Fabio Quagliarella,1230,a,Sampdoria,Sassuolo,,2019-09-01 19:45:00,13107,2019,"(0.885, 0.5)"
316822,RightFoot,OpenPlay,MissedShots,0.044961970299482346,7,1,4,Fabio Quagliarella,1230,a,Sampdoria,Sassuolo,Albin Ekdal,2019-09-01 19:45:00,13107,2019,"(0.915, 0.3320000076293945)"
316823,RightFoot,OpenPlay,SavedShot,0.02746794931590557,9,1,4,Jakub Jankto,1146,a,Sampdoria,Sassuolo,Fabio Quagliarella,2019-09-01 19:45:00,13107,2019,"(0.7809999847412109, 0.6309999847412109)"
316827,RightFoot,FromCorner,BlockedShot,0.07992337644100189,21,1,4,Omar Colley,7096,a,Sampdoria,Sassuolo,Mehdi Leris,2019-09-01 19:45:00,13107,2019,"(0.905, 0.49900001525878906)"
316840,RightFoot,OpenPlay,BlockedShot,0.025681475177407265,72,1,4,Bartosz Bereszynski,4907,a,Sampdoria,Sassuolo,,2019-09-01 19:45:00,13107,2019,"(0.7880000305175782, 0.47900001525878905)"
317456,RightFoot,FromCorner,SavedShot,0.14855612814426422,8,0,2,Alex Ferrari,1454,a,Sampdoria,Napoli,Vasco Regini,2019-09-14 16:00:00,13114,2019,"(0.975, 0.47200000762939454)"
317482,LeftFoot,OpenPlay,MissedShots,0.7607755661010742,76,0,2,Albin Ekdal,411,a,Sampdoria,Napoli,Manolo Gabbiadini,2019-09-14 16:00:00,13114,2019,"(0.9690000152587891, 0.49700000762939456)"
317467,RightFoot,OpenPlay,BlockedShot,0.06541618704795837,29,0,2,Gianluca Caprari,1170,a,Sampdoria,Napoli,Emiliano Rigoni,2019-09-14 16:00:00,13114,2019,"(0.9080000305175782, 0.64)"
317481,LeftFoot,FromCorner,MissedShots,0.03474311903119087,74,0,2,Fabio Quagliarella,1230,a,Sampdoria,Napoli,Emiliano Rigoni,2019-09-14 16:00:00,13114,2019,"(0.8580000305175781, 0.6519999694824219)"
317483,LeftFoot,OpenPlay,MissedShots,0.08039765059947968,81,0,2,Manolo Gabbiadini,1383,a,Sampdoria,Napoli,Nicola Murru,2019-09-14 16:00:00,13114,2019,"(0.840999984741211, 0.5509999847412109)"
317463,LeftFoot,OpenPlay,SavedShot,0.5521255731582642,18,0,2,Emiliano Rigoni,6282,a,Sampdoria,Napoli,,2019-09-14 16:00:00,13114,2019,"(0.8640000152587891, 0.46900001525878904)"
317464,RightFoot,OpenPlay,MissedShots,0.0198285561054945,24,0,2,Fabio Quagliarella,1230,a,Sampdoria,Napoli,Gianluca Caprari,2019-09-14 16:00:00,13114,2019,"(0.76, 0.37099998474121093)"
317470,RightFoot,OpenPlay,MissedShots,0.011516480706632137,43,0,2,Fabio Quagliarella,1230,a,Sampdoria,Napoli,Nicola Murru,2019-09-14 16:00:00,13114,2019,"(0.7219999694824218, 0.48700000762939455)"
317468,LeftFoot,OpenPlay,BlockedShot,0.017522703856229782,30,0,2,Karol Linetty,1226,a,Sampdoria,Napoli,Emiliano Rigoni,2019-09-14 16:00:00,13114,2019,"(0.7619999694824219, 0.3270000076293945)"
317489,LeftFoot,OpenPlay,MissedShots,0.006974249612540007,92,0,2,Mehdi Leris,6211,a,Sampdoria,Napoli,,2019-09-14 16:00:00,13114,2019,"(0.69, 0.615)"
321069,LeftFoot,OpenPlay,SavedShot,0.015654975548386574,14,1,0,Manolo Gabbiadini,1383,h,Sampdoria,Torino,Emiliano Rigoni,2019-09-22 13:00:00,13126,2019,"(0.715, 0.46599998474121096)"
321075,LeftFoot,OpenPlay,Goal,0.36476653814315796,55,1,0,Manolo Gabbiadini,1383,h,Sampdoria,Torino,,2019-09-22 13:00:00,13126,2019,"(0.94, 0.38599998474121094)"
321079,LeftFoot,OpenPlay,SavedShot,0.03143715485930443,69,1,0,Albin Ekdal,411,h,Sampdoria,Torino,Ronaldo Vieira,2019-09-22 13:00:00,13126,2019,"(0.7659999847412109, 0.44099998474121094)"
321065,LeftFoot,OpenPlay,BlockedShot,0.07942017912864685,0,1,0,Manolo Gabbiadini,1383,h,Sampdoria,Torino,,2019-09-22 13:00:00,13126,2019,"(0.875, 0.5729999923706055)"
321081,RightFoot,OpenPlay,BlockedShot,0.07754354178905487,69,1,0,Fabio Quagliarella,1230,h,Sampdoria,Torino,Manolo Gabbiadini,2019-09-22 13:00:00,13126,2019,"(0.825999984741211, 0.5329999923706055)"
321082,RightFoot,OpenPlay,BlockedShot,0.052964501082897186,69,1,0,Ronaldo Vieira,7097,h,Sampdoria,Torino,,2019-09-22 13:00:00,13126,2019,"(0.8419999694824218, 0.6359999847412109)"
321076,RightFoot,OpenPlay,SavedShot,0.3094322085380554,62,1,0,Ronaldo Vieira,7097,h,Sampdoria,Torino,Fabio Depaoli,2019-09-22 13:00:00,13126,2019,"(0.8969999694824219, 0.590999984741211)"
321067,LeftFoot,SetPiece,MissedShots,0.012784400954842567,4,1,0,Ronaldo Vieira,7097,h,Sampdoria,Torino,,2019-09-22 13:00:00,13126,2019,"(0.7480000305175781, 0.6)"
321066,LeftFoot,OpenPlay,BlockedShot,0.07502936571836472,2,1,0,Fabio Quagliarella,1230,h,Sampdoria,Torino,Ronaldo Vieira,2019-09-22 13:00:00,13126,2019,"(0.9119999694824219, 0.664000015258789)"
321064,RightFoot,OpenPlay,SavedShot,0.022151809185743332,0,1,0,Fabio Depaoli,1624,h,Sampdoria,Torino,Fabio Quagliarella,2019-09-22 13:00:00,13126,2019,"(0.8080000305175781, 0.26799999237060546)"
321068,RightFoot,SetPiece,BlockedShot,0.02084333449602127,7,1,0,Fabio Quagliarella,1230,h,Sampdoria,Torino,,2019-09-22 13:00:00,13126,2019,"(0.805, 0.664000015258789)"
321078,Head,FromCorner,MissedShots,0.01605835184454918,65,1,0,Omar Colley,7096,h,Sampdoria,Torino,Emiliano Rigoni,2019-09-22 13:00:00,13126,2019,"(0.91, 0.5790000152587891)"
321077,LeftFoot,FromCorner,MissedShots,0.03519675135612488,63,1,0,Fabio Depaoli,1624,h,Sampdoria,Torino,,2019-09-22 13:00:00,13126,2019,"(0.8119999694824219, 0.5479999923706055)"
321072,RightFoot,OpenPlay,MissedShots,0.05803515017032623,46,1,0,Fabio Depaoli,1624,h,Sampdoria,Torino,Manolo Gabbiadini,2019-09-22 13:00:00,13126,2019,"(0.8919999694824219, 0.3160000038146973)"
321085,RightFoot,OpenPlay,SavedShot,0.11409281194210052,89,1,0,Emiliano Rigoni,6282,h,Sampdoria,Torino,Karol Linetty,2019-09-22 13:00:00,13126,2019,"(0.8819999694824219, 0.4)"
321071,RightFoot,OpenPlay,MissedShots,0.11832237243652344,41,1,0,Fabio Quagliarella,1230,h,Sampdoria,Torino,Nicola Murru,2019-09-22 13:00:00,13126,2019,"(0.8930000305175781, 0.5729999923706055)"
321080,RightFoot,OpenPlay,BlockedShot,0.4392290413379669,69,1,0,Emiliano Rigoni,6282,h,Sampdoria,Torino,,2019-09-22 13:00:00,13126,2019,"(0.8909999847412109, 0.500999984741211)"
321999,RightFoot,OpenPlay,BlockedShot,0.10469654202461243,1,1,2,Gianluca Caprari,1170,a,Sampdoria,Fiorentina,Fabio Depaoli,2019-09-25 19:00:00,13130,2019,"(0.8640000152587891, 0.46700000762939453)"
322020,LeftFoot,FromCorner,Goal,0.13586640357971191,78,1,2,Federico Bonazzoli,2019,a,Sampdoria,Fiorentina,,2019-09-25 19:00:00,13130,2019,"(0.960999984741211, 0.575999984741211)"
322000,RightFoot,OpenPlay,SavedShot,0.06947755813598633,1,1,2,Gianluca Caprari,1170,a,Sampdoria,Fiorentina,,2019-09-25 19:00:00,13130,2019,"(0.8680000305175781, 0.4159999847412109)"
322019,Head,FromCorner,ShotOnPost,0.29321980476379395,78,1,2,Federico Bonazzoli,2019,a,Sampdoria,Fiorentina,,2019-09-25 19:00:00,13130,2019,"(0.9490000152587891, 0.575)"
322010,LeftFoot,OpenPlay,MissedShots,0.013771730475127697,50,1,2,Federico Bonazzoli,2019,a,Sampdoria,Fiorentina,Ronaldo Vieira,2019-09-25 19:00:00,13130,2019,"(0.710999984741211, 0.6809999847412109)"
322016,RightFoot,OpenPlay,MissedShots,0.04034383222460747,68,1,2,Ronaldo Vieira,7097,a,Sampdoria,Fiorentina,Federico Bonazzoli,2019-09-25 19:00:00,13130,2019,"(0.8580000305175781, 0.6930000305175781)"
322004,LeftFoot,SetPiece,MissedShots,0.009430130012333393,26,1,2,Gastón Ramírez,952,a,Sampdoria,Fiorentina,,2019-09-25 19:00:00,13130,2019,"(0.705, 0.5659999847412109)"
322009,LeftFoot,OpenPlay,ShotOnPost,0.023185843601822853,50,1,2,Emiliano Rigoni,6282,a,Sampdoria,Fiorentina,,2019-09-25 19:00:00,13130,2019,"(0.7819999694824219, 0.36900001525878906)"
