,shot_type,situation,result,xG,minute,team_score,opponent_score,name,understat_id,location,team,opponent,assist,date,match_id,season,position
103116,RightFoot,OpenPlay,MissedShots,0.014751546084880829,72,2,3,Majeed Waris,3461,a,Lorient,Caen,Didier Ndong,2016-08-13 22:00:00,2253,2016,"(0.7280000305175781, 0.6309999847412109)"
103102,LeftFoot,OpenPlay,MissedShots,0.4203539192676544,8,2,3,Benjamin Moukandjo,3570,a,Lorient,Caen,Walid Mesloub,2016-08-13 22:00:00,2253,2016,"(0.9, 0.4620000076293945)"
103101,LeftFoot,OpenPlay,MissedShots,0.09326788038015366,6,2,3,Benjamin Moukandjo,3570,a,Lorient,Caen,Majeed Waris,2016-08-13 22:00:00,2253,2016,"(0.85, 0.47200000762939454)"
103100,LeftFoot,OpenPlay,Goal,0.588107168674469,4,2,3,Benjamin Moukandjo,3570,a,Lorient,Caen,Majeed Waris,2016-08-13 22:00:00,2253,2016,"(0.9369999694824219, 0.5179999923706055)"
103119,RightFoot,OpenPlay,BlockedShot,0.04879129305481911,84,2,3,Faiz Selemani,5806,a,Lorient,Caen,Benjamin Jeannot,2016-08-13 22:00:00,2253,2016,"(0.795, 0.3770000076293945)"
103123,LeftFoot,FromCorner,MissedShots,0.03344046324491501,91,2,3,Erwin Koffi,3676,a,Lorient,Caen,,2016-08-13 22:00:00,2253,2016,"(0.8090000152587891, 0.525)"
103103,RightFoot,Penalty,Goal,0.7600951194763184,18,2,3,Benjamin Moukandjo,3570,a,Lorient,Caen,,2016-08-13 22:00:00,2253,2016,"(0.885, 0.5)"
103117,RightFoot,OpenPlay,BlockedShot,0.027596039697527885,78,2,3,Benjamin Jeannot,3460,a,Lorient,Caen,Romain Philippoteaux,2016-08-13 22:00:00,2253,2016,"(0.795, 0.67)"
103176,LeftFoot,OpenPlay,SavedShot,0.02083897590637207,14,0,3,Didier Ndong,1720,h,Lorient,SC Bastia,Benjamin Moukandjo,2016-08-20 22:00:00,2264,2016,"(0.7480000305175781, 0.3509999847412109)"
103190,Head,SetPiece,SavedShot,0.05899395793676376,67,0,3,Cafú,5646,h,Lorient,SC Bastia,Walid Mesloub,2016-08-20 22:00:00,2264,2016,"(0.8919999694824219, 0.48900001525878906)"
103200,RightFoot,OpenPlay,MissedShots,0.01088699884712696,92,0,3,Walid Mesloub,3458,h,Lorient,SC Bastia,Majeed Waris,2016-08-20 22:00:00,2264,2016,"(0.7040000152587891, 0.4809999847412109)"
103177,Head,OpenPlay,MissedShots,0.1211678683757782,19,0,3,Majeed Waris,3461,h,Lorient,SC Bastia,Benjamin Moukandjo,2016-08-20 22:00:00,2264,2016,"(0.9219999694824219, 0.43900001525878907)"
103192,RightFoot,OpenPlay,BlockedShot,0.009852397255599499,74,0,3,Majeed Waris,3461,h,Lorient,SC Bastia,Moryke Fofana,2016-08-20 22:00:00,2264,2016,"(0.755, 0.745999984741211)"
103182,RightFoot,OpenPlay,BlockedShot,0.05930887535214424,44,0,3,Majeed Waris,3461,h,Lorient,SC Bastia,Romain Philippoteaux,2016-08-20 22:00:00,2264,2016,"(0.8340000152587891, 0.43200000762939456)"
103184,LeftFoot,OpenPlay,BlockedShot,0.011391732841730118,47,0,3,Walid Mesloub,3458,h,Lorient,SC Bastia,Cafú,2016-08-20 22:00:00,2264,2016,"(0.715, 0.5970000076293945)"
103179,RightFoot,OpenPlay,MissedShots,0.015995535999536514,35,0,3,Walid Mesloub,3458,h,Lorient,SC Bastia,Cafú,2016-08-20 22:00:00,2264,2016,"(0.764000015258789, 0.26)"
103181,LeftFoot,OpenPlay,BlockedShot,0.027080822736024857,39,0,3,Majeed Waris,3461,h,Lorient,SC Bastia,Benjamin Moukandjo,2016-08-20 22:00:00,2264,2016,"(0.775, 0.3870000076293945)"
103198,LeftFoot,OpenPlay,SavedShot,0.013920828700065613,90,0,3,Erwin Koffi,3676,h,Lorient,SC Bastia,Cafú,2016-08-20 22:00:00,2264,2016,"(0.6969999694824218, 0.47700000762939454)"
103534,RightFoot,OpenPlay,MissedShots,0.10243396461009979,54,0,2,Majeed Waris,3461,a,Lorient,Marseille,Moryke Fofana,2016-08-26 22:45:00,2269,2016,"(0.9319999694824219, 0.46)"
103525,RightFoot,OpenPlay,MissedShots,0.01700437068939209,16,0,2,Romain Philippoteaux,3463,a,Lorient,Marseille,Vincent Le Goff,2016-08-26 22:45:00,2269,2016,"(0.749000015258789, 0.6930000305175781)"
103546,LeftFoot,DirectFreekick,SavedShot,0.05443374812602997,92,0,2,Maxime Barthelme,3459,a,Lorient,Marseille,,2016-08-26 22:45:00,2269,2016,"(0.7480000305175781, 0.365)"
103535,RightFoot,OpenPlay,MissedShots,0.013621004298329353,58,0,2,Benjamin Moukandjo,3570,a,Lorient,Marseille,,2016-08-26 22:45:00,2269,2016,"(0.7219999694824218, 0.6079999923706054)"
103542,LeftFoot,OpenPlay,MissedShots,0.06542037427425385,79,0,2,Maxime Barthelme,3459,a,Lorient,Marseille,Benjamin Moukandjo,2016-08-26 22:45:00,2269,2016,"(0.9, 0.6780000305175782)"
103537,RightFoot,OpenPlay,SavedShot,0.011472523212432861,66,0,2,Maxime Barthelme,3459,a,Lorient,Marseille,Cafú,2016-08-26 22:45:00,2269,2016,"(0.7709999847412109, 0.7169999694824218)"
103545,Head,FromCorner,SavedShot,0.04104139655828476,89,0,2,Lindsay Rose,3453,a,Lorient,Marseille,,2016-08-26 22:45:00,2269,2016,"(0.8909999847412109, 0.4779999923706055)"
103539,Head,FromCorner,SavedShot,0.028167039155960083,74,0,2,Cafú,5646,a,Lorient,Marseille,Walid Mesloub,2016-08-26 22:45:00,2269,2016,"(0.905, 0.5109999847412109)"
