,shot_type,situation,result,xG,minute,team_score,opponent_score,name,understat_id,location,team,opponent,assist,date,match_id,season,position
377049,LeftFoot,OpenPlay,MissedShots,0.019875504076480865,50,4,2,Vicente Esquerdo,8149,h,Valencia,Levante,Lee Kang-In,2020-09-13 19:00:00,14144,2020,"(0.735999984741211, 0.5270000076293946)"
377059,LeftFoot,OpenPlay,BlockedShot,0.06815166026353836,69,4,2,Lee Kang-In,7313,h,Valencia,Levante,Maxi Gómez,2020-09-13 19:00:00,14144,2020,"(0.8490000152587891, 0.6569999694824219)"
377051,RightFoot,OpenPlay,BlockedShot,0.02288852259516716,53,4,2,Maxi Gómez,6124,h,Valencia,Levante,,2020-09-13 19:00:00,14144,2020,"(0.750999984741211, 0.445)"
377045,RightFoot,OpenPlay,SavedShot,0.039899129420518875,45,4,2,Maxi Gómez,6124,h,Valencia,Levante,Yunus Musah,2020-09-13 19:00:00,14144,2020,"(0.7919999694824219, 0.44299999237060544)"
377066,LeftFoot,OpenPlay,Goal,0.5890212655067444,93,4,2,Manu Vallejo,7834,h,Valencia,Levante,,2020-09-13 19:00:00,14144,2020,"(0.9309999847412109, 0.5179999923706055)"
377050,RightFoot,OpenPlay,ShotOnPost,0.25398632884025574,52,4,2,Yunus Musah,8771,h,Valencia,Levante,Gonçalo Guedes,2020-09-13 19:00:00,14144,2020,"(0.909000015258789, 0.345)"
377065,LeftFoot,OpenPlay,SavedShot,0.37658458948135376,93,4,2,Maxi Gómez,6124,h,Valencia,Levante,Denis Cheryshev,2020-09-13 19:00:00,14144,2020,"(0.895, 0.6129999923706054)"
377061,RightFoot,OpenPlay,Goal,0.11050711572170258,74,4,2,Manu Vallejo,7834,h,Valencia,Levante,Denis Cheryshev,2020-09-13 19:00:00,14144,2020,"(0.8730000305175781, 0.524000015258789)"
377060,RightFoot,OpenPlay,SavedShot,0.29402533173561096,71,4,2,Manu Vallejo,7834,h,Valencia,Levante,Daniel Wass,2020-09-13 19:00:00,14144,2020,"(0.885, 0.5459999847412109)"
377044,LeftFoot,OpenPlay,Goal,0.09338436275720596,38,4,2,Maxi Gómez,6124,h,Valencia,Levante,Lee Kang-In,2020-09-13 19:00:00,14144,2020,"(0.8969999694824219, 0.645)"
377041,RightFoot,OpenPlay,SavedShot,0.016148146241903305,29,4,2,Gonçalo Guedes,5682,h,Valencia,Levante,Lee Kang-In,2020-09-13 19:00:00,14144,2020,"(0.7, 0.3579999923706055)"
377036,Head,FromCorner,Goal,0.02052762545645237,11,4,2,Gabriel,493,h,Valencia,Levante,Lee Kang-In,2020-09-13 19:00:00,14144,2020,"(0.9319999694824219, 0.5929999923706055)"
377064,LeftFoot,DirectFreekick,MissedShots,0.022295236587524414,91,4,2,Geoffrey Kondogbia,1516,h,Valencia,Levante,,2020-09-13 19:00:00,14144,2020,"(0.6020000076293945, 0.4179999923706055)"
377062,LeftFoot,FromCorner,MissedShots,0.019831063225865364,80,4,2,Uros Racic,7330,h,Valencia,Levante,Denis Cheryshev,2020-09-13 19:00:00,14144,2020,"(0.7269999694824218, 0.34900001525878904)"
377768,RightFoot,OpenPlay,MissedShots,0.018907912075519562,19,1,2,Geoffrey Kondogbia,1516,a,Valencia,Celta Vigo,Lee Kang-In,2020-09-19 19:00:00,14147,2020,"(0.755, 0.6530000305175782)"
377774,RightFoot,OpenPlay,BlockedShot,0.045866046100854874,42,1,2,Maxi Gómez,6124,a,Valencia,Celta Vigo,Daniel Wass,2020-09-19 19:00:00,14147,2020,"(0.899000015258789, 0.32)"
