,team,opponent,xG_scored,xG_conceded,goals_scored,goals_conceded,location,date
5156,Sassuolo,Cagliari,1.08028,0.852461,1,1,h,2014-08-31 19:45:00
5116,Sassuolo,Inter,0.483421,3.96571,0,7,a,2014-09-14 14:00:00
5124,Sassuolo,Sampdoria,0.656603,0.654804,0,0,h,2014-09-21 14:00:00
5130,Sassuolo,Fiorentina,0.159402,1.0464,0,0,a,2014-09-24 19:45:00
5141,Sassuolo,Napoli,0.759409,1.39971,0,1,h,2014-09-28 11:30:00
5075,Sassuolo,Lazio,1.67343,1.60341,2,3,a,2014-10-05 14:00:00
5080,Sassuolo,Juventus,0.761956,1.94022,1,1,h,2014-10-18 19:45:00
5090,Sassuolo,Parma,1.64283,0.763954,3,1,a,2014-10-25 17:00:00
5099,Sassuolo,Empoli,3.30543,1.83984,3,1,h,2014-10-28 19:45:00
5036,Sassuolo,Chievo,0.446127,0.415151,0,0,a,2014-11-02 14:00:00
5040,Sassuolo,Atalanta,0.631645,0.390856,0,0,h,2014-11-08 17:00:00
5052,Sassuolo,Torino,1.3656,1.65966,1,0,a,2014-11-23 11:30:00
5060,Sassuolo,Verona,1.47437,0.66349,2,1,h,2014-11-29 17:00:00
5001,Sassuolo,Roma,0.684934,2.1508,2,2,a,2014-12-06 17:00:00
5010,Sassuolo,Palermo,0.810735,1.84591,1,2,a,2014-12-13 17:00:00
5022,Sassuolo,Cesena,1.75755,0.953614,1,1,h,2014-12-20 17:00:00
4959,Sassuolo,AC Milan,0.626451,0.880654,2,1,a,2015-01-06 14:00:00
4967,Sassuolo,Udinese,1.27135,0.72912,1,1,h,2015-01-10 17:00:00
4981,Sassuolo,Genoa,2.78657,3.14029,3,3,a,2015-01-18 14:00:00
4987,Sassuolo,Cagliari,0.564835,1.67837,1,2,a,2015-01-24 17:00:00
4919,Sassuolo,Inter,1.32624,1.30376,3,1,h,2015-02-01 11:30:00
4932,Sassuolo,Sampdoria,1.76756,1.19645,1,1,a,2015-02-08 14:00:00
4937,Sassuolo,Fiorentina,0.74769,1.77883,1,3,h,2015-02-14 17:00:00
4953,Sassuolo,Napoli,0.298579,1.09645,0,2,a,2015-02-23 18:00:00
4885,Sassuolo,Lazio,0.811845,3.94782,0,3,h,2015-03-01 14:00:00
4898,Sassuolo,Juventus,0.0929487,0.780512,0,1,a,2015-03-09 20:00:00
4902,Sassuolo,Parma,2.41615,0.335275,4,1,h,2015-03-15 14:00:00
4911,Sassuolo,Empoli,0.619932,2.08642,1,3,a,2015-03-22 11:30:00
4836,Sassuolo,Chievo,1.47235,0.635164,1,0,h,2015-04-04 14:00:00
4848,Sassuolo,Atalanta,0.296081,1.25964,1,2,a,2015-04-12 14:00:00
4853,Sassuolo,Torino,1.09375,1.98036,1,1,h,2015-04-19 11:30:00
4868,Sassuolo,Verona,2.07561,1.75876,2,3,a,2015-04-26 14:00:00
4872,Sassuolo,Roma,0.447829,0.801308,0,3,h,2015-04-29 19:45:00
4780,Sassuolo,Palermo,0.400702,1.65519,0,0,h,2015-05-02 19:45:00
4794,Sassuolo,Cesena,1.24035,2.49522,3,2,a,2015-05-10 14:00:00
4801,Sassuolo,AC Milan,1.4837,0.727682,3,2,h,2015-05-17 11:30:00
4816,Sassuolo,Udinese,0.725339,0.569603,1,0,a,2015-05-24 14:00:00
4825,Sassuolo,Genoa,2.65496,2.20223,3,1,h,2015-05-31 19:45:00
