,shot_type,situation,result,xG,minute,team_score,opponent_score,name,understat_id,location,team,opponent,assist,date,match_id,season,position
161874,RightFoot,OpenPlay,MissedShots,0.08312897384166718,67,0,2,Charly Charrier,5966,a,Amiens,Paris Saint Germain,Harrison Manzala,2017-08-05 16:15:00,8566,2017,"(0.9530000305175781, 0.38799999237060545)"
161873,RightFoot,OpenPlay,SavedShot,0.023676950484514236,64,0,2,Seybou Koita,5965,a,Amiens,Paris Saint Germain,Charly Charrier,2017-08-05 16:15:00,8566,2017,"(0.779000015258789, 0.6469999694824219)"
161879,RightFoot,FromCorner,MissedShots,0.014024311676621437,90,0,2,Oualid El Hajjam,5958,a,Amiens,Paris Saint Germain,,2017-08-05 16:15:00,8566,2017,"(0.745999984741211, 0.3220000076293945)"
161867,Head,OpenPlay,MissedShots,0.013800468295812607,28,0,2,Issa Cissokho,1633,a,Amiens,Paris Saint Germain,Guessouma Fofana,2017-08-05 16:15:00,8566,2017,"(0.9369999694824219, 0.68)"
161878,Head,FromCorner,BlockedShot,0.024924587458372116,90,0,2,Khaled Adenon,5959,a,Amiens,Paris Saint Germain,Emmanuel Bourgaud,2017-08-05 16:15:00,8566,2017,"(0.9019999694824219, 0.505)"
161860,RightFoot,OpenPlay,MissedShots,0.01922353357076645,9,0,2,Guessouma Fofana,5961,a,Amiens,Paris Saint Germain,Mathieu Bodmer,2017-08-05 16:15:00,8566,2017,"(0.7019999694824218, 0.5429999923706055)"
161877,LeftFoot,OpenPlay,BlockedShot,0.011522376909852028,88,0,2,Thomas Monconduit,5963,a,Amiens,Paris Saint Germain,Emmanuel Bourgaud,2017-08-05 16:15:00,8566,2017,"(0.700999984741211, 0.48)"
162026,RightFoot,SetPiece,BlockedShot,0.06620315462350845,48,0,2,Seybou Koita,5965,h,Amiens,Angers,Mathieu Bodmer,2017-08-12 19:00:00,8578,2017,"(0.9259999847412109, 0.345)"
162038,Head,FromCorner,MissedShots,0.08413942903280258,89,0,2,Guy N&#039;Gosso,3587,h,Amiens,Angers,Jean-Luc Dompe,2017-08-12 19:00:00,8578,2017,"(0.9269999694824219, 0.5640000152587891)"
162030,LeftFoot,OpenPlay,MissedShots,0.015494742430746555,69,0,2,Gaël Kakuta,2549,h,Amiens,Angers,Khaled Adenon,2017-08-12 19:00:00,8578,2017,"(0.7169999694824218, 0.3770000076293945)"
162020,LeftFoot,OpenPlay,MissedShots,0.04792485386133194,16,0,2,Gaël Kakuta,2549,h,Amiens,Angers,Seybou Koita,2017-08-12 19:00:00,8578,2017,"(0.845, 0.6580000305175782)"
162037,LeftFoot,OpenPlay,SavedShot,0.013881645165383816,83,0,2,Bakaye Dibassy,6058,h,Amiens,Angers,Guy N&#039;Gosso,2017-08-12 19:00:00,8578,2017,"(0.755, 0.7119999694824218)"
162033,RightFoot,OpenPlay,MissedShots,0.045829761773347855,71,0,2,Jean-Luc Dompe,5969,h,Amiens,Angers,,2017-08-12 19:00:00,8578,2017,"(0.865, 0.35700000762939454)"
162029,RightFoot,OpenPlay,MissedShots,0.011786567978560925,57,0,2,Guessouma Fofana,5961,h,Amiens,Angers,Mathieu Bodmer,2017-08-12 19:00:00,8578,2017,"(0.7130000305175781, 0.3820000076293945)"
162017,Head,FromCorner,MissedShots,0.07229539006948471,2,0,2,Mathieu Bodmer,3308,h,Amiens,Angers,Gaël Kakuta,2017-08-12 19:00:00,8578,2017,"(0.9590000152587891, 0.44299999237060544)"
162024,LeftFoot,OpenPlay,ShotOnPost,0.3332759737968445,31,0,2,Charly Charrier,5966,h,Amiens,Angers,Gaël Kakuta,2017-08-12 19:00:00,8578,2017,"(0.905, 0.6020000076293945)"
162021,RightFoot,OpenPlay,MissedShots,0.014810945838689804,24,0,2,Harrison Manzala,5964,h,Amiens,Angers,Bakaye Dibassy,2017-08-12 19:00:00,8578,2017,"(0.7709999847412109, 0.720999984741211)"
162501,RightFoot,OpenPlay,ShotOnPost,0.047023970633745193,47,0,3,Tanguy NDombele Alvaro,5962,a,Amiens,Saint-Etienne,Oualid El Hajjam,2017-08-19 19:00:00,8593,2017,"(0.8919999694824219, 0.29700000762939455)"
162499,Head,SetPiece,MissedShots,0.12903399765491486,42,0,3,Moussa Konate,4670,a,Amiens,Saint-Etienne,Gaël Kakuta,2017-08-19 19:00:00,8593,2017,"(0.9219999694824219, 0.46599998474121096)"
162516,LeftFoot,OpenPlay,BlockedShot,0.011958153918385506,88,0,3,Emmanuel Bourgaud,5967,a,Amiens,Saint-Etienne,,2017-08-19 19:00:00,8593,2017,"(0.76, 0.3509999847412109)"
162511,Head,FromCorner,MissedShots,0.06452404707670212,78,0,3,Bakaye Dibassy,6058,a,Amiens,Saint-Etienne,Emmanuel Bourgaud,2017-08-19 19:00:00,8593,2017,"(0.905, 0.45599998474121095)"
