,team,opponent,xG_scored,xG_conceded,goals_scored,goals_conceded,location,date
9579,Torino,Roma,0.496521,1.18063,0,1,h,2018-08-19 19:00:00
9595,Torino,Inter,0.921797,0.789096,2,2,a,2018-08-26 21:30:00
9606,Torino,SPAL 2013,2.01945,0.656746,1,0,h,2018-09-02 18:30:00
9616,Torino,Udinese,0.671125,0.265642,1,1,a,2018-09-16 13:00:00
9626,Torino,Napoli,1.08641,2.35831,1,3,h,2018-09-23 10:30:00
9627,Torino,Atalanta,0.22405,0.672669,0,0,a,2018-09-26 19:00:00
9641,Torino,Chievo,1.48485,0.315367,1,0,a,2018-09-30 13:00:00
9655,Torino,Frosinone,1.91949,1.94032,3,2,h,2018-10-05 18:30:00
9657,Torino,Bologna,0.697863,1.49515,2,2,a,2018-10-21 13:00:00
9675,Torino,Fiorentina,0.958579,1.19007,1,1,h,2018-10-27 18:30:00
9685,Torino,Sampdoria,2.06704,2.19127,4,1,a,2018-11-04 14:00:00
9695,Torino,Parma Calcio 1913,2.33892,1.60323,1,2,h,2018-11-10 14:00:00
9698,Torino,Cagliari,0.85532,0.159979,0,0,a,2018-11-26 19:30:00
9715,Torino,Genoa,2.38859,1.63876,2,1,h,2018-12-02 14:00:00
9719,Torino,AC Milan,1.00064,1.32115,0,0,a,2018-12-09 19:30:00
9727,Torino,Juventus,0.610165,1.35072,0,1,h,2018-12-15 19:30:00
9741,Torino,Sassuolo,0.26404,2.51237,1,1,a,2018-12-22 14:00:00
9756,Torino,Empoli,1.20076,0.220152,3,0,h,2018-12-26 17:00:00
9761,Torino,Lazio,1.70098,0.992811,1,1,a,2018-12-29 14:00:00
9774,Torino,Roma,1.4063,3.06196,2,3,a,2019-01-19 14:00:00
9781,Torino,Inter,0.618747,0.771946,1,0,h,2019-01-27 17:00:00
9787,Torino,SPAL 2013,0.305403,0.665749,0,0,a,2019-02-03 11:30:00
9806,Torino,Udinese,2.45948,1.72917,1,0,h,2019-02-10 14:00:00
9813,Torino,Napoli,0.365283,2.59846,0,0,a,2019-02-17 19:30:00
9826,Torino,Atalanta,1.50859,1.13231,2,0,h,2019-02-23 14:00:00
9828,Torino,Chievo,0.875606,1.10955,3,0,h,2019-03-03 11:30:00
9840,Torino,Frosinone,0.878122,1.10791,2,1,a,2019-03-10 14:00:00
9855,Torino,Bologna,1.44972,1.9758,2,3,h,2019-03-16 19:30:00
9859,Torino,Fiorentina,0.4548,2.45876,1,1,a,2019-03-31 13:00:00
9876,Torino,Sampdoria,0.86608,0.175617,2,1,h,2019-04-03 20:00:00
9883,Torino,Parma Calcio 1913,0.856189,0.760063,0,0,a,2019-04-06 14:00:00
9896,Torino,Cagliari,1.17895,0.866882,1,1,h,2019-04-14 11:30:00
9900,Torino,Genoa,0.836087,1.1822,1,0,a,2019-04-20 14:00:00
9911,Torino,AC Milan,1.24216,0.604324,2,0,h,2019-04-28 19:30:00
9922,Torino,Juventus,0.648738,1.3225,1,1,a,2019-05-03 19:30:00
9927,Torino,Sassuolo,3.93173,0.846402,3,2,h,2019-05-12 11:30:00
9938,Torino,Empoli,1.28459,2.53996,1,4,a,2019-05-19 13:00:00
9956,Torino,Lazio,2.39804,1.1792,3,1,h,2019-05-26 13:00:00
