,shot_type,situation,result,xG,minute,team_score,opponent_score,name,understat_id,location,team,opponent,assist,date,match_id,season,position
218734,RightFoot,OpenPlay,MissedShots,0.01467232033610344,92,1,0,Mirko Valdifiori,1184,a,SPAL 2013,Bologna,,2018-08-19 21:30:00,9585,2018,"(0.7190000152587891, 0.5170000076293946)"
218729,RightFoot,OpenPlay,Goal,0.020403554663062096,70,1,0,Jasmin Kurtic,1492,a,SPAL 2013,Bologna,Felipe,2018-08-19 21:30:00,9585,2018,"(0.735999984741211, 0.6320000076293946)"
218723,RightFoot,OpenPlay,MissedShots,0.013398042879998684,44,1,0,Jasmin Kurtic,1492,a,SPAL 2013,Bologna,Thiago Cionek,2018-08-19 21:30:00,9585,2018,"(0.7769999694824219, 0.15399999618530275)"
218717,LeftFoot,OpenPlay,BlockedShot,0.016865473240613937,30,1,0,Jasmin Kurtic,1492,a,SPAL 2013,Bologna,Pasquale Schiattarella,2018-08-19 21:30:00,9585,2018,"(0.740999984741211, 0.34599998474121096)"
218720,LeftFoot,OpenPlay,MissedShots,0.04474836215376854,36,1,0,Simone Missiroli,1603,a,SPAL 2013,Bologna,,2018-08-19 21:30:00,9585,2018,"(0.8009999847412109, 0.625999984741211)"
218722,RightFoot,OpenPlay,SavedShot,0.01965283788740635,39,1,0,Mirco Antenucci,6187,a,SPAL 2013,Bologna,Felipe,2018-08-19 21:30:00,9585,2018,"(0.74, 0.625999984741211)"
218733,LeftFoot,OpenPlay,SavedShot,0.09562691301107407,92,1,0,Mirco Antenucci,6187,a,SPAL 2013,Bologna,Mirko Valdifiori,2018-08-19 21:30:00,9585,2018,"(0.87, 0.62)"
218718,Head,OpenPlay,SavedShot,0.11254172772169113,32,1,0,Andrea Petagna,1493,a,SPAL 2013,Bologna,Manuel Lazzari,2018-08-19 21:30:00,9585,2018,"(0.9130000305175782, 0.47200000762939454)"
218725,LeftFoot,OpenPlay,SavedShot,0.028889408335089684,56,1,0,Andrea Petagna,1493,a,SPAL 2013,Bologna,Simone Missiroli,2018-08-19 21:30:00,9585,2018,"(0.8590000152587891, 0.544000015258789)"
218715,RightFoot,OpenPlay,BlockedShot,0.02380821853876114,24,1,0,Manuel Lazzari,6180,a,SPAL 2013,Bologna,,2018-08-19 21:30:00,9585,2018,"(0.77, 0.37400001525878906)"
218721,LeftFoot,OpenPlay,MissedShots,0.020880654454231262,37,1,0,Manuel Lazzari,6180,a,SPAL 2013,Bologna,,2018-08-19 21:30:00,9585,2018,"(0.750999984741211, 0.575)"
