,shot_type,situation,result,xG,minute,team_score,opponent_score,name,understat_id,location,team,opponent,assist,date,match_id,season,position
84127,LeftFoot,OpenPlay,MissedShots,0.10705538839101791,54,1,1,Samu Castillejo,2303,a,Villarreal,Real Betis,Mario,2015-08-24 00:30:00,1407,2015,"(0.88, 0.705999984741211)"
84134,LeftFoot,OpenPlay,ShotOnPost,0.4472331702709198,74,1,1,Samu García,2300,a,Villarreal,Real Betis,,2015-08-24 00:30:00,1407,2015,"(0.8669999694824219, 0.524000015258789)"
84117,LeftFoot,OpenPlay,SavedShot,0.05266989395022392,29,1,1,Roberto Soldado,2311,a,Villarreal,Real Betis,Mario,2015-08-24 00:30:00,1407,2015,"(0.8969999694824219, 0.6530000305175782)"
84118,RightFoot,OpenPlay,Goal,0.2875986099243164,31,1,1,Roberto Soldado,2311,a,Villarreal,Real Betis,Jaume Costa,2015-08-24 00:30:00,1407,2015,"(0.9130000305175782, 0.31799999237060544)"
84124,RightFoot,SetPiece,SavedShot,0.02479400485754013,50,1,1,Roberto Soldado,2311,a,Villarreal,Real Betis,Samu Castillejo,2015-08-24 00:30:00,1407,2015,"(0.8619999694824219, 0.6090000152587891)"
84133,RightFoot,OpenPlay,BlockedShot,0.3921487331390381,74,1,1,Cédric Bakambu,2306,a,Villarreal,Real Betis,Samu García,2015-08-24 00:30:00,1407,2015,"(0.76, 0.7390000152587891)"
84136,Head,FromCorner,MissedShots,0.4416016936302185,77,1,1,Víctor Ruiz,2298,a,Villarreal,Real Betis,Nahuel,2015-08-24 00:30:00,1407,2015,"(0.9409999847412109, 0.5129999923706055)"
84113,Head,OpenPlay,MissedShots,0.053236864507198334,1,1,1,Leo Baptistao,2304,a,Villarreal,Real Betis,Samu Castillejo,2015-08-24 00:30:00,1407,2015,"(0.875, 0.4759999847412109)"
84363,LeftFoot,OpenPlay,SavedShot,0.014907373115420341,4,3,1,Samu Castillejo,2303,h,Villarreal,Espanyol,Manu Trigueros,2015-08-28 22:30:00,1409,2015,"(0.7090000152587891, 0.45099998474121095)"
84368,RightFoot,OpenPlay,MissedShots,0.05066058412194252,38,3,1,Mario,2296,h,Villarreal,Espanyol,Nahuel,2015-08-28 22:30:00,1409,2015,"(0.8590000152587891, 0.325)"
84365,Head,SetPiece,MissedShots,0.03194742277264595,10,3,1,Leo Baptistao,2304,h,Villarreal,Espanyol,Samu Castillejo,2015-08-28 22:30:00,1409,2015,"(0.865, 0.5729999923706055)"
84371,RightFoot,OpenPlay,MissedShots,0.02077728882431984,45,3,1,Manu Trigueros,2301,h,Villarreal,Espanyol,Nahuel,2015-08-28 22:30:00,1409,2015,"(0.7819999694824219, 0.4929999923706055)"
84378,RightFoot,OpenPlay,MissedShots,0.012345781549811363,76,3,1,Manu Trigueros,2301,h,Villarreal,Espanyol,Samu García,2015-08-28 22:30:00,1409,2015,"(0.7269999694824218, 0.285)"
84376,RightFoot,SetPiece,MissedShots,0.013005523011088371,75,3,1,Nahuel,2309,h,Villarreal,Espanyol,,2015-08-28 22:30:00,1409,2015,"(0.7769999694824219, 0.6959999847412109)"
84381,LeftFoot,OpenPlay,Goal,0.6355605721473694,93,3,1,Cédric Bakambu,2306,h,Villarreal,Espanyol,Roberto Soldado,2015-08-28 22:30:00,1409,2015,"(0.9459999847412109, 0.4909999847412109)"
84380,RightFoot,OpenPlay,Goal,0.34114018082618713,86,3,1,Cédric Bakambu,2306,h,Villarreal,Espanyol,Roberto Soldado,2015-08-28 22:30:00,1409,2015,"(0.9569999694824218, 0.64)"
84379,RightFoot,OpenPlay,MissedShots,0.3362474739551544,82,3,1,Samu García,2300,h,Villarreal,Espanyol,,2015-08-28 22:30:00,1409,2015,"(0.89, 0.3840000152587891)"
84377,RightFoot,OpenPlay,BlockedShot,0.022644542157649994,76,3,1,Jonathan dos Santos,2307,h,Villarreal,Espanyol,,2015-08-28 22:30:00,1409,2015,"(0.8030000305175782, 0.31)"
84369,RightFoot,OpenPlay,BlockedShot,0.011852514930069447,40,3,1,Leo Baptistao,2304,h,Villarreal,Espanyol,Jaume Costa,2015-08-28 22:30:00,1409,2015,"(0.7730000305175782, 0.8030000305175782)"
84367,RightFoot,OpenPlay,MissedShots,0.01807337813079357,25,3,1,Leo Baptistao,2304,h,Villarreal,Espanyol,Manu Trigueros,2015-08-28 22:30:00,1409,2015,"(0.7430000305175781, 0.675)"
84370,RightFoot,OpenPlay,MissedShots,0.008949623443186283,42,3,1,Roberto Soldado,2311,h,Villarreal,Espanyol,Jaume Costa,2015-08-28 22:30:00,1409,2015,"(0.685, 0.555)"
84375,RightFoot,OpenPlay,Goal,0.07574425637722015,66,3,1,Roberto Soldado,2311,h,Villarreal,Espanyol,Samu García,2015-08-28 22:30:00,1409,2015,"(0.865, 0.4759999847412109)"
84588,RightFoot,OpenPlay,MissedShots,0.05806935951113701,75,3,1,Samu García,2300,a,Villarreal,Granada,Roberto Soldado,2015-09-13 14:00:00,1424,2015,"(0.9219999694824219, 0.29200000762939454)"
84580,LeftFoot,OpenPlay,BlockedShot,0.03179575875401497,33,3,1,Samu Castillejo,2303,a,Villarreal,Granada,Tomás Pina,2015-09-13 14:00:00,1424,2015,"(0.7969999694824219, 0.6880000305175781)"
84596,RightFoot,OpenPlay,SavedShot,0.09560947865247726,90,3,1,Denis Suárez,2308,a,Villarreal,Granada,Adrián,2015-09-13 14:00:00,1424,2015,"(0.885, 0.634000015258789)"
84581,RightFoot,OpenPlay,Goal,0.049083463847637177,48,3,1,Manu Trigueros,2301,a,Villarreal,Granada,Samu Castillejo,2015-09-13 14:00:00,1424,2015,"(0.8109999847412109, 0.5879999923706055)"
84597,RightFoot,OpenPlay,Goal,0.31017711758613586,90,3,1,Samu García,2300,a,Villarreal,Granada,,2015-09-13 14:00:00,1424,2015,"(0.9469999694824218, 0.3509999847412109)"
84582,RightFoot,OpenPlay,Goal,0.3799128532409668,50,3,1,Cédric Bakambu,2306,a,Villarreal,Granada,Manu Trigueros,2015-09-13 14:00:00,1424,2015,"(0.865999984741211, 0.45799999237060546)"
84592,RightFoot,OpenPlay,SavedShot,0.5008733868598938,83,3,1,Adrián,2305,a,Villarreal,Granada,Denis Suárez,2015-09-13 14:00:00,1424,2015,"(0.9169999694824219, 0.6759999847412109)"
84578,Head,FromCorner,MissedShots,0.09155349433422089,16,3,1,Roberto Soldado,2311,a,Villarreal,Granada,Nahuel,2015-09-13 14:00:00,1424,2015,"(0.9219999694824219, 0.44299999237060544)"
85590,LeftFoot,OpenPlay,BlockedShot,0.021023569628596306,69,3,1,Samu Castillejo,2303,h,Villarreal,Athletic Club,Adrián,2015-09-20 20:15:00,1436,2015,"(0.7090000152587891, 0.53)"
85584,LeftFoot,OpenPlay,MissedShots,0.06179012730717659,45,3,1,Samu Castillejo,2303,h,Villarreal,Athletic Club,Tomás Pina,2015-09-20 20:15:00,1436,2015,"(0.8919999694824219, 0.700999984741211)"
85596,RightFoot,OpenPlay,Goal,0.26998379826545715,79,3,1,Leo Baptistao,2304,h,Villarreal,Athletic Club,Adrián,2015-09-20 20:15:00,1436,2015,"(0.915, 0.33799999237060546)"
85593,Head,OpenPlay,ShotOnPost,0.12011638283729553,71,3,1,Leo Baptistao,2304,h,Villarreal,Athletic Club,Mario,2015-09-20 20:15:00,1436,2015,"(0.91, 0.46)"
85582,LeftFoot,Penalty,Goal,0.7432776093482971,42,3,1,Bruno,2302,h,Villarreal,Athletic Club,,2015-09-20 20:15:00,1436,2015,"(0.885, 0.5)"
85597,LeftFoot,FromCorner,BlockedShot,0.05517922341823578,82,3,1,Víctor Ruiz,2298,h,Villarreal,Athletic Club,Adrián,2015-09-20 20:15:00,1436,2015,"(0.89, 0.34200000762939453)"
85594,LeftFoot,OpenPlay,SavedShot,0.027593722566962242,74,3,1,Bruno,2302,h,Villarreal,Athletic Club,,2015-09-20 20:15:00,1436,2015,"(0.7819999694824219, 0.6270000076293946)"
85581,Head,FromCorner,MissedShots,0.012679826468229294,39,3,1,Eric Bailly,1739,h,Villarreal,Athletic Club,Samu Castillejo,2015-09-20 20:15:00,1436,2015,"(0.8630000305175781, 0.425)"
85588,LeftFoot,OpenPlay,SavedShot,0.049830351024866104,57,3,1,Jaume Costa,2539,h,Villarreal,Athletic Club,Nahuel,2015-09-20 20:15:00,1436,2015,"(0.94, 0.735999984741211)"
85580,LeftFoot,OpenPlay,SavedShot,0.0993359237909317,38,3,1,Tomás Pina,2482,h,Villarreal,Athletic Club,Nahuel,2015-09-20 20:15:00,1436,2015,"(0.865999984741211, 0.41900001525878905)"
85583,RightFoot,OpenPlay,SavedShot,0.09641341865062714,43,3,1,Nahuel,2309,h,Villarreal,Athletic Club,Samu Castillejo,2015-09-20 20:15:00,1436,2015,"(0.879000015258789, 0.3729999923706055)"
85592,RightFoot,OpenPlay,MissedShots,0.02596987783908844,70,3,1,Nahuel,2309,h,Villarreal,Athletic Club,Leo Baptistao,2015-09-20 20:15:00,1436,2015,"(0.7440000152587891, 0.7080000305175781)"
85578,RightFoot,FromCorner,MissedShots,0.011746382340788841,2,3,1,Nahuel,2309,h,Villarreal,Athletic Club,,2015-09-20 20:15:00,1436,2015,"(0.6859999847412109, 0.620999984741211)"
85589,RightFoot,OpenPlay,Goal,0.019796354696154594,66,3,1,Mario,2296,h,Villarreal,Athletic Club,Tomás Pina,2015-09-20 20:15:00,1436,2015,"(0.7340000152587891, 0.28899999618530275)"
85034,RightFoot,OpenPlay,MissedShots,0.16343355178833008,58,1,0,Leo Baptistao,2304,a,Villarreal,Malaga,Tomás Pina,2015-09-24 00:00:00,1446,2015,"(0.8830000305175781, 0.6359999847412109)"
85045,RightFoot,OpenPlay,BlockedShot,0.05635197088122368,86,1,0,Denis Suárez,2308,a,Villarreal,Malaga,Leo Baptistao,2015-09-24 00:00:00,1446,2015,"(0.825, 0.36400001525878906)"
85027,RightFoot,OpenPlay,SavedShot,0.020642997696995735,33,1,0,Denis Suárez,2308,a,Villarreal,Malaga,Nahuel,2015-09-24 00:00:00,1446,2015,"(0.7469999694824219, 0.675)"
85033,LeftFoot,OpenPlay,BlockedShot,0.0746292769908905,57,1,0,Leo Baptistao,2304,a,Villarreal,Malaga,Samu García,2015-09-24 00:00:00,1446,2015,"(0.879000015258789, 0.44799999237060545)"
85031,Head,FromCorner,MissedShots,0.014031700789928436,42,1,0,Mario,2296,a,Villarreal,Malaga,Jonathan dos Santos,2015-09-24 00:00:00,1446,2015,"(0.935, 0.37099998474121093)"
85026,RightFoot,OpenPlay,SavedShot,0.40645262598991394,31,1,0,Nahuel,2309,a,Villarreal,Malaga,Samu García,2015-09-24 00:00:00,1446,2015,"(0.904000015258789, 0.425)"
