,shot_type,situation,result,xG,minute,team_score,opponent_score,name,understat_id,location,team,opponent,assist,date,match_id,season,position
86,RightFoot,OpenPlay,SavedShot,0.017196986824274063,14,0,0,Bouna Sarr,3393,a,Metz,Lille,,2014-08-09 20:00:00,6189,2014,"(0.7330000305175781, 0.43099998474121093)"
92,RightFoot,DirectFreekick,MissedShots,0.039940137416124344,43,0,0,Yeni N&#039;Gbakoto,4738,a,Metz,Lille,,2014-08-09 20:00:00,6189,2014,"(0.72, 0.6519999694824219)"
344,RightFoot,OpenPlay,SavedShot,0.015548295341432095,27,1,1,Bouna Sarr,3393,h,Metz,Nantes,Kévin Lejeune,2014-08-16 19:00:00,6201,2014,"(0.7419999694824219, 0.3039999961853027)"
348,RightFoot,OpenPlay,MissedShots,0.07817262411117554,44,1,1,Bouna Sarr,3393,h,Metz,Nantes,Guirane N&#039;Daw,2014-08-16 19:00:00,6201,2014,"(0.980999984741211, 0.3609999847412109)"
341,RightFoot,Penalty,Goal,0.7600294947624207,11,1,1,Yeni N&#039;Gbakoto,4738,h,Metz,Nantes,,2014-08-16 19:00:00,6201,2014,"(0.885, 0.5)"
347,RightFoot,OpenPlay,MissedShots,0.018003353849053383,43,1,1,Yeni N&#039;Gbakoto,4738,h,Metz,Nantes,Kévin Lejeune,2014-08-16 19:00:00,6201,2014,"(0.735999984741211, 0.35900001525878905)"
355,RightFoot,DirectFreekick,SavedShot,0.05347708240151405,77,1,1,Yeni N&#039;Gbakoto,4738,h,Metz,Nantes,,2014-08-16 19:00:00,6201,2014,"(0.754000015258789, 0.6609999847412109)"
340,RightFoot,OpenPlay,SavedShot,0.01064435113221407,4,1,1,Bouna Sarr,3393,h,Metz,Nantes,Guirane N&#039;Daw,2014-08-16 19:00:00,6201,2014,"(0.6769999694824219, 0.769000015258789)"
343,LeftFoot,OpenPlay,MissedShots,0.014562895521521568,23,1,1,Guirane N&#039;Daw,4745,h,Metz,Nantes,Jérémy Choplin,2014-08-16 19:00:00,6201,2014,"(0.6519999694824219, 0.6990000152587891)"
342,LeftFoot,OpenPlay,MissedShots,0.025109944865107536,16,1,1,Gaëtan Bussmann,354,h,Metz,Nantes,Kévin Lejeune,2014-08-16 19:00:00,6201,2014,"(0.8480000305175781, 0.7630000305175781)"
352,LeftFoot,FromCorner,MissedShots,0.08880753815174103,61,1,1,Gaëtan Bussmann,354,h,Metz,Nantes,,2014-08-16 19:00:00,6201,2014,"(0.9, 0.5670000076293945)"
353,RightFoot,OpenPlay,BlockedShot,0.03943761810660362,69,1,1,Juan Manuel Falcón,4820,h,Metz,Nantes,Romain Métanire,2014-08-16 19:00:00,6201,2014,"(0.9580000305175781, 0.26299999237060545)"
351,RightFoot,FromCorner,BlockedShot,0.02236734703183174,61,1,1,Romain Rocchi,4839,h,Metz,Nantes,,2014-08-16 19:00:00,6201,2014,"(0.785, 0.40400001525878904)"
354,LeftFoot,OpenPlay,SavedShot,0.09162237495183945,72,1,1,Romain Rocchi,4839,h,Metz,Nantes,Jérémy Choplin,2014-08-16 19:00:00,6201,2014,"(0.93, 0.6070000076293945)"
559,LeftFoot,OpenPlay,SavedShot,0.44143247604370117,28,0,2,Kévin Lejeune,4740,a,Metz,Montpellier,,2014-08-23 19:00:00,6210,2014,"(0.9059999847412109, 0.515)"
565,RightFoot,OpenPlay,SavedShot,0.1076350063085556,70,0,2,Fadil Sido,4807,a,Metz,Montpellier,Romain Métanire,2014-08-23 19:00:00,6210,2014,"(0.9009999847412109, 0.4209999847412109)"
552,RightFoot,OpenPlay,MissedShots,0.007514768745750189,0,0,2,Yeni N&#039;Gbakoto,4738,a,Metz,Montpellier,Juan Manuel Falcón,2014-08-23 19:00:00,6210,2014,"(0.5220000076293946, 0.46900001525878904)"
569,OtherBodyPart,FromCorner,BlockedShot,0.15765051543712616,77,0,2,Juan Manuel Falcón,4820,a,Metz,Montpellier,Guido Milan,2014-08-23 19:00:00,6210,2014,"(0.955999984741211, 0.46700000762939453)"
