,shot_type,situation,result,xG,minute,team_score,opponent_score,name,understat_id,location,team,opponent,assist,date,match_id,season,position
127532,RightFoot,OpenPlay,MissedShots,0.02969513088464737,4,2,2,Timo Werner,65,a,RasenBallsport Leipzig,Hoffenheim,Marcel Sabitzer,2016-08-28 19:30:00,1335,2016,"(0.8, 0.6580000305175782)"
127530,LeftFoot,OpenPlay,SavedShot,0.08187835663557053,3,2,2,Marcel Sabitzer,5248,a,RasenBallsport Leipzig,Hoffenheim,Marcel Halstenberg,2016-08-28 19:30:00,1335,2016,"(0.9259999847412109, 0.655)"
127537,RightFoot,OpenPlay,BlockedShot,0.021857542917132378,19,2,2,Marcel Sabitzer,5248,a,RasenBallsport Leipzig,Hoffenheim,Marcel Halstenberg,2016-08-28 19:30:00,1335,2016,"(0.7959999847412109, 0.7169999694824218)"
127555,RightFoot,FromCorner,BlockedShot,0.09614314138889313,72,2,2,Marcel Sabitzer,5248,a,RasenBallsport Leipzig,Hoffenheim,Marcel Halstenberg,2016-08-28 19:30:00,1335,2016,"(0.9169999694824219, 0.42200000762939455)"
127554,LeftFoot,FromCorner,SavedShot,0.4405416250228882,72,2,2,Marcel Sabitzer,5248,a,RasenBallsport Leipzig,Hoffenheim,,2016-08-28 19:30:00,1335,2016,"(0.9690000152587891, 0.415)"
127559,LeftFoot,OpenPlay,Goal,0.659763753414154,89,2,2,Marcel Sabitzer,5248,a,RasenBallsport Leipzig,Hoffenheim,Benno Schmitz,2016-08-28 19:30:00,1335,2016,"(0.975, 0.5279999923706055)"
127552,LeftFoot,OpenPlay,BlockedShot,0.0428326390683651,71,2,2,Emil Forsberg,5249,a,RasenBallsport Leipzig,Hoffenheim,Yussuf Poulsen,2016-08-28 19:30:00,1335,2016,"(0.835, 0.655)"
127539,LeftFoot,SetPiece,BlockedShot,0.018877122551202774,22,2,2,Yussuf Poulsen,5250,a,RasenBallsport Leipzig,Hoffenheim,,2016-08-28 19:30:00,1335,2016,"(0.84, 0.375)"
127540,Head,FromCorner,SavedShot,0.02023705281317234,29,2,2,Yussuf Poulsen,5250,a,RasenBallsport Leipzig,Hoffenheim,Dominik Kaiser,2016-08-28 19:30:00,1335,2016,"(0.9119999694824219, 0.5790000152587891)"
127547,OtherBodyPart,FromCorner,MissedShots,0.12657631933689117,49,2,2,Yussuf Poulsen,5250,a,RasenBallsport Leipzig,Hoffenheim,,2016-08-28 19:30:00,1335,2016,"(0.9619999694824218, 0.595999984741211)"
127531,RightFoot,OpenPlay,ShotOnPost,0.04927436262369156,3,2,2,Dominik Kaiser,5252,a,RasenBallsport Leipzig,Hoffenheim,,2016-08-28 19:30:00,1335,2016,"(0.855, 0.3579999923706055)"
127534,LeftFoot,OpenPlay,SavedShot,0.44100961089134216,12,2,2,Dominik Kaiser,5252,a,RasenBallsport Leipzig,Hoffenheim,Marcel Halstenberg,2016-08-28 19:30:00,1335,2016,"(0.9130000305175782, 0.5609999847412109)"
127541,RightFoot,FromCorner,BlockedShot,0.022141894325613976,30,2,2,Dominik Kaiser,5252,a,RasenBallsport Leipzig,Hoffenheim,Diego Demme,2016-08-28 19:30:00,1335,2016,"(0.805, 0.7609999847412109)"
127542,RightFoot,OpenPlay,MissedShots,0.06308747828006744,33,2,2,Dominik Kaiser,5252,a,RasenBallsport Leipzig,Hoffenheim,Benno Schmitz,2016-08-28 19:30:00,1335,2016,"(0.875, 0.3390000152587891)"
127545,RightFoot,OpenPlay,SavedShot,0.03129854425787926,42,2,2,Dominik Kaiser,5252,a,RasenBallsport Leipzig,Hoffenheim,Marcel Halstenberg,2016-08-28 19:30:00,1335,2016,"(0.7959999847412109, 0.6370000076293946)"
127550,RightFoot,OpenPlay,Goal,0.0836411863565445,57,2,2,Dominik Kaiser,5252,a,RasenBallsport Leipzig,Hoffenheim,Diego Demme,2016-08-28 19:30:00,1335,2016,"(0.909000015258789, 0.41)"
127556,RightFoot,FromCorner,MissedShots,0.014635942876338959,72,2,2,Benno Schmitz,5253,a,RasenBallsport Leipzig,Hoffenheim,,2016-08-28 19:30:00,1335,2016,"(0.71, 0.38)"
127553,Head,FromCorner,BlockedShot,0.06127956509590149,72,2,2,Willi Orban,5257,a,RasenBallsport Leipzig,Hoffenheim,Dominik Kaiser,2016-08-28 19:30:00,1335,2016,"(0.899000015258789, 0.4640000152587891)"
127549,RightFoot,OpenPlay,MissedShots,0.019907236099243164,56,2,2,Stefan Ilsanker,5242,a,RasenBallsport Leipzig,Hoffenheim,,2016-08-28 19:30:00,1335,2016,"(0.754000015258789, 0.42700000762939455)"
127544,RightFoot,FromCorner,BlockedShot,0.01264855545014143,41,2,2,Stefan Ilsanker,5242,a,RasenBallsport Leipzig,Hoffenheim,,2016-08-28 19:30:00,1335,2016,"(0.6940000152587891, 0.5279999923706055)"
127558,RightFoot,OpenPlay,SavedShot,0.0663394033908844,88,2,2,Massimo Bruno,5365,a,RasenBallsport Leipzig,Hoffenheim,Davie Selke,2016-08-28 19:30:00,1335,2016,"(0.875, 0.6990000152587891)"
127543,RightFoot,OpenPlay,SavedShot,0.06542645394802094,40,2,2,Timo Werner,65,a,RasenBallsport Leipzig,Hoffenheim,Yussuf Poulsen,2016-08-28 19:30:00,1335,2016,"(0.9369999694824219, 0.30700000762939456)"
127533,RightFoot,OpenPlay,MissedShots,0.03860039636492729,10,2,2,Timo Werner,65,a,RasenBallsport Leipzig,Hoffenheim,Yussuf Poulsen,2016-08-28 19:30:00,1335,2016,"(0.8969999694824219, 0.285)"
128109,Head,FromCorner,BlockedShot,0.07436376065015793,79,1,0,Marcel Halstenberg,5254,h,RasenBallsport Leipzig,Borussia Dortmund,Dominik Kaiser,2016-09-10 20:30:00,1342,2016,"(0.9030000305175782, 0.4929999923706055)"
