,shot_type,situation,result,xG,minute,team_score,opponent_score,name,understat_id,location,team,opponent,assist,date,match_id,season,position
312670,RightFoot,DirectFreekick,BlockedShot,0.04118698835372925,53,0,1,Bruno Alves,1399,h,Parma Calcio 1913,Juventus,,2019-08-24 17:00:00,13089,2019,"(0.8490000152587891, 0.8530000305175781)"
312676,RightFoot,DirectFreekick,MissedShots,0.044317252933979034,92,0,1,Hernani,5509,h,Parma Calcio 1913,Juventus,,2019-08-24 17:00:00,13089,2019,"(0.715999984741211, 0.46700000762939453)"
312659,RightFoot,OpenPlay,SavedShot,0.02918877825140953,15,0,1,Hernani,5509,h,Parma Calcio 1913,Juventus,Vincent Laurini,2019-08-24 17:00:00,13089,2019,"(0.789000015258789, 0.38299999237060545)"
312665,LeftFoot,OpenPlay,BlockedShot,0.020644493401050568,29,0,1,Antonino Barillà,6990,h,Parma Calcio 1913,Juventus,Dejan Kulusevski,2019-08-24 17:00:00,13089,2019,"(0.765, 0.6780000305175782)"
312663,RightFoot,OpenPlay,BlockedShot,0.023139363154768944,25,0,1,Roberto Inglese,1340,h,Parma Calcio 1913,Juventus,Gastón Brugman,2019-08-24 17:00:00,13089,2019,"(0.7780000305175782, 0.6)"
312658,LeftFoot,OpenPlay,SavedShot,0.06776075810194016,12,0,1,Roberto Inglese,1340,h,Parma Calcio 1913,Juventus,,2019-08-24 17:00:00,13089,2019,"(0.8919999694824219, 0.63)"
312675,RightFoot,OpenPlay,BlockedShot,0.014998015947639942,87,0,1,Alberto Grassi,1504,h,Parma Calcio 1913,Juventus,,2019-08-24 17:00:00,13089,2019,"(0.7319999694824219, 0.4179999923706055)"
312669,RightFoot,FromCorner,BlockedShot,0.02278989925980568,48,0,1,Riccardo Gagliolo,1896,h,Parma Calcio 1913,Juventus,,2019-08-24 17:00:00,13089,2019,"(0.795, 0.615)"
316855,RightFoot,OpenPlay,Goal,0.303191214799881,42,3,1,Gervinho,1943,a,Parma Calcio 1913,Udinese,Dejan Kulusevski,2019-09-01 19:45:00,13108,2019,"(0.960999984741211, 0.3220000076293945)"
316850,LeftFoot,OpenPlay,BlockedShot,0.01691306009888649,22,3,1,Antonino Barillà,6990,a,Parma Calcio 1913,Udinese,Roberto Inglese,2019-09-01 19:45:00,13108,2019,"(0.7390000152587891, 0.3529999923706055)"
316851,RightFoot,OpenPlay,MissedShots,0.02403886616230011,25,3,1,Gervinho,1943,a,Parma Calcio 1913,Udinese,Riccardo Gagliolo,2019-09-01 19:45:00,13108,2019,"(0.7819999694824219, 0.6669999694824219)"
316845,LeftFoot,OpenPlay,BlockedShot,0.019403185695409775,2,3,1,Gervinho,1943,a,Parma Calcio 1913,Udinese,Alberto Grassi,2019-09-01 19:45:00,13108,2019,"(0.735999984741211, 0.5070000076293946)"
316873,LeftFoot,OpenPlay,MissedShots,0.1094575971364975,90,3,1,Andreas Cornelius,6156,a,Parma Calcio 1913,Udinese,Dejan Kulusevski,2019-09-01 19:45:00,13108,2019,"(0.8159999847412109, 0.565)"
316858,Head,OpenPlay,Goal,0.03804337978363037,58,3,1,Riccardo Gagliolo,1896,a,Parma Calcio 1913,Udinese,Dejan Kulusevski,2019-09-01 19:45:00,13108,2019,"(0.875999984741211, 0.5220000076293946)"
316847,LeftFoot,OpenPlay,MissedShots,0.021703269332647324,18,3,1,Alberto Grassi,1504,a,Parma Calcio 1913,Udinese,Vincent Laurini,2019-09-01 19:45:00,13108,2019,"(0.794000015258789, 0.32099998474121094)"
316865,LeftFoot,OpenPlay,Goal,0.6817377805709839,74,3,1,Roberto Inglese,1340,a,Parma Calcio 1913,Udinese,Gervinho,2019-09-01 19:45:00,13108,2019,"(0.965999984741211, 0.55)"
317910,LeftFoot,OpenPlay,BlockedShot,0.022050615400075912,34,1,3,Riccardo Gagliolo,1896,h,Parma Calcio 1913,Cagliari,,2019-09-15 13:00:00,13115,2019,"(0.8109999847412109, 0.7169999694824218)"
317897,RightFoot,FromCorner,SavedShot,0.02371443808078766,2,1,3,Hernani,5509,h,Parma Calcio 1913,Cagliari,Gastón Brugman,2019-09-15 13:00:00,13115,2019,"(0.7319999694824219, 0.42900001525878906)"
317915,Head,FromCorner,MissedShots,0.012672234326601028,51,1,3,Roberto Inglese,1340,h,Parma Calcio 1913,Cagliari,Hernani,2019-09-15 13:00:00,13115,2019,"(0.9159999847412109, 0.32799999237060545)"
317909,RightFoot,OpenPlay,BlockedShot,0.045616984367370605,32,1,3,Roberto Inglese,1340,h,Parma Calcio 1913,Cagliari,Hernani,2019-09-15 13:00:00,13115,2019,"(0.8859999847412109, 0.3039999961853027)"
317913,RightFoot,OpenPlay,MissedShots,0.015382485464215279,46,1,3,Gastón Brugman,1165,h,Parma Calcio 1913,Cagliari,,2019-09-15 13:00:00,13115,2019,"(0.7709999847412109, 0.675)"
