,shot_type,situation,result,xG,minute,team_score,opponent_score,name,understat_id,location,team,opponent,assist,date,match_id,season,position
122030,LeftFoot,OpenPlay,MissedShots,0.008363171480596066,38,0,1,Sergey Tkachev,2880,a,Krylya Sovetov Samara,FK Akhmat,Milan Rodic,2016-07-31 21:30:00,2594,2016,"(0.700999984741211, 0.840999984741211)"
122040,LeftFoot,OpenPlay,SavedShot,0.010137595236301422,72,0,1,Sergey Tkachev,2880,a,Krylya Sovetov Samara,FK Akhmat,Evgeny Bashkirov,2016-07-31 21:30:00,2594,2016,"(0.7519999694824219, 0.765)"
122049,Head,OpenPlay,SavedShot,0.047402407974004745,89,0,1,Sergei Kornilenko,3016,a,Krylya Sovetov Samara,FK Akhmat,,2016-07-31 21:30:00,2594,2016,"(0.915, 0.48200000762939454)"
122043,RightFoot,OpenPlay,BlockedShot,0.009860510006546974,78,0,1,Sergei Kornilenko,3016,a,Krylya Sovetov Samara,FK Akhmat,,2016-07-31 21:30:00,2594,2016,"(0.765, 0.7719999694824219)"
122047,Head,FromCorner,BlockedShot,0.016555823385715485,89,0,1,Milan Rodic,2994,a,Krylya Sovetov Samara,FK Akhmat,Dmitriy Yatchenko,2016-07-31 21:30:00,2594,2016,"(0.8719999694824219, 0.5979999923706054)"
122050,Head,SetPiece,MissedShots,0.06232307106256485,93,0,1,Milan Rodic,2994,a,Krylya Sovetov Samara,FK Akhmat,Alan Chochiev,2016-07-31 21:30:00,2594,2016,"(0.9, 0.57)"
122036,RightFoot,OpenPlay,MissedShots,0.08542493730783463,49,0,1,Sergey Tkachev,2880,a,Krylya Sovetov Samara,FK Akhmat,Alan Chochiev,2016-07-31 21:30:00,2594,2016,"(0.8730000305175781, 0.385)"
122039,RightFoot,OpenPlay,MissedShots,0.008537773974239826,60,0,1,Adis Jahovic,3003,a,Krylya Sovetov Samara,FK Akhmat,Alan Chochiev,2016-07-31 21:30:00,2594,2016,"(0.69, 0.31)"
122042,LeftFoot,OpenPlay,BlockedShot,0.027195818722248077,76,0,1,Adis Jahovic,3003,a,Krylya Sovetov Samara,FK Akhmat,Milan Rodic,2016-07-31 21:30:00,2594,2016,"(0.870999984741211, 0.6819999694824219)"
122046,Head,FromCorner,MissedShots,0.014344871044158936,89,0,1,Adis Jahovic,3003,a,Krylya Sovetov Samara,FK Akhmat,Alan Chochiev,2016-07-31 21:30:00,2594,2016,"(0.93, 0.3920000076293945)"
122052,LeftFoot,OpenPlay,MissedShots,0.011243555694818497,5,0,1,Sergey Tkachev,2880,a,Krylya Sovetov Samara,Spartak Moscow,Evgeny Bashkirov,2016-08-08 20:30:00,2604,2016,"(0.7230000305175781, 0.315)"
