,shot_type,situation,result,xG,minute,team_score,opponent_score,name,understat_id,location,team,opponent,assist,date,match_id,season,position
70306,RightFoot,OpenPlay,MissedShots,0.06560467928647995,59,1,1,Bastos,1595,h,FC Rostov,FK Akhmat,Dmitriy Poloz,2015-07-18 22:00:00,2351,2015,"(0.845, 0.46)"
70297,RightFoot,OpenPlay,MissedShots,0.039647042751312256,13,1,1,Timofei Kalachev,2776,h,FC Rostov,FK Akhmat,,2015-07-18 22:00:00,2351,2015,"(0.8619999694824219, 0.34)"
70298,RightFoot,DirectFreekick,SavedShot,0.06637502461671829,18,1,1,Guélor Kanga,2779,h,FC Rostov,FK Akhmat,,2015-07-18 22:00:00,2351,2015,"(0.7669999694824219, 0.40400001525878904)"
70299,Head,FromCorner,MissedShots,0.014715155586600304,24,1,1,Aleksandru Gatcan,3024,h,FC Rostov,FK Akhmat,Dmitriy Poloz,2015-07-18 22:00:00,2351,2015,"(0.919000015258789, 0.5979999923706054)"
70301,RightFoot,OpenPlay,MissedShots,0.016229474917054176,33,1,1,Aleksandru Gatcan,3024,h,FC Rostov,FK Akhmat,Bastos,2015-07-18 22:00:00,2351,2015,"(0.7280000305175781, 0.33099998474121095)"
70303,RightFoot,SetPiece,MissedShots,0.017675498500466347,41,1,1,Guélor Kanga,2779,h,FC Rostov,FK Akhmat,Timofei Kalachev,2015-07-18 22:00:00,2351,2015,"(0.7619999694824219, 0.6709999847412109)"
70318,Head,OpenPlay,MissedShots,0.022188840433955193,90,1,1,Ivan Novoseltsev,2768,h,FC Rostov,FK Akhmat,Timofei Kalachev,2015-07-18 22:00:00,2351,2015,"(0.99, 0.5940000152587891)"
70302,RightFoot,OpenPlay,Goal,0.06543147563934326,37,1,1,Moussa Doumbia,2782,h,FC Rostov,FK Akhmat,Timofei Kalachev,2015-07-18 22:00:00,2351,2015,"(0.87, 0.55)"
70315,RightFoot,OpenPlay,MissedShots,0.016650278121232986,76,1,1,Aleksandru Gatcan,3024,h,FC Rostov,FK Akhmat,,2015-07-18 22:00:00,2351,2015,"(0.7240000152587891, 0.4179999923706055)"
70317,Head,OpenPlay,MissedShots,0.02326110750436783,85,1,1,Moussa Doumbia,2782,h,FC Rostov,FK Akhmat,Guélor Kanga,2015-07-18 22:00:00,2351,2015,"(0.8780000305175781, 0.5829999923706055)"
70310,RightFoot,OpenPlay,SavedShot,0.11721549183130264,69,1,1,Dmitriy Poloz,2775,h,FC Rostov,FK Akhmat,Timofei Kalachev,2015-07-18 22:00:00,2351,2015,"(0.8919999694824219, 0.42)"
70308,RightFoot,DirectFreekick,SavedShot,0.04515422508120537,63,1,1,Dmitriy Poloz,2775,h,FC Rostov,FK Akhmat,,2015-07-18 22:00:00,2351,2015,"(0.7240000152587891, 0.5329999923706055)"
70296,RightFoot,OpenPlay,BlockedShot,0.012589885853230953,13,1,1,Dmitriy Poloz,2775,h,FC Rostov,FK Akhmat,Guélor Kanga,2015-07-18 22:00:00,2351,2015,"(0.7140000152587891, 0.40099998474121096)"
70313,Head,FromCorner,MissedShots,0.1074891984462738,71,1,1,Ivan Novoseltsev,2768,h,FC Rostov,FK Akhmat,Timofei Kalachev,2015-07-18 22:00:00,2351,2015,"(0.9369999694824219, 0.455)"
70300,RightFoot,OpenPlay,SavedShot,0.19712460041046143,25,1,1,Aleksandr Bukharov,2778,h,FC Rostov,FK Akhmat,Timofei Kalachev,2015-07-18 22:00:00,2351,2015,"(0.8630000305175781, 0.4329999923706055)"
70499,Head,OpenPlay,SavedShot,0.1358925700187683,12,2,1,Aleksandr Bukharov,2778,a,FC Rostov,FC Ufa,Moussa Doumbia,2015-07-25 17:00:00,2358,2015,"(0.9280000305175782, 0.5279999923706055)"
