,team,opponent,xG_scored,xG_conceded,goals_scored,goals_conceded,location,date
2351,FK Akhmat,FC Rostov,0.814127,0.826853,1,1,a,2015-07-18 22:00:00
2360,FK Akhmat,Kuban Krasnodar,1.05145,0.130666,1,1,h,2015-07-25 22:00:00
2367,FK Akhmat,Zenit St. Petersburg,0.477496,3.28239,0,3,a,2015-08-01 18:00:00
2373,FK Akhmat,Mordovya,1.09587,0.416573,0,0,h,2015-08-07 20:00:00
2385,FK Akhmat,Lokomotiv Moscow,0.607677,0.579886,0,0,a,2015-08-16 14:30:00
2389,FK Akhmat,Dinamo Moscow,0.485241,1.14736,1,1,h,2015-08-21 21:00:00
2397,FK Akhmat,Ural,1.60035,1.92437,3,3,a,2015-08-28 18:00:00
2410,FK Akhmat,Anzhi Makhachkala,2.09936,0.805453,2,0,a,2015-09-13 20:00:00
2414,FK Akhmat,FC Ufa,2.39831,1.4181,4,1,h,2015-09-19 17:00:00
2425,FK Akhmat,FC Krasnodar,0.956022,0.636757,1,1,a,2015-09-27 17:30:00
2434,FK Akhmat,Rubin Kazan,1.94492,1.86713,2,1,h,2015-10-04 17:00:00
2442,FK Akhmat,Krylya Sovetov Samara,0.403338,0.676669,2,0,a,2015-10-18 17:00:00
2451,FK Akhmat,CSKA Moscow,0.462358,1.11688,0,0,h,2015-10-25 20:00:00
2459,FK Akhmat,Amkar,0.479875,0.949338,0,1,a,2015-11-02 18:00:00
2465,FK Akhmat,Spartak Moscow,0.60918,0.821247,2,1,h,2015-11-07 20:30:00
2474,FK Akhmat,Kuban Krasnodar,1.43046,0.679094,2,2,a,2015-11-22 18:00:00
2480,FK Akhmat,Zenit St. Petersburg,2.73194,1.08147,4,1,h,2015-11-28 18:30:00
2486,FK Akhmat,Mordovya,0.372356,0.471027,0,0,a,2015-12-03 20:00:00
2497,FK Akhmat,Lokomotiv Moscow,0.967412,1.49017,2,1,h,2016-03-06 18:00:00
2508,FK Akhmat,Dinamo Moscow,0.587008,0.104787,1,0,a,2016-03-14 20:00:00
2512,FK Akhmat,Ural,2.46872,0.857111,1,1,h,2016-03-19 18:00:00
2518,FK Akhmat,Anzhi Makhachkala,1.42204,0.555524,3,2,h,2016-04-02 15:30:00
2529,FK Akhmat,FC Ufa,0.21304,0.201478,0,1,a,2016-04-10 15:30:00
2534,FK Akhmat,FC Krasnodar,0.400723,0.771547,0,1,h,2016-04-16 15:30:00
2543,FK Akhmat,Rubin Kazan,1.27555,1.48018,1,0,a,2016-04-23 20:30:00
2555,FK Akhmat,Krylya Sovetov Samara,0.505905,0.931988,0,1,h,2016-05-01 18:00:00
2559,FK Akhmat,CSKA Moscow,0.133744,1.59097,0,1,a,2016-05-07 15:30:00
2571,FK Akhmat,Amkar,0.860467,0.171272,2,0,h,2016-05-12 20:00:00
2580,FK Akhmat,Spartak Moscow,0.638148,1.66792,0,3,a,2016-05-16 20:30:00
2585,FK Akhmat,FC Rostov,0.909559,2.26031,0,2,h,2016-05-21 14:30:00
