,shot_type,situation,result,xG,minute,team_score,opponent_score,name,understat_id,location,team,opponent,assist,date,match_id,season,position
41540,RightFoot,SetPiece,MissedShots,0.014500841498374939,6,2,0,Daniele De Rossi,1249,h,Roma,Fiorentina,Francesco Totti,2014-08-30 19:45:00,5150,2014,"(0.695, 0.6309999847412109)"
41557,LeftFoot,OpenPlay,BlockedShot,0.049581967294216156,59,2,0,Juan Iturbe,827,h,Roma,Fiorentina,Radja Nainggolan,2014-08-30 19:45:00,5150,2014,"(0.8490000152587891, 0.700999984741211)"
41568,RightFoot,OpenPlay,Goal,0.6678400039672852,92,2,0,Gervinho,1943,h,Roma,Fiorentina,Radja Nainggolan,2014-08-30 19:45:00,5150,2014,"(0.965, 0.3820000076293945)"
41556,RightFoot,OpenPlay,SavedShot,0.31959620118141174,58,2,0,Gervinho,1943,h,Roma,Fiorentina,Miralem Pjanic,2014-08-30 19:45:00,5150,2014,"(0.925, 0.32599998474121095)"
41554,RightFoot,OpenPlay,BlockedShot,0.366551011800766,56,2,0,Gervinho,1943,h,Roma,Fiorentina,Radja Nainggolan,2014-08-30 19:45:00,5150,2014,"(0.9069999694824219, 0.37099998474121093)"
41549,RightFoot,OpenPlay,MissedShots,0.048921044915914536,34,2,0,Gervinho,1943,h,Roma,Fiorentina,,2014-08-30 19:45:00,5150,2014,"(0.9519999694824218, 0.7180000305175781)"
41545,LeftFoot,OpenPlay,SavedShot,0.27926287055015564,27,2,0,Gervinho,1943,h,Roma,Fiorentina,Radja Nainggolan,2014-08-30 19:45:00,5150,2014,"(0.899000015258789, 0.6409999847412109)"
41565,RightFoot,OpenPlay,BlockedShot,0.02602788433432579,85,2,0,Adem Ljajic,1187,h,Roma,Fiorentina,Gervinho,2014-08-30 19:45:00,5150,2014,"(0.8469999694824218, 0.6990000152587891)"
41544,LeftFoot,DirectFreekick,MissedShots,0.08149030059576035,24,2,0,Juan Iturbe,827,h,Roma,Fiorentina,,2014-08-30 19:45:00,5150,2014,"(0.7819999694824219, 0.39)"
41566,RightFoot,OpenPlay,BlockedShot,0.06256542354822159,87,2,0,Adem Ljajic,1187,h,Roma,Fiorentina,Miralem Pjanic,2014-08-30 19:45:00,5150,2014,"(0.89, 0.675)"
41555,RightFoot,OpenPlay,BlockedShot,0.023154567927122116,57,2,0,Francesco Totti,1255,h,Roma,Fiorentina,Gervinho,2014-08-30 19:45:00,5150,2014,"(0.7730000305175782, 0.29399999618530276)"
