,team,opponent,xG_scored,xG_conceded,goals_scored,goals_conceded,location,date
556,Sassuolo,Napoli,2.16827,1.15002,2,1,h,2015-08-23 22:45:00
561,Sassuolo,Bologna,0.760634,0.153057,1,0,a,2015-08-29 20:00:00
576,Sassuolo,Atalanta,1.26217,1.32444,2,2,h,2015-09-13 17:00:00
585,Sassuolo,Roma,0.913148,1.67014,2,2,a,2015-09-20 17:00:00
593,Sassuolo,Palermo,0.731694,0.458442,1,0,a,2015-09-23 22:45:00
605,Sassuolo,Chievo,0.822599,0.595795,1,1,h,2015-09-27 17:00:00
613,Sassuolo,Empoli,0.298038,0.835463,0,1,a,2015-10-04 14:30:00
627,Sassuolo,Lazio,1.78618,0.719194,2,1,h,2015-10-18 17:00:00
636,Sassuolo,AC Milan,0.104562,1.94453,1,2,a,2015-10-25 18:00:00
648,Sassuolo,Juventus,0.326576,0.552665,1,0,h,2015-10-28 23:45:00
657,Sassuolo,Udinese,0.249152,1.35495,0,0,a,2015-11-01 18:00:00
664,Sassuolo,Carpi,1.37733,0.271335,1,0,h,2015-11-08 18:00:00
678,Sassuolo,Genoa,1.06319,0.93114,1,2,a,2015-11-22 18:00:00
689,Sassuolo,Fiorentina,0.85517,1.54801,1,1,h,2015-11-30 22:00:00
699,Sassuolo,Sampdoria,2.65301,0.631223,3,1,a,2015-12-06 21:00:00
714,Sassuolo,Verona,1.49577,1.16023,1,1,a,2015-12-20 18:00:00
724,Sassuolo,Frosinone,2.31584,0.181481,2,2,h,2016-01-06 18:00:00
733,Sassuolo,Inter,2.23726,2.22072,1,0,a,2016-01-10 15:30:00
742,Sassuolo,Napoli,1.04073,1.84787,1,3,a,2016-01-16 23:45:00
750,Sassuolo,Torino,1.59728,0.960259,1,1,h,2016-01-20 23:45:00
756,Sassuolo,Bologna,0.582814,1.77372,0,2,h,2016-01-24 18:00:00
762,Sassuolo,Atalanta,0.907407,1.13065,1,1,a,2016-01-30 21:00:00
771,Sassuolo,Roma,1.39147,2.61936,0,2,h,2016-02-02 23:45:00
785,Sassuolo,Palermo,2.28066,0.712807,2,2,h,2016-02-07 18:00:00
794,Sassuolo,Chievo,1.10703,1.50751,1,1,a,2016-02-13 21:00:00
805,Sassuolo,Empoli,0.982567,1.49386,3,2,h,2016-02-21 18:00:00
819,Sassuolo,Lazio,1.58757,1.33889,2,0,a,2016-02-29 22:00:00
825,Sassuolo,AC Milan,1.65735,1.19852,2,0,h,2016-03-06 18:00:00
831,Sassuolo,Juventus,0.419901,1.48559,0,1,a,2016-03-11 23:45:00
848,Sassuolo,Udinese,0.798145,1.85642,1,1,h,2016-03-20 18:00:00
851,Sassuolo,Carpi,1.80569,1.39986,3,1,a,2016-04-02 20:00:00
862,Sassuolo,Genoa,0.735631,0.70429,0,1,h,2016-04-09 20:00:00
875,Sassuolo,Fiorentina,1.04068,1.39254,1,3,a,2016-04-17 17:00:00
882,Sassuolo,Sampdoria,3.28685,0.150904,0,0,h,2016-04-20 20:30:00
893,Sassuolo,Torino,1.55044,0.957336,3,1,a,2016-04-24 17:00:00
907,Sassuolo,Verona,0.51533,0.483795,1,0,h,2016-05-01 17:00:00
916,Sassuolo,Frosinone,1.32832,1.09778,1,0,a,2016-05-08 17:00:00
922,Sassuolo,Inter,1.28643,1.11693,3,1,h,2016-05-14 22:45:00
