,shot_type,situation,result,xG,minute,team_score,opponent_score,name,understat_id,location,team,opponent,assist,date,match_id,season,position
172624,LeftFoot,OpenPlay,SavedShot,0.17095422744750977,25,3,1,José Callejón,1382,a,Napoli,Verona,Marek Hamsik,2017-08-19 19:45:00,7500,2017,"(0.870999984741211, 0.44799999237060545)"
172643,LeftFoot,OpenPlay,SavedShot,0.5817786455154419,61,3,1,Dries Mertens,1384,a,Napoli,Verona,Lorenzo Insigne,2017-08-19 19:45:00,7500,2017,"(0.95, 0.5829999923706055)"
172642,RightFoot,OpenPlay,SavedShot,0.05711324140429497,60,3,1,Dries Mertens,1384,a,Napoli,Verona,Lorenzo Insigne,2017-08-19 19:45:00,7500,2017,"(0.789000015258789, 0.46700000762939453)"
172645,RightFoot,OpenPlay,MissedShots,0.01273893192410469,69,3,1,Amadou Diawara,1380,a,Napoli,Verona,José Callejón,2017-08-19 19:45:00,7500,2017,"(0.6919999694824219, 0.6170000076293946)"
172629,RightFoot,OpenPlay,Goal,0.38188061118125916,38,3,1,Arkadiusz Milik,1583,a,Napoli,Verona,Lorenzo Insigne,2017-08-19 19:45:00,7500,2017,"(0.874000015258789, 0.385)"
172635,LeftFoot,OpenPlay,MissedShots,0.04332685470581055,44,3,1,Marek Hamsik,1381,a,Napoli,Verona,Lorenzo Insigne,2017-08-19 19:45:00,7500,2017,"(0.794000015258789, 0.590999984741211)"
172625,RightFoot,OpenPlay,MissedShots,0.04600208252668381,28,3,1,Lorenzo Insigne,1393,a,Napoli,Verona,Elseid Hysaj,2017-08-19 19:45:00,7500,2017,"(0.86, 0.3940000152587891)"
172627,RightFoot,DirectFreekick,MissedShots,0.047454383224248886,36,3,1,Lorenzo Insigne,1393,a,Napoli,Verona,,2017-08-19 19:45:00,7500,2017,"(0.7340000152587891, 0.6170000076293946)"
172633,RightFoot,OpenPlay,BlockedShot,0.046871818602085114,43,3,1,Lorenzo Insigne,1393,a,Napoli,Verona,Marek Hamsik,2017-08-19 19:45:00,7500,2017,"(0.87, 0.7559999847412109)"
172640,RightFoot,OpenPlay,SavedShot,0.10317236185073853,58,3,1,Lorenzo Insigne,1393,a,Napoli,Verona,Arkadiusz Milik,2017-08-19 19:45:00,7500,2017,"(0.895, 0.654000015258789)"
172641,LeftFoot,OpenPlay,SavedShot,0.048872075974941254,59,3,1,Arkadiusz Milik,1583,a,Napoli,Verona,,2017-08-19 19:45:00,7500,2017,"(0.8069999694824219, 0.6170000076293946)"
172648,LeftFoot,OpenPlay,BlockedShot,0.060393109917640686,76,3,1,Lorenzo Insigne,1393,a,Napoli,Verona,Emanuele Giaccherini,2017-08-19 19:45:00,7500,2017,"(0.96, 0.66)"
172639,Head,FromCorner,MissedShots,0.45528343319892883,56,3,1,Vlad Chiriches,1395,a,Napoli,Verona,José Callejón,2017-08-19 19:45:00,7500,2017,"(0.9519999694824218, 0.46900001525878904)"
172622,RightFoot,OpenPlay,MissedShots,0.03586895763874054,21,3,1,Marek Hamsik,1381,a,Napoli,Verona,Piotr Zielinski,2017-08-19 19:45:00,7500,2017,"(0.785, 0.455)"
172621,RightFoot,OpenPlay,SavedShot,0.03307226672768593,18,3,1,Lorenzo Insigne,1393,a,Napoli,Verona,Piotr Zielinski,2017-08-19 19:45:00,7500,2017,"(0.8190000152587891, 0.674000015258789)"
172619,RightFoot,OpenPlay,SavedShot,0.064452163875103,2,3,1,Lorenzo Insigne,1393,a,Napoli,Verona,Piotr Zielinski,2017-08-19 19:45:00,7500,2017,"(0.8169999694824219, 0.4879999923706055)"
172620,RightFoot,OpenPlay,MissedShots,0.029409006237983704,17,3,1,Lorenzo Insigne,1393,a,Napoli,Verona,Kalidou Koulibaly,2017-08-19 19:45:00,7500,2017,"(0.84, 0.7330000305175781)"
172628,RightFoot,OpenPlay,SavedShot,0.02947634644806385,36,3,1,Marek Hamsik,1381,a,Napoli,Verona,Arkadiusz Milik,2017-08-19 19:45:00,7500,2017,"(0.8030000305175782, 0.7080000305175781)"
172634,RightFoot,OpenPlay,MissedShots,0.12937384843826294,43,3,1,Piotr Zielinski,1386,a,Napoli,Verona,José Callejón,2017-08-19 19:45:00,7500,2017,"(0.905, 0.39799999237060546)"
172644,LeftFoot,OpenPlay,Goal,0.2832375466823578,61,3,1,Faouzi Ghoulam,1387,a,Napoli,Verona,,2017-08-19 19:45:00,7500,2017,"(0.9540000152587891, 0.655)"
172649,LeftFoot,OpenPlay,SavedShot,0.08075306564569473,77,3,1,Lorenzo Insigne,1393,a,Napoli,Verona,Dries Mertens,2017-08-19 19:45:00,7500,2017,"(0.895, 0.69)"
172646,RightFoot,DirectFreekick,MissedShots,0.04563206061720848,75,3,1,Dries Mertens,1384,a,Napoli,Verona,,2017-08-19 19:45:00,7500,2017,"(0.7340000152587891, 0.3659999847412109)"
173016,RightFoot,OpenPlay,MissedShots,0.2771624028682709,81,3,1,Dries Mertens,1384,h,Napoli,Atalanta,José Callejón,2017-08-27 19:45:00,7514,2017,"(0.8959999847412109, 0.3529999923706055)"
173012,RightFoot,OpenPlay,Goal,0.4291423559188843,60,3,1,Dries Mertens,1384,h,Napoli,Atalanta,Lorenzo Insigne,2017-08-27 19:45:00,7514,2017,"(0.9169999694824219, 0.485)"
173009,RightFoot,FromCorner,BlockedShot,0.021379539743065834,53,3,1,Jorginho,1389,h,Napoli,Atalanta,Piotr Zielinski,2017-08-27 19:45:00,7514,2017,"(0.7430000305175781, 0.5370000076293945)"
