,shot_type,situation,result,xG,minute,team_score,opponent_score,name,understat_id,location,team,opponent,assist,date,match_id,season,position
70253,RightFoot,OpenPlay,MissedShots,0.010068475268781185,92,0,1,Fegor Ogude,2836,h,Amkar,FC Krasnodar,,2015-07-20 18:00:00,2355,2015,"(0.6909999847412109, 0.30100000381469727)"
70248,Head,FromCorner,MissedShots,0.02758123353123665,74,0,1,Aleksandr Salugin,2846,h,Amkar,FC Krasnodar,Petar Zanev,2015-07-20 18:00:00,2355,2015,"(0.9640000152587891, 0.38799999237060545)"
70251,LeftFoot,OpenPlay,MissedShots,0.028368886560201645,86,0,1,Petar Zanev,2873,h,Amkar,FC Krasnodar,Fegor Ogude,2015-07-20 18:00:00,2355,2015,"(0.845, 0.725999984741211)"
70247,RightFoot,OpenPlay,BlockedShot,0.012285291217267513,71,0,1,Aleksandr Salugin,2846,h,Amkar,FC Krasnodar,Janusz Gol,2015-07-20 18:00:00,2355,2015,"(0.71, 0.5520000076293945)"
70234,LeftFoot,OpenPlay,SavedShot,0.03381530940532684,15,0,1,Janusz Gol,2837,h,Amkar,FC Krasnodar,,2015-07-20 18:00:00,2355,2015,"(0.789000015258789, 0.40200000762939453)"
70244,RightFoot,OpenPlay,MissedShots,0.02024662494659424,62,0,1,Aleksandr Salugin,2846,h,Amkar,FC Krasnodar,,2015-07-20 18:00:00,2355,2015,"(0.7819999694824219, 0.6580000305175782)"
70556,Head,FromCorner,MissedShots,0.0518278032541275,7,2,0,Aleksandr Salugin,2846,a,Amkar,Rubin Kazan,Petar Zanev,2015-07-26 18:00:00,2362,2015,"(0.9630000305175781, 0.40200000762939453)"
70561,RightFoot,OpenPlay,MissedShots,0.03161738067865372,28,2,0,Aleksandr Salugin,2846,a,Amkar,Rubin Kazan,Branko Jovicic,2015-07-26 18:00:00,2362,2015,"(0.8419999694824218, 0.7130000305175781)"
70572,RightFoot,OpenPlay,SavedShot,0.571287214756012,70,2,0,Georgi Peev,3152,a,Amkar,Rubin Kazan,,2015-07-26 18:00:00,2362,2015,"(0.9319999694824219, 0.46799999237060547)"
70555,Head,OpenPlay,MissedShots,0.15325091779232025,2,2,0,Brian Idowu,2832,a,Amkar,Rubin Kazan,Branko Jovicic,2015-07-26 18:00:00,2362,2015,"(0.965999984741211, 0.46799999237060547)"
70570,RightFoot,OpenPlay,MissedShots,0.050174836069345474,67,2,0,Fegor Ogude,2836,a,Amkar,Rubin Kazan,Bogdan Butko,2015-07-26 18:00:00,2362,2015,"(0.815, 0.41)"
70576,RightFoot,OpenPlay,MissedShots,0.020953010767698288,88,2,0,Georgi Peev,3152,a,Amkar,Rubin Kazan,Izunna Uzochukwu,2015-07-26 18:00:00,2362,2015,"(0.7330000305175781, 0.6070000076293945)"
70577,RightFoot,Penalty,Goal,0.7542753219604492,92,2,0,Georgi Peev,3152,a,Amkar,Rubin Kazan,,2015-07-26 18:00:00,2362,2015,"(0.885, 0.5)"
70554,LeftFoot,OpenPlay,BlockedShot,0.03223562613129616,2,2,0,Janusz Gol,2837,a,Amkar,Rubin Kazan,,2015-07-26 18:00:00,2362,2015,"(0.789000015258789, 0.59)"
70563,LeftFoot,OpenPlay,SavedShot,0.31458112597465515,32,2,0,Brian Idowu,2832,a,Amkar,Rubin Kazan,Janusz Gol,2015-07-26 18:00:00,2362,2015,"(0.8480000305175781, 0.6519999694824219)"
70654,RightFoot,OpenPlay,MissedShots,0.22927223145961761,89,1,0,Aleksandr Salugin,2846,h,Amkar,Krylya Sovetov Samara,Janusz Gol,2015-08-01 15:00:00,2366,2015,"(0.8469999694824218, 0.7559999847412109)"
70646,RightFoot,OpenPlay,MissedShots,0.01981230266392231,43,1,0,Sergei Balanovich,2840,h,Amkar,Krylya Sovetov Samara,,2015-08-01 15:00:00,2366,2015,"(0.759000015258789, 0.3089999961853027)"
70647,Head,OpenPlay,MissedShots,0.03449242562055588,49,1,0,Janusz Gol,2837,h,Amkar,Krylya Sovetov Samara,Fegor Ogude,2015-08-01 15:00:00,2366,2015,"(0.9030000305175782, 0.5770000076293945)"
70641,RightFoot,OpenPlay,MissedShots,0.0470094159245491,23,1,0,Aleksandr Prudnikov,2841,h,Amkar,Krylya Sovetov Samara,Fegor Ogude,2015-08-01 15:00:00,2366,2015,"(0.88, 0.6990000152587891)"
70648,Head,FromCorner,MissedShots,0.08112543821334839,56,1,0,Aleksandr Prudnikov,2841,h,Amkar,Krylya Sovetov Samara,Petar Zanev,2015-08-01 15:00:00,2366,2015,"(0.9169999694824219, 0.455)"
70653,RightFoot,OpenPlay,BlockedShot,0.02234175242483616,79,1,0,Aleksandr Salugin,2846,h,Amkar,Krylya Sovetov Samara,Janusz Gol,2015-08-01 15:00:00,2366,2015,"(0.7190000152587891, 0.4370000076293945)"
70642,Head,FromCorner,Goal,0.4199143350124359,26,1,0,Dmitri Belorukov,3019,h,Amkar,Krylya Sovetov Samara,Petar Zanev,2015-08-01 15:00:00,2366,2015,"(0.9469999694824218, 0.4620000076293945)"
70650,RightFoot,OpenPlay,MissedShots,0.011156061664223671,66,1,0,Petar Zanev,2873,h,Amkar,Krylya Sovetov Samara,Aleksandr Prudnikov,2015-08-01 15:00:00,2366,2015,"(0.7730000305175782, 0.840999984741211)"
70635,RightFoot,OpenPlay,BlockedShot,0.010332227684557438,4,1,0,Branko Jovicic,3082,h,Amkar,Krylya Sovetov Samara,Petar Zanev,2015-08-01 15:00:00,2366,2015,"(0.7280000305175781, 0.735999984741211)"
70651,RightFoot,FromCorner,MissedShots,0.013574808835983276,69,1,0,Petar Zanev,2873,h,Amkar,Krylya Sovetov Samara,,2015-08-01 15:00:00,2366,2015,"(0.7480000305175781, 0.605999984741211)"
71026,RightFoot,OpenPlay,MissedShots,0.01312283892184496,22,0,2,Georgi Peev,3152,a,Amkar,CSKA Moscow,Pavel Komolov,2015-08-09 14:30:00,2376,2015,"(0.7069999694824218, 0.31)"
71035,Head,FromCorner,BlockedShot,0.025048980489373207,57,0,2,Fegor Ogude,2836,a,Amkar,CSKA Moscow,Georgi Peev,2015-08-09 14:30:00,2376,2015,"(0.935, 0.3840000152587891)"
71021,RightFoot,OpenPlay,MissedShots,0.01584520936012268,13,0,2,Georgi Peev,3152,a,Amkar,CSKA Moscow,Fegor Ogude,2015-08-09 14:30:00,2376,2015,"(0.8959999847412109, 0.24600000381469728)"
71018,RightFoot,SetPiece,MissedShots,0.018624432384967804,2,0,2,Aleksandr Salugin,2846,a,Amkar,CSKA Moscow,,2015-08-09 14:30:00,2376,2015,"(0.7869999694824219, 0.6409999847412109)"
71040,LeftFoot,OpenPlay,MissedShots,0.006147797219455242,74,0,2,Petar Zanev,2873,a,Amkar,CSKA Moscow,Branko Jovicic,2015-08-09 14:30:00,2376,2015,"(0.69, 0.8040000152587891)"
71041,RightFoot,OpenPlay,MissedShots,0.009312340058386326,79,0,2,Petar Zanev,2873,a,Amkar,CSKA Moscow,Branko Jovicic,2015-08-09 14:30:00,2376,2015,"(0.725999984741211, 0.645)"
71034,RightFoot,OpenPlay,BlockedShot,0.010895642451941967,56,0,2,Branko Jovicic,3082,a,Amkar,CSKA Moscow,Fegor Ogude,2015-08-09 14:30:00,2376,2015,"(0.750999984741211, 0.7419999694824219)"
71030,RightFoot,OpenPlay,MissedShots,0.03774543106555939,44,0,2,Janusz Gol,2837,a,Amkar,CSKA Moscow,Georgi Peev,2015-08-09 14:30:00,2376,2015,"(0.805, 0.4520000076293945)"
71028,LeftFoot,OpenPlay,SavedShot,0.015252052806317806,38,0,2,Aleksandr Prudnikov,2841,a,Amkar,CSKA Moscow,,2015-08-09 14:30:00,2376,2015,"(0.7380000305175781, 0.5979999923706054)"
71036,LeftFoot,OpenPlay,SavedShot,0.079115130007267,60,0,2,Janusz Gol,2837,a,Amkar,CSKA Moscow,Aleksandr Prudnikov,2015-08-09 14:30:00,2376,2015,"(0.8480000305175781, 0.5109999847412109)"
71033,RightFoot,OpenPlay,MissedShots,0.009818540886044502,56,0,2,Georgi Peev,3152,a,Amkar,CSKA Moscow,Branko Jovicic,2015-08-09 14:30:00,2376,2015,"(0.7909999847412109, 0.3120000076293945)"
71057,LeftFoot,OpenPlay,SavedShot,0.02792714349925518,58,1,1,Aleksandr Prudnikov,2841,h,Amkar,Anzhi Makhachkala,,2015-08-14 18:00:00,2381,2015,"(0.84, 0.27899999618530275)"
71055,LeftFoot,OpenPlay,MissedShots,0.0077497875317931175,45,1,1,Petar Zanev,2873,h,Amkar,Anzhi Makhachkala,Branko Jovicic,2015-08-14 18:00:00,2381,2015,"(0.7140000152587891, 0.8540000152587891)"
71060,RightFoot,OpenPlay,Goal,0.08222696930170059,65,1,1,Janusz Gol,2837,h,Amkar,Anzhi Makhachkala,Petar Zanev,2015-08-14 18:00:00,2381,2015,"(0.894000015258789, 0.42400001525878905)"
71067,RightFoot,OpenPlay,MissedShots,0.010295568034052849,90,1,1,Fegor Ogude,2836,h,Amkar,Anzhi Makhachkala,Georgi Peev,2015-08-14 18:00:00,2381,2015,"(0.6859999847412109, 0.38599998474121094)"
71056,RightFoot,DirectFreekick,MissedShots,0.036949366331100464,57,1,1,Janusz Gol,2837,h,Amkar,Anzhi Makhachkala,,2015-08-14 18:00:00,2381,2015,"(0.7069999694824218, 0.42700000762939455)"
71068,RightFoot,SetPiece,SavedShot,0.03210016340017319,92,1,1,Georgi Peev,3152,h,Amkar,Anzhi Makhachkala,,2015-08-14 18:00:00,2381,2015,"(0.860999984741211, 0.7169999694824218)"
71048,RightFoot,SetPiece,SavedShot,0.01605953648686409,16,1,1,Branko Jovicic,3082,h,Amkar,Anzhi Makhachkala,Petar Zanev,2015-08-14 18:00:00,2381,2015,"(0.7369999694824219, 0.6480000305175782)"
71046,LeftFoot,OpenPlay,SavedShot,0.1026281788945198,10,1,1,Branko Jovicic,3082,h,Amkar,Anzhi Makhachkala,Sergei Balanovich,2015-08-14 18:00:00,2381,2015,"(0.9019999694824219, 0.6759999847412109)"
71047,RightFoot,OpenPlay,BlockedShot,0.05088530108332634,10,1,1,Branko Jovicic,3082,h,Amkar,Anzhi Makhachkala,,2015-08-14 18:00:00,2381,2015,"(0.955999984741211, 0.6619999694824219)"
71063,RightFoot,OpenPlay,SavedShot,0.05044439435005188,69,1,1,Sergei Balanovich,2840,h,Amkar,Anzhi Makhachkala,,2015-08-14 18:00:00,2381,2015,"(0.9730000305175781, 0.29700000762939455)"
