,team,opponent,xG_scored,xG_conceded,goals_scored,goals_conceded,location,date
7887,Villarreal,Levante,0.454109,1.27973,0,1,a,2017-08-21 19:15:00
7889,Villarreal,Real Sociedad,0.121682,2.80119,0,3,a,2017-08-25 19:15:00
7901,Villarreal,Real Betis,1.59207,0.816093,3,1,h,2017-09-10 19:45:00
7912,Villarreal,Alaves,2.14034,0.487809,3,0,a,2017-09-17 11:00:00
7922,Villarreal,Espanyol,1.91885,0.992677,0,0,h,2017-09-21 19:00:00
7933,Villarreal,Getafe,1.04045,2.32209,0,4,a,2017-09-24 15:15:00
7943,Villarreal,Eibar,2.76075,0.539665,3,0,h,2017-10-01 17:30:00
7955,Villarreal,Girona,1.23084,1.77848,2,1,a,2017-10-15 15:15:00
7968,Villarreal,Las Palmas,2.72022,0.823505,4,0,h,2017-10-22 11:00:00
7975,Villarreal,Atletico Madrid,0.678299,1.49933,1,1,a,2017-10-28 17:30:00
7985,Villarreal,Malaga,1.19462,0.594488,2,0,h,2017-11-05 17:30:00
7996,Villarreal,Athletic Club,1.41304,1.01556,1,1,a,2017-11-19 19:45:00
8006,Villarreal,Sevilla,2.07496,1.8245,2,3,h,2017-11-26 17:30:00
8017,Villarreal,Leganes,0.948796,1.22856,1,3,a,2017-12-03 11:00:00
8027,Villarreal,Barcelona,0.677295,3.67543,0,2,h,2017-12-10 19:45:00
8030,Villarreal,Celta Vigo,0.692275,0.882659,1,0,a,2017-12-17 15:15:00
8048,Villarreal,Valencia,1.11044,2.07887,1,0,a,2017-12-23 15:15:00
8057,Villarreal,Deportivo La Coruna,1.33873,1.81782,1,1,h,2018-01-07 17:30:00
8060,Villarreal,Real Madrid,0.858724,2.3468,1,0,a,2018-01-13 15:15:00
8076,Villarreal,Levante,3.14327,1.18009,2,1,h,2018-01-20 17:30:00
8079,Villarreal,Real Sociedad,2.2933,0.904787,4,2,h,2018-01-27 19:45:00
8091,Villarreal,Real Betis,1.40361,0.532665,1,2,a,2018-02-03 15:15:00
8102,Villarreal,Alaves,1.9855,0.786699,1,2,h,2018-02-10 12:00:00
8112,Villarreal,Espanyol,1.15691,1.28201,1,1,a,2018-02-18 17:30:00
8124,Villarreal,Getafe,1.02578,1.56032,1,0,h,2018-02-25 11:00:00
8131,Villarreal,Eibar,0.510311,1.00403,0,1,a,2018-02-28 20:30:00
8144,Villarreal,Girona,0.546004,0.295862,0,2,h,2018-03-03 12:00:00
8154,Villarreal,Las Palmas,2.62384,1.02723,2,0,a,2018-03-11 17:30:00
8165,Villarreal,Atletico Madrid,1.39436,1.16223,2,1,h,2018-03-18 17:30:00
8175,Villarreal,Malaga,0.374247,1.53768,0,1,a,2018-04-01 17:30:00
8181,Villarreal,Athletic Club,0.559924,3.71849,1,3,h,2018-04-09 19:00:00
8196,Villarreal,Sevilla,1.13249,1.8496,2,2,a,2018-04-14 11:00:00
8207,Villarreal,Leganes,1.38187,0.206095,2,1,h,2018-04-17 19:30:00
8226,Villarreal,Celta Vigo,4.36585,1.51033,4,1,h,2018-04-28 00:00:00
8238,Villarreal,Valencia,1.31831,0.531287,1,0,h,2018-05-05 19:45:00
8217,Villarreal,Barcelona,1.10579,3.06814,1,5,a,2018-05-09 19:00:00
8248,Villarreal,Deportivo La Coruna,3.02368,2.2106,4,2,a,2018-05-12 17:30:00
8256,Villarreal,Real Madrid,1.35791,1.06317,2,2,h,2018-05-19 00:00:00
