,team,opponent,xG_scored,xG_conceded,goals_scored,goals_conceded,location,date
5450,Hertha Berlin,Werder Bremen,1.75585,1.19453,2,2,h,2014-08-23 14:30:00
5460,Hertha Berlin,Bayer Leverkusen,0.712547,2.53036,2,4,a,2014-08-30 14:30:00
5415,Hertha Berlin,Mainz 05,1.71631,2.36643,1,3,h,2014-09-13 14:30:00
5420,Hertha Berlin,Freiburg,0.285542,0.869782,2,2,a,2014-09-19 19:30:00
5437,Hertha Berlin,Wolfsburg,0.428365,0.855691,1,0,h,2014-09-24 19:00:00
5445,Hertha Berlin,Augsburg,0.283655,1.25743,0,1,a,2014-09-28 14:30:00
5383,Hertha Berlin,VfB Stuttgart,2.36582,1.42919,3,2,h,2014-10-03 19:30:00
5398,Hertha Berlin,Schalke 04,0.848507,0.80457,0,2,a,2014-10-18 17:30:00
5405,Hertha Berlin,Hamburger SV,2.51297,0.784655,3,0,h,2014-10-25 14:30:00
5355,Hertha Berlin,Paderborn,0.925677,1.96835,1,3,a,2014-11-02 16:30:00
5356,Hertha Berlin,Hannover 96,0.363993,1.09164,0,2,h,2014-11-07 19:30:00
5371,Hertha Berlin,FC Cologne,0.473541,1.12625,2,1,a,2014-11-22 17:30:00
5378,Hertha Berlin,Bayern Munich,0.25622,1.94047,0,1,h,2014-11-29 14:30:00
5313,Hertha Berlin,Borussia M.Gladbach,1.42138,1.82786,2,3,a,2014-12-06 14:30:00
5322,Hertha Berlin,Borussia Dortmund,0.764752,0.842366,1,0,h,2014-12-13 14:30:00
5334,Hertha Berlin,Eintracht Frankfurt,2.04957,2.73817,4,4,a,2014-12-17 19:00:00
5346,Hertha Berlin,Hoffenheim,0.706377,3.62858,0,5,h,2014-12-21 14:30:00
5260,Hertha Berlin,Werder Bremen,0.0990819,0.839904,0,2,a,2015-02-01 14:30:00
5269,Hertha Berlin,Bayer Leverkusen,0.531751,1.06863,0,1,h,2015-02-04 19:00:00
5275,Hertha Berlin,Mainz 05,1.77083,1.5201,2,0,a,2015-02-07 14:30:00
5287,Hertha Berlin,Freiburg,0.491416,0.927697,0,2,h,2015-02-15 14:30:00
5297,Hertha Berlin,Wolfsburg,0.563215,1.77626,1,2,a,2015-02-22 16:30:00
5303,Hertha Berlin,Augsburg,1.26944,0.663246,1,0,h,2015-02-28 14:30:00
5233,Hertha Berlin,VfB Stuttgart,0.682492,1.07906,0,0,a,2015-03-06 19:30:00
5245,Hertha Berlin,Schalke 04,1.64453,1.99192,2,2,h,2015-03-14 14:30:00
5251,Hertha Berlin,Hamburger SV,0.7084,0.482112,1,0,a,2015-03-20 19:30:00
5203,Hertha Berlin,Paderborn,1.84498,0.563136,2,0,h,2015-04-05 16:30:00
5204,Hertha Berlin,Hannover 96,0.358149,1.67956,1,1,a,2015-04-10 19:30:00
5216,Hertha Berlin,FC Cologne,1.06799,0.54042,0,0,h,2015-04-18 14:30:00
5228,Hertha Berlin,Bayern Munich,0.951998,0.896545,0,1,a,2015-04-25 17:30:00
5167,Hertha Berlin,Borussia M.Gladbach,1.09646,2.19034,1,2,h,2015-05-03 16:30:00
5170,Hertha Berlin,Borussia Dortmund,0.135418,1.78902,0,2,a,2015-05-09 14:30:00
5183,Hertha Berlin,Eintracht Frankfurt,1.08366,0.0408065,0,0,h,2015-05-16 14:30:00
5190,Hertha Berlin,Hoffenheim,0.485545,0.893112,1,2,a,2015-05-23 14:30:00
