,shot_type,situation,result,xG,minute,team_score,opponent_score,name,understat_id,location,team,opponent,assist,date,match_id,season,position
376413,Head,SetPiece,Goal,0.05442805588245392,79,3,2,Duje Caleta-Car,7007,a,Marseille,Brest,Florian Thauvin,2020-08-30 19:00:00,13988,2020,"(0.9259999847412109, 0.44099998474121094)"
376399,LeftFoot,OpenPlay,Goal,0.044709037989377975,19,3,2,Florian Thauvin,942,a,Marseille,Brest,Morgan Sanson,2020-08-30 19:00:00,13988,2020,"(0.8419999694824218, 0.36)"
376415,RightFoot,SetPiece,MissedShots,0.46207195520401,83,3,2,Leonardo Balerdi,7486,a,Marseille,Brest,Florian Thauvin,2020-08-30 19:00:00,13988,2020,"(0.9269999694824219, 0.4759999847412109)"
376396,Head,SetPiece,MissedShots,0.06363646686077118,13,3,2,Duje Caleta-Car,7007,a,Marseille,Brest,Florian Thauvin,2020-08-30 19:00:00,13988,2020,"(0.9219999694824219, 0.5220000076293946)"
376401,LeftFoot,SetPiece,Goal,0.5156877636909485,26,3,2,Duje Caleta-Car,7007,a,Marseille,Brest,Florian Thauvin,2020-08-30 19:00:00,13988,2020,"(0.935, 0.514000015258789)"
376411,LeftFoot,OpenPlay,SavedShot,0.13662868738174438,65,3,2,Darío Benedetto,7716,a,Marseille,Brest,Florian Thauvin,2020-08-30 19:00:00,13988,2020,"(0.894000015258789, 0.534000015258789)"
376397,RightFoot,OpenPlay,BlockedShot,0.046749986708164215,13,3,2,Darío Benedetto,7716,a,Marseille,Brest,Kevin Strootman,2020-08-30 19:00:00,13988,2020,"(0.825999984741211, 0.3729999923706055)"
377020,LeftFoot,SetPiece,Goal,0.4012780487537384,30,1,0,Florian Thauvin,942,a,Marseille,Paris Saint Germain,Dimitri Payet,2020-09-13 19:00:00,14200,2020,"(0.9680000305175781, 0.42400001525878905)"
377029,RightFoot,OpenPlay,MissedShots,0.00863248948007822,63,1,0,Darío Benedetto,7716,a,Marseille,Paris Saint Germain,,2020-09-13 19:00:00,14200,2020,"(0.634000015258789, 0.33299999237060546)"
377017,RightFoot,OpenPlay,SavedShot,0.013409162871539593,4,1,0,Valentin Rongier,3673,a,Marseille,Paris Saint Germain,Jordan Amavi,2020-09-13 19:00:00,14200,2020,"(0.6890000152587891, 0.46299999237060546)"
