,team,opponent,xG_scored,xG_conceded,goals_scored,goals_conceded,location,date
6194,Monaco,Lorient,2.09333,1.6254,1,2,h,2014-08-10 20:00:00
6204,Monaco,Bordeaux,0.575148,3.76512,1,4,a,2014-08-17 20:00:00
6214,Monaco,Nantes,0.835173,2.58841,1,0,a,2014-08-24 20:00:00
6216,Monaco,Lille,1.74105,0.209403,1,1,h,2014-08-30 16:00:00
6145,Monaco,Lyon,0.920354,1.78993,1,2,a,2014-09-12 19:30:00
6163,Monaco,Guingamp,1.44179,0.0833917,1,0,h,2014-09-21 16:00:00
6170,Monaco,Montpellier,0.821933,0.381379,1,0,a,2014-09-24 18:00:00
6175,Monaco,Nice,0.582276,0.392234,0,1,h,2014-09-27 13:00:00
6123,Monaco,Paris Saint Germain,1.28795,1.23205,1,1,a,2014-10-05 20:00:00
6128,Monaco,Evian Thonon Gaillard,2.44399,1.3361,2,0,h,2014-10-18 19:00:00
6137,Monaco,SC Bastia,2.2563,0.983475,3,1,a,2014-10-25 19:00:00
6144,Monaco,Reims,1.32581,0.861794,1,1,h,2014-10-31 19:30:00
6093,Monaco,Saint-Etienne,0.589202,0.805668,1,1,a,2014-11-09 16:00:00
6100,Monaco,Caen,3.04804,0.456666,2,2,h,2014-11-22 19:00:00
6107,Monaco,Rennes,0.764203,1.17457,0,2,a,2014-11-29 19:00:00
6038,Monaco,Lens,1.07556,1.29348,2,0,h,2014-12-02 20:00:00
6046,Monaco,Toulouse,1.72686,0.342817,2,0,a,2014-12-05 19:30:00
6065,Monaco,Marseille,1.03529,1.47031,1,0,h,2014-12-14 20:00:00
6068,Monaco,Metz,1.1,0.742352,1,0,a,2014-12-20 19:00:00
6008,Monaco,Bordeaux,0.934172,0.73411,0,0,h,2015-01-11 20:00:00
6015,Monaco,Nantes,2.21733,1.23269,1,0,h,2015-01-17 19:00:00
6020,Monaco,Lille,0.910793,0.744491,1,0,a,2015-01-24 16:00:00
5962,Monaco,Lyon,0.83513,0.554624,0,0,h,2015-02-01 20:00:00
5970,Monaco,Guingamp,1.739,1.14607,0,1,a,2015-02-08 13:00:00
5982,Monaco,Nice,0.852581,0.541836,1,0,a,2015-02-20 19:30:00
5928,Monaco,Paris Saint Germain,0.269429,1.25139,0,0,h,2015-03-01 20:00:00
5933,Monaco,Evian Thonon Gaillard,1.68478,1.24794,3,1,a,2015-03-07 19:00:00
5940,Monaco,SC Bastia,4.78539,0.127961,3,0,h,2015-03-13 19:30:00
5958,Monaco,Reims,1.79552,1.14195,3,1,a,2015-03-22 16:00:00
5885,Monaco,Saint-Etienne,0.824897,0.651043,1,1,h,2015-04-03 19:30:00
5895,Monaco,Montpellier,0.758015,1.24109,0,0,h,2015-04-07 18:00:00
5896,Monaco,Caen,1.64324,0.388163,3,0,a,2015-04-10 19:30:00
5909,Monaco,Rennes,0.88234,2.02085,1,1,h,2015-04-18 19:00:00
5923,Monaco,Lens,2.34357,0.484653,3,0,a,2015-04-26 16:00:00
5853,Monaco,Toulouse,1.7647,0.400624,4,1,h,2015-05-03 16:00:00
5864,Monaco,Marseille,1.32282,1.24252,1,2,a,2015-05-10 20:00:00
5871,Monaco,Metz,3.51571,0.619008,2,0,h,2015-05-16 20:00:00
5881,Monaco,Lorient,1.8645,0.313189,1,0,a,2015-05-23 20:00:00
