,shot_type,situation,result,xG,minute,team_score,opponent_score,name,understat_id,location,team,opponent,assist,date,match_id,season,position
93173,RightFoot,OpenPlay,MissedShots,0.11378694325685501,2,0,1,Alejandro Gomez,1491,a,Atalanta,Inter,Carlos Carmona,2015-08-23 22:45:00,557,2015,"(0.8680000305175781, 0.5379999923706055)"
93181,Head,SetPiece,MissedShots,0.12955398857593536,24,0,1,Mauricio Pinilla,1494,a,Atalanta,Inter,Alejandro Gomez,2015-08-23 22:45:00,557,2015,"(0.924000015258789, 0.5370000076293945)"
93175,RightFoot,OpenPlay,BlockedShot,0.037385158240795135,5,0,1,Alejandro Gomez,1491,a,Atalanta,Inter,Marco Sportiello,2015-08-23 22:45:00,557,2015,"(0.84, 0.6509999847412109)"
93178,LeftFoot,OpenPlay,BlockedShot,0.06549200415611267,19,0,1,Maximiliano Moralez,2029,a,Atalanta,Inter,Alejandro Gomez,2015-08-23 22:45:00,557,2015,"(0.9590000152587891, 0.6769999694824219)"
93188,RightFoot,OpenPlay,MissedShots,0.03436446189880371,51,0,1,Alejandro Gomez,1491,a,Atalanta,Inter,Carlos Carmona,2015-08-23 22:45:00,557,2015,"(0.914000015258789, 0.24200000762939453)"
93355,RightFoot,DirectFreekick,SavedShot,0.03827166184782982,15,2,0,Jasmin Kurtic,1492,h,Atalanta,Frosinone,,2015-08-30 22:45:00,570,2015,"(0.725999984741211, 0.675)"
93363,RightFoot,FromCorner,MissedShots,0.015339061617851257,29,2,0,Marten de Roon,1710,h,Atalanta,Frosinone,Maximiliano Moralez,2015-08-30 22:45:00,570,2015,"(0.6980000305175781, 0.43900001525878907)"
93378,RightFoot,FromCorner,MissedShots,0.0310668908059597,60,2,0,Marten de Roon,1710,h,Atalanta,Frosinone,Alejandro Gomez,2015-08-30 22:45:00,570,2015,"(0.8140000152587891, 0.37400001525878906)"
93385,RightFoot,OpenPlay,BlockedShot,0.058407869189977646,83,2,0,Marten de Roon,1710,h,Atalanta,Frosinone,,2015-08-30 22:45:00,570,2015,"(0.794000015258789, 0.48200000762939454)"
93350,RightFoot,OpenPlay,SavedShot,0.013761607930064201,8,2,0,Jasmin Kurtic,1492,h,Atalanta,Frosinone,Marten de Roon,2015-08-30 22:45:00,570,2015,"(0.72, 0.6769999694824219)"
93349,RightFoot,Penalty,SavedShot,0.7612988352775574,8,2,0,Mauricio Pinilla,1494,h,Atalanta,Frosinone,,2015-08-30 22:45:00,570,2015,"(0.885, 0.5)"
93353,Head,OpenPlay,MissedShots,0.03614628687500954,10,2,0,Mauricio Pinilla,1494,h,Atalanta,Frosinone,Andrea Masiello,2015-08-30 22:45:00,570,2015,"(0.8919999694824219, 0.45599998474121095)"
93351,RightFoot,OpenPlay,BlockedShot,0.03615708276629448,8,2,0,Alejandro Gomez,1491,h,Atalanta,Frosinone,,2015-08-30 22:45:00,570,2015,"(0.8380000305175781, 0.6580000305175782)"
93352,LeftFoot,OpenPlay,BlockedShot,0.032045263797044754,9,2,0,Alejandro Gomez,1491,h,Atalanta,Frosinone,Andrea Masiello,2015-08-30 22:45:00,570,2015,"(0.7669999694824219, 0.47200000762939454)"
93366,LeftFoot,OpenPlay,BlockedShot,0.021688275039196014,38,2,0,Jasmin Kurtic,1492,h,Atalanta,Frosinone,Alejandro Gomez,2015-08-30 22:45:00,570,2015,"(0.8569999694824219, 0.785)"
93356,LeftFoot,OpenPlay,SavedShot,0.3177293837070465,17,2,0,Boukary Dramé,1490,h,Atalanta,Frosinone,Maximiliano Moralez,2015-08-30 22:45:00,570,2015,"(0.92, 0.605999984741211)"
93360,LeftFoot,FromCorner,BlockedShot,0.011317315511405468,26,2,0,Boukary Dramé,1490,h,Atalanta,Frosinone,,2015-08-30 22:45:00,570,2015,"(0.6840000152587891, 0.675)"
93357,RightFoot,FromCorner,Goal,0.5822150111198425,20,2,0,Guglielmo Stendardo,1556,h,Atalanta,Frosinone,,2015-08-30 22:45:00,570,2015,"(0.950999984741211, 0.47900001525878905)"
93386,LeftFoot,FromCorner,ShotOnPost,0.012992006726562977,83,2,0,Boukary Dramé,1490,h,Atalanta,Frosinone,Luigi Giorgi,2015-08-30 22:45:00,570,2015,"(0.7390000152587891, 0.5929999923706055)"
93381,LeftFoot,OpenPlay,Goal,0.026360342279076576,68,2,0,Alejandro Gomez,1491,h,Atalanta,Frosinone,Maximiliano Moralez,2015-08-30 22:45:00,570,2015,"(0.7390000152587891, 0.48700000762939455)"
93368,RightFoot,OpenPlay,SavedShot,0.024715745821595192,40,2,0,Alejandro Gomez,1491,h,Atalanta,Frosinone,Maximiliano Moralez,2015-08-30 22:45:00,570,2015,"(0.7730000305175782, 0.6959999847412109)"
93367,RightFoot,OpenPlay,MissedShots,0.023757942020893097,40,2,0,Alejandro Gomez,1491,h,Atalanta,Frosinone,Marten de Roon,2015-08-30 22:45:00,570,2015,"(0.7340000152587891, 0.4979999923706055)"
93383,RightFoot,OpenPlay,SavedShot,0.12044937163591385,80,2,0,Mauricio Pinilla,1494,h,Atalanta,Frosinone,Maximiliano Moralez,2015-08-30 22:45:00,570,2015,"(0.875999984741211, 0.6)"
93359,LeftFoot,OpenPlay,BlockedShot,0.031203513965010643,25,2,0,Mauricio Pinilla,1494,h,Atalanta,Frosinone,,2015-08-30 22:45:00,570,2015,"(0.764000015258789, 0.38299999237060545)"
93384,RightFoot,OpenPlay,SavedShot,0.06934486329555511,82,2,0,Mauricio Pinilla,1494,h,Atalanta,Frosinone,Maximiliano Moralez,2015-08-30 22:45:00,570,2015,"(0.840999984741211, 0.655)"
93375,RightFoot,OpenPlay,MissedShots,0.02512546256184578,54,2,0,Maximiliano Moralez,2029,h,Atalanta,Frosinone,Mauricio Pinilla,2015-08-30 22:45:00,570,2015,"(0.7719999694824219, 0.315)"
93354,RightFoot,OpenPlay,MissedShots,0.022163480520248413,11,2,0,Maximiliano Moralez,2029,h,Atalanta,Frosinone,Alejandro Gomez,2015-08-30 22:45:00,570,2015,"(0.76, 0.3609999847412109)"
93369,Head,OpenPlay,MissedShots,0.016150403767824173,43,2,0,Maximiliano Moralez,2029,h,Atalanta,Frosinone,Boukary Dramé,2015-08-30 22:45:00,570,2015,"(0.8419999694824218, 0.4470000076293945)"
93371,RightFoot,OpenPlay,SavedShot,0.29339325428009033,49,2,0,Maximiliano Moralez,2029,h,Atalanta,Frosinone,Alberto Grassi,2015-08-30 22:45:00,570,2015,"(0.9269999694824219, 0.3129999923706055)"
93377,LeftFoot,OpenPlay,SavedShot,0.5348523855209351,59,2,0,Maximiliano Moralez,2029,h,Atalanta,Frosinone,,2015-08-30 22:45:00,570,2015,"(0.84, 0.485)"
93873,LeftFoot,OpenPlay,SavedShot,0.010270660743117332,24,2,2,Alejandro Gomez,1491,a,Atalanta,Sassuolo,Gianpaolo Bellini,2015-09-13 17:00:00,576,2015,"(0.8119999694824219, 0.29600000381469727)"
93878,RightFoot,OpenPlay,BlockedShot,0.02465822361409664,44,2,2,Jasmin Kurtic,1492,a,Atalanta,Sassuolo,Mauricio Pinilla,2015-09-13 17:00:00,576,2015,"(0.81, 0.664000015258789)"
93877,RightFoot,OpenPlay,MissedShots,0.048636842519044876,42,2,2,Jasmin Kurtic,1492,a,Atalanta,Sassuolo,Carlos Carmona,2015-09-13 17:00:00,576,2015,"(0.865, 0.32)"
93880,RightFoot,OpenPlay,MissedShots,0.012084622867405415,62,2,2,Alejandro Gomez,1491,a,Atalanta,Sassuolo,Boukary Dramé,2015-09-13 17:00:00,576,2015,"(0.8209999847412109, 0.8369999694824218)"
93867,RightFoot,OpenPlay,MissedShots,0.02375255897641182,2,2,2,Mauricio Pinilla,1494,a,Atalanta,Sassuolo,Maximiliano Moralez,2015-09-13 17:00:00,576,2015,"(0.8380000305175781, 0.23700000762939452)"
93883,RightFoot,Penalty,SavedShot,0.7612988352775574,85,2,2,Maximiliano Moralez,2029,a,Atalanta,Sassuolo,,2015-09-13 17:00:00,576,2015,"(0.885, 0.5)"
93882,LeftFoot,OpenPlay,BlockedShot,0.014269954524934292,72,2,2,Gaetano Monachello,1928,a,Atalanta,Sassuolo,,2015-09-13 17:00:00,576,2015,"(0.7430000305175781, 0.36900001525878906)"
93874,RightFoot,OpenPlay,Goal,0.3446064293384552,32,2,2,Mauricio Pinilla,1494,a,Atalanta,Sassuolo,,2015-09-13 17:00:00,576,2015,"(0.865, 0.41700000762939454)"
93870,RightFoot,SetPiece,Goal,0.08485893160104752,12,2,2,Mauricio Pinilla,1494,a,Atalanta,Sassuolo,Alejandro Gomez,2015-09-13 17:00:00,576,2015,"(0.8919999694824219, 0.46799999237060547)"
94878,RightFoot,OpenPlay,MissedShots,0.015040572732686996,46,1,1,Jasmin Kurtic,1492,h,Atalanta,Verona,Marten de Roon,2015-09-20 17:00:00,587,2015,"(0.7519999694824219, 0.8180000305175781)"
94870,Head,OpenPlay,MissedShots,0.05444540083408356,14,1,1,Germán Denis,1984,h,Atalanta,Verona,Maximiliano Moralez,2015-09-20 17:00:00,587,2015,"(0.9290000152587891, 0.435)"
94868,RightFoot,FromCorner,MissedShots,0.06300215423107147,10,1,1,Germán Denis,1984,h,Atalanta,Verona,,2015-09-20 17:00:00,587,2015,"(0.8719999694824219, 0.40700000762939453)"
94874,LeftFoot,OpenPlay,BlockedShot,0.013662293553352356,34,1,1,Alejandro Gomez,1491,h,Atalanta,Verona,Maximiliano Moralez,2015-09-20 17:00:00,587,2015,"(0.7040000152587891, 0.5209999847412109)"
94869,LeftFoot,SetPiece,MissedShots,0.012063520029187202,13,1,1,Gianpaolo Bellini,1983,h,Atalanta,Verona,,2015-09-20 17:00:00,587,2015,"(0.740999984741211, 0.5929999923706055)"
94885,LeftFoot,FromCorner,SavedShot,0.053983237594366074,71,1,1,Alejandro Gomez,1491,h,Atalanta,Verona,,2015-09-20 17:00:00,587,2015,"(0.9530000305175781, 0.6580000305175782)"
94884,LeftFoot,OpenPlay,BlockedShot,0.01602778024971485,67,1,1,Alejandro Gomez,1491,h,Atalanta,Verona,Maximiliano Moralez,2015-09-20 17:00:00,587,2015,"(0.789000015258789, 0.24)"
94877,LeftFoot,OpenPlay,MissedShots,0.02607523463666439,47,1,1,Alejandro Gomez,1491,h,Atalanta,Verona,Guglielmo Stendardo,2015-09-20 17:00:00,587,2015,"(0.8280000305175781, 0.7019999694824218)"
94867,RightFoot,OpenPlay,MissedShots,0.038139693439006805,6,1,1,Alberto Grassi,1504,h,Atalanta,Verona,Jasmin Kurtic,2015-09-20 17:00:00,587,2015,"(0.8580000305175781, 0.3609999847412109)"
94883,RightFoot,DirectFreekick,MissedShots,0.039372168481349945,64,1,1,Jasmin Kurtic,1492,h,Atalanta,Verona,,2015-09-20 17:00:00,587,2015,"(0.705, 0.5470000076293945)"
94887,OtherBodyPart,OpenPlay,MissedShots,0.028111618012189865,77,1,1,Jasmin Kurtic,1492,h,Atalanta,Verona,Luca Cigarini,2015-09-20 17:00:00,587,2015,"(0.970999984741211, 0.34)"
94871,Head,FromCorner,MissedShots,0.028392987325787544,17,1,1,Guglielmo Stendardo,1556,h,Atalanta,Verona,Alejandro Gomez,2015-09-20 17:00:00,587,2015,"(0.935, 0.6179999923706054)"
94875,LeftFoot,OpenPlay,BlockedShot,0.02704290673136711,43,1,1,Jasmin Kurtic,1492,h,Atalanta,Verona,Andrea Masiello,2015-09-20 17:00:00,587,2015,"(0.850999984741211, 0.7440000152587891)"
94880,RightFoot,OpenPlay,SavedShot,0.06875266879796982,54,1,1,Maximiliano Moralez,2029,h,Atalanta,Verona,Alejandro Gomez,2015-09-20 17:00:00,587,2015,"(0.8230000305175781, 0.5420000076293945)"
94888,Head,OpenPlay,Goal,0.4376605749130249,88,1,1,Maximiliano Moralez,2029,h,Atalanta,Verona,Alejandro Gomez,2015-09-20 17:00:00,587,2015,"(0.9359999847412109, 0.4779999923706055)"
95605,RightFoot,OpenPlay,BlockedShot,0.07196016609668732,27,1,0,Maximiliano Moralez,2029,a,Atalanta,Empoli,Mauricio Pinilla,2015-09-24 22:45:00,600,2015,"(0.8680000305175781, 0.6179999923706054)"
95597,LeftFoot,OpenPlay,MissedShots,0.017498206347227097,3,1,0,Alejandro Gomez,1491,a,Atalanta,Empoli,Maximiliano Moralez,2015-09-24 22:45:00,600,2015,"(0.7280000305175781, 0.44400001525878907)"
95607,LeftFoot,OpenPlay,BlockedShot,0.026149755343794823,29,1,0,Alejandro Gomez,1491,a,Atalanta,Empoli,Alberto Grassi,2015-09-24 22:45:00,600,2015,"(0.7630000305175781, 0.415)"
95614,RightFoot,OpenPlay,BlockedShot,0.022396599873900414,69,1,0,Alejandro Gomez,1491,a,Atalanta,Empoli,,2015-09-24 22:45:00,600,2015,"(0.7609999847412109, 0.3120000076293945)"
95604,Head,OpenPlay,MissedShots,0.015397975221276283,24,1,0,Mauricio Pinilla,1494,a,Atalanta,Empoli,Boukary Dramé,2015-09-24 22:45:00,600,2015,"(0.8719999694824219, 0.5729999923706055)"
95599,RightFoot,OpenPlay,MissedShots,0.013600118458271027,7,1,0,Mauricio Pinilla,1494,a,Atalanta,Empoli,,2015-09-24 22:45:00,600,2015,"(0.715, 0.600999984741211)"
95612,LeftFoot,OpenPlay,SavedShot,0.03806883096694946,48,1,0,Mauricio Pinilla,1494,a,Atalanta,Empoli,Alejandro Gomez,2015-09-24 22:45:00,600,2015,"(0.879000015258789, 0.7440000152587891)"
95600,RightFoot,OpenPlay,MissedShots,0.014264543540775776,12,1,0,Alberto Grassi,1504,a,Atalanta,Empoli,Maximiliano Moralez,2015-09-24 22:45:00,600,2015,"(0.7219999694824218, 0.2720000076293945)"
95615,LeftFoot,OpenPlay,SavedShot,0.02040930464863777,72,1,0,Boukary Dramé,1490,a,Atalanta,Empoli,Alejandro Gomez,2015-09-24 22:45:00,600,2015,"(0.8159999847412109, 0.8169999694824219)"
95606,RightFoot,OpenPlay,MissedShots,0.012362847104668617,27,1,0,Jasmin Kurtic,1492,a,Atalanta,Empoli,,2015-09-24 22:45:00,600,2015,"(0.7430000305175781, 0.6519999694824219)"
95601,RightFoot,OpenPlay,BlockedShot,0.01528832595795393,17,1,0,Jasmin Kurtic,1492,a,Atalanta,Empoli,Marten de Roon,2015-09-24 22:45:00,600,2015,"(0.759000015258789, 0.29600000381469727)"
95603,RightFoot,OpenPlay,MissedShots,0.024902475997805595,22,1,0,Mauricio Pinilla,1494,a,Atalanta,Empoli,Andrea Masiello,2015-09-24 22:45:00,600,2015,"(0.919000015258789, 0.6880000305175781)"
