,shot_type,situation,result,xG,minute,team_score,opponent_score,name,understat_id,location,team,opponent,assist,date,match_id,season,position
169099,LeftFoot,OpenPlay,MissedShots,0.05140959098935127,81,1,1,Nolito,1732,h,Sevilla,Espanyol,,2017-08-19 21:15:00,7883,2017,"(0.9030000305175782, 0.6969999694824218)"
169098,LeftFoot,OpenPlay,SavedShot,0.44744250178337097,80,1,1,Luis Muriel,1229,h,Sevilla,Espanyol,Pablo Sarabia,2017-08-19 21:15:00,7883,2017,"(0.9219999694824219, 0.5790000152587891)"
169085,RightFoot,OpenPlay,SavedShot,0.10893766582012177,20,1,1,Nolito,1732,h,Sevilla,Espanyol,Jesús Navas,2017-08-19 21:15:00,7883,2017,"(0.925, 0.55)"
169087,RightFoot,FromCorner,Goal,0.9574015140533447,25,1,1,Clement Lenglet,5050,h,Sevilla,Espanyol,,2017-08-19 21:15:00,7883,2017,"(0.995999984741211, 0.5370000076293945)"
169094,LeftFoot,OpenPlay,MissedShots,0.021552057936787605,59,1,1,Ganso,5111,h,Sevilla,Espanyol,Jesús Navas,2017-08-19 21:15:00,7883,2017,"(0.795, 0.3029999923706055)"
169097,LeftFoot,OpenPlay,ShotOnPost,0.30396053194999695,70,1,1,Luis Muriel,1229,h,Sevilla,Espanyol,Nolito,2017-08-19 21:15:00,7883,2017,"(0.92, 0.5829999923706055)"
169090,LeftFoot,OpenPlay,SavedShot,0.5093185901641846,30,1,1,Luis Muriel,1229,h,Sevilla,Espanyol,,2017-08-19 21:15:00,7883,2017,"(0.9369999694824219, 0.5729999923706055)"
169088,RightFoot,OpenPlay,MissedShots,0.07362048327922821,28,1,1,Luis Muriel,1229,h,Sevilla,Espanyol,Borja Lasso,2017-08-19 21:15:00,7883,2017,"(0.87, 0.655)"
169095,RightFoot,OpenPlay,BlockedShot,0.046487048268318176,64,1,1,Pablo Sarabia,2199,h,Sevilla,Espanyol,Jesús Navas,2017-08-19 21:15:00,7883,2017,"(0.925, 0.720999984741211)"
169491,Head,FromCorner,MissedShots,0.04643474146723747,60,1,0,Gabriel Mercado,5051,a,Sevilla,Getafe,Ganso,2017-08-27 19:15:00,7893,2017,"(0.919000015258789, 0.6)"
169498,LeftFoot,FromCorner,MissedShots,0.02499442547559738,88,1,0,Pablo Sarabia,2199,a,Sevilla,Getafe,Nolito,2017-08-27 19:15:00,7893,2017,"(0.955999984741211, 0.68)"
169495,LeftFoot,OpenPlay,Goal,0.43619799613952637,82,1,0,Ganso,5111,a,Sevilla,Getafe,Gabriel Mercado,2017-08-27 19:15:00,7893,2017,"(0.93, 0.47)"
169482,Head,FromCorner,SavedShot,0.05156044289469719,14,1,0,Gabriel Mercado,5051,a,Sevilla,Getafe,Ganso,2017-08-27 19:15:00,7893,2017,"(0.9219999694824219, 0.605999984741211)"
169485,LeftFoot,OpenPlay,MissedShots,0.025968043133616447,32,1,0,Gabriel Mercado,5051,a,Sevilla,Getafe,Wissam Ben Yedder,2017-08-27 19:15:00,7893,2017,"(0.7859999847412109, 0.3609999847412109)"
169500,RightFoot,OpenPlay,SavedShot,0.6313169002532959,91,1,0,Luis Muriel,1229,a,Sevilla,Getafe,Gabriel Mercado,2017-08-27 19:15:00,7893,2017,"(0.860999984741211, 0.5659999847412109)"
169718,RightFoot,OpenPlay,Goal,0.499507874250412,45,3,0,Ganso,5111,h,Sevilla,Eibar,Nolito,2017-09-09 17:30:00,7905,2017,"(0.9119999694824219, 0.48)"
169711,LeftFoot,OpenPlay,SavedShot,0.07995346933603287,13,3,0,Wissam Ben Yedder,3210,h,Sevilla,Eibar,Ganso,2017-09-09 17:30:00,7905,2017,"(0.884000015258789, 0.6359999847412109)"
169719,RightFoot,OpenPlay,MissedShots,0.038757383823394775,49,3,0,Steven N&#039;Zonzi,2413,h,Sevilla,Eibar,Wissam Ben Yedder,2017-09-09 17:30:00,7905,2017,"(0.789000015258789, 0.38799999237060545)"
169728,RightFoot,OpenPlay,Goal,0.7242101430892944,75,3,0,Wissam Ben Yedder,3210,h,Sevilla,Eibar,Pablo Sarabia,2017-09-09 17:30:00,7905,2017,"(0.9730000305175781, 0.45599998474121095)"
169727,RightFoot,OpenPlay,BlockedShot,0.08837254345417023,73,3,0,Wissam Ben Yedder,3210,h,Sevilla,Eibar,,2017-09-09 17:30:00,7905,2017,"(0.985999984741211, 0.39)"
169712,Head,FromCorner,SavedShot,0.1329932063817978,21,3,0,Clement Lenglet,5050,h,Sevilla,Eibar,Pablo Sarabia,2017-09-09 17:30:00,7905,2017,"(0.97, 0.4370000076293945)"
