,shot_type,situation,result,xG,minute,team_score,opponent_score,name,understat_id,location,team,opponent,assist,date,match_id,season,position
378314,RightFoot,FromCorner,BlockedShot,0.052977416664361954,26,0,3,Albin Ekdal,411,a,Sampdoria,Juventus,Morten Thorsby,2020-09-20 18:45:00,14121,2020,"(0.855, 0.5359999847412109)"
378321,RightFoot,OpenPlay,MissedShots,0.09260232001543045,51,0,3,Federico Bonazzoli,2019,a,Sampdoria,Juventus,Bartosz Bereszynski,2020-09-20 18:45:00,14121,2020,"(0.9019999694824219, 0.48200000762939454)"
378315,LeftFoot,FromCorner,MissedShots,0.031432002782821655,26,0,3,Jakub Jankto,1146,a,Sampdoria,Juventus,,2020-09-20 18:45:00,14121,2020,"(0.794000015258789, 0.63)"
378316,LeftFoot,OpenPlay,MissedShots,0.020592642948031425,30,0,3,Federico Bonazzoli,2019,a,Sampdoria,Juventus,Mehdi Leris,2020-09-20 18:45:00,14121,2020,"(0.7530000305175781, 0.4809999847412109)"
378322,LeftFoot,OpenPlay,MissedShots,0.011826102621853352,51,0,3,Gastón Ramírez,952,a,Sampdoria,Juventus,Fabio Quagliarella,2020-09-20 18:45:00,14121,2020,"(0.7719999694824219, 0.7559999847412109)"
378325,Head,OpenPlay,MissedShots,0.04561610892415047,57,0,3,Morten Thorsby,7939,a,Sampdoria,Juventus,Jakub Jankto,2020-09-20 18:45:00,14121,2020,"(0.909000015258789, 0.509000015258789)"
378329,Head,FromCorner,MissedShots,0.07094500958919525,68,0,3,Morten Thorsby,7939,a,Sampdoria,Juventus,Gastón Ramírez,2020-09-20 18:45:00,14121,2020,"(0.9430000305175781, 0.47200000762939454)"
378319,RightFoot,OpenPlay,MissedShots,0.05024803429841995,44,0,3,Fabio Depaoli,1624,a,Sampdoria,Juventus,Federico Bonazzoli,2020-09-20 18:45:00,14121,2020,"(0.8109999847412109, 0.3129999923706055)"
378327,RightFoot,OpenPlay,MissedShots,0.0546719953417778,65,0,3,Fabio Quagliarella,1230,a,Sampdoria,Juventus,,2020-09-20 18:45:00,14121,2020,"(0.879000015258789, 0.3609999847412109)"
378333,RightFoot,DirectFreekick,BlockedShot,0.03250626102089882,76,0,3,Fabio Quagliarella,1230,a,Sampdoria,Juventus,,2020-09-20 18:45:00,14121,2020,"(0.72, 0.720999984741211)"
