,team,opponent,xG_scored,xG_conceded,goals_scored,goals_conceded,location,date
12718,Paris Saint Germain,Nimes,3.61599,0.305387,3,0,h,2019-08-11 20:00:00
12728,Paris Saint Germain,Rennes,0.844939,1.18588,1,2,a,2019-08-18 20:00:00
12729,Paris Saint Germain,Toulouse,4.70776,0.699812,4,0,h,2019-08-25 20:00:00
12747,Paris Saint Germain,Metz,2.01186,0.360572,2,0,a,2019-08-30 19:45:00
12758,Paris Saint Germain,Strasbourg,0.839304,0.561424,1,0,h,2019-09-14 15:30:00
12761,Paris Saint Germain,Lyon,1.25713,0.373068,1,0,a,2019-09-22 19:00:00
12772,Paris Saint Germain,Reims,0.530839,1.17459,0,2,h,2019-09-25 19:00:00
12780,Paris Saint Germain,Bordeaux,2.83454,0.104666,1,0,a,2019-09-28 15:30:00
12794,Paris Saint Germain,Angers,3.35081,0.488442,4,0,h,2019-10-05 16:30:00
12803,Paris Saint Germain,Nice,3.38134,0.730506,4,1,a,2019-10-18 19:45:00
12814,Paris Saint Germain,Marseille,3.22926,0.544773,4,0,h,2019-10-27 20:00:00
12825,Paris Saint Germain,Dijon,3.04569,0.822624,1,2,a,2019-11-01 19:45:00
12835,Paris Saint Germain,Brest,2.54466,1.13488,2,1,a,2019-11-09 16:30:00
12840,Paris Saint Germain,Lille,2.68119,0.747212,2,0,h,2019-11-22 19:45:00
12859,Paris Saint Germain,Nantes,2.04225,0.471802,2,0,h,2019-12-04 20:05:00
12871,Paris Saint Germain,Montpellier,0.782463,0.447142,3,1,a,2019-12-07 16:30:00
12880,Paris Saint Germain,Saint-Etienne,3.60638,0.96128,4,0,a,2019-12-15 20:00:00
12897,Paris Saint Germain,Amiens,4.8635,0.350562,4,1,h,2019-12-21 19:45:00
12907,Paris Saint Germain,Monaco,2.76333,1.91876,3,3,h,2020-01-12 20:00:00
12851,Paris Saint Germain,Monaco,3.55816,1.13704,4,1,a,2020-01-15 20:00:00
12917,Paris Saint Germain,Lille,2.0343,0.384687,2,0,a,2020-01-26 20:00:00
12923,Paris Saint Germain,Montpellier,2.89333,0.163578,5,0,h,2020-02-01 16:30:00
12929,Paris Saint Germain,Nantes,3.65633,2.78308,2,1,a,2020-02-04 20:05:00
12940,Paris Saint Germain,Lyon,1.7391,0.874372,4,2,h,2020-02-09 20:05:00
12949,Paris Saint Germain,Amiens,3.45174,1.51396,4,4,a,2020-02-15 16:30:00
12966,Paris Saint Germain,Bordeaux,5.58145,1.89123,4,3,h,2020-02-23 20:00:00
12973,Paris Saint Germain,Dijon,4.57141,0.303667,4,0,h,2020-02-29 16:30:00
