,team,opponent,xG_scored,xG_conceded,goals_scored,goals_conceded,location,date
9578,Napoli,Lazio,1.51942,1.08236,2,1,a,2018-08-18 21:30:00
9588,Napoli,AC Milan,2.0372,0.521132,3,2,h,2018-08-25 21:30:00
9604,Napoli,Sampdoria,1.11682,0.829691,0,3,a,2018-09-02 18:30:00
9613,Napoli,Fiorentina,1.31657,0.346689,1,0,h,2018-09-15 16:00:00
9626,Napoli,Torino,2.35831,1.08641,3,1,a,2018-09-23 10:30:00
9633,Napoli,Parma Calcio 1913,2.8594,0.0851875,3,0,h,2018-09-26 19:00:00
9646,Napoli,Juventus,1.42452,3.04531,1,3,a,2018-09-29 16:00:00
9653,Napoli,Sassuolo,1.76818,0.926808,2,0,h,2018-10-07 16:00:00
9665,Napoli,Udinese,2.00576,1.72187,3,0,a,2018-10-20 18:30:00
9676,Napoli,Roma,2.03999,0.784661,1,1,h,2018-10-28 18:30:00
9683,Napoli,Empoli,2.45171,0.76592,5,1,h,2018-11-02 19:30:00
9691,Napoli,Genoa,1.78935,0.876348,2,1,a,2018-11-10 19:30:00
9704,Napoli,Chievo,1.30715,0.340731,0,0,h,2018-11-25 14:00:00
9707,Napoli,Atalanta,1.78405,1.15743,2,1,a,2018-12-03 19:30:00
9720,Napoli,Frosinone,2.43939,0.26732,4,0,h,2018-12-08 14:00:00
9730,Napoli,Cagliari,0.976401,0.657181,1,0,a,2018-12-16 17:00:00
9739,Napoli,SPAL 2013,2.6049,0.548608,1,0,h,2018-12-22 14:00:00
9752,Napoli,Inter,0.759023,1.06904,0,1,a,2018-12-26 19:30:00
9763,Napoli,Bologna,1.87321,0.742372,3,2,h,2018-12-29 17:00:00
9773,Napoli,Lazio,2.06596,1.42452,2,1,h,2019-01-20 19:30:00
9777,Napoli,AC Milan,0.700205,1.24826,0,0,a,2019-01-26 19:30:00
9795,Napoli,Sampdoria,1.99149,0.826882,3,0,h,2019-02-02 17:00:00
9800,Napoli,Fiorentina,3.03327,0.641805,0,0,a,2019-02-09 17:00:00
9813,Napoli,Torino,2.59846,0.365283,0,0,h,2019-02-17 19:30:00
9823,Napoli,Parma Calcio 1913,1.40926,0.443775,4,0,a,2019-02-24 17:00:00
9836,Napoli,Juventus,2.05475,0.586571,1,2,h,2019-03-03 19:30:00
9846,Napoli,Sassuolo,0.720283,1.02736,1,1,a,2019-03-10 17:00:00
9852,Napoli,Udinese,1.5191,0.740408,4,2,h,2019-03-17 17:00:00
9866,Napoli,Roma,2.64072,1.98643,4,1,a,2019-03-31 13:00:00
9869,Napoli,Empoli,0.641571,1.47602,1,2,a,2019-04-03 18:00:00
9882,Napoli,Genoa,1.98975,0.922442,1,1,h,2019-04-07 19:30:00
9888,Napoli,Chievo,1.45817,0.172953,3,1,a,2019-04-14 17:00:00
9903,Napoli,Atalanta,1.59211,1.33983,1,2,h,2019-04-22 18:00:00
9916,Napoli,Frosinone,2.27846,1.34557,2,0,a,2019-04-28 11:30:00
9925,Napoli,Cagliari,1.83655,0.2445,2,1,h,2019-05-05 19:30:00
9928,Napoli,SPAL 2013,1.73399,1.92412,2,1,a,2019-05-12 17:00:00
9946,Napoli,Inter,1.74459,1.99068,4,1,h,2019-05-19 18:30:00
9948,Napoli,Bologna,1.7979,0.939859,2,3,a,2019-05-25 13:00:00
