,shot_type,situation,result,xG,minute,team_score,opponent_score,name,understat_id,location,team,opponent,assist,date,match_id,season,position
310610,LeftFoot,OpenPlay,SavedShot,0.017634762451052666,3,3,0,Jérôme Gondorf,8,h,Freiburg,Mainz 05,Nils Petersen,2019-08-17 14:30:00,12405,2019,"(0.745999984741211, 0.38)"
310637,LeftFoot,OpenPlay,MissedShots,0.02307073026895523,64,3,0,Christian Günter,4243,h,Freiburg,Mainz 05,Nico Schlotterbeck,2019-08-17 14:30:00,12405,2019,"(0.81, 0.7319999694824219)"
310638,LeftFoot,OpenPlay,SavedShot,0.05021054670214653,67,3,0,Nils Petersen,4248,h,Freiburg,Mainz 05,Lucas Höler,2019-08-17 14:30:00,12405,2019,"(0.945, 0.66)"
310614,Head,FromCorner,MissedShots,0.05052436515688896,10,3,0,Nicolas Höfler,4250,h,Freiburg,Mainz 05,Jonathan Schmid,2019-08-17 14:30:00,12405,2019,"(0.9380000305175781, 0.6029999923706054)"
310622,Head,SetPiece,MissedShots,0.044099368155002594,29,3,0,Nicolas Höfler,4250,h,Freiburg,Mainz 05,Christian Günter,2019-08-17 14:30:00,12405,2019,"(0.92, 0.3820000076293945)"
310641,LeftFoot,OpenPlay,MissedShots,0.03311498463153839,74,3,0,Nicolas Höfler,4250,h,Freiburg,Mainz 05,Nils Petersen,2019-08-17 14:30:00,12405,2019,"(0.794000015258789, 0.624000015258789)"
310644,LeftFoot,Penalty,Goal,0.75777667760849,86,3,0,Gian-Luca Waldschmidt,294,h,Freiburg,Mainz 05,,2019-08-17 14:30:00,12405,2019,"(0.885, 0.5)"
310619,LeftFoot,OpenPlay,MissedShots,0.039171475917100906,21,3,0,Gian-Luca Waldschmidt,294,h,Freiburg,Mainz 05,Jérôme Gondorf,2019-08-17 14:30:00,12405,2019,"(0.825, 0.68)"
310617,LeftFoot,OpenPlay,BlockedShot,0.02161273919045925,16,3,0,Gian-Luca Waldschmidt,294,h,Freiburg,Mainz 05,Nicolas Höfler,2019-08-17 14:30:00,12405,2019,"(0.7419999694824219, 0.605999984741211)"
310613,RightFoot,OpenPlay,SavedShot,0.03461790084838867,9,3,0,Gian-Luca Waldschmidt,294,h,Freiburg,Mainz 05,,2019-08-17 14:30:00,12405,2019,"(0.7880000305175782, 0.5629999923706055)"
310618,Head,FromCorner,MissedShots,0.07535512000322342,16,3,0,Robin Koch,6273,h,Freiburg,Mainz 05,Christian Günter,2019-08-17 14:30:00,12405,2019,"(0.9430000305175781, 0.475)"
310621,Head,SetPiece,MissedShots,0.034796904772520065,28,3,0,Robin Koch,6273,h,Freiburg,Mainz 05,Christian Günter,2019-08-17 14:30:00,12405,2019,"(0.9030000305175782, 0.45599998474121095)"
310642,RightFoot,OpenPlay,Goal,0.4289485216140747,80,3,0,Lucas Höler,6475,h,Freiburg,Mainz 05,Nils Petersen,2019-08-17 14:30:00,12405,2019,"(0.88, 0.580999984741211)"
310629,LeftFoot,FromCorner,BlockedShot,0.11716734617948532,49,3,0,Nico Schlotterbeck,7485,h,Freiburg,Mainz 05,Christian Günter,2019-08-17 14:30:00,12405,2019,"(0.9390000152587891, 0.5709999847412109)"
310640,LeftFoot,SetPiece,MissedShots,0.039249125868082047,73,3,0,Nico Schlotterbeck,7485,h,Freiburg,Mainz 05,,2019-08-17 14:30:00,12405,2019,"(0.9219999694824219, 0.715)"
310616,Head,OpenPlay,SavedShot,0.018233411014080048,13,3,0,Brandon Borrello,7569,h,Freiburg,Mainz 05,Christian Günter,2019-08-17 14:30:00,12405,2019,"(0.8719999694824219, 0.6120000076293945)"
310639,RightFoot,OpenPlay,SavedShot,0.01920628547668457,68,3,0,Philipp Lienhart,2611,h,Freiburg,Mainz 05,Lucas Höler,2019-08-17 14:30:00,12405,2019,"(0.785, 0.295)"
310615,RightFoot,DirectFreekick,MissedShots,0.0439111590385437,11,3,0,Jonathan Schmid,81,h,Freiburg,Mainz 05,,2019-08-17 14:30:00,12405,2019,"(0.7340000152587891, 0.6719999694824219)"
310643,LeftFoot,OpenPlay,Goal,0.03531293198466301,82,3,0,Jonathan Schmid,81,h,Freiburg,Mainz 05,Lucas Höler,2019-08-17 14:30:00,12405,2019,"(0.8230000305175781, 0.29100000381469726)"
312333,RightFoot,OpenPlay,MissedShots,0.09741716831922531,15,3,1,Brandon Borrello,7569,a,Freiburg,Paderborn,Gian-Luca Waldschmidt,2019-08-24 14:30:00,12413,2019,"(0.9059999847412109, 0.3840000152587891)"
312353,LeftFoot,OpenPlay,Goal,0.5009609460830688,89,3,1,Kwon Chang-Hoon,5625,a,Freiburg,Paderborn,Lucas Höler,2019-08-24 14:30:00,12413,2019,"(0.9290000152587891, 0.555)"
312344,RightFoot,OpenPlay,Goal,0.5147380232810974,39,3,1,Nils Petersen,4248,a,Freiburg,Paderborn,Philipp Lienhart,2019-08-24 14:30:00,12413,2019,"(0.885, 0.4329999923706055)"
312332,Head,OpenPlay,MissedShots,0.3863845467567444,9,3,1,Nils Petersen,4248,a,Freiburg,Paderborn,Jonathan Schmid,2019-08-24 14:30:00,12413,2019,"(0.955, 0.549000015258789)"
312335,LeftFoot,Penalty,Goal,0.75777667760849,20,3,1,Gian-Luca Waldschmidt,294,a,Freiburg,Paderborn,,2019-08-24 14:30:00,12413,2019,"(0.885, 0.5)"
312331,RightFoot,OpenPlay,MissedShots,0.014077638275921345,7,3,1,Jonathan Schmid,81,a,Freiburg,Paderborn,,2019-08-24 14:30:00,12413,2019,"(0.7819999694824219, 0.2610000038146973)"
312345,RightFoot,SetPiece,BlockedShot,0.021942442283034325,42,3,1,Jérôme Gondorf,8,a,Freiburg,Paderborn,Jonathan Schmid,2019-08-24 14:30:00,12413,2019,"(0.7780000305175782, 0.32799999237060545)"
312350,RightFoot,DirectFreekick,SavedShot,0.04828685149550438,63,3,1,Jonathan Schmid,81,a,Freiburg,Paderborn,,2019-08-24 14:30:00,12413,2019,"(0.765, 0.7230000305175781)"
312338,RightFoot,OpenPlay,MissedShots,0.04265284538269043,27,3,1,Brandon Borrello,7569,a,Freiburg,Paderborn,Nils Petersen,2019-08-24 14:30:00,12413,2019,"(0.9369999694824219, 0.29700000762939455)"
315700,LeftFoot,DirectFreekick,BlockedShot,0.06994490325450897,54,1,2,Gian-Luca Waldschmidt,294,h,Freiburg,FC Cologne,,2019-08-31 14:30:00,12423,2019,"(0.7919999694824219, 0.31)"
315687,RightFoot,FromCorner,MissedShots,0.043345022946596146,6,1,2,Gian-Luca Waldschmidt,294,h,Freiburg,FC Cologne,,2019-08-31 14:30:00,12423,2019,"(0.82, 0.47900001525878905)"
315686,LeftFoot,OpenPlay,BlockedShot,0.05216452479362488,6,1,2,Gian-Luca Waldschmidt,294,h,Freiburg,FC Cologne,Christian Günter,2019-08-31 14:30:00,12423,2019,"(0.8430000305175781, 0.500999984741211)"
315696,LeftFoot,OpenPlay,BlockedShot,0.024179726839065552,47,1,2,Kwon Chang-Hoon,5625,h,Freiburg,FC Cologne,Robin Koch,2019-08-31 14:30:00,12423,2019,"(0.7069999694824218, 0.515)"
315685,RightFoot,OpenPlay,MissedShots,0.009321986697614193,0,1,2,Jonathan Schmid,81,h,Freiburg,FC Cologne,,2019-08-31 14:30:00,12423,2019,"(0.720999984741211, 0.3129999923706055)"
315695,RightFoot,OpenPlay,MissedShots,0.04801607504487038,46,1,2,Jonathan Schmid,81,h,Freiburg,FC Cologne,Kwon Chang-Hoon,2019-08-31 14:30:00,12423,2019,"(0.8959999847412109, 0.26799999237060546)"
315702,RightFoot,DirectFreekick,MissedShots,0.038619864732027054,60,1,2,Jonathan Schmid,81,h,Freiburg,FC Cologne,,2019-08-31 14:30:00,12423,2019,"(0.695, 0.500999984741211)"
315707,RightFoot,FromCorner,SavedShot,0.010949301533401012,80,1,2,Jonathan Schmid,81,h,Freiburg,FC Cologne,Nico Schlotterbeck,2019-08-31 14:30:00,12423,2019,"(0.7859999847412109, 0.6669999694824219)"
315706,RightFoot,OpenPlay,MissedShots,0.026633091270923615,77,1,2,Gian-Luca Waldschmidt,294,h,Freiburg,FC Cologne,Nicolas Höfler,2019-08-31 14:30:00,12423,2019,"(0.7559999847412109, 0.5070000076293946)"
315688,RightFoot,OpenPlay,BlockedShot,0.021197618916630745,9,1,2,Robin Koch,6273,h,Freiburg,FC Cologne,Brandon Borrello,2019-08-31 14:30:00,12423,2019,"(0.7469999694824219, 0.48200000762939454)"
315693,LeftFoot,FromCorner,MissedShots,0.01254916563630104,42,1,2,Kwon Chang-Hoon,5625,h,Freiburg,FC Cologne,,2019-08-31 14:30:00,12423,2019,"(0.7130000305175781, 0.3390000152587891)"
315691,RightFoot,OpenPlay,MissedShots,0.013937556184828281,26,1,2,Brandon Borrello,7569,h,Freiburg,FC Cologne,Nils Petersen,2019-08-31 14:30:00,12423,2019,"(0.7919999694824219, 0.7140000152587891)"
315705,LeftFoot,OpenPlay,MissedShots,0.29716649651527405,72,1,2,Nils Petersen,4248,h,Freiburg,FC Cologne,Robin Koch,2019-08-31 14:30:00,12423,2019,"(0.8880000305175781, 0.6430000305175781)"
315697,OtherBodyPart,FromCorner,BlockedShot,0.14193420112133026,48,1,2,Nils Petersen,4248,h,Freiburg,FC Cologne,Christian Günter,2019-08-31 14:30:00,12423,2019,"(0.9619999694824218, 0.45)"
315694,LeftFoot,SetPiece,BlockedShot,0.028431059792637825,44,1,2,Brandon Borrello,7569,h,Freiburg,FC Cologne,,2019-08-31 14:30:00,12423,2019,"(0.850999984741211, 0.7)"
318009,Head,OpenPlay,MissedShots,0.012345125898718834,1,3,0,Nils Petersen,4248,a,Freiburg,Hoffenheim,Janik Haberer,2019-09-15 13:30:00,12437,2019,"(0.9330000305175781, 0.33599998474121096)"
