,shot_type,situation,result,xG,minute,team_score,opponent_score,name,understat_id,location,team,opponent,assist,date,match_id,season,position
218613,LeftFoot,OpenPlay,MissedShots,0.02298440970480442,17,1,2,Rubén Peña,5075,h,Eibar,SD Huesca,Fabián Orellana,2018-08-19 19:15:00,9962,2018,"(0.8219999694824218, 0.2589999961853027)"
218608,RightFoot,OpenPlay,MissedShots,0.07476569712162018,1,1,2,Joan Jordán,2122,h,Eibar,SD Huesca,Fabián Orellana,2018-08-19 19:15:00,9962,2018,"(0.8880000305175781, 0.34200000762939453)"
218627,LeftFoot,OpenPlay,BlockedShot,0.01677015982568264,68,1,2,Joan Jordán,2122,h,Eibar,SD Huesca,,2018-08-19 19:15:00,9962,2018,"(0.8040000152587891, 0.29200000762939454)"
218609,LeftFoot,OpenPlay,SavedShot,0.053801920264959335,2,1,2,Bebé,2168,h,Eibar,SD Huesca,Joan Jordán,2018-08-19 19:15:00,9962,2018,"(0.9719999694824218, 0.7269999694824218)"
218616,LeftFoot,OpenPlay,SavedShot,0.07077097147703171,32,1,2,Bebé,2168,h,Eibar,SD Huesca,,2018-08-19 19:15:00,9962,2018,"(0.905, 0.6020000076293945)"
218621,RightFoot,OpenPlay,BlockedShot,0.013172827661037445,44,1,2,Bebé,2168,h,Eibar,SD Huesca,Joan Jordán,2018-08-19 19:15:00,9962,2018,"(0.7340000152587891, 0.6480000305175782)"
218625,RightFoot,OpenPlay,MissedShots,0.08822964131832123,57,1,2,Fabián Orellana,2285,h,Eibar,SD Huesca,Charles,2018-08-19 19:15:00,9962,2018,"(0.85, 0.524000015258789)"
218633,Head,FromCorner,MissedShots,0.13255561888217926,76,1,2,Sergi Enrich,2135,h,Eibar,SD Huesca,José Ángel,2018-08-19 19:15:00,9962,2018,"(0.9519999694824218, 0.5479999923706055)"
218614,RightFoot,OpenPlay,BlockedShot,0.10548577457666397,17,1,2,Kike García,5074,h,Eibar,SD Huesca,Rubén Peña,2018-08-19 19:15:00,9962,2018,"(0.8969999694824219, 0.46099998474121096)"
218631,RightFoot,OpenPlay,MissedShots,0.018260616809129715,73,1,2,Sergi Enrich,2135,h,Eibar,SD Huesca,Gonzalo Escalante,2018-08-19 19:15:00,9962,2018,"(0.7230000305175781, 0.4)"
218619,Head,OpenPlay,MissedShots,0.12382393330335617,40,1,2,Sergi Enrich,2135,h,Eibar,SD Huesca,Bebé,2018-08-19 19:15:00,9962,2018,"(0.9219999694824219, 0.5479999923706055)"
218615,RightFoot,OpenPlay,SavedShot,0.08179981261491776,17,1,2,Sergi Enrich,2135,h,Eibar,SD Huesca,,2018-08-19 19:15:00,9962,2018,"(0.9030000305175782, 0.3940000152587891)"
218620,RightFoot,FromCorner,SavedShot,0.03357662260532379,43,1,2,Rubén Peña,5075,h,Eibar,SD Huesca,Sergi Enrich,2018-08-19 19:15:00,9962,2018,"(0.8, 0.37900001525878907)"
218630,Head,FromCorner,MissedShots,0.048855531960725784,71,1,2,Charles,2339,h,Eibar,SD Huesca,Joan Jordán,2018-08-19 19:15:00,9962,2018,"(0.925, 0.5520000076293945)"
218617,Head,OpenPlay,MissedShots,0.018121808767318726,33,1,2,Sergi Enrich,2135,h,Eibar,SD Huesca,Anaitz Arbilla,2018-08-19 19:15:00,9962,2018,"(0.9330000305175781, 0.385)"
218628,RightFoot,OpenPlay,Goal,0.4880489706993103,68,1,2,Gonzalo Escalante,2437,h,Eibar,SD Huesca,Rubén Peña,2018-08-19 19:15:00,9962,2018,"(0.924000015258789, 0.47900001525878905)"
218626,Head,FromCorner,BlockedShot,0.08872071653604507,65,1,2,Papakouly Diop,2112,h,Eibar,SD Huesca,Joan Jordán,2018-08-19 19:15:00,9962,2018,"(0.9480000305175781, 0.415)"
218612,Head,FromCorner,SavedShot,0.026640713214874268,14,1,2,Papakouly Diop,2112,h,Eibar,SD Huesca,Joan Jordán,2018-08-19 19:15:00,9962,2018,"(0.9030000305175782, 0.38799999237060545)"
219793,RightFoot,FromCorner,MissedShots,0.06228693574666977,82,0,2,Papakouly Diop,2112,a,Eibar,Getafe,Gonzalo Escalante,2018-08-24 21:15:00,9967,2018,"(0.8730000305175781, 0.42900001525878906)"
219790,RightFoot,DirectFreekick,MissedShots,0.046683311462402344,76,0,2,Anaitz Arbilla,2586,a,Eibar,Getafe,,2018-08-24 21:15:00,9967,2018,"(0.7630000305175781, 0.745)"
219788,Head,FromCorner,MissedShots,0.11863897740840912,48,0,2,Sergi Enrich,2135,a,Eibar,Getafe,Joan Jordán,2018-08-24 21:15:00,9967,2018,"(0.9480000305175781, 0.43400001525878906)"
219787,RightFoot,OpenPlay,MissedShots,0.07574775815010071,45,0,2,Kike García,5074,a,Eibar,Getafe,Rubén Peña,2018-08-24 21:15:00,9967,2018,"(0.9, 0.3609999847412109)"
219785,LeftFoot,OpenPlay,MissedShots,0.043864186853170395,38,0,2,Papakouly Diop,2112,a,Eibar,Getafe,,2018-08-24 21:15:00,9967,2018,"(0.8290000152587891, 0.6270000076293946)"
219782,LeftFoot,OpenPlay,MissedShots,0.03553355857729912,15,0,2,Pere Milla,4175,a,Eibar,Getafe,Kike García,2018-08-24 21:15:00,9967,2018,"(0.8590000152587891, 0.7069999694824218)"
219786,Head,OpenPlay,MissedShots,0.07694833725690842,41,0,2,Kike García,5074,a,Eibar,Getafe,Pere Milla,2018-08-24 21:15:00,9967,2018,"(0.9030000305175782, 0.54)"
219791,RightFoot,OpenPlay,BlockedShot,0.04329923540353775,81,0,2,Charles,2339,a,Eibar,Getafe,Joan Jordán,2018-08-24 21:15:00,9967,2018,"(0.8719999694824219, 0.32099998474121094)"
219792,RightFoot,FromCorner,MissedShots,0.02640174701809883,81,0,2,Rubén Peña,5075,a,Eibar,Getafe,,2018-08-24 21:15:00,9967,2018,"(0.845999984741211, 0.295)"
221389,Head,OpenPlay,MissedShots,0.010639333166182041,47,2,1,Sergi Enrich,2135,h,Eibar,Real Sociedad,José Ángel,2018-08-31 23:00:00,9978,2018,"(0.8380000305175781, 0.66)"
221385,RightFoot,OpenPlay,BlockedShot,0.03564358875155449,32,2,1,Papakouly Diop,2112,h,Eibar,Real Sociedad,Anaitz Arbilla,2018-08-31 23:00:00,9978,2018,"(0.784000015258789, 0.43900001525878907)"
221380,LeftFoot,OpenPlay,BlockedShot,0.05687148869037628,2,2,1,Pere Milla,4175,h,Eibar,Real Sociedad,Marc Cardona,2018-08-31 23:00:00,9978,2018,"(0.870999984741211, 0.6819999694824219)"
221392,RightFoot,SetPiece,MissedShots,0.02101731114089489,77,2,1,Pere Milla,4175,h,Eibar,Real Sociedad,Sergi Enrich,2018-08-31 23:00:00,9978,2018,"(0.7859999847412109, 0.6170000076293946)"
221383,RightFoot,OpenPlay,MissedShots,0.012368498370051384,28,2,1,Anaitz Arbilla,2586,h,Eibar,Real Sociedad,Sergio Álvarez,2018-08-31 23:00:00,9978,2018,"(0.6880000305175781, 0.63)"
221394,Head,OpenPlay,Goal,0.03938065469264984,90,2,1,Charles,2339,h,Eibar,Real Sociedad,Joan Jordán,2018-08-31 23:00:00,9978,2018,"(0.8730000305175781, 0.435)"
221382,RightFoot,OpenPlay,Goal,0.6076353192329407,25,2,1,Marc Cardona,5159,h,Eibar,Real Sociedad,Anaitz Arbilla,2018-08-31 23:00:00,9978,2018,"(0.9590000152587891, 0.47400001525878904)"
221391,LeftFoot,SetPiece,MissedShots,0.014502805657684803,62,2,1,José Ángel,5126,h,Eibar,Real Sociedad,,2018-08-31 23:00:00,9978,2018,"(0.750999984741211, 0.5690000152587891)"
223264,Head,OpenPlay,SavedShot,0.0151219442486763,65,1,1,Gonzalo Escalante,2437,a,Eibar,Atletico Madrid,Rubén Peña,2018-09-15 11:00:00,9988,2018,"(0.905, 0.6719999694824219)"
223254,LeftFoot,OpenPlay,MissedShots,0.01876305229961872,36,1,1,Joan Jordán,2122,a,Eibar,Atletico Madrid,,2018-09-15 11:00:00,9988,2018,"(0.774000015258789, 0.6519999694824219)"
223255,Head,OpenPlay,MissedShots,0.014586446806788445,39,1,1,Joan Jordán,2122,a,Eibar,Atletico Madrid,Rubén Peña,2018-09-15 11:00:00,9988,2018,"(0.9369999694824219, 0.6270000076293946)"
223266,RightFoot,OpenPlay,MissedShots,0.028376951813697815,68,1,1,Gonzalo Escalante,2437,a,Eibar,Atletico Madrid,Rubén Peña,2018-09-15 11:00:00,9988,2018,"(0.85, 0.7240000152587891)"
223263,LeftFoot,FromCorner,ShotOnPost,0.012727885507047176,64,1,1,Anaitz Arbilla,2586,a,Eibar,Atletico Madrid,,2018-09-15 11:00:00,9988,2018,"(0.7230000305175781, 0.5420000076293945)"
