,team,opponent,xG_scored,xG_conceded,goals_scored,goals_conceded,location,date
14143,Villarreal,SD Huesca,2.01913,0.556003,1,1,h,2020-09-13 16:30:00
14146,Villarreal,Eibar,2.99286,1.112,2,1,h,2020-09-19 14:00:00
14156,Villarreal,Barcelona,0.244835,3.50735,0,4,a,2020-09-27 19:00:00
14172,Villarreal,Alaves,2.65908,0.618672,3,1,h,2020-09-30 17:00:00
14816,Villarreal,Atletico Madrid,0.201508,0.610002,0,0,a,2020-10-03 14:00:00
14834,Villarreal,Valencia,1.59975,0.677588,2,1,h,2020-10-18 14:00:00
14838,Villarreal,Cadiz,0.752296,0.20914,0,0,a,2020-10-25 15:00:00
14854,Villarreal,Real Valladolid,1.85014,0.793913,2,0,h,2020-11-02 20:00:00
14857,Villarreal,Getafe,2.32114,0.55465,3,1,a,2020-11-08 13:00:00
14874,Villarreal,Real Madrid,1.72712,0.652049,1,1,h,2020-11-21 15:15:00
14881,Villarreal,Real Sociedad,1.10165,1.91705,1,1,a,2020-11-29 20:00:00
14890,Villarreal,Elche,0.520422,0.0544723,0,0,h,2020-12-06 17:30:00
14899,Villarreal,Real Betis,1.10577,0.475008,1,1,a,2020-12-13 15:15:00
14915,Villarreal,Osasuna,2.79417,0.925068,3,1,a,2020-12-19 17:30:00
14923,Villarreal,Athletic Club,1.32193,0.910796,1,1,h,2020-12-22 21:00:00
14935,Villarreal,Sevilla,0.346419,2.7317,0,2,a,2020-12-28 18:00:00
14946,Villarreal,Levante,1.72781,0.554357,2,1,h,2021-01-02 13:00:00
14949,Villarreal,Celta Vigo,2.88163,0.363035,4,0,a,2021-01-08 20:00:00
14967,Villarreal,Granada,2.15885,0.135256,2,2,h,2021-01-20 20:30:00
14975,Villarreal,SD Huesca,0.484831,0.177253,0,0,a,2021-01-23 13:00:00
14987,Villarreal,Real Sociedad,0.232475,1.16681,1,1,h,2021-01-30 20:00:00
14997,Villarreal,Elche,1.51126,1.13518,2,2,a,2021-02-06 17:30:00
15007,Villarreal,Real Betis,1.17957,1.35008,1,2,h,2021-02-14 20:00:00
15008,Villarreal,Athletic Club,0.0679965,2.32222,1,1,a,2021-02-21 20:00:00
15027,Villarreal,Atletico Madrid,1.941,0.839764,0,2,h,2021-02-28 20:00:00
15035,Villarreal,Valencia,1.84626,1.75518,1,2,a,2021-03-05 20:00:00
15041,Villarreal,Eibar,2.84919,1.32358,3,1,a,2021-03-14 17:30:00
15057,Villarreal,Cadiz,2.50648,0.90665,2,1,h,2021-03-21 15:15:00
15061,Villarreal,Granada,3.49755,1.22939,3,0,a,2021-04-03 12:00:00
15077,Villarreal,Osasuna,1.60338,1.29078,1,2,h,2021-04-11 12:00:00
15105,Villarreal,Levante,1.87811,0.844482,5,1,a,2021-04-18 19:00:00
15078,Villarreal,Alaves,1.45071,1.40963,1,2,a,2021-04-21 19:00:00
15096,Villarreal,Barcelona,0.964915,3.38056,1,2,h,2021-04-25 14:15:00
15111,Villarreal,Getafe,0.184151,0.487189,1,0,h,2021-05-02 14:15:00
15127,Villarreal,Celta Vigo,2.50872,1.98001,2,4,h,2021-05-09 16:30:00
15136,Villarreal,Real Valladolid,0.600771,1.38976,2,0,a,2021-05-13 17:00:00
15147,Villarreal,Sevilla,1.60717,2.51965,4,0,h,2021-05-16 16:30:00
15154,Villarreal,Real Madrid,0.614418,0.804298,1,2,a,2021-05-22 16:00:00
