,shot_type,situation,result,xG,minute,team_score,opponent_score,name,understat_id,location,team,opponent,assist,date,match_id,season,position
84193,RightFoot,DirectFreekick,SavedShot,0.0864974781870842,66,0,0,Faycal Fajr,2319,h,Deportivo La Coruna,Real Sociedad,,2015-08-22 20:30:00,1400,2015,"(0.7709999847412109, 0.5790000152587891)"
84187,LeftFoot,OpenPlay,MissedShots,0.0682426318526268,43,0,0,Lucas Pérez,1700,h,Deportivo La Coruna,Real Sociedad,Faycal Fajr,2015-08-22 20:30:00,1400,2015,"(0.9069999694824219, 0.395)"
84194,LeftFoot,OpenPlay,SavedShot,0.050878915935754776,67,0,0,Lucas Pérez,1700,h,Deportivo La Coruna,Real Sociedad,Faycal Fajr,2015-08-22 20:30:00,1400,2015,"(0.9080000305175782, 0.6819999694824219)"
84198,LeftFoot,OpenPlay,BlockedShot,0.0372064970433712,82,0,0,Lucas Pérez,1700,h,Deportivo La Coruna,Real Sociedad,Fede Cartabia,2015-08-22 20:30:00,1400,2015,"(0.8130000305175781, 0.5029999923706054)"
84188,LeftFoot,OpenPlay,SavedShot,0.020841162651777267,44,0,0,Pedro Mosquera,2320,h,Deportivo La Coruna,Real Sociedad,Juanfran,2015-08-22 20:30:00,1400,2015,"(0.735, 0.5109999847412109)"
84192,RightFoot,FromCorner,BlockedShot,0.02851765975356102,61,0,0,Pedro Mosquera,2320,h,Deportivo La Coruna,Real Sociedad,Celso Borges,2015-08-22 20:30:00,1400,2015,"(0.8169999694824219, 0.5329999923706055)"
84177,LeftFoot,FromCorner,MissedShots,0.01710975170135498,11,0,0,Cani,2322,h,Deportivo La Coruna,Real Sociedad,,2015-08-22 20:30:00,1400,2015,"(0.774000015258789, 0.3240000152587891)"
84186,LeftFoot,OpenPlay,MissedShots,0.04123594984412193,42,0,0,Lucas Pérez,1700,h,Deportivo La Coruna,Real Sociedad,Faycal Fajr,2015-08-22 20:30:00,1400,2015,"(0.915, 0.700999984741211)"
84179,LeftFoot,OpenPlay,BlockedShot,0.03000466153025627,21,0,0,Lucas Pérez,1700,h,Deportivo La Coruna,Real Sociedad,Juanfran,2015-08-22 20:30:00,1400,2015,"(0.7709999847412109, 0.4540000152587891)"
84200,RightFoot,SetPiece,MissedShots,0.014173249714076519,84,0,0,Fede Cartabia,2318,h,Deportivo La Coruna,Real Sociedad,,2015-08-22 20:30:00,1400,2015,"(0.815, 0.23899999618530274)"
84199,LeftFoot,DirectFreekick,BlockedShot,0.061256665736436844,84,0,0,Fede Cartabia,2318,h,Deportivo La Coruna,Real Sociedad,,2015-08-22 20:30:00,1400,2015,"(0.7759999847412109, 0.29700000762939455)"
84197,LeftFoot,OpenPlay,MissedShots,0.015895435586571693,81,0,0,Fede Cartabia,2318,h,Deportivo La Coruna,Real Sociedad,Faycal Fajr,2015-08-22 20:30:00,1400,2015,"(0.720999984741211, 0.47900001525878905)"
84183,LeftFoot,OpenPlay,SavedShot,0.032733991742134094,36,0,0,Celso Borges,2466,h,Deportivo La Coruna,Real Sociedad,Cani,2015-08-22 20:30:00,1400,2015,"(0.7769999694824219, 0.5309999847412109)"
84190,RightFoot,OpenPlay,SavedShot,0.0291361715644598,52,0,0,Celso Borges,2466,h,Deportivo La Coruna,Real Sociedad,,2015-08-22 20:30:00,1400,2015,"(0.7809999847412109, 0.37400001525878906)"
84191,LeftFoot,OpenPlay,BlockedShot,0.02534719742834568,60,0,0,Juanfran,2316,h,Deportivo La Coruna,Real Sociedad,Faycal Fajr,2015-08-22 20:30:00,1400,2015,"(0.8009999847412109, 0.3089999961853027)"
84176,RightFoot,OpenPlay,MissedShots,0.016539206728339195,4,0,0,Faycal Fajr,2319,h,Deportivo La Coruna,Real Sociedad,Lucas Pérez,2015-08-22 20:30:00,1400,2015,"(0.87, 0.8390000152587891)"
84430,RightFoot,OpenPlay,MissedShots,0.3518769443035126,3,1,1,Luis Alberto,1219,a,Deportivo La Coruna,Valencia,Pedro Mosquera,2015-08-30 22:30:00,1416,2015,"(0.9019999694824219, 0.5879999923706055)"
84431,Head,SetPiece,BlockedShot,0.07602297514677048,12,1,1,Alejandro Arribas,2315,a,Deportivo La Coruna,Valencia,Lucas Pérez,2015-08-30 22:30:00,1416,2015,"(0.9269999694824219, 0.52)"
84437,LeftFoot,OpenPlay,Goal,0.023756185546517372,38,1,1,Lucas Pérez,1700,a,Deportivo La Coruna,Valencia,Juanfran,2015-08-30 22:30:00,1416,2015,"(0.7769999694824219, 0.3089999961853027)"
84439,LeftFoot,OpenPlay,SavedShot,0.029945557937026024,47,1,1,Lucas Pérez,1700,a,Deportivo La Coruna,Valencia,Sidnei,2015-08-30 22:30:00,1416,2015,"(0.860999984741211, 0.7630000305175781)"
84444,LeftFoot,OpenPlay,SavedShot,0.03189309686422348,60,1,1,Juanfran,2316,a,Deportivo La Coruna,Valencia,Pedro Mosquera,2015-08-30 22:30:00,1416,2015,"(0.884000015258789, 0.25299999237060544)"
84436,RightFoot,OpenPlay,MissedShots,0.11369375139474869,32,1,1,Juanfran,2316,a,Deportivo La Coruna,Valencia,Lucas Pérez,2015-08-30 22:30:00,1416,2015,"(0.9019999694824219, 0.41)"
84445,RightFoot,OpenPlay,BlockedShot,0.026923872530460358,61,1,1,Luisinho,2500,a,Deportivo La Coruna,Valencia,Lucas Pérez,2015-08-30 22:30:00,1416,2015,"(0.7680000305175781, 0.43599998474121093)"
84450,LeftFoot,OpenPlay,MissedShots,0.010181665420532227,78,1,1,Luisinho,2500,a,Deportivo La Coruna,Valencia,,2015-08-30 22:30:00,1416,2015,"(0.68, 0.69)"
84434,LeftFoot,OpenPlay,MissedShots,0.008355366997420788,25,1,1,Lucas Pérez,1700,a,Deportivo La Coruna,Valencia,,2015-08-30 22:30:00,1416,2015,"(0.69, 0.27700000762939453)"
