,team,opponent,xG_scored,xG_conceded,goals_scored,goals_conceded,location,date
13994,Montpellier,Rennes,0.491784,1.78715,1,2,a,2020-08-29 15:00:00
14192,Montpellier,Nice,1.69934,0.376694,3,1,h,2020-09-12 15:00:00
14201,Montpellier,Lyon,1.75168,2.17049,2,1,h,2020-09-15 19:00:00
14210,Montpellier,Angers,1.94396,0.772287,4,1,h,2020-09-20 13:00:00
14218,Montpellier,Dijon,2.31217,1.60909,2,2,a,2020-09-27 13:00:00
15809,Montpellier,Nimes,0.686408,0.588829,0,1,h,2020-10-04 11:00:00
15820,Montpellier,Monaco,0.109095,1.80187,1,1,a,2020-10-18 13:00:00
15829,Montpellier,Reims,0.13909,4.33321,0,4,h,2020-10-25 14:00:00
15843,Montpellier,Saint-Etienne,0.937369,0.484542,1,0,a,2020-11-01 12:00:00
15848,Montpellier,Bordeaux,1.59436,0.474622,2,0,a,2020-11-07 16:00:00
15862,Montpellier,Strasbourg,2.65546,3.39205,4,3,h,2020-11-22 14:00:00
15868,Montpellier,Lorient,1.47115,0.343499,1,0,a,2020-11-29 14:00:00
15881,Montpellier,Paris Saint Germain,1.98123,2.12699,1,3,h,2020-12-05 20:00:00
15887,Montpellier,Lens,1.61719,1.38862,3,2,a,2020-12-12 20:00:00
15902,Montpellier,Metz,0.892487,1.63826,0,2,h,2020-12-16 18:00:00
15906,Montpellier,Brest,0.522177,2.16892,2,2,a,2020-12-20 12:00:00
15917,Montpellier,Lille,1.19046,1.70435,2,3,h,2020-12-23 20:00:00
15929,Montpellier,Marseille,1.17896,2.52375,1,3,a,2021-01-06 20:00:00
15941,Montpellier,Nantes,0.905512,1.31067,1,1,h,2021-01-09 20:00:00
15952,Montpellier,Monaco,0.55197,2.88799,2,3,h,2021-01-15 20:00:00
15962,Montpellier,Paris Saint Germain,0.15807,4.90921,0,4,a,2021-01-22 20:00:00
15972,Montpellier,Lens,1.03811,1.07049,1,2,h,2021-01-30 16:00:00
15979,Montpellier,Metz,1.02749,0.902049,1,1,a,2021-02-03 18:00:00
15986,Montpellier,Dijon,5.60551,1.31726,4,2,h,2021-02-07 14:00:00
16000,Montpellier,Lyon,1.75721,3.94358,2,1,a,2021-02-13 20:00:00
16009,Montpellier,Rennes,2.86812,1.42102,2,1,h,2021-02-21 12:00:00
16023,Montpellier,Reims,0.322556,0.338427,0,0,a,2021-02-28 14:00:00
16031,Montpellier,Lorient,0.6465,2.0525,1,1,h,2021-03-03 20:00:00
16045,Montpellier,Nimes,1.56372,1.83162,1,1,a,2021-03-14 12:00:00
16048,Montpellier,Bordeaux,2.24117,1.39846,3,1,h,2021-03-21 14:00:00
16058,Montpellier,Angers,1.75167,0.995445,1,1,a,2021-04-04 11:00:00
16071,Montpellier,Marseille,2.15762,1.94159,3,3,h,2021-04-10 19:00:00
16082,Montpellier,Lille,0.914792,1.22671,1,1,a,2021-04-16 19:00:00
16089,Montpellier,Nice,1.73033,2.37673,1,3,a,2021-04-25 11:00:00
16102,Montpellier,Saint-Etienne,1.01968,2.26191,1,2,h,2021-05-02 15:05:00
16115,Montpellier,Strasbourg,0.716886,1.9728,3,2,a,2021-05-09 13:00:00
16122,Montpellier,Brest,0.408081,1.96696,0,0,h,2021-05-16 19:00:00
16131,Montpellier,Nantes,1.70751,1.41119,2,1,a,2021-05-23 19:00:00
