,shot_type,situation,result,xG,minute,team_score,opponent_score,name,understat_id,location,team,opponent,assist,date,match_id,season,position
376904,RightFoot,OpenPlay,MissedShots,0.08526191860437393,4,1,1,Portu,6118,a,Real Sociedad,Real Valladolid,Mikel Merino,2020-09-13 14:00:00,14140,2020,"(0.870999984741211, 0.24899999618530275)"
376916,LeftFoot,DirectFreekick,Goal,0.027672508731484413,59,1,1,Roberto López,7195,a,Real Sociedad,Real Valladolid,,2020-09-13 14:00:00,14140,2020,"(0.730999984741211, 0.15800000190734864)"
376910,RightFoot,OpenPlay,MissedShots,0.03000694140791893,22,1,1,Ander Barrenetxea,7308,a,Real Sociedad,Real Valladolid,Portu,2020-09-13 14:00:00,14140,2020,"(0.8909999847412109, 0.23299999237060548)"
376911,RightFoot,OpenPlay,MissedShots,0.013729661703109741,34,1,1,Igor Zubeldia,2417,a,Real Sociedad,Real Valladolid,,2020-09-13 14:00:00,14140,2020,"(0.715999984741211, 0.485)"
376918,RightFoot,OpenPlay,SavedShot,0.028233343735337257,81,1,1,Aihen Muñoz,7306,a,Real Sociedad,Real Valladolid,,2020-09-13 14:00:00,14140,2020,"(0.8440000152587891, 0.4279999923706055)"
376914,LeftFoot,OpenPlay,MissedShots,0.015192254446446896,46,1,1,Aihen Muñoz,7306,a,Real Sociedad,Real Valladolid,Roberto López,2020-09-13 14:00:00,14140,2020,"(0.7090000152587891, 0.6459999847412109)"
376912,LeftFoot,OpenPlay,MissedShots,0.08615410327911377,35,1,1,Alexander Isak,5232,a,Real Sociedad,Real Valladolid,Ander Barrenetxea,2020-09-13 14:00:00,14140,2020,"(0.899000015258789, 0.580999984741211)"
376917,LeftFoot,OpenPlay,MissedShots,0.02552914246916771,72,1,1,Roberto López,7195,a,Real Sociedad,Real Valladolid,Portu,2020-09-13 14:00:00,14140,2020,"(0.7819999694824219, 0.37)"
378357,LeftFoot,OpenPlay,MissedShots,0.07667341828346252,56,0,0,Mikel Oyarzabal,2234,h,Real Sociedad,Real Madrid,Andoni Gorosabel,2020-09-20 19:00:00,14152,2020,"(0.860999984741211, 0.38599998474121094)"
378364,LeftFoot,OpenPlay,BlockedShot,0.055040501058101654,87,0,0,David Silva,617,h,Real Sociedad,Real Madrid,Portu,2020-09-20 19:00:00,14152,2020,"(0.8190000152587891, 0.4470000076293945)"
378353,RightFoot,OpenPlay,MissedShots,0.03309381753206253,42,0,0,Alexander Isak,5232,h,Real Sociedad,Real Madrid,Mikel Merino,2020-09-20 19:00:00,14152,2020,"(0.8780000305175781, 0.7340000152587891)"
378352,RightFoot,OpenPlay,SavedShot,0.20145747065544128,42,0,0,Alexander Isak,5232,h,Real Sociedad,Real Madrid,Mikel Oyarzabal,2020-09-20 19:00:00,14152,2020,"(0.8969999694824219, 0.6980000305175781)"
378354,LeftFoot,OpenPlay,MissedShots,0.2805473804473877,46,0,0,Ander Barrenetxea,7308,h,Real Sociedad,Real Madrid,Mikel Oyarzabal,2020-09-20 19:00:00,14152,2020,"(0.9259999847412109, 0.664000015258789)"
378351,Head,FromCorner,MissedShots,0.07130689173936844,41,0,0,Robin Le Normand,7276,h,Real Sociedad,Real Madrid,Mikel Oyarzabal,2020-09-20 19:00:00,14152,2020,"(0.9830000305175781, 0.5670000076293945)"
