,shot_type,situation,result,xG,minute,team_score,opponent_score,name,understat_id,location,team,opponent,assist,date,match_id,season,position
135307,LeftFoot,OpenPlay,SavedShot,0.07403668761253357,18,1,0,Adrián Marín,2483,a,Leganes,Celta Vigo,Víctor Díaz,2016-08-22 22:00:00,1787,2016,"(0.8430000305175781, 0.5520000076293945)"
135316,Head,FromCorner,MissedShots,0.10752082616090775,48,1,0,Guerrero,2218,a,Leganes,Celta Vigo,David Timor,2016-08-22 22:00:00,1787,2016,"(0.97, 0.5779999923706055)"
135314,RightFoot,OpenPlay,SavedShot,0.2348017543554306,44,1,0,Guerrero,2218,a,Leganes,Celta Vigo,Jon Serantes,2016-08-22 22:00:00,1787,2016,"(0.8690000152587891, 0.4929999923706055)"
135306,RightFoot,OpenPlay,BlockedShot,0.02628357522189617,17,1,0,Guerrero,2218,a,Leganes,Celta Vigo,,2016-08-22 22:00:00,1787,2016,"(0.7680000305175781, 0.39799999237060546)"
135318,LeftFoot,OpenPlay,BlockedShot,0.029038185253739357,58,1,0,Gabriel Pires,5067,a,Leganes,Celta Vigo,David Timor,2016-08-22 22:00:00,1787,2016,"(0.7709999847412109, 0.580999984741211)"
135322,RightFoot,SetPiece,BlockedShot,0.008529726415872574,67,1,0,Víctor Díaz,5117,a,Leganes,Celta Vigo,,2016-08-22 22:00:00,1787,2016,"(0.745, 0.26799999237060546)"
135326,RightFoot,FromCorner,Goal,0.13433657586574554,74,1,0,Víctor Díaz,5117,a,Leganes,Celta Vigo,Darwin Machís,2016-08-22 22:00:00,1787,2016,"(0.9269999694824219, 0.45)"
135304,LeftFoot,OpenPlay,MissedShots,0.015426842495799065,14,1,0,Gabriel Pires,5067,a,Leganes,Celta Vigo,Guerrero,2016-08-22 22:00:00,1787,2016,"(0.715999984741211, 0.595999984741211)"
135320,RightFoot,OpenPlay,MissedShots,0.0764559879899025,62,1,0,Alberto,5118,a,Leganes,Celta Vigo,,2016-08-22 22:00:00,1787,2016,"(0.845999984741211, 0.4759999847412109)"
135324,LeftFoot,OpenPlay,SavedShot,0.010095504112541676,70,1,0,David Timor,5066,a,Leganes,Celta Vigo,Gabriel Pires,2016-08-22 22:00:00,1787,2016,"(0.71, 0.5879999923706055)"
135305,LeftFoot,DirectFreekick,MissedShots,0.05275498703122139,15,1,0,David Timor,5066,a,Leganes,Celta Vigo,,2016-08-22 22:00:00,1787,2016,"(0.7559999847412109, 0.3029999923706055)"
135312,LeftFoot,OpenPlay,BlockedShot,0.014174029231071472,40,1,0,Gabriel Pires,5067,a,Leganes,Celta Vigo,,2016-08-22 22:00:00,1787,2016,"(0.7280000305175781, 0.6509999847412109)"
135319,RightFoot,OpenPlay,SavedShot,0.012210747227072716,58,1,0,Unai López,4091,a,Leganes,Celta Vigo,,2016-08-22 22:00:00,1787,2016,"(0.715999984741211, 0.40099998474121096)"
135327,LeftFoot,OpenPlay,SavedShot,0.09788225591182709,83,1,0,Darwin Machís,4226,a,Leganes,Celta Vigo,Unai López,2016-08-22 22:00:00,1787,2016,"(0.8590000152587891, 0.6229999923706054)"
135325,Head,FromCorner,MissedShots,0.017629221081733704,74,1,0,Darwin Machís,4226,a,Leganes,Celta Vigo,David Timor,2016-08-22 22:00:00,1787,2016,"(0.8490000152587891, 0.5420000076293945)"
135541,RightFoot,OpenPlay,BlockedShot,0.0405135340988636,49,0,0,Guerrero,2218,h,Leganes,Atletico Madrid,Gabriel Pires,2016-08-28 00:15:00,1794,2016,"(0.789000015258789, 0.36900001525878906)"
135547,LeftFoot,OpenPlay,BlockedShot,0.016635041683912277,89,0,0,Darwin Machís,4226,h,Leganes,Atletico Madrid,Víctor Díaz,2016-08-28 00:15:00,1794,2016,"(0.7340000152587891, 0.7080000305175781)"
135546,LeftFoot,OpenPlay,MissedShots,0.07210501283407211,78,0,0,Víctor Díaz,5117,h,Leganes,Atletico Madrid,,2016-08-28 00:15:00,1794,2016,"(0.855, 0.524000015258789)"
135543,Head,SetPiece,SavedShot,0.01016434095799923,52,0,0,Guerrero,2218,h,Leganes,Atletico Madrid,Unai López,2016-08-28 00:15:00,1794,2016,"(0.8769999694824219, 0.41900001525878905)"
135540,Head,FromCorner,MissedShots,0.024230066686868668,46,0,0,Víctor Díaz,5117,h,Leganes,Atletico Madrid,,2016-08-28 00:15:00,1794,2016,"(0.805, 0.49900001525878906)"
135534,LeftFoot,OpenPlay,BlockedShot,0.026305880397558212,0,0,0,Gabriel Pires,5067,h,Leganes,Atletico Madrid,Alexander Szymanowski,2016-08-28 00:15:00,1794,2016,"(0.750999984741211, 0.41900001525878905)"
135595,LeftFoot,OpenPlay,Goal,0.05339868739247322,57,1,2,Diego Rico,5065,a,Leganes,Sporting Gijon,Omar Ramos,2016-09-11 14:00:00,1805,2016,"(0.9059999847412109, 0.69)"
135598,Head,OpenPlay,MissedShots,0.018826542422175407,87,1,2,Pablo Insúa,4037,a,Leganes,Sporting Gijon,Víctor Díaz,2016-09-11 14:00:00,1805,2016,"(0.899000015258789, 0.5970000076293945)"
135599,LeftFoot,OpenPlay,SavedShot,0.03016018308699131,89,1,2,Gabriel Pires,5067,a,Leganes,Sporting Gijon,Darwin Machís,2016-09-11 14:00:00,1805,2016,"(0.7759999847412109, 0.5879999923706055)"
135594,Head,OpenPlay,MissedShots,0.11681189388036728,54,1,2,Gabriel Pires,5067,a,Leganes,Sporting Gijon,Omar Ramos,2016-09-11 14:00:00,1805,2016,"(0.9169999694824219, 0.45)"
135592,Head,FromCorner,MissedShots,0.10143119096755981,30,1,2,Gabriel Pires,5067,a,Leganes,Sporting Gijon,David Timor,2016-09-11 14:00:00,1805,2016,"(0.915, 0.515)"
135585,LeftFoot,OpenPlay,BlockedShot,0.01822134479880333,2,1,2,Gabriel Pires,5067,a,Leganes,Sporting Gijon,Unai López,2016-09-11 14:00:00,1805,2016,"(0.7480000305175781, 0.605)"
135597,RightFoot,OpenPlay,MissedShots,0.06864719092845917,85,1,2,Omar Ramos,5181,a,Leganes,Sporting Gijon,Darwin Machís,2016-09-11 14:00:00,1805,2016,"(0.894000015258789, 0.3579999923706055)"
135600,LeftFoot,FromCorner,MissedShots,0.055878352373838425,91,1,2,Alberto,5118,a,Leganes,Sporting Gijon,,2016-09-11 14:00:00,1805,2016,"(0.9130000305175782, 0.48200000762939454)"
135588,LeftFoot,OpenPlay,MissedShots,0.021486643701791763,15,1,2,Gabriel Pires,5067,a,Leganes,Sporting Gijon,Víctor Díaz,2016-09-11 14:00:00,1805,2016,"(0.764000015258789, 0.28200000762939453)"
135824,LeftFoot,OpenPlay,SavedShot,0.07455196231603622,33,1,5,Darwin Machís,4226,h,Leganes,Barcelona,Gabriel Pires,2016-09-17 15:00:00,1810,2016,"(0.965999984741211, 0.6430000305175781)"
135827,Head,SetPiece,MissedShots,0.04616045206785202,45,1,5,Unai Bustinza,4107,h,Leganes,Barcelona,Unai López,2016-09-17 15:00:00,1810,2016,"(0.8640000152587891, 0.515)"
135821,Head,OpenPlay,SavedShot,0.05822280794382095,26,1,5,Gabriel Pires,5067,h,Leganes,Barcelona,Víctor Díaz,2016-09-17 15:00:00,1810,2016,"(0.9059999847412109, 0.415)"
135832,LeftFoot,OpenPlay,SavedShot,0.06278248131275177,61,1,5,Gabriel Pires,5067,h,Leganes,Barcelona,Alexander Szymanowski,2016-09-17 15:00:00,1810,2016,"(0.905, 0.6819999694824219)"
135836,LeftFoot,DirectFreekick,Goal,0.08547095209360123,79,1,5,Gabriel Pires,5067,h,Leganes,Barcelona,,2016-09-17 15:00:00,1810,2016,"(0.7630000305175781, 0.49)"
135838,LeftFoot,OpenPlay,MissedShots,0.05175686255097389,91,1,5,Gabriel Pires,5067,h,Leganes,Barcelona,Koné,2016-09-17 15:00:00,1810,2016,"(0.875, 0.6759999847412109)"
135819,RightFoot,DirectFreekick,BlockedShot,0.07777879387140274,16,1,5,Unai López,4091,h,Leganes,Barcelona,,2016-09-17 15:00:00,1810,2016,"(0.7959999847412109, 0.6869999694824219)"
135814,RightFoot,OpenPlay,BlockedShot,0.020010408014059067,7,1,5,Darwin Machís,4226,h,Leganes,Barcelona,Carl Medjani,2016-09-17 15:00:00,1810,2016,"(0.74, 0.47299999237060547)"
135825,RightFoot,OpenPlay,BlockedShot,0.5463683605194092,33,1,5,Darwin Machís,4226,h,Leganes,Barcelona,,2016-09-17 15:00:00,1810,2016,"(0.96, 0.55)"
135835,LeftFoot,OpenPlay,MissedShots,0.027898870408535004,70,1,5,Alexander Szymanowski,5068,h,Leganes,Barcelona,Gabriel Pires,2016-09-17 15:00:00,1810,2016,"(0.7869999694824219, 0.6519999694824219)"
135829,RightFoot,OpenPlay,MissedShots,0.008995928801596165,49,1,5,Rubén Pérez,2080,h,Leganes,Barcelona,Gabriel Pires,2016-09-17 15:00:00,1810,2016,"(0.7130000305175781, 0.295)"
135828,RightFoot,OpenPlay,SavedShot,0.04992854222655296,47,1,5,Koné,5166,h,Leganes,Barcelona,Gabriel Pires,2016-09-17 15:00:00,1810,2016,"(0.8059999847412109, 0.47900001525878905)"
135823,RightFoot,OpenPlay,MissedShots,0.020421870052814484,31,1,5,Koné,5166,h,Leganes,Barcelona,,2016-09-17 15:00:00,1810,2016,"(0.8690000152587891, 0.23899999618530274)"
135815,RightFoot,OpenPlay,MissedShots,0.011235392652451992,7,1,5,Carl Medjani,2176,h,Leganes,Barcelona,,2016-09-17 15:00:00,1810,2016,"(0.6890000152587891, 0.5120000076293946)"
135816,Head,OpenPlay,MissedShots,0.0396844856441021,12,1,5,Carl Medjani,2176,h,Leganes,Barcelona,Gabriel Pires,2016-09-17 15:00:00,1810,2016,"(0.9030000305175782, 0.5929999923706055)"
136104,LeftFoot,OpenPlay,MissedShots,0.13824661076068878,77,2,1,Luciano Neves,5069,a,Leganes,Deportivo La Coruna,,2016-09-22 22:00:00,1826,2016,"(0.9230000305175782, 0.5370000076293945)"
136093,LeftFoot,OpenPlay,MissedShots,0.019381681457161903,26,2,1,Diego Rico,5065,a,Leganes,Deportivo La Coruna,Gabriel Pires,2016-09-22 22:00:00,1826,2016,"(0.76, 0.72)"
136100,LeftFoot,OpenPlay,MissedShots,0.014969553798437119,57,2,1,David Timor,5066,a,Leganes,Deportivo La Coruna,Omar Ramos,2016-09-22 22:00:00,1826,2016,"(0.7240000152587891, 0.32799999237060545)"
136105,LeftFoot,OpenPlay,BlockedShot,0.02915819361805916,82,2,1,Omar Ramos,5181,a,Leganes,Deportivo La Coruna,Diego Rico,2016-09-22 22:00:00,1826,2016,"(0.8819999694824219, 0.3039999961853027)"
136110,Head,OpenPlay,MissedShots,0.04640369862318039,93,2,1,Koné,5166,a,Leganes,Deportivo La Coruna,Gabriel Pires,2016-09-22 22:00:00,1826,2016,"(0.8909999847412109, 0.3970000076293945)"
136099,Head,OpenPlay,Goal,0.36764559149742126,54,2,1,Luciano Neves,5069,a,Leganes,Deportivo La Coruna,Gabriel Pires,2016-09-22 22:00:00,1826,2016,"(0.9430000305175781, 0.46099998474121096)"
136101,Head,OpenPlay,Goal,0.39987319707870483,60,2,1,Gabriel Pires,5067,a,Leganes,Deportivo La Coruna,Víctor Díaz,2016-09-22 22:00:00,1826,2016,"(0.9290000152587891, 0.45799999237060546)"
136103,LeftFoot,DirectFreekick,MissedShots,0.04803960397839546,63,2,1,Omar Ramos,5181,a,Leganes,Deportivo La Coruna,,2016-09-22 22:00:00,1826,2016,"(0.7559999847412109, 0.27700000762939453)"
136332,RightFoot,OpenPlay,SavedShot,0.021157661452889442,28,1,2,Guerrero,2218,h,Leganes,Valencia,Omar Ramos,2016-09-25 14:00:00,1834,2016,"(0.785, 0.7630000305175781)"
136338,Head,FromCorner,MissedShots,0.010341132991015911,62,1,2,Martín Mantovani,5119,h,Leganes,Valencia,Omar Ramos,2016-09-25 14:00:00,1834,2016,"(0.909000015258789, 0.31)"
136336,Head,OpenPlay,MissedShots,0.09061762690544128,53,1,2,Alexander Szymanowski,5068,h,Leganes,Valencia,Omar Ramos,2016-09-25 14:00:00,1834,2016,"(0.935, 0.5629999923706055)"
136329,LeftFoot,SetPiece,BlockedShot,0.010063382796943188,17,1,2,Adrián Marín,2483,h,Leganes,Valencia,,2016-09-25 14:00:00,1834,2016,"(0.7519999694824219, 0.720999984741211)"
136337,LeftFoot,Penalty,SavedShot,0.7431496977806091,61,1,2,Alexander Szymanowski,5068,h,Leganes,Valencia,,2016-09-25 14:00:00,1834,2016,"(0.885, 0.5)"
136341,LeftFoot,SetPiece,MissedShots,0.031108872964978218,71,1,2,Alexander Szymanowski,5068,h,Leganes,Valencia,,2016-09-25 14:00:00,1834,2016,"(0.7919999694824219, 0.4909999847412109)"
136331,Head,OpenPlay,Goal,0.3836982548236847,20,1,2,Alexander Szymanowski,5068,h,Leganes,Valencia,Omar Ramos,2016-09-25 14:00:00,1834,2016,"(0.9569999694824218, 0.5729999923706055)"
136600,Head,SetPiece,MissedShots,0.0607663132250309,16,1,0,Martín Mantovani,5119,a,Leganes,Granada,Carl Medjani,2016-10-01 15:00:00,1840,2016,"(0.9230000305175782, 0.565)"
136603,LeftFoot,OpenPlay,MissedShots,0.010693149641156197,39,1,0,David Timor,5066,a,Leganes,Granada,,2016-10-01 15:00:00,1840,2016,"(0.6819999694824219, 0.34200000762939453)"
136598,LeftFoot,OpenPlay,SavedShot,0.0147197674959898,6,1,0,Omar Ramos,5181,a,Leganes,Granada,Víctor Díaz,2016-10-01 15:00:00,1840,2016,"(0.7240000152587891, 0.15300000190734864)"
136606,Head,OpenPlay,SavedShot,0.059622179716825485,65,1,0,Guerrero,2218,a,Leganes,Granada,Gabriel Pires,2016-10-01 15:00:00,1840,2016,"(0.9069999694824219, 0.5279999923706055)"
136610,LeftFoot,OpenPlay,BlockedShot,0.033757973462343216,88,1,0,Alexander Szymanowski,5068,a,Leganes,Granada,David Timor,2016-10-01 15:00:00,1840,2016,"(0.8240000152587891, 0.7140000152587891)"
136608,LeftFoot,OpenPlay,Goal,0.0519619919359684,75,1,0,Alexander Szymanowski,5068,a,Leganes,Granada,Robert Ibáñez,2016-10-01 15:00:00,1840,2016,"(0.8209999847412109, 0.67)"
136596,LeftFoot,OpenPlay,MissedShots,0.007054079789668322,1,1,0,Alexander Szymanowski,5068,a,Leganes,Granada,Gabriel Pires,2016-10-01 15:00:00,1840,2016,"(0.46900001525878904, 0.49900001525878906)"
136955,Head,OpenPlay,SavedShot,0.05249812453985214,12,2,3,Luciano Neves,5069,h,Leganes,Sevilla,Gabriel Pires,2016-10-15 15:00:00,1850,2016,"(0.8959999847412109, 0.5509999847412109)"
136972,RightFoot,OpenPlay,Goal,0.05171293765306473,68,2,3,Alexander Szymanowski,5068,h,Leganes,Sevilla,Rubén Pérez,2016-10-15 15:00:00,1850,2016,"(0.955999984741211, 0.3220000076293945)"
136967,LeftFoot,OpenPlay,BlockedShot,0.016388950869441032,55,2,3,Alexander Szymanowski,5068,h,Leganes,Sevilla,Koné,2016-10-15 15:00:00,1850,2016,"(0.7169999694824218, 0.620999984741211)"
136953,Head,FromCorner,BlockedShot,0.04505953937768936,4,2,3,Martín Mantovani,5119,h,Leganes,Sevilla,Rubén Pérez,2016-10-15 15:00:00,1850,2016,"(0.92, 0.46)"
