,team,opponent,xG_scored,xG_conceded,goals_scored,goals_conceded,location,date
12023,Real Madrid,Celta Vigo,1.99723,1.51166,3,1,a,2019-08-17 16:00:00
12034,Real Madrid,Real Valladolid,1.72798,1.22209,1,1,h,2019-08-24 18:00:00
12052,Real Madrid,Villarreal,1.76659,2.13825,2,2,a,2019-09-01 20:00:00
12060,Real Madrid,Levante,3.3111,1.81125,3,2,h,2019-09-14 11:00:00
12068,Real Madrid,Sevilla,1.23916,0.394624,1,0,a,2019-09-22 19:00:00
12078,Real Madrid,Osasuna,1.98715,0.11469,2,0,h,2019-09-25 19:00:00
12085,Real Madrid,Atletico Madrid,0.379757,0.819412,0,0,a,2019-09-28 19:00:00
12099,Real Madrid,Granada,2.7833,1.6065,4,2,h,2019-10-05 15:00:00
12110,Real Madrid,Mallorca,0.808026,0.245649,0,1,a,2019-10-19 20:00:00
12130,Real Madrid,Leganes,5.60648,0.240435,5,0,h,2019-10-30 20:15:00
12139,Real Madrid,Real Betis,2.81646,0.437853,0,0,h,2019-11-02 20:00:00
12148,Real Madrid,Eibar,2.84489,0.88387,4,0,a,2019-11-09 17:30:00
12160,Real Madrid,Real Sociedad,1.69928,1.41126,3,1,h,2019-11-23 20:00:00
12163,Real Madrid,Alaves,2.08673,1.10771,2,1,a,2019-11-30 12:00:00
12180,Real Madrid,Espanyol,2.55366,0.286726,2,0,h,2019-12-07 12:00:00
12192,Real Madrid,Valencia,1.97126,2.28638,1,1,a,2019-12-15 20:00:00
12113,Real Madrid,Barcelona,0.844042,0.72288,0,0,a,2019-12-18 19:00:00
12200,Real Madrid,Athletic Club,2.95373,0.415201,0,0,h,2019-12-22 20:00:00
12207,Real Madrid,Getafe,2.09016,1.26627,3,0,a,2020-01-04 15:00:00
12221,Real Madrid,Sevilla,1.37156,0.373928,2,1,h,2020-01-18 15:00:00
12232,Real Madrid,Real Valladolid,0.5486,0.190691,1,0,a,2020-01-26 20:00:00
12238,Real Madrid,Atletico Madrid,1.08227,0.454401,1,0,h,2020-02-01 15:00:00
12246,Real Madrid,Osasuna,2.74949,0.68297,4,1,a,2020-02-09 15:00:00
12259,Real Madrid,Celta Vigo,1.90404,1.17019,2,2,h,2020-02-16 20:00:00
12269,Real Madrid,Levante,1.90806,0.70752,0,1,a,2020-02-22 20:00:00
12279,Real Madrid,Barcelona,1.0617,1.52303,2,0,h,2020-03-01 20:00:00
12286,Real Madrid,Real Betis,1.39172,1.33577,1,2,a,2020-03-08 20:00:00
12296,Real Madrid,Eibar,1.27218,0.434682,3,1,h,2020-06-14 17:30:00
12308,Real Madrid,Valencia,2.02374,0.156776,3,0,h,2020-06-18 20:00:00
12320,Real Madrid,Real Sociedad,1.30503,0.482127,2,1,a,2020-06-21 20:00:00
12329,Real Madrid,Mallorca,1.3538,0.573505,2,0,h,2020-06-24 20:00:00
12336,Real Madrid,Espanyol,2.41536,1.00521,1,0,a,2020-06-28 20:00:00
12349,Real Madrid,Getafe,1.75594,0.35097,1,0,h,2020-07-02 20:00:00
12353,Real Madrid,Athletic Club,2.90047,0.240102,1,0,a,2020-07-05 12:00:00
12372,Real Madrid,Alaves,2.35582,1.31041,2,0,h,2020-07-10 20:00:00
12376,Real Madrid,Granada,0.527843,0.930144,2,1,a,2020-07-13 20:00:00
12390,Real Madrid,Villarreal,1.69772,1.14058,2,1,h,2020-07-16 19:00:00
12396,Real Madrid,Leganes,1.06489,1.16055,2,2,a,2020-07-19 19:00:00
