,shot_type,situation,result,xG,minute,team_score,opponent_score,name,understat_id,location,team,opponent,assist,date,match_id,season,position
135194,RightFoot,OpenPlay,MissedShots,0.011005559004843235,91,1,1,Jeremie Boga,3544,h,Granada,Villarreal,,2016-08-20 22:15:00,1782,2016,"(0.7469999694824219, 0.7180000305175781)"
135192,RightFoot,OpenPlay,MissedShots,0.10467775166034698,74,1,1,Ezequiel Ponce,2057,h,Granada,Villarreal,David Barral,2016-08-20 22:15:00,1782,2016,"(0.8619999694824219, 0.500999984741211)"
135188,LeftFoot,FromCorner,Goal,0.6009330153465271,64,1,1,Ezequiel Ponce,2057,h,Granada,Villarreal,,2016-08-20 22:15:00,1782,2016,"(0.9590000152587891, 0.5129999923706055)"
135190,RightFoot,OpenPlay,MissedShots,0.01934581622481346,69,1,1,Isaac Cuenca,2081,h,Granada,Villarreal,Rene Krhin,2016-08-20 22:15:00,1782,2016,"(0.7340000152587891, 0.39599998474121095)"
135193,Head,OpenPlay,MissedShots,0.13647416234016418,88,1,1,David Barral,2087,h,Granada,Villarreal,Luis Martins,2016-08-20 22:15:00,1782,2016,"(0.9259999847412109, 0.5359999847412109)"
135177,RightFoot,SetPiece,MissedShots,0.011874428018927574,12,1,1,Javi Márquez,2422,h,Granada,Villarreal,Isaac Cuenca,2016-08-20 22:15:00,1782,2016,"(0.7080000305175781, 0.764000015258789)"
135182,Head,FromCorner,MissedShots,0.09286558628082275,35,1,1,Lombán,2085,h,Granada,Villarreal,Jeremie Boga,2016-08-20 22:15:00,1782,2016,"(0.9159999847412109, 0.54)"
135479,LeftFoot,OpenPlay,SavedShot,0.015473190695047379,77,1,5,Andreas Pereira,922,a,Granada,Las Palmas,Tito,2016-08-28 20:15:00,1795,2016,"(0.8, 0.22700000762939454)"
135482,RightFoot,OpenPlay,BlockedShot,0.0368368998169899,84,1,5,David Barral,2087,a,Granada,Las Palmas,Isaac Cuenca,2016-08-28 20:15:00,1795,2016,"(0.919000015258789, 0.7230000305175781)"
135471,RightFoot,OpenPlay,MissedShots,0.02293473109602928,58,1,5,Jeremie Boga,3544,a,Granada,Las Palmas,Sergi Samper,2016-08-28 20:15:00,1795,2016,"(0.7530000305175781, 0.59)"
135467,RightFoot,OpenPlay,Goal,0.032603535801172256,44,1,5,Jeremie Boga,3544,a,Granada,Las Palmas,Sergi Samper,2016-08-28 20:15:00,1795,2016,"(0.7780000305175782, 0.5220000076293946)"
135457,RightFoot,OpenPlay,BlockedShot,0.04806795343756676,2,1,5,Isaac Cuenca,2081,a,Granada,Las Palmas,Ezequiel Ponce,2016-08-28 20:15:00,1795,2016,"(0.799000015258789, 0.4779999923706055)"
135466,LeftFoot,SetPiece,MissedShots,0.009690358303487301,41,1,5,Gastón Silva,1934,a,Granada,Las Palmas,,2016-08-28 20:15:00,1795,2016,"(0.665, 0.585)"
135465,RightFoot,DirectFreekick,BlockedShot,0.03847448527812958,41,1,5,Lombán,2085,a,Granada,Las Palmas,,2016-08-28 20:15:00,1795,2016,"(0.6919999694824219, 0.5770000076293945)"
135475,RightFoot,OpenPlay,MissedShots,0.024532262235879898,70,1,5,David Barral,2087,a,Granada,Las Palmas,Andreas Pereira,2016-08-28 20:15:00,1795,2016,"(0.915, 0.2720000076293945)"
135480,RightFoot,SetPiece,BlockedShot,0.06453563272953033,79,1,5,David Barral,2087,a,Granada,Las Palmas,Ezequiel Ponce,2016-08-28 20:15:00,1795,2016,"(0.9440000152587891, 0.32799999237060545)"
135459,RightFoot,OpenPlay,MissedShots,0.016175255179405212,6,1,5,Ezequiel Ponce,2057,a,Granada,Las Palmas,Luis Martins,2016-08-28 20:15:00,1795,2016,"(0.6880000305175781, 0.6930000305175781)"
135460,Head,OpenPlay,MissedShots,0.0294908806681633,18,1,5,Ezequiel Ponce,2057,a,Granada,Las Palmas,Luis Martins,2016-08-28 20:15:00,1795,2016,"(0.9069999694824219, 0.59)"
