,shot_type,situation,result,xG,minute,team_score,opponent_score,name,understat_id,location,team,opponent,assist,date,match_id,season,position
41449,LeftFoot,OpenPlay,BlockedShot,0.5568439364433289,15,1,0,Arturo Vidal,222,a,Juventus,Chievo,,2014-08-30 17:00:00,5149,2014,"(0.9309999847412109, 0.52)"
41456,RightFoot,OpenPlay,MissedShots,0.0321931354701519,45,1,0,Kingsley Coman,226,a,Juventus,Chievo,Arturo Vidal,2014-08-30 17:00:00,5149,2014,"(0.7619999694824219, 0.575)"
41458,Head,OpenPlay,MissedShots,0.0722886472940445,61,1,0,Kingsley Coman,226,a,Juventus,Chievo,Arturo Vidal,2014-08-30 17:00:00,5149,2014,"(0.8859999847412109, 0.4470000076293945)"
41463,RightFoot,OpenPlay,MissedShots,0.05107972398400307,81,1,0,Carlos Tévez,3848,a,Juventus,Chievo,Arturo Vidal,2014-08-30 17:00:00,5149,2014,"(0.7880000305175782, 0.44299999237060544)"
41457,RightFoot,DirectFreekick,MissedShots,0.10026060044765472,57,1,0,Carlos Tévez,3848,a,Juventus,Chievo,,2014-08-30 17:00:00,5149,2014,"(0.8019999694824219, 0.62)"
41454,RightFoot,OpenPlay,ShotOnPost,0.36094608902931213,41,1,0,Carlos Tévez,3848,a,Juventus,Chievo,Stephan Lichtsteiner,2014-08-30 17:00:00,5149,2014,"(0.9169999694824219, 0.46)"
41438,RightFoot,OpenPlay,MissedShots,0.04941917955875397,0,1,0,Carlos Tévez,3848,a,Juventus,Chievo,Stephan Lichtsteiner,2014-08-30 17:00:00,5149,2014,"(0.879000015258789, 0.655)"
41440,RightFoot,OpenPlay,BlockedShot,0.04442853480577469,3,1,0,Claudio Marchisio,1300,a,Juventus,Chievo,Kwadwo Asamoah,2014-08-30 17:00:00,5149,2014,"(0.8080000305175781, 0.5070000076293946)"
41447,RightFoot,OpenPlay,MissedShots,0.0758589580655098,10,1,0,Claudio Marchisio,1300,a,Juventus,Chievo,Paul Pogba,2014-08-30 17:00:00,5149,2014,"(0.8169999694824219, 0.5179999923706055)"
41464,RightFoot,OpenPlay,MissedShots,0.03398900106549263,82,1,0,Fernando Llorente,1728,a,Juventus,Chievo,Carlos Tévez,2014-08-30 17:00:00,5149,2014,"(0.7919999694824219, 0.664000015258789)"
41460,RightFoot,FromCorner,BlockedShot,0.12054287642240524,70,1,0,Martín Cáceres,1942,a,Juventus,Chievo,Carlos Tévez,2014-08-30 17:00:00,5149,2014,"(0.93, 0.5259999847412109)"
41455,Head,FromCorner,ShotOnPost,0.08260511606931686,43,1,0,Martín Cáceres,1942,a,Juventus,Chievo,Carlos Tévez,2014-08-30 17:00:00,5149,2014,"(0.91, 0.500999984741211)"
41443,Head,FromCorner,MissedShots,0.34295013546943665,5,1,0,Martín Cáceres,1942,a,Juventus,Chievo,Carlos Tévez,2014-08-30 17:00:00,5149,2014,"(0.985999984741211, 0.43099998474121093)"
41465,RightFoot,OpenPlay,BlockedShot,0.06003686413168907,86,1,0,Stephan Lichtsteiner,1303,a,Juventus,Chievo,Roberto Pereyra,2014-08-30 17:00:00,5149,2014,"(0.885, 0.2879999923706055)"
41466,RightFoot,OpenPlay,MissedShots,0.07154372334480286,90,1,0,Paul Pogba,1740,a,Juventus,Chievo,Fernando Llorente,2014-08-30 17:00:00,5149,2014,"(0.8119999694824219, 0.54)"
41441,RightFoot,OpenPlay,BlockedShot,0.015732867643237114,3,1,0,Paul Pogba,1740,a,Juventus,Chievo,,2014-08-30 17:00:00,5149,2014,"(0.735, 0.55)"
41453,LeftFoot,OpenPlay,SavedShot,0.03993682190775871,34,1,0,Kingsley Coman,226,a,Juventus,Chievo,Carlos Tévez,2014-08-30 17:00:00,5149,2014,"(0.81, 0.674000015258789)"
41442,RightFoot,OpenPlay,BlockedShot,0.04236511141061783,3,1,0,Kingsley Coman,226,a,Juventus,Chievo,Paul Pogba,2014-08-30 17:00:00,5149,2014,"(0.8859999847412109, 0.7319999694824219)"
41459,Head,OpenPlay,SavedShot,0.08771026879549026,70,1,0,Fernando Llorente,1728,a,Juventus,Chievo,Stephan Lichtsteiner,2014-08-30 17:00:00,5149,2014,"(0.9, 0.5320000076293945)"
41450,Head,FromCorner,ShotOnPost,0.0768883004784584,16,1,0,Arturo Vidal,222,a,Juventus,Chievo,Carlos Tévez,2014-08-30 17:00:00,5149,2014,"(0.9119999694824219, 0.45599998474121095)"
41448,LeftFoot,OpenPlay,BlockedShot,0.12708283960819244,15,1,0,Arturo Vidal,222,a,Juventus,Chievo,,2014-08-30 17:00:00,5149,2014,"(0.9330000305175781, 0.5640000152587891)"
41797,RightFoot,OpenPlay,MissedShots,0.03612489253282547,15,2,0,Carlos Tévez,3848,h,Juventus,Udinese,Fernando Llorente,2014-09-13 19:45:00,5110,2014,"(0.7709999847412109, 0.5579999923706055)"
41804,RightFoot,OpenPlay,SavedShot,0.08483275026082993,39,2,0,Paul Pogba,1740,h,Juventus,Udinese,,2014-09-13 19:45:00,5110,2014,"(0.8440000152587891, 0.5379999923706055)"
41805,RightFoot,OpenPlay,SavedShot,0.029174204915761948,43,2,0,Paul Pogba,1740,h,Juventus,Udinese,Carlos Tévez,2014-09-13 19:45:00,5110,2014,"(0.754000015258789, 0.5540000152587891)"
41808,RightFoot,DirectFreekick,SavedShot,0.050721146166324615,48,2,0,Paul Pogba,1740,h,Juventus,Udinese,,2014-09-13 19:45:00,5110,2014,"(0.7280000305175781, 0.5170000076293946)"
41800,RightFoot,OpenPlay,MissedShots,0.10269302874803543,28,2,0,Roberto Pereyra,1723,h,Juventus,Udinese,Fernando Llorente,2014-09-13 19:45:00,5110,2014,"(0.8569999694824219, 0.45599998474121095)"
41814,RightFoot,OpenPlay,SavedShot,0.06042090430855751,69,2,0,Carlos Tévez,3848,h,Juventus,Udinese,Fernando Llorente,2014-09-13 19:45:00,5110,2014,"(0.855999984741211, 0.3189999961853027)"
41809,RightFoot,OpenPlay,BlockedShot,0.049788136035203934,49,2,0,Carlos Tévez,3848,h,Juventus,Udinese,Roberto Pereyra,2014-09-13 19:45:00,5110,2014,"(0.860999984741211, 0.6709999847412109)"
41801,RightFoot,OpenPlay,MissedShots,0.07800373435020447,32,2,0,Carlos Tévez,3848,h,Juventus,Udinese,Fernando Llorente,2014-09-13 19:45:00,5110,2014,"(0.815, 0.48700000762939455)"
41802,RightFoot,OpenPlay,BlockedShot,0.023640001192688942,35,2,0,Paul Pogba,1740,h,Juventus,Udinese,Angelo Ogbonna,2014-09-13 19:45:00,5110,2014,"(0.7230000305175781, 0.5420000076293945)"
41799,LeftFoot,OpenPlay,BlockedShot,0.020378559827804565,27,2,0,Angelo Ogbonna,528,h,Juventus,Udinese,Carlos Tévez,2014-09-13 19:45:00,5110,2014,"(0.725999984741211, 0.5420000076293945)"
41803,RightFoot,OpenPlay,MissedShots,0.11950337886810303,35,2,0,Stephan Lichtsteiner,1303,h,Juventus,Udinese,Fernando Llorente,2014-09-13 19:45:00,5110,2014,"(0.840999984741211, 0.500999984741211)"
41819,LeftFoot,OpenPlay,SavedShot,0.09362877905368805,92,2,0,Álvaro Morata,1804,h,Juventus,Udinese,Claudio Marchisio,2014-09-13 19:45:00,5110,2014,"(0.845, 0.5259999847412109)"
41794,LeftFoot,OpenPlay,BlockedShot,0.01889992505311966,6,2,0,Claudio Marchisio,1300,h,Juventus,Udinese,Martín Cáceres,2014-09-13 19:45:00,5110,2014,"(0.7390000152587891, 0.4759999847412109)"
41816,RightFoot,OpenPlay,Goal,0.03807489946484566,74,2,0,Claudio Marchisio,1300,h,Juventus,Udinese,Carlos Tévez,2014-09-13 19:45:00,5110,2014,"(0.775, 0.44799999237060545)"
41813,RightFoot,OpenPlay,MissedShots,0.10344642400741577,69,2,0,Fernando Llorente,1728,h,Juventus,Udinese,Patrice Evra,2014-09-13 19:45:00,5110,2014,"(0.85, 0.5379999923706055)"
41810,Head,OpenPlay,MissedShots,0.044915203005075455,50,2,0,Fernando Llorente,1728,h,Juventus,Udinese,Roberto Pereyra,2014-09-13 19:45:00,5110,2014,"(0.9280000305175782, 0.40299999237060546)"
41793,RightFoot,SetPiece,BlockedShot,0.08266469091176987,1,2,0,Fernando Llorente,1728,h,Juventus,Udinese,Martín Cáceres,2014-09-13 19:45:00,5110,2014,"(0.9219999694824219, 0.41)"
41796,RightFoot,OpenPlay,Goal,0.07136905193328857,7,2,0,Carlos Tévez,3848,h,Juventus,Udinese,Stephan Lichtsteiner,2014-09-13 19:45:00,5110,2014,"(0.8859999847412109, 0.3559999847412109)"
42048,LeftFoot,OpenPlay,MissedShots,0.01278119720518589,37,1,0,Kwadwo Asamoah,1587,a,Juventus,AC Milan,,2014-09-20 19:45:00,5120,2014,"(0.7930000305175782, 0.7630000305175781)"
42044,LeftFoot,OpenPlay,MissedShots,0.01167239062488079,31,1,0,Giorgio Chiellini,1576,a,Juventus,AC Milan,Kwadwo Asamoah,2014-09-20 19:45:00,5120,2014,"(0.7390000152587891, 0.750999984741211)"
42058,LeftFoot,OpenPlay,SavedShot,0.027379140257835388,78,1,0,Kwadwo Asamoah,1587,a,Juventus,AC Milan,,2014-09-20 19:45:00,5120,2014,"(0.7819999694824219, 0.6990000152587891)"
42055,RightFoot,FromCorner,MissedShots,0.054065603762865067,59,1,0,Claudio Marchisio,1300,a,Juventus,AC Milan,Carlos Tévez,2014-09-20 19:45:00,5120,2014,"(0.9, 0.36900001525878906)"
42052,RightFoot,OpenPlay,BlockedShot,0.02241509035229683,46,1,0,Carlos Tévez,3848,a,Juventus,AC Milan,Paul Pogba,2014-09-20 19:45:00,5120,2014,"(0.7559999847412109, 0.38799999237060545)"
42037,RightFoot,SetPiece,BlockedShot,0.0208014827221632,1,1,0,Leonardo Bonucci,1287,a,Juventus,AC Milan,Kwadwo Asamoah,2014-09-20 19:45:00,5120,2014,"(0.7559999847412109, 0.590999984741211)"
42057,RightFoot,OpenPlay,Goal,0.5768603086471558,70,1,0,Carlos Tévez,3848,a,Juventus,AC Milan,Paul Pogba,2014-09-20 19:45:00,5120,2014,"(0.9359999847412109, 0.55)"
42060,RightFoot,OpenPlay,BlockedShot,0.13626313209533691,80,1,0,Arturo Vidal,222,a,Juventus,AC Milan,Paul Pogba,2014-09-20 19:45:00,5120,2014,"(0.85, 0.4759999847412109)"
42047,LeftFoot,OpenPlay,ShotOnPost,0.025568168610334396,37,1,0,Claudio Marchisio,1300,a,Juventus,AC Milan,Leonardo Bonucci,2014-09-20 19:45:00,5120,2014,"(0.759000015258789, 0.42700000762939455)"
42054,RightFoot,OpenPlay,BlockedShot,0.036598216742277145,58,1,0,Paul Pogba,1740,a,Juventus,AC Milan,,2014-09-20 19:45:00,5120,2014,"(0.784000015258789, 0.4470000076293945)"
