,shot_type,situation,result,xG,minute,team_score,opponent_score,name,understat_id,location,team,opponent,assist,date,match_id,season,position
84112,RightFoot,OpenPlay,MissedShots,0.041038628667593,90,1,0,Javi López,2108,h,Espanyol,Getafe,Paco Montañés,2015-08-22 20:30:00,1401,2015,"(0.7709999847412109, 0.504000015258789)"
84102,LeftFoot,OpenPlay,SavedShot,0.06883244961500168,34,1,0,Paco Montañés,2118,h,Espanyol,Getafe,Salva Sevilla,2015-08-22 20:30:00,1401,2015,"(0.855999984741211, 0.34599998474121096)"
84109,LeftFoot,OpenPlay,BlockedShot,0.19508887827396393,83,1,0,Gerard Moreno,2120,h,Espanyol,Getafe,Burgui,2015-08-22 20:30:00,1401,2015,"(0.91, 0.365)"
84095,RightFoot,DirectFreekick,Goal,0.15816129744052887,2,1,0,Salva Sevilla,2121,h,Espanyol,Getafe,,2015-08-22 20:30:00,1401,2015,"(0.8190000152587891, 0.5629999923706055)"
84098,Head,FromCorner,MissedShots,0.014175839722156525,15,1,0,Raíllo,2584,h,Espanyol,Getafe,Salva Sevilla,2015-08-22 20:30:00,1401,2015,"(0.8719999694824219, 0.49900001525878906)"
84373,RightFoot,OpenPlay,SavedShot,0.29210883378982544,61,1,3,Gerard Moreno,2120,a,Espanyol,Villarreal,Víctor Álvarez,2015-08-28 22:30:00,1409,2015,"(0.9280000305175782, 0.37900001525878907)"
84372,Head,FromCorner,SavedShot,0.01688968576490879,47,1,3,Álvaro González,2430,a,Espanyol,Villarreal,Rubén Duarte,2015-08-28 22:30:00,1409,2015,"(0.975999984741211, 0.355)"
84374,LeftFoot,OpenPlay,ShotOnPost,0.023963777348399162,62,1,3,Víctor Álvarez,2111,a,Espanyol,Villarreal,Álvaro González,2015-08-28 22:30:00,1409,2015,"(0.9180000305175782, 0.26399999618530273)"
84366,Head,SetPiece,MissedShots,0.037783581763505936,23,1,3,Raíllo,2584,a,Espanyol,Villarreal,Víctor Álvarez,2015-08-28 22:30:00,1409,2015,"(0.89, 0.4129999923706055)"
84364,LeftFoot,OpenPlay,Goal,0.35067814588546753,4,1,3,Felipe Caicedo,2116,a,Espanyol,Villarreal,Gerard Moreno,2015-08-28 22:30:00,1409,2015,"(0.8859999847412109, 0.6309999847412109)"
84612,LeftFoot,OpenPlay,BlockedShot,0.040105778723955154,45,0,6,Anaitz Arbilla,2586,h,Espanyol,Real Madrid,,2015-09-12 18:00:00,1420,2015,"(0.8619999694824219, 0.4229999923706055)"
84603,LeftFoot,OpenPlay,SavedShot,0.014316465705633163,24,0,6,Salva Sevilla,2121,h,Espanyol,Real Madrid,Felipe Caicedo,2015-09-12 18:00:00,1420,2015,"(0.7959999847412109, 0.66)"
84598,RightFoot,OpenPlay,SavedShot,0.054985761642456055,1,0,6,Felipe Caicedo,2116,h,Espanyol,Real Madrid,Anaitz Arbilla,2015-09-12 18:00:00,1420,2015,"(0.8959999847412109, 0.2670000076293945)"
