,shot_type,situation,result,xG,minute,team_score,opponent_score,name,understat_id,location,team,opponent,assist,date,match_id,season,position
182,LeftFoot,OpenPlay,MissedShots,0.04938463494181633,50,0,1,Ludovic Baal,3227,a,Lens,Nantes,Alharbi El Jadeyaoui,2014-08-09 20:00:00,6191,2014,"(0.8159999847412109, 0.6079999923706054)"
177,RightFoot,OpenPlay,SavedShot,0.05817996338009834,27,0,1,Yoann Touzghar,4770,a,Lens,Nantes,Ludovic Baal,2014-08-09 20:00:00,6191,2014,"(0.8030000305175782, 0.375)"
184,RightFoot,OpenPlay,MissedShots,0.02918655425310135,60,0,1,Yoann Touzghar,4770,a,Lens,Nantes,Benjamin Bourigeaud,2014-08-09 20:00:00,6191,2014,"(0.77, 0.5479999923706055)"
178,RightFoot,OpenPlay,SavedShot,0.01228201761841774,30,0,1,Benjamin Bourigeaud,4773,a,Lens,Nantes,Yoann Touzghar,2014-08-09 20:00:00,6191,2014,"(0.695, 0.6309999847412109)"
170,RightFoot,OpenPlay,MissedShots,0.018095185980200768,1,0,1,Adamo Coulibaly,4772,a,Lens,Nantes,Yoann Touzghar,2014-08-09 20:00:00,6191,2014,"(0.7769999694824219, 0.7330000305175781)"
268,LeftFoot,OpenPlay,MissedShots,0.010373489931225777,51,0,1,Pierrick Valdivia,4769,h,Lens,Guingamp,Ludovic Baal,2014-08-16 19:00:00,6199,2014,"(0.720999984741211, 0.61)"
275,LeftFoot,OpenPlay,BlockedShot,0.025636453181505203,82,0,1,Lalaïna Nomenjanahary,4790,h,Lens,Guingamp,,2014-08-16 19:00:00,6199,2014,"(0.8169999694824219, 0.30200000762939455)"
266,LeftFoot,OpenPlay,BlockedShot,0.07987835258245468,39,0,1,Yoann Touzghar,4770,h,Lens,Guingamp,,2014-08-16 19:00:00,6199,2014,"(0.87, 0.5690000152587891)"
278,RightFoot,OpenPlay,MissedShots,0.3071954846382141,87,0,1,Baptiste Guillaume,3724,h,Lens,Guingamp,Jean-Philippe Gbamin,2014-08-16 19:00:00,6199,2014,"(0.9059999847412109, 0.40200000762939453)"
279,Head,OpenPlay,MissedShots,0.07168728113174438,90,0,1,Baptiste Guillaume,3724,h,Lens,Guingamp,Ludovic Baal,2014-08-16 19:00:00,6199,2014,"(0.919000015258789, 0.5879999923706055)"
270,LeftFoot,OpenPlay,SavedShot,0.024771923199295998,67,0,1,Loïck Landre,4765,h,Lens,Guingamp,Pierrick Valdivia,2014-08-16 19:00:00,6199,2014,"(0.76, 0.475)"
280,RightFoot,OpenPlay,MissedShots,0.07535772770643234,90,0,1,Wylan Cyprien,4768,h,Lens,Guingamp,,2014-08-16 19:00:00,6199,2014,"(0.889000015258789, 0.38599998474121094)"
271,LeftFoot,OpenPlay,BlockedShot,0.05474194139242172,67,0,1,Pablo Chavarria,4771,h,Lens,Guingamp,,2014-08-16 19:00:00,6199,2014,"(0.8490000152587891, 0.37200000762939456)"
267,LeftFoot,OpenPlay,MissedShots,0.09101449698209763,48,0,1,Adamo Coulibaly,4772,h,Lens,Guingamp,Pierrick Valdivia,2014-08-16 19:00:00,6199,2014,"(0.8340000152587891, 0.3039999961853027)"
276,RightFoot,FromCorner,BlockedShot,0.04347231984138489,82,0,1,Jerome Le Moigne,3374,h,Lens,Guingamp,Lalaïna Nomenjanahary,2014-08-16 19:00:00,6199,2014,"(0.895, 0.37400001525878906)"
273,Head,FromCorner,SavedShot,0.0181411225348711,81,0,1,Jerome Le Moigne,3374,h,Lens,Guingamp,Lalaïna Nomenjanahary,2014-08-16 19:00:00,6199,2014,"(0.9440000152587891, 0.6409999847412109)"
261,RightFoot,OpenPlay,MissedShots,0.03538825362920761,12,0,1,Jerome Le Moigne,3374,h,Lens,Guingamp,Adamo Coulibaly,2014-08-16 19:00:00,6199,2014,"(0.7909999847412109, 0.41700000762939454)"
265,RightFoot,OpenPlay,SavedShot,0.0540640763938427,39,0,1,Adamo Coulibaly,4772,h,Lens,Guingamp,Alharbi El Jadeyaoui,2014-08-16 19:00:00,6199,2014,"(0.8580000305175781, 0.3770000076293945)"
269,RightFoot,OpenPlay,BlockedShot,0.026763809844851494,66,0,1,Adamo Coulibaly,4772,h,Lens,Guingamp,Alharbi El Jadeyaoui,2014-08-16 19:00:00,6199,2014,"(0.759000015258789, 0.48700000762939455)"
544,RightFoot,OpenPlay,BlockedShot,0.06371842324733734,69,1,0,Adamo Coulibaly,4772,a,Lens,Lyon,Wylan Cyprien,2014-08-24 13:00:00,6212,2014,"(0.815, 0.415)"
550,RightFoot,SetPiece,MissedShots,0.08522260189056396,87,1,0,Baptiste Guillaume,3724,a,Lens,Lyon,Pierrick Valdivia,2014-08-24 13:00:00,6212,2014,"(0.9580000305175781, 0.40700000762939453)"
539,LeftFoot,OpenPlay,SavedShot,0.428459107875824,56,1,0,Yoann Touzghar,4770,a,Lens,Lyon,Adamo Coulibaly,2014-08-24 13:00:00,6212,2014,"(0.8619999694824219, 0.565)"
541,LeftFoot,OpenPlay,SavedShot,0.007666503079235554,59,1,0,Pierrick Valdivia,4769,a,Lens,Lyon,,2014-08-24 13:00:00,6212,2014,"(0.54, 0.590999984741211)"
531,LeftFoot,OpenPlay,Goal,0.5913037061691284,10,1,0,Lalaïna Nomenjanahary,4790,a,Lens,Lyon,Yoann Touzghar,2014-08-24 13:00:00,6212,2014,"(0.9440000152587891, 0.45)"
542,RightFoot,OpenPlay,MissedShots,0.5787145495414734,60,1,0,Yoann Touzghar,4770,a,Lens,Lyon,Lalaïna Nomenjanahary,2014-08-24 13:00:00,6212,2014,"(0.95, 0.4759999847412109)"
540,RightFoot,DirectFreekick,ShotOnPost,0.06761866807937622,58,1,0,Wylan Cyprien,4768,a,Lens,Lyon,,2014-08-24 13:00:00,6212,2014,"(0.8109999847412109, 0.725999984741211)"
537,Head,SetPiece,MissedShots,0.00917861983180046,50,1,0,Jerome Le Moigne,3374,a,Lens,Lyon,Pierrick Valdivia,2014-08-24 13:00:00,6212,2014,"(0.845999984741211, 0.5209999847412109)"
764,LeftFoot,OpenPlay,MissedShots,0.012377262115478516,13,4,2,Ludovic Baal,3227,h,Lens,Reims,,2014-08-30 19:00:00,6220,2014,"(0.7080000305175781, 0.4879999923706055)"
775,RightFoot,OpenPlay,Goal,0.4681541919708252,46,4,2,Pablo Chavarria,4771,h,Lens,Reims,Wylan Cyprien,2014-08-30 19:00:00,6220,2014,"(0.975999984741211, 0.43099998474121093)"
788,LeftFoot,OpenPlay,SavedShot,0.22351858019828796,93,4,2,Deme N&#039;Diaye,4845,h,Lens,Reims,Yoann Touzghar,2014-08-30 19:00:00,6220,2014,"(0.9409999847412109, 0.674000015258789)"
772,RightFoot,OpenPlay,MissedShots,0.04766567796468735,34,4,2,Pierrick Valdivia,4769,h,Lens,Reims,,2014-08-30 19:00:00,6220,2014,"(0.8140000152587891, 0.5229999923706055)"
766,Head,FromCorner,MissedShots,0.060672368854284286,18,4,2,Adamo Coulibaly,4772,h,Lens,Reims,Wylan Cyprien,2014-08-30 19:00:00,6220,2014,"(0.91, 0.5640000152587891)"
768,Head,OpenPlay,MissedShots,0.011318651959300041,20,4,2,Adamo Coulibaly,4772,h,Lens,Reims,Dimitri Kevin Cavare,2014-08-30 19:00:00,6220,2014,"(0.8719999694824219, 0.38)"
771,Head,OpenPlay,MissedShots,0.052554499357938766,34,4,2,Adamo Coulibaly,4772,h,Lens,Reims,Pablo Chavarria,2014-08-30 19:00:00,6220,2014,"(0.8959999847412109, 0.4279999923706055)"
787,RightFoot,Penalty,Goal,0.7600951194763184,86,4,2,Adamo Coulibaly,4772,h,Lens,Reims,,2014-08-30 19:00:00,6220,2014,"(0.885, 0.5)"
767,LeftFoot,OpenPlay,SavedShot,0.030929509550333023,19,4,2,Lalaïna Nomenjanahary,4790,h,Lens,Reims,Pierrick Valdivia,2014-08-30 19:00:00,6220,2014,"(0.8590000152587891, 0.720999984741211)"
769,RightFoot,OpenPlay,BlockedShot,0.012453962117433548,33,4,2,Loïck Landre,4765,h,Lens,Reims,Dimitri Kevin Cavare,2014-08-30 19:00:00,6220,2014,"(0.725999984741211, 0.3320000076293945)"
774,RightFoot,OpenPlay,Goal,0.046318717300891876,44,4,2,Wylan Cyprien,4768,h,Lens,Reims,Ludovic Baal,2014-08-30 19:00:00,6220,2014,"(0.8090000152587891, 0.59)"
762,RightFoot,OpenPlay,MissedShots,0.017071275040507317,3,4,2,Wylan Cyprien,4768,h,Lens,Reims,Pierrick Valdivia,2014-08-30 19:00:00,6220,2014,"(0.9309999847412109, 0.255)"
770,RightFoot,OpenPlay,BlockedShot,0.060696572065353394,34,4,2,Wylan Cyprien,4768,h,Lens,Reims,Pablo Chavarria,2014-08-30 19:00:00,6220,2014,"(0.879000015258789, 0.355)"
784,LeftFoot,OpenPlay,MissedShots,0.02795088104903698,77,4,2,Alharbi El Jadeyaoui,4778,h,Lens,Reims,Adamo Coulibaly,2014-08-30 19:00:00,6220,2014,"(0.785, 0.6409999847412109)"
781,RightFoot,OpenPlay,MissedShots,0.039032891392707825,63,4,2,Wylan Cyprien,4768,h,Lens,Reims,Adamo Coulibaly,2014-08-30 19:00:00,6220,2014,"(0.77, 0.49)"
773,Head,FromCorner,MissedShots,0.04918970540165901,43,4,2,Dimitri Kevin Cavare,4833,h,Lens,Reims,Wylan Cyprien,2014-08-30 19:00:00,6220,2014,"(0.935, 0.39799999237060546)"
