,shot_type,situation,result,xG,minute,team_score,opponent_score,name,understat_id,location,team,opponent,assist,date,match_id,season,position
11239,LeftFoot,FromCorner,BlockedShot,0.06495778262615204,65,3,2,Viktor Vasin,2889,a,Mordovya,Ural,,2014-08-02 13:30:00,6418,2014,"(0.9, 0.375)"
11240,RightFoot,OpenPlay,BlockedShot,0.012523801065981388,66,3,2,Damien Le Tallec,3118,a,Mordovya,Ural,,2014-08-02 13:30:00,6418,2014,"(0.7019999694824218, 0.534000015258789)"
11233,RightFoot,OpenPlay,MissedShots,0.014705710113048553,48,3,2,Oleg Vlasov,3038,a,Mordovya,Ural,Lorenzo Ebecilio,2014-08-02 13:30:00,6418,2014,"(0.675, 0.47900001525878905)"
11221,RightFoot,FromCorner,BlockedShot,0.009635946713387966,2,3,2,Igor Shitov,3028,a,Mordovya,Ural,,2014-08-02 13:30:00,6418,2014,"(0.5990000152587891, 0.40400001525878904)"
11225,RightFoot,OpenPlay,Goal,0.9020628929138184,11,3,2,Mitchell Donald,3193,a,Mordovya,Ural,Oleg Vlasov,2014-08-02 13:30:00,6418,2014,"(0.960999984741211, 0.5179999923706055)"
11243,RightFoot,FromCorner,MissedShots,0.06543438136577606,76,3,2,Mitchell Donald,3193,a,Mordovya,Ural,Viktor Vasin,2014-08-02 13:30:00,6418,2014,"(0.9180000305175782, 0.615)"
11232,RightFoot,OpenPlay,Goal,0.39981624484062195,46,3,2,Oleg Vlasov,3038,a,Mordovya,Ural,,2014-08-02 13:30:00,6418,2014,"(0.89, 0.46599998474121096)"
11228,RightFoot,OpenPlay,MissedShots,0.0069828154519200325,25,3,2,Lorenzo Ebecilio,2943,a,Mordovya,Ural,Mitchell Donald,2014-08-02 13:30:00,6418,2014,"(0.654000015258789, 0.5629999923706055)"
11224,LeftFoot,OpenPlay,BlockedShot,0.013595545664429665,10,3,2,Lorenzo Ebecilio,2943,a,Mordovya,Ural,,2014-08-02 13:30:00,6418,2014,"(0.730999984741211, 0.669000015258789)"
11226,LeftFoot,OpenPlay,SavedShot,0.020377585664391518,14,3,2,Oleg Vlasov,3038,a,Mordovya,Ural,Damien Le Tallec,2014-08-02 13:30:00,6418,2014,"(0.764000015258789, 0.67)"
11248,RightFoot,OpenPlay,MissedShots,0.10691723972558975,84,3,2,Aslan Dudiev,3034,a,Mordovya,Ural,Evgeni Lutsenko,2014-08-02 13:30:00,6418,2014,"(0.8590000152587891, 0.5609999847412109)"
11229,RightFoot,DirectFreekick,SavedShot,0.056567274034023285,28,3,2,Danilo,4549,a,Mordovya,Ural,,2014-08-02 13:30:00,6418,2014,"(0.7719999694824219, 0.664000015258789)"
11234,LeftFoot,OpenPlay,SavedShot,0.09302935749292374,52,3,2,Danilo,4549,a,Mordovya,Ural,Evgeni Lutsenko,2014-08-02 13:30:00,6418,2014,"(0.8490000152587891, 0.5629999923706055)"
11238,RightFoot,FromCorner,BlockedShot,0.052134688943624496,65,3,2,Danilo,4549,a,Mordovya,Ural,,2014-08-02 13:30:00,6418,2014,"(0.8390000152587891, 0.5029999923706054)"
11241,RightFoot,OpenPlay,Goal,0.3416426181793213,72,3,2,Evgeni Lutsenko,3035,a,Mordovya,Ural,Oleg Vlasov,2014-08-02 13:30:00,6418,2014,"(0.860999984741211, 0.5279999923706055)"
8975,RightFoot,OpenPlay,MissedShots,0.03384950011968613,41,0,1,Evgeni Lutsenko,3035,h,Mordovya,CSKA Moscow,Oleg Vlasov,2014-08-09 10:30:00,6427,2014,"(0.7719999694824219, 0.5320000076293945)"
8986,RightFoot,SetPiece,BlockedShot,0.035616759210824966,91,0,1,Ibrahima Niasse,4548,h,Mordovya,CSKA Moscow,,2014-08-09 10:30:00,6427,2014,"(0.9019999694824219, 0.6959999847412109)"
8964,LeftFoot,DirectFreekick,MissedShots,0.031761180609464645,1,0,1,Ruslan Nakhushev,3030,h,Mordovya,CSKA Moscow,,2014-08-09 10:30:00,6427,2014,"(0.7230000305175781, 0.28100000381469725)"
8968,RightFoot,OpenPlay,MissedShots,0.03270794078707695,6,0,1,Mitchell Donald,3193,h,Mordovya,CSKA Moscow,Evgeni Lutsenko,2014-08-09 10:30:00,6427,2014,"(0.8119999694824219, 0.365)"
8965,RightFoot,OpenPlay,MissedShots,0.12370596081018448,2,0,1,Damien Le Tallec,3118,h,Mordovya,CSKA Moscow,Marko Lomic,2014-08-09 10:30:00,6427,2014,"(0.919000015258789, 0.4759999847412109)"
8985,RightFoot,SetPiece,ShotOnPost,0.03666611388325691,91,0,1,Danilo,4549,h,Mordovya,CSKA Moscow,Marko Lomic,2014-08-09 10:30:00,6427,2014,"(0.884000015258789, 0.315)"
8969,Head,OpenPlay,MissedShots,0.019656285643577576,10,0,1,Oleg Vlasov,3038,h,Mordovya,CSKA Moscow,Aleksey Ivanov,2014-08-09 10:30:00,6427,2014,"(0.8869999694824219, 0.4)"
8976,LeftFoot,OpenPlay,MissedShots,0.11276689916849136,45,0,1,Oleg Vlasov,3038,h,Mordovya,CSKA Moscow,Aleksey Ivanov,2014-08-09 10:30:00,6427,2014,"(0.885, 0.6379999923706055)"
8977,RightFoot,OpenPlay,SavedShot,0.010091985575854778,46,0,1,Oleg Vlasov,3038,h,Mordovya,CSKA Moscow,Evgeni Lutsenko,2014-08-09 10:30:00,6427,2014,"(0.7519999694824219, 0.585999984741211)"
9224,RightFoot,OpenPlay,SavedShot,0.032311081886291504,25,0,0,Oleg Vlasov,3038,h,Mordovya,Kuban Krasnodar,Ruslan Mukhametshin,2014-08-15 17:00:00,6440,2014,"(0.7930000305175782, 0.40299999237060546)"
9241,RightFoot,OpenPlay,BlockedShot,0.008751215413212776,93,0,0,Igor Shitov,3028,h,Mordovya,Kuban Krasnodar,,2014-08-15 17:00:00,6440,2014,"(0.7030000305175781, 0.23799999237060546)"
9234,RightFoot,OpenPlay,MissedShots,0.011325839906930923,79,0,0,Oleg Vlasov,3038,h,Mordovya,Kuban Krasnodar,Ibrahima Niasse,2014-08-15 17:00:00,6440,2014,"(0.7190000152587891, 0.36900001525878906)"
9225,Head,FromCorner,MissedShots,0.02187618799507618,26,0,0,Ruslan Nakhushev,3030,h,Mordovya,Kuban Krasnodar,Oleg Vlasov,2014-08-15 17:00:00,6440,2014,"(0.8880000305175781, 0.575999984741211)"
9229,RightFoot,DirectFreekick,SavedShot,0.032052844762802124,37,0,0,Ruslan Nakhushev,3030,h,Mordovya,Kuban Krasnodar,,2014-08-15 17:00:00,6440,2014,"(0.695, 0.610999984741211)"
9236,LeftFoot,OpenPlay,MissedShots,0.02057056315243244,87,0,0,Aleksey Ivanov,3047,h,Mordovya,Kuban Krasnodar,Ibrahima Niasse,2014-08-15 17:00:00,6440,2014,"(0.7530000305175781, 0.565)"
9219,LeftFoot,FromCorner,MissedShots,0.013685780577361584,9,0,0,Marko Lomic,3031,h,Mordovya,Kuban Krasnodar,,2014-08-15 17:00:00,6440,2014,"(0.7190000152587891, 0.5370000076293945)"
9237,RightFoot,OpenPlay,SavedShot,0.03593995422124863,89,0,0,Damien Le Tallec,3118,h,Mordovya,Kuban Krasnodar,,2014-08-15 17:00:00,6440,2014,"(0.9009999847412109, 0.285)"
9223,LeftFoot,OpenPlay,BlockedShot,0.008957019075751305,24,0,0,Marko Lomic,3031,h,Mordovya,Kuban Krasnodar,,2014-08-15 17:00:00,6440,2014,"(0.6919999694824219, 0.715999984741211)"
9233,RightFoot,SetPiece,MissedShots,0.008923930115997791,51,0,0,Ibrahima Niasse,4548,h,Mordovya,Kuban Krasnodar,,2014-08-15 17:00:00,6440,2014,"(0.6909999847412109, 0.5559999847412109)"
9240,RightFoot,OpenPlay,BlockedShot,0.008357870392501354,91,0,0,Danilo,4549,h,Mordovya,Kuban Krasnodar,Damien Le Tallec,2014-08-15 17:00:00,6440,2014,"(0.7140000152587891, 0.315)"
9235,RightFoot,OpenPlay,SavedShot,0.0088551240041852,82,0,0,Damien Le Tallec,3118,h,Mordovya,Kuban Krasnodar,Marko Lomic,2014-08-15 17:00:00,6440,2014,"(0.6519999694824219, 0.5179999923706055)"
9226,RightFoot,OpenPlay,BlockedShot,0.02141558565199375,28,0,0,Damien Le Tallec,3118,h,Mordovya,Kuban Krasnodar,,2014-08-15 17:00:00,6440,2014,"(0.7619999694824219, 0.5779999923706055)"
