,shot_type,situation,result,xG,minute,team_score,opponent_score,name,understat_id,location,team,opponent,assist,date,match_id,season,position
76265,RightFoot,OpenPlay,MissedShots,0.012365140952169895,18,0,1,Yunus Malli,45,h,Mainz 05,Ingolstadt,,2015-08-15 17:30:00,1025,2015,"(0.7559999847412109, 0.5379999923706055)"
76278,RightFoot,FromCorner,MissedShots,0.024629471823573112,88,0,1,Christian Clemens,49,h,Mainz 05,Ingolstadt,,2015-08-15 17:30:00,1025,2015,"(0.835, 0.30700000762939456)"
76277,RightFoot,FromCorner,MissedShots,0.016442282125353813,71,0,1,Christian Clemens,49,h,Mainz 05,Ingolstadt,Jairo Samperio,2015-08-15 17:30:00,1025,2015,"(0.7780000305175782, 0.779000015258789)"
76267,RightFoot,OpenPlay,SavedShot,0.12085055559873581,26,0,1,Jairo Samperio,46,h,Mainz 05,Ingolstadt,,2015-08-15 17:30:00,1025,2015,"(0.8819999694824219, 0.5670000076293945)"
76261,RightFoot,DirectFreekick,MissedShots,0.06704333424568176,12,0,1,Fabian Frei,441,h,Mainz 05,Ingolstadt,,2015-08-15 17:30:00,1025,2015,"(0.7469999694824219, 0.49599998474121093)"
76264,RightFoot,SetPiece,SavedShot,0.015150872990489006,15,0,1,Christian Clemens,49,h,Mainz 05,Ingolstadt,,2015-08-15 17:30:00,1025,2015,"(0.749000015258789, 0.44599998474121094)"
76263,LeftFoot,DirectFreekick,BlockedShot,0.10023042559623718,15,0,1,Pierre Bengtsson,41,h,Mainz 05,Ingolstadt,,2015-08-15 17:30:00,1025,2015,"(0.7880000305175782, 0.41700000762939454)"
76273,RightFoot,OpenPlay,SavedShot,0.12501586973667145,57,0,1,Florian Niederlechner,306,h,Mainz 05,Ingolstadt,Yunus Malli,2015-08-15 17:30:00,1025,2015,"(0.9, 0.44099998474121094)"
76272,Head,OpenPlay,MissedShots,0.06755941361188889,56,0,1,Yunus Malli,45,h,Mainz 05,Ingolstadt,Jairo Samperio,2015-08-15 17:30:00,1025,2015,"(0.9519999694824218, 0.5720000076293945)"
76360,RightFoot,OpenPlay,MissedShots,0.2952268123626709,86,2,1,Yoshinori Muto,47,a,Mainz 05,Borussia M.Gladbach,Julian Baumgartlinger,2015-08-23 19:30:00,1038,2015,"(0.905, 0.33799999237060546)"
76359,RightFoot,OpenPlay,Goal,0.3152864873409271,78,2,1,Christian Clemens,49,a,Mainz 05,Borussia M.Gladbach,,2015-08-23 19:30:00,1038,2015,"(0.9359999847412109, 0.3629999923706055)"
76351,Head,OpenPlay,SavedShot,0.04121267423033714,59,2,1,Yoshinori Muto,47,a,Mainz 05,Borussia M.Gladbach,,2015-08-23 19:30:00,1038,2015,"(0.8880000305175781, 0.5379999923706055)"
76358,RightFoot,OpenPlay,BlockedShot,0.03910959139466286,78,2,1,Jairo Samperio,46,a,Mainz 05,Borussia M.Gladbach,Danny Latza,2015-08-23 19:30:00,1038,2015,"(0.85, 0.7)"
