,shot_type,situation,result,xG,minute,team_score,opponent_score,name,understat_id,location,team,opponent,assist,date,match_id,season,position
307263,RightFoot,OpenPlay,MissedShots,0.018622631207108498,84,0,1,Wanderson,2450,a,FC Krasnodar,FK Akhmat,Cristian Ramírez,2019-07-14 18:30:00,11029,2019,"(0.7659999847412109, 0.6619999694824219)"
307248,RightFoot,DirectFreekick,SavedShot,0.05961700901389122,38,0,1,Ari,2930,a,FC Krasnodar,FK Akhmat,,2019-07-14 18:30:00,11029,2019,"(0.784000015258789, 0.68)"
307262,RightFoot,OpenPlay,BlockedShot,0.07693963497877121,82,0,1,Ari,2930,a,FC Krasnodar,FK Akhmat,Wanderson,2019-07-14 18:30:00,11029,2019,"(0.8519999694824218, 0.525)"
307239,RightFoot,OpenPlay,BlockedShot,0.014593048952519894,7,0,1,Ruslan Kambolov,2975,a,FC Krasnodar,FK Akhmat,Kristoffer Olsson,2019-07-14 18:30:00,11029,2019,"(0.7140000152587891, 0.515)"
307256,RightFoot,OpenPlay,BlockedShot,0.015813833102583885,63,0,1,Ruslan Kambolov,2975,a,FC Krasnodar,FK Akhmat,Younes Namli,2019-07-14 18:30:00,11029,2019,"(0.7330000305175781, 0.5540000152587891)"
307264,RightFoot,OpenPlay,SavedShot,0.023672539740800858,94,0,1,Ruslan Kambolov,2975,a,FC Krasnodar,FK Akhmat,Ari,2019-07-14 18:30:00,11029,2019,"(0.815, 0.3509999847412109)"
307251,RightFoot,OpenPlay,SavedShot,0.018052387982606888,45,0,1,Dmitriy Stotskiy,2906,a,FC Krasnodar,FK Akhmat,Kristoffer Olsson,2019-07-14 18:30:00,11029,2019,"(0.815, 0.7330000305175781)"
307265,RightFoot,OpenPlay,MissedShots,0.026185698807239532,95,0,1,Magomed-Shapi Suleymanov,5926,a,FC Krasnodar,FK Akhmat,Ari,2019-07-14 18:30:00,11029,2019,"(0.7980000305175782, 0.32599998474121095)"
307242,LeftFoot,OpenPlay,MissedShots,0.12827624380588531,19,0,1,Ari,2930,a,FC Krasnodar,FK Akhmat,Kristoffer Olsson,2019-07-14 18:30:00,11029,2019,"(0.919000015258789, 0.649000015258789)"
307261,LeftFoot,OpenPlay,BlockedShot,0.047553569078445435,79,0,1,Ivan Ignatyev,6025,a,FC Krasnodar,FK Akhmat,Uros Spajic,2019-07-14 18:30:00,11029,2019,"(0.9690000152587891, 0.6840000152587891)"
