,shot_type,situation,result,xG,minute,team_score,opponent_score,name,understat_id,location,team,opponent,assist,date,match_id,season,position
375459,Head,FromCorner,MissedShots,0.5476214289665222,46,0,0,Hwang Ui-Jo,7746,h,Bordeaux,Nantes,Nicolas de Preville,2020-08-21 17:00:00,13977,2020,"(0.9740000152587891, 0.5359999847412109)"
375458,RightFoot,OpenPlay,MissedShots,0.0167586300522089,42,0,0,Hwang Ui-Jo,7746,h,Bordeaux,Nantes,Otávio,2020-08-21 17:00:00,13977,2020,"(0.7119999694824218, 0.5279999923706055)"
375456,LeftFoot,OpenPlay,SavedShot,0.01578649692237377,36,0,0,Toma Basic,6902,h,Bordeaux,Nantes,Nicolas de Preville,2020-08-21 17:00:00,13977,2020,"(0.7140000152587891, 0.3240000152587891)"
375461,RightFoot,OpenPlay,MissedShots,0.01176509540528059,61,0,0,Otávio,6060,h,Bordeaux,Nantes,Nicolas de Preville,2020-08-21 17:00:00,13977,2020,"(0.69, 0.5640000152587891)"
375457,RightFoot,OpenPlay,MissedShots,0.008143110200762749,38,0,0,Otávio,6060,h,Bordeaux,Nantes,,2020-08-21 17:00:00,13977,2020,"(0.6, 0.28200000762939453)"
376189,RightFoot,FromCorner,Goal,0.5667828321456909,24,2,0,Josh Maja,5587,a,Bordeaux,Angers,Laurent Koscielny,2020-08-30 13:00:00,13987,2020,"(0.975, 0.5479999923706055)"
376190,LeftFoot,OpenPlay,Goal,0.5088077187538147,26,2,0,Toma Basic,6902,a,Bordeaux,Angers,Hwang Ui-Jo,2020-08-30 13:00:00,13987,2020,"(0.9159999847412109, 0.475)"
376186,RightFoot,OpenPlay,SavedShot,0.0561160072684288,11,2,0,Josh Maja,5587,a,Bordeaux,Angers,Remi Oudin,2020-08-30 13:00:00,13987,2020,"(0.8490000152587891, 0.6580000305175782)"
376188,Head,SetPiece,SavedShot,0.31276068091392517,22,2,0,Josh Maja,5587,a,Bordeaux,Angers,Remi Oudin,2020-08-30 13:00:00,13987,2020,"(0.9030000305175782, 0.5179999923706055)"
376195,RightFoot,OpenPlay,SavedShot,0.415214478969574,55,2,0,Hwang Ui-Jo,7746,a,Bordeaux,Angers,Remi Oudin,2020-08-30 13:00:00,13987,2020,"(0.915, 0.44299999237060544)"
376199,RightFoot,OpenPlay,SavedShot,0.0985347107052803,66,2,0,Hwang Ui-Jo,7746,a,Bordeaux,Angers,Toma Basic,2020-08-30 13:00:00,13987,2020,"(0.865999984741211, 0.29100000381469726)"
376187,RightFoot,OpenPlay,SavedShot,0.3270720839500427,16,2,0,Nicolas de Preville,3244,a,Bordeaux,Angers,,2020-08-30 13:00:00,13987,2020,"(0.8819999694824219, 0.6309999847412109)"
376439,RightFoot,DirectFreekick,MissedShots,0.02829742059111595,31,0,0,Nicolas de Preville,3244,h,Bordeaux,Lyon,,2020-09-11 19:00:00,14191,2020,"(0.6759999847412109, 0.6630000305175782)"
376442,RightFoot,SetPiece,MissedShots,0.10144257545471191,44,0,0,Paul Baysse,3305,h,Bordeaux,Lyon,Laurent Koscielny,2020-09-11 19:00:00,14191,2020,"(0.8869999694824219, 0.555)"
376457,RightFoot,OpenPlay,MissedShots,0.016459163278341293,82,0,0,Yacine Adli,6762,h,Bordeaux,Lyon,Josh Maja,2020-09-11 19:00:00,14191,2020,"(0.715, 0.47200000762939454)"
376445,LeftFoot,OpenPlay,BlockedShot,0.06088928505778313,49,0,0,Remi Oudin,6884,h,Bordeaux,Lyon,Samuel Kalu,2020-09-11 19:00:00,14191,2020,"(0.9059999847412109, 0.6869999694824219)"
376456,RightFoot,OpenPlay,MissedShots,0.024043958634138107,81,0,0,Yacine Adli,6762,h,Bordeaux,Lyon,Otávio,2020-09-11 19:00:00,14191,2020,"(0.7609999847412109, 0.37900001525878907)"
377573,LeftFoot,SetPiece,SavedShot,0.025490008294582367,7,1,2,Remi Oudin,6884,a,Bordeaux,Lens,Youssouf Sabaly,2020-09-19 15:00:00,14205,2020,"(0.950999984741211, 0.6609999847412109)"
377586,RightFoot,OpenPlay,SavedShot,0.03127526491880417,47,1,2,Otávio,6060,a,Bordeaux,Lens,,2020-09-19 15:00:00,14205,2020,"(0.789000015258789, 0.6)"
377597,Head,SetPiece,Goal,0.034733183681964874,94,1,2,Samuel Kalu,6947,a,Bordeaux,Lens,Yacine Adli,2020-09-19 15:00:00,14205,2020,"(0.9009999847412109, 0.385)"
377592,LeftFoot,OpenPlay,MissedShots,0.06693323701620102,71,1,2,Remi Oudin,6884,a,Bordeaux,Lens,Loris Benito,2020-09-19 15:00:00,14205,2020,"(0.9819999694824219, 0.6480000305175782)"
377577,Head,SetPiece,MissedShots,0.13960398733615875,16,1,2,Laurent Koscielny,494,a,Bordeaux,Lens,Remi Oudin,2020-09-19 15:00:00,14205,2020,"(0.91, 0.41)"
377596,LeftFoot,OpenPlay,MissedShots,0.03359413146972656,92,1,2,Josh Maja,5587,a,Bordeaux,Lens,Yacine Adli,2020-09-19 15:00:00,14205,2020,"(0.7769999694824219, 0.5720000076293945)"
377588,RightFoot,DirectFreekick,MissedShots,0.027552399784326553,50,1,2,Nicolas de Preville,3244,a,Bordeaux,Lens,,2020-09-19 15:00:00,14205,2020,"(0.664000015258789, 0.6270000076293946)"
379297,RightFoot,OpenPlay,MissedShots,0.06462320685386658,69,0,0,Hwang Ui-Jo,7746,h,Bordeaux,Nice,Nicolas de Preville,2020-09-27 11:00:00,14217,2020,"(0.87, 0.35400001525878905)"
379291,LeftFoot,FromCorner,MissedShots,0.36544355750083923,60,0,0,Toma Basic,6902,h,Bordeaux,Nice,,2020-09-27 11:00:00,14217,2020,"(0.9690000152587891, 0.385)"
379309,Head,FromCorner,BlockedShot,0.015210875310003757,92,0,0,Jimmy Briand,3477,h,Bordeaux,Nice,Toma Basic,2020-09-27 11:00:00,14217,2020,"(0.9440000152587891, 0.38799999237060545)"
379289,LeftFoot,OpenPlay,SavedShot,0.01854241080582142,53,0,0,Toma Basic,6902,h,Bordeaux,Nice,Yacine Adli,2020-09-27 11:00:00,14217,2020,"(0.7119999694824218, 0.49900001525878906)"
379287,LeftFoot,OpenPlay,MissedShots,0.036146119236946106,48,0,0,Toma Basic,6902,h,Bordeaux,Nice,Josh Maja,2020-09-27 11:00:00,14217,2020,"(0.8169999694824219, 0.6480000305175782)"
379303,RightFoot,OpenPlay,SavedShot,0.1389990597963333,85,0,0,Jimmy Briand,3477,h,Bordeaux,Nice,Hwang Ui-Jo,2020-09-27 11:00:00,14217,2020,"(0.9469999694824218, 0.43)"
379299,LeftFoot,OpenPlay,MissedShots,0.08892020583152771,71,0,0,Toma Basic,6902,h,Bordeaux,Nice,Loris Benito,2020-09-27 11:00:00,14217,2020,"(0.9030000305175782, 0.43900001525878907)"
379293,LeftFoot,OpenPlay,BlockedShot,0.02477722056210041,63,0,0,Toma Basic,6902,h,Bordeaux,Nice,Samuel Kalu,2020-09-27 11:00:00,14217,2020,"(0.8009999847412109, 0.3029999923706055)"
379292,Head,OpenPlay,MissedShots,0.02451031282544136,62,0,0,Samuel Kalu,6947,h,Bordeaux,Nice,Loris Benito,2020-09-27 11:00:00,14217,2020,"(0.9209999847412109, 0.37)"
379305,RightFoot,OpenPlay,BlockedShot,0.025047175586223602,88,0,0,Hwang Ui-Jo,7746,h,Bordeaux,Nice,Dilane Bakwa,2020-09-27 11:00:00,14217,2020,"(0.8319999694824218, 0.740999984741211)"
379282,RightFoot,OpenPlay,BlockedShot,0.06972383707761765,21,0,0,Josh Maja,5587,h,Bordeaux,Nice,Toma Basic,2020-09-27 11:00:00,14217,2020,"(0.8619999694824219, 0.6229999923706054)"
379306,LeftFoot,FromCorner,SavedShot,0.021021414548158646,88,0,0,Dilane Bakwa,8920,h,Bordeaux,Nice,Remi Oudin,2020-09-27 11:00:00,14217,2020,"(0.76, 0.44299999237060544)"
379296,OtherBodyPart,FromCorner,MissedShots,0.030317192897200584,68,0,0,Remi Oudin,6884,h,Bordeaux,Nice,Nicolas de Preville,2020-09-27 11:00:00,14217,2020,"(0.9409999847412109, 0.36)"
379300,LeftFoot,OpenPlay,BlockedShot,0.09576083719730377,71,0,0,Remi Oudin,6884,h,Bordeaux,Nice,,2020-09-27 11:00:00,14217,2020,"(0.8730000305175781, 0.5)"
379280,RightFoot,OpenPlay,SavedShot,0.06586067378520966,9,0,0,Nicolas de Preville,3244,h,Bordeaux,Nice,,2020-09-27 11:00:00,14217,2020,"(0.8490000152587891, 0.6819999694824219)"
379283,RightFoot,OpenPlay,BlockedShot,0.04798797145485878,22,0,0,Nicolas de Preville,3244,h,Bordeaux,Nice,Yacine Adli,2020-09-27 11:00:00,14217,2020,"(0.8719999694824219, 0.6809999847412109)"
379310,RightFoot,FromCorner,MissedShots,0.017082247883081436,92,0,0,Enock Kwateng,3652,h,Bordeaux,Nice,,2020-09-27 11:00:00,14217,2020,"(0.825, 0.25)"
379284,LeftFoot,OpenPlay,SavedShot,0.03797617554664612,25,0,0,Toma Basic,6902,h,Bordeaux,Nice,Youssouf Sabaly,2020-09-27 11:00:00,14217,2020,"(0.8080000305175781, 0.37400001525878906)"
381122,RightFoot,OpenPlay,BlockedShot,0.05640440434217453,83,3,0,Hwang Ui-Jo,7746,h,Bordeaux,Dijon,Mehdi Zerkane,2020-10-04 13:00:00,15811,2020,"(0.855, 0.6370000076293946)"
381110,RightFoot,OpenPlay,Goal,0.08165393024682999,28,3,0,Samuel Kalu,6947,h,Bordeaux,Dijon,Nicolas de Preville,2020-10-04 13:00:00,15811,2020,"(0.874000015258789, 0.6370000076293946)"
381106,Head,FromCorner,MissedShots,0.033974241465330124,8,3,0,Loris Benito,7745,h,Bordeaux,Dijon,Remi Oudin,2020-10-04 13:00:00,15811,2020,"(0.9130000305175782, 0.46599998474121096)"
381120,LeftFoot,FromCorner,MissedShots,0.02268209494650364,80,3,0,Dilane Bakwa,8920,h,Bordeaux,Dijon,,2020-10-04 13:00:00,15811,2020,"(0.775, 0.509000015258789)"
381125,RightFoot,OpenPlay,Goal,0.3381737768650055,88,3,0,Toma Basic,6902,h,Bordeaux,Dijon,,2020-10-04 13:00:00,15811,2020,"(0.9, 0.40599998474121096)"
381104,LeftFoot,OpenPlay,BlockedShot,0.016294952481985092,2,3,0,Josh Maja,5587,h,Bordeaux,Dijon,,2020-10-04 13:00:00,15811,2020,"(0.7240000152587891, 0.51)"
381124,LeftFoot,OpenPlay,SavedShot,0.10226494818925858,88,3,0,Dilane Bakwa,8920,h,Bordeaux,Dijon,Mehdi Zerkane,2020-10-04 13:00:00,15811,2020,"(0.9, 0.735)"
381108,LeftFoot,OpenPlay,SavedShot,0.030419733375310898,16,3,0,Toma Basic,6902,h,Bordeaux,Dijon,Nicolas de Preville,2020-10-04 13:00:00,15811,2020,"(0.7559999847412109, 0.47299999237060547)"
381105,LeftFoot,OpenPlay,SavedShot,0.035273052752017975,7,3,0,Josh Maja,5587,h,Bordeaux,Dijon,Youssouf Sabaly,2020-10-04 13:00:00,15811,2020,"(0.99, 0.6140000152587891)"
381107,LeftFoot,DirectFreekick,Goal,0.062371157109737396,11,3,0,Remi Oudin,6884,h,Bordeaux,Dijon,,2020-10-04 13:00:00,15811,2020,"(0.8959999847412109, 0.18200000762939453)"
381113,LeftFoot,OpenPlay,MissedShots,0.031289633363485336,48,3,0,Toma Basic,6902,h,Bordeaux,Dijon,Nicolas de Preville,2020-10-04 13:00:00,15811,2020,"(0.750999984741211, 0.5179999923706055)"
381109,RightFoot,OpenPlay,MissedShots,0.026713021099567413,24,3,0,Remi Oudin,6884,h,Bordeaux,Dijon,Nicolas de Preville,2020-10-04 13:00:00,15811,2020,"(0.955, 0.29100000381469726)"
381117,LeftFoot,DirectFreekick,SavedShot,0.058650217950344086,62,3,0,Toma Basic,6902,h,Bordeaux,Dijon,,2020-10-04 13:00:00,15811,2020,"(0.7869999694824219, 0.285)"
381111,LeftFoot,OpenPlay,MissedShots,0.5236157178878784,31,3,0,Josh Maja,5587,h,Bordeaux,Dijon,Remi Oudin,2020-10-04 13:00:00,15811,2020,"(0.955999984741211, 0.5520000076293945)"
381114,LeftFoot,OpenPlay,MissedShots,0.022069651633501053,48,3,0,Nicolas de Preville,3244,h,Bordeaux,Dijon,,2020-10-04 13:00:00,15811,2020,"(0.754000015258789, 0.37099998474121093)"
381123,Head,FromCorner,BlockedShot,0.016229625791311264,84,3,0,Jimmy Briand,3477,h,Bordeaux,Dijon,Yacine Adli,2020-10-04 13:00:00,15811,2020,"(0.9490000152587891, 0.3920000076293945)"
381115,RightFoot,OpenPlay,MissedShots,0.07721197605133057,53,3,0,Samuel Kalu,6947,h,Bordeaux,Dijon,,2020-10-04 13:00:00,15811,2020,"(0.8430000305175781, 0.6990000152587891)"
382231,RightFoot,OpenPlay,BlockedShot,0.06684092432260513,95,1,3,Hwang Ui-Jo,7746,a,Bordeaux,Marseille,Josh Maja,2020-10-17 19:00:00,15819,2020,"(0.9680000305175781, 0.34)"
382229,LeftFoot,DirectFreekick,SavedShot,0.03934180736541748,71,1,3,Toma Basic,6902,a,Bordeaux,Marseille,,2020-10-17 19:00:00,15819,2020,"(0.8, 0.17899999618530274)"
382230,LeftFoot,OpenPlay,Goal,0.10633189976215363,82,1,3,Josh Maja,5587,a,Bordeaux,Marseille,Jimmy Briand,2020-10-17 19:00:00,15819,2020,"(0.8480000305175781, 0.605999984741211)"
382228,LeftFoot,OpenPlay,BlockedShot,0.013875809498131275,69,1,3,Remi Oudin,6884,a,Bordeaux,Marseille,Youssouf Sabaly,2020-10-17 19:00:00,15819,2020,"(0.8030000305175782, 0.225)"
