,shot_type,situation,result,xG,minute,team_score,opponent_score,name,understat_id,location,team,opponent,assist,date,match_id,season,position
165899,RightFoot,OpenPlay,MissedShots,0.3147362172603607,34,2,0,Franco Di Santo,341,h,Schalke 04,RasenBallsport Leipzig,Yevhen Konoplyanka,2017-08-19 17:30:00,8265,2017,"(0.9590000152587891, 0.639000015258789)"
165903,RightFoot,OpenPlay,MissedShots,0.05223260074853897,46,2,0,Franco Di Santo,341,h,Schalke 04,RasenBallsport Leipzig,Thilo Kehrer,2017-08-19 17:30:00,8265,2017,"(0.855, 0.3029999923706055)"
165897,LeftFoot,SetPiece,MissedShots,0.007801433093845844,23,2,0,Thilo Kehrer,2674,h,Schalke 04,RasenBallsport Leipzig,,2017-08-19 17:30:00,8265,2017,"(0.6609999847412109, 0.46799999237060547)"
165908,RightFoot,OpenPlay,Goal,0.48750004172325134,72,2,0,Yevhen Konoplyanka,2068,h,Schalke 04,RasenBallsport Leipzig,Amine Harit,2017-08-19 17:30:00,8265,2017,"(0.875, 0.6469999694824219)"
165896,RightFoot,OpenPlay,BlockedShot,0.02265477553009987,18,2,0,Yevhen Konoplyanka,2068,h,Schalke 04,RasenBallsport Leipzig,Bastian Oczipka,2017-08-19 17:30:00,8265,2017,"(0.8090000152587891, 0.7630000305175781)"
165893,Head,FromCorner,SavedShot,0.014351906254887581,14,2,0,Leon Goretzka,335,h,Schalke 04,RasenBallsport Leipzig,Bastian Oczipka,2017-08-19 17:30:00,8265,2017,"(0.9290000152587891, 0.6179999923706054)"
165902,LeftFoot,Penalty,Goal,0.75777667760849,43,2,0,Nabil Bentaleb,914,h,Schalke 04,RasenBallsport Leipzig,,2017-08-19 17:30:00,8265,2017,"(0.885, 0.5)"
165900,LeftFoot,FromCorner,SavedShot,0.01237393356859684,38,2,0,Nabil Bentaleb,914,h,Schalke 04,RasenBallsport Leipzig,,2017-08-19 17:30:00,8265,2017,"(0.6980000305175781, 0.6120000076293945)"
165898,LeftFoot,SetPiece,SavedShot,0.009865299798548222,28,2,0,Nabil Bentaleb,914,h,Schalke 04,RasenBallsport Leipzig,,2017-08-19 17:30:00,8265,2017,"(0.7080000305175781, 0.5070000076293946)"
165914,RightFoot,OpenPlay,ShotOnPost,0.08622909337282181,94,2,0,Daniel Caligiuri,157,h,Schalke 04,RasenBallsport Leipzig,Leon Goretzka,2017-08-19 17:30:00,8265,2017,"(0.9459999847412109, 0.3220000076293945)"
