,team,opponent,xG_scored,xG_conceded,goals_scored,goals_conceded,location,date
11030,Rubin Kazan,Lokomotiv Moscow,1.17237,2.41852,1,1,a,2019-07-15 17:00:00
11037,Rubin Kazan,Dinamo Moscow,1.23967,2.51832,1,0,a,2019-07-21 16:00:00
11046,Rubin Kazan,FK Akhmat,1.45067,0.79744,1,0,h,2019-07-29 17:00:00
11052,Rubin Kazan,CSKA Moscow,1.03403,1.2226,0,1,h,2019-08-04 17:00:00
11056,Rubin Kazan,FC Krasnodar,0.973788,2.06893,0,1,a,2019-08-10 17:00:00
11067,Rubin Kazan,Arsenal Tula,0.981768,0.970755,1,0,h,2019-08-18 12:00:00
11076,Rubin Kazan,FC Rostov,0.47922,1.47599,1,2,a,2019-08-25 17:00:00
11081,Rubin Kazan,PFC Sochi,1.17139,3.20643,0,3,h,2019-08-31 12:00:00
11094,Rubin Kazan,FC Orenburg,1.07242,3.47435,1,2,a,2019-09-15 11:00:00
11102,Rubin Kazan,Zenit St. Petersburg,0.2166,3.67424,0,5,a,2019-09-21 16:00:00
11106,Rubin Kazan,FC Ufa,0.335117,0.0953737,0,0,h,2019-09-29 11:00:00
11112,Rubin Kazan,FC Tambov,2.68899,1.17289,2,1,h,2019-10-05 14:30:00
11126,Rubin Kazan,Spartak Moscow,0.659502,1.23863,0,0,a,2019-10-19 14:30:00
11132,Rubin Kazan,Ural,1.54872,0.62988,0,0,h,2019-10-25 17:30:00
11136,Rubin Kazan,Krylya Sovetov Samara,0.611383,1.20464,0,0,a,2019-11-04 13:30:00
11145,Rubin Kazan,Dinamo Moscow,0.388284,1.57898,0,1,h,2019-11-09 11:00:00
11155,Rubin Kazan,Zenit St. Petersburg,1.08527,1.76461,1,2,h,2019-11-23 11:00:00
11164,Rubin Kazan,FK Akhmat,0.884716,1.314,1,1,a,2019-11-30 16:00:00
11168,Rubin Kazan,PFC Sochi,1.04282,1.15856,1,1,a,2019-12-08 13:30:00
11177,Rubin Kazan,FC Tambov,0.553447,0.678873,0,0,a,2020-03-01 11:00:00
11187,Rubin Kazan,Krylya Sovetov Samara,0.540871,1.21562,0,1,h,2020-03-08 11:00:00
11197,Rubin Kazan,Arsenal Tula,0.577886,0.827851,1,0,a,2020-03-14 16:00:00
11206,Rubin Kazan,Ural,1.19849,0.76793,2,1,a,2020-06-20 11:00:00
11212,Rubin Kazan,Lokomotiv Moscow,1.46381,1.74492,0,2,h,2020-06-27 14:30:00
11221,Rubin Kazan,FC Ufa,0.475289,0.536439,0,0,a,2020-07-01 12:00:00
11227,Rubin Kazan,FC Orenburg,1.76561,0.605487,1,0,h,2020-07-05 15:30:00
11235,Rubin Kazan,FC Krasnodar,1.14629,0.623537,1,0,h,2020-07-09 17:30:00
11240,Rubin Kazan,CSKA Moscow,1.21622,0.949983,1,1,a,2020-07-12 15:30:00
11251,Rubin Kazan,FC Rostov,0.665127,0.732173,0,0,h,2020-07-16 15:00:00
11259,Rubin Kazan,Spartak Moscow,1.44313,2.78668,1,2,h,2020-07-22 16:00:00
