,shot_type,situation,result,xG,minute,team_score,opponent_score,name,understat_id,location,team,opponent,assist,date,match_id,season,position
219049,Head,SetPiece,MissedShots,0.0895882099866867,21,0,0,Goran Causic,5092,h,Arsenal Tula,Dinamo Moscow,Igor Gorbatenko,2018-07-29 16:30:00,8949,2018,"(0.9, 0.475)"
219050,RightFoot,OpenPlay,MissedShots,0.05459948256611824,28,0,0,Goran Causic,5092,h,Arsenal Tula,Dinamo Moscow,,2018-07-29 16:30:00,8949,2018,"(0.8930000305175781, 0.575)"
219057,LeftFoot,OpenPlay,MissedShots,0.014419752173125744,52,0,0,Kantemir Berkhamov,5374,h,Arsenal Tula,Dinamo Moscow,Igor Gorbatenko,2018-07-29 16:30:00,8949,2018,"(0.715, 0.5529999923706055)"
219059,RightFoot,OpenPlay,SavedShot,0.04499451071023941,56,0,0,Evans Kangwa,6275,h,Arsenal Tula,Dinamo Moscow,Igor Gorbatenko,2018-07-29 16:30:00,8949,2018,"(0.909000015258789, 0.28899999618530275)"
219067,RightFoot,SetPiece,MissedShots,0.014253512024879456,74,0,0,Evans Kangwa,6275,h,Arsenal Tula,Dinamo Moscow,,2018-07-29 16:30:00,8949,2018,"(0.745999984741211, 0.509000015258789)"
219070,LeftFoot,OpenPlay,MissedShots,0.023966968059539795,88,0,0,Igor Gorbatenko,3151,h,Arsenal Tula,Dinamo Moscow,,2018-07-29 16:30:00,8949,2018,"(0.855, 0.7240000152587891)"
219053,RightFoot,OpenPlay,MissedShots,0.010245219804346561,39,0,0,Anri Khagush,4596,h,Arsenal Tula,Dinamo Moscow,Sergey Tkachev,2018-07-29 16:30:00,8949,2018,"(0.7380000305175781, 0.750999984741211)"
219068,RightFoot,OpenPlay,SavedShot,0.07656044512987137,79,0,0,Igor Gorbatenko,3151,h,Arsenal Tula,Dinamo Moscow,,2018-07-29 16:30:00,8949,2018,"(0.8680000305175781, 0.445)"
219055,LeftFoot,OpenPlay,MissedShots,0.019776318222284317,44,0,0,Igor Gorbatenko,3151,h,Arsenal Tula,Dinamo Moscow,Goran Causic,2018-07-29 16:30:00,8949,2018,"(0.7559999847412109, 0.6459999847412109)"
219066,RightFoot,OpenPlay,SavedShot,0.07641799002885818,68,0,0,Daniil Lesovoy,6793,h,Arsenal Tula,Dinamo Moscow,Goran Causic,2018-07-29 16:30:00,8949,2018,"(0.9419999694824219, 0.32599998474121095)"
219047,RightFoot,OpenPlay,MissedShots,0.01931547001004219,17,0,0,Goran Causic,5092,h,Arsenal Tula,Dinamo Moscow,Igor Gorbatenko,2018-07-29 16:30:00,8949,2018,"(0.7659999847412109, 0.6430000305175781)"
