,shot_type,situation,result,xG,minute,team_score,opponent_score,name,understat_id,location,team,opponent,assist,date,match_id,season,position
10377,RightFoot,OpenPlay,MissedShots,0.01439723651856184,22,0,2,Ivan Paurevic,2903,a,FC Ufa,Kuban Krasnodar,Vagiz Galiulin,2014-08-03 16:30:00,6422,2014,"(0.7730000305175782, 0.740999984741211)"
10386,RightFoot,OpenPlay,BlockedShot,0.024694295600056648,79,0,2,Pavel Alikin,2902,a,FC Ufa,Kuban Krasnodar,Ivan Paurevic,2014-08-03 16:30:00,6422,2014,"(0.8, 0.4829999923706055)"
12909,LeftFoot,OpenPlay,SavedShot,0.0935438945889473,21,1,0,Haris Handzic,2909,a,FC Ufa,Amkar,Diego Carlos,2014-08-08 15:00:00,6425,2014,"(0.8859999847412109, 0.6079999923706054)"
12912,RightFoot,OpenPlay,ShotOnPost,0.06354354321956635,45,1,0,Diego Carlos,2912,a,FC Ufa,Amkar,Felicio Brown Forbes,2014-08-08 15:00:00,6425,2014,"(0.8880000305175781, 0.615999984741211)"
12917,RightFoot,OpenPlay,MissedShots,0.020400241017341614,84,1,0,Ivan Paurevic,2903,a,FC Ufa,Amkar,Maksim Semakin,2014-08-08 15:00:00,6425,2014,"(0.74, 0.40099998474121096)"
12915,RightFoot,SetPiece,MissedShots,0.012685545720160007,71,1,0,Ivan Paurevic,2903,a,FC Ufa,Amkar,Haris Handzic,2014-08-08 15:00:00,6425,2014,"(0.7130000305175781, 0.5320000076293945)"
9189,RightFoot,OpenPlay,MissedShots,0.4651297926902771,67,0,2,Haris Handzic,2909,h,FC Ufa,Dinamo Moscow,,2014-08-13 12:00:00,6434,2014,"(0.9480000305175781, 0.5259999847412109)"
9190,LeftFoot,FromCorner,BlockedShot,0.03929413855075836,75,0,2,Haris Handzic,2909,h,FC Ufa,Dinamo Moscow,,2014-08-13 12:00:00,6434,2014,"(0.865, 0.35)"
9191,RightFoot,OpenPlay,MissedShots,0.005967762321233749,77,0,2,Ivan Paurevic,2903,h,FC Ufa,Dinamo Moscow,,2014-08-13 12:00:00,6434,2014,"(0.6980000305175781, 0.7559999847412109)"
9182,RightFoot,OpenPlay,BlockedShot,0.025134004652500153,47,0,2,Ivan Paurevic,2903,h,FC Ufa,Dinamo Moscow,Felicio Brown Forbes,2014-08-13 12:00:00,6434,2014,"(0.855, 0.27299999237060546)"
9177,LeftFoot,OpenPlay,MissedShots,0.010318278335034847,23,0,2,Haris Handzic,2909,h,FC Ufa,Dinamo Moscow,Azamat Zaseev,2014-08-13 12:00:00,6434,2014,"(0.7, 0.28700000762939454)"
9187,Head,SetPiece,MissedShots,0.014095425605773926,64,0,2,Azamat Zaseev,3092,h,FC Ufa,Dinamo Moscow,,2014-08-13 12:00:00,6434,2014,"(0.8730000305175781, 0.3559999847412109)"
9192,RightFoot,FromCorner,BlockedShot,0.011257435195147991,85,0,2,Azamat Zaseev,3092,h,FC Ufa,Dinamo Moscow,,2014-08-13 12:00:00,6434,2014,"(0.6769999694824219, 0.6459999847412109)"
9179,Head,FromCorner,BlockedShot,0.06653375178575516,33,0,2,Pavel Alikin,2902,h,FC Ufa,Dinamo Moscow,,2014-08-13 12:00:00,6434,2014,"(0.965999984741211, 0.41)"
9168,Head,SetPiece,MissedShots,0.13338389992713928,10,0,2,Felicio Brown Forbes,3099,h,FC Ufa,Dinamo Moscow,,2014-08-13 12:00:00,6434,2014,"(0.935, 0.5220000076293946)"
9183,RightFoot,OpenPlay,SavedShot,0.012858029454946518,45,0,2,Felicio Brown Forbes,3099,h,FC Ufa,Dinamo Moscow,Haris Handzic,2014-08-13 12:00:00,6434,2014,"(0.8169999694824219, 0.17)"
9181,RightFoot,OpenPlay,BlockedShot,0.019350802525877953,45,0,2,Azamat Zaseev,3092,h,FC Ufa,Dinamo Moscow,Diego Carlos,2014-08-13 12:00:00,6434,2014,"(0.7969999694824219, 0.32299999237060545)"
9184,RightFoot,OpenPlay,SavedShot,0.4456828236579895,45,0,2,Maksim Semakin,3149,h,FC Ufa,Dinamo Moscow,,2014-08-13 12:00:00,6434,2014,"(0.9230000305175782, 0.4470000076293945)"
9173,RightFoot,OpenPlay,BlockedShot,0.009207706898450851,18,0,2,Maksim Semakin,3149,h,FC Ufa,Dinamo Moscow,,2014-08-13 12:00:00,6434,2014,"(0.6940000152587891, 0.3340000152587891)"
9174,RightFoot,OpenPlay,MissedShots,0.019710488617420197,18,0,2,Maksim Semakin,3149,h,FC Ufa,Dinamo Moscow,,2014-08-13 12:00:00,6434,2014,"(0.7830000305175782, 0.375)"
9185,RightFoot,OpenPlay,MissedShots,0.027849582955241203,47,0,2,Maksim Semakin,3149,h,FC Ufa,Dinamo Moscow,Haris Handzic,2014-08-13 12:00:00,6434,2014,"(0.815, 0.36900001525878906)"
